Text,date,link,year
"Cyril Ramaphosa n’est pas, lui non plus, ignorant en matière d’extraction de minerais, un secteur dans lequel le frère de son épouse, le milliardaire Patrick Motsepe, un temps actif au Katanga, a fait fortune",2018-04-13,https://www.lemonde.fr/afrique/article/2018/04/13/joseph-kabila-sous-pression-de-ses-parrains_5285290_3212.html,2018
"Son épouse, Gladys, une femme petite et aux gestes secs quand elle parle du cas de son mari, mais sinon très joviale quand elle mentionne sa famille, revenait d’une visite chez les médecins en cette journée pluvieuse d’avril",2018-04-18,https://www.lemonde.fr/afrique/article/2018/04/18/cameroun-la-bravoure-de-gladys_5287319_3212.html,2018
" Réalité dramatique « Ce n’est que Dieu qui me tient, dit Gladys, son épouse",2018-04-18,https://www.lemonde.fr/afrique/article/2018/04/18/cameroun-la-bravoure-de-gladys_5287319_3212.html,2018
"« Non, il est un résident », me dit son épouse",2018-04-18,https://www.lemonde.fr/afrique/article/2018/04/18/cameroun-la-bravoure-de-gladys_5287319_3212.html,2018
"Son épouse aura ainsi été plusieurs fois la seule à avoir un revenu, « mais ça changeait tout de même de savoir que je ne suis pas aussi celle qui emmène les enfants à l’école »",2018-04-18,https://www.lemonde.fr/afrique/article/2018/04/18/cameroun-la-bravoure-de-gladys_5287319_3212.html,2018
"Je le revois, visage assombri dans le salon de sa famille, qui instille l’espoir à ses enfants afin de maintenir, de loin, la dynamique positive de son épouse, de son foyer, même à partir du lit de sa cellule",2018-04-18,https://www.lemonde.fr/afrique/article/2018/04/18/cameroun-la-bravoure-de-gladys_5287319_3212.html,2018
Il était accompagné de son suivant et me parla indigné de son épouse qui n’avait pas été admise au Cameroun,2018-04-18,https://www.lemonde.fr/afrique/article/2018/04/18/cameroun-la-bravoure-de-gladys_5287319_3212.html,2018
" On y croise un éleveur triste qui erre avec son épouse, ses cinq enfants et ses 80 vaches",2018-04-22,https://www.lemonde.fr/afrique/article/2018/04/22/dans-le-nord-est-de-la-rdc-des-morts-par-centaines-et-aucun-tueur-identifie_5289092_3212.html,2018
"« Dans mon village de Tali Singo, les atrocités m’ont rappelé la guerre passée », soupire David, vieil homme souffreteux qui a perdu ses cinq enfants et sa première épouse durant le précédent conflit, qui avait fait environ 60 000 morts entre 1999 et 2003",2018-04-22,https://www.lemonde.fr/afrique/article/2018/04/22/dans-le-nord-est-de-la-rdc-des-morts-par-centaines-et-aucun-tueur-identifie_5289092_3212.html,2018
" Devenir la niarel (seconde épouse, en wolof), Anta en rêve, dit-elle « depuis [qu’elle est] gamine »",2018-05-11,https://www.lemonde.fr/afrique/article/2018/05/11/au-senegal-la-polygamie-ne-fait-plus-peur-aux-femmes-instruites_5297654_3212.html,2018
"C’est une forme de liberté, car j’ai du temps pour moi quand mon mari est chez la première épouse",2018-05-11,https://www.lemonde.fr/afrique/article/2018/05/11/au-senegal-la-polygamie-ne-fait-plus-peur-aux-femmes-instruites_5297654_3212.html,2018
Les parents ne veulent pas qu’il l’épouse,2019-01-02,https://www.lemonde.fr/afrique/article/2019/01/02/amour-et-sexualite-une-semaine-a-dakar-pour-tout-se-dire_5404482_3212.html,2019
" Présentation de notre série Amour et sexualité : avoir 20 ans en Afrique de l’Ouest Episode 1 « Quand les filles d’Abidjan prennent le pouvoir sur la drague grâce aux réseaux sociaux » Episode 2 « Mettre un frein à l’émancipation des Nigériennes, c’est nuire à toute la société » Episode 3 Etre adolescent et gay au Bénin, c’est vivre caché dans un monde libre Episode 4 « Au Tchad ou ailleurs, les hommes de qualité ne craignent pas l’égalité » Episode 5 Au Mali, l’amour impossible de Mariame la noble et Oumar le griot Episode 6 « Je suis toutes les épouses enfants du monde » Episode 7 « Monsieur le Président, la Guinée doit protéger ses filles de l’excision, du viol et du mariage précoce » Episode 8 Hadja Idrissa Bah, une jeunesse contre les violences faites aux femmes Episode 9 « Les Chinois caressent mes cheveux crépus, mais personne ne me drague » Episode 10 Penda, 19 ans : « A chaque fois que mon père essayait de me violer, je criais et il repartait » Episode 11 Amour et sexualité : une semaine à Dakar pour tout se dire",2019-01-02,https://www.lemonde.fr/afrique/article/2019/01/02/amour-et-sexualite-une-semaine-a-dakar-pour-tout-se-dire_5404482_3212.html,2019
"Maintenant que la CPI l’a libéré, il faut qu’il rentre chez lui et réalise cette réconciliation », a aussitôt réagi Simone Gbagbo, la première épouse de l’ancien chef de l’Etat",2019-01-15,https://www.lemonde.fr/afrique/article/2019/01/15/cote-d-ivoire-l-acquittement-de-laurent-gbagbo-par-la-cpi-rebat-les-cartes-politiques_5409507_3212.html,2019
" « Il va d’abord rejoindre les siens [très vraisemblablement en Belgique où résident sa seconde épouse et leur enfant] puis il contribuera à la paix, ce qui est impossible tant qu’une partie se sent frustrée », ajoute Assoa Adou, le secrétaire général du Front populaire ivoirien (FPI), le parti fondé par M",2019-01-15,https://www.lemonde.fr/afrique/article/2019/01/15/cote-d-ivoire-l-acquittement-de-laurent-gbagbo-par-la-cpi-rebat-les-cartes-politiques_5409507_3212.html,2019
"« Ça nous facilite la vie, on a de l’eau potable à la maison, avant on avait souvent mal au ventre avec l’eau du puits », ajoute son frère Issa Drabo, assis à côté de sa modeste case en briques de terre cuite, recouverte de sable rouge : « Ça a aussi déchargé mon épouse, elle a plus de temps maintenant pour travailler au marché et vendre plus",2019-01-17,https://www.lemonde.fr/afrique/article/2019/01/17/au-burkina-faso-des-robinets-pour-combattre-le-terrorisme_5410635_3212.html,2019
Laurent Gbagbo a reçu l’autorisation de la Belgique pour y retrouver son épouse et leur enfant,2019-01-17,https://www.lemonde.fr/afrique/article/2019/01/17/cpi-pourquoi-laurent-gbagbo-et-charles-ble-goude-ne-sont-toujours-pas-libres_5410575_3212.html,2019
"Nous espérons que la vérité va l’emporter », a déclaré pour sa part l’épouse de la victime, Leah Karegeya",2019-01-21,https://www.lemonde.fr/afrique/article/2019/01/21/assassinat-de-l-ex-chef-des-renseignements-rwandais-des-liens-entre-les-suspects-et-kigali_5412364_3212.html,2019
"Sa mère, première épouse, deviendra la cheffe de famille",2019-01-22,https://www.lemonde.fr/afrique/article/2019/01/22/l-indignation-intacte-de-la-romanciere-senegalaise-aminata-sow-fall_5412964_3212.html,2019
"Au lendemain de la révolution de 2011, celles-ci avaient visé quarante-huit membres du clan de l’ex-autocrate Ben Ali et de son épouse, Leïla Trabelsi",2019-01-25,https://www.lemonde.fr/afrique/article/2019/01/25/a-tunis-le-combat-des-lanceurs-d-alerte-face-a-l-impunite-judiciaire_5414653_3212.html,2019
" Ishaq, 26 ans, voudrait rester en France et faire venir son épouse et ses enfants, toujours au Soudan",2019-01-31,https://www.lemonde.fr/afrique/article/2019/01/31/du-soudan-a-lille-la-renaissance-de-refugies-sauves-par-l-aquarius_5417340_3212.html,2019
"Quand les hommes doivent trancher, ils prennent d’abord les conseils de leur épouse",2019-02-05,https://www.lemonde.fr/afrique/article/2019/02/05/g5-sahel-sans-les-femmes-nous-ne-parviendrons-jamais-a-la-paix_5419544_3212.html,2019
"Avec mon association, qui fait partie de la plateforme du G5 Sahel, nous avons déjà pu travailler avec plusieurs centaines de mères de famille, d’épouses et de jeunes femmes",2019-02-05,https://www.lemonde.fr/afrique/article/2019/02/05/g5-sahel-sans-les-femmes-nous-ne-parviendrons-jamais-a-la-paix_5419544_3212.html,2019
"» Vision dynastique Résident à Versailles avec son épouse française Viviane Vers, Abdoulaye Wade est venu avec un esprit de revanche",2019-02-08,https://www.lemonde.fr/afrique/article/2019/02/08/au-senegal-l-ombre-d-abdoulaye-wade-plane-sur-l-election-presidentielle_5421182_3212.html,2019
"Alors, avec son épouse, employée dans une multinationale, Il a commencé à se documenter, bien qu’il se refuse encore à partir sans la garantie d’un emploi",2019-02-23,https://www.lemonde.fr/afrique/article/2019/02/23/face-a-une-societe-algerienne-sclerosee-de-plus-en-plus-candidats-au-depart_5427326_3212.html,2019
" Cette anecdote banale, une de plus, a fait basculer l’époux du côté de son épouse",2019-02-23,https://www.lemonde.fr/afrique/article/2019/02/23/face-a-une-societe-algerienne-sclerosee-de-plus-en-plus-candidats-au-depart_5427326_3212.html,2019
"Ne pouvant sans doute pas se présenter en l’état des textes car il n’a pas vécu suffisamment en Algérie et son épouse serait « étrangère », Rachid Nekkaz a donc présenté les signatures requises pour sa candidature au nom d’un homonyme : un de ses cousins… L’événement est qualifié de « surréaliste » par la presse indépendante",2019-03-04,https://www.lemonde.fr/afrique/article/2019/03/04/algerie-bouteflika-n-a-pas-convaincu-la-presse-independante_5431284_3212.html,2019
"Lors de son intervention, il a dénoncé l’une de ses formes contemporaines, la pratique de la cinquième épouse, la « wahaya » : dans certaines régions, des jeunes filles, parfois mineures et d’ascendance servile, sont arrachées à leurs parents pour être vendues et mariées ; corvéables à merci, elles sont aussi exploitées sexuellement",2019-03-10,https://www.lemonde.fr/afrique/article/2019/03/10/au-sahel-l-ideologie-qui-justifie-l-esclavage-n-est-pas-completement-morte_5434102_3212.html,2019
"Un député slovaque, Anton Hrnko, a perdu sa famille : « C’est avec une infinie tristesse que j’annonce que ma chère épouse, Blanka, mon fils Martin et ma fille Michala ont péri dans la tragédie aérienne à Addis-Abeba ce matin », a-t-il écrit sur son compte Facebook",2019-03-10,https://www.lemonde.fr/afrique/article/2019/03/10/ethiopie-un-avion-ethiopian-airlines-s-ecrase-avec-157-personnes-a-bord_5434000_3212.html,2019
"» L’épouse du plongeur, Silke, et un photographe ont assisté avec effroi et dûment documenté la scène",2019-03-11,https://www.lemonde.fr/afrique/article/2019/03/11/afrique-du-sud-une-baleine-gobe-un-plongeur-et-le-recrache_5434492_3212.html,2019
" La famille de Zine el-Abidine Ben Ali et celle de son épouse Leila Trabelsi avait mis la Tunisie en coupe réglée, faisant main basse sur des pans entiers de l’économie durant les plus de vingt ans passés par M",2019-03-18,https://www.lemonde.fr/afrique/article/2019/03/18/tunisie-le-beau-frere-de-ben-ali-mis-en-examen-et-incarcere-a-marseille_5437962_3212.html,2019
" L’une des épouses, la moins jeune, a bien voulu s’exprimer",2019-03-24,https://www.lemonde.fr/afrique/article/2019/03/24/il-ne-sert-a-rien-d-accroitre-l-esperance-de-vie-si-c-est-pour-offrir-une-vie-sans-esperance-le-carnet-de-voyage-d-erik-orsenna-au-niger_5440612_3212.html,2019
"Alors les épouses n’ont de cesse d’engendrer des fils, encore et toujours des fils",2019-03-24,https://www.lemonde.fr/afrique/article/2019/03/24/il-ne-sert-a-rien-d-accroitre-l-esperance-de-vie-si-c-est-pour-offrir-une-vie-sans-esperance-le-carnet-de-voyage-d-erik-orsenna-au-niger_5440612_3212.html,2019
"Ou en profiterait pour annoncer la mauvaise nouvelle : dans ce cas, je prends une nouvelle épouse",2019-03-24,https://www.lemonde.fr/afrique/article/2019/03/24/il-ne-sert-a-rien-d-accroitre-l-esperance-de-vie-si-c-est-pour-offrir-une-vie-sans-esperance-le-carnet-de-voyage-d-erik-orsenna-au-niger_5440612_3212.html,2019
" Passeport irlandais et permis texan De 1987 à 2011, la famille de Zine El-Abidine Ben Ali et celle de son épouse, Leila Trabelsi, ont mis la Tunisie en coupe réglée, faisant main basse sur des pans entiers de l’économie",2019-03-28,https://www.lemonde.fr/afrique/article/2019/03/28/belhassen-trabelsi-beau-frere-de-ben-ali-remis-en-liberte-sous-controle-judiciaire_5442718_3212.html,2019
Stéphane et son épouse Angélique récupèrent aussi les petits mammifères auprès de familles qui en ont fait des animaux de compagnie,2019-04-22,https://www.lemonde.fr/afrique/article/2019/04/22/a-madagascar-les-lemuriens-et-leur-foret-menaces-par-le-braconnage_5453433_3212.html,2019
"Les premiers signataires (par ordre alphabétique) sont le consultant Naji Abou Khalil, ancien membre du panel des experts de l’ONU pour la Libye ; l’avocat Sharhabeel Al Zaeem, du cabinet Al Zaeem & Associates ; l’analyste Omar Al-Shahery, de la National Cyber-Forensics and Training Alliance ; Anna Alvazzi del Frate, directrice des programmes de l’ONG Small Arms Survey ; et Ritat Amthor-Kartas, épouse de Moncef Kartas",2019-04-30,https://www.lemonde.fr/afrique/article/2019/04/30/la-tunisie-doit-liberer-immediatement-l-expert-de-l-onu-moncef-kartas_5456730_3212.html,2019
"Depuis au moins trois semaines, ce dernier, prévenu par l’épouse de M",2019-05-28,https://www.lemonde.fr/afrique/article/2019/05/28/algerie-indignation-apres-la-mort-du-militant-kamel-eddine-fekhar_5468698_3212.html,2019
"Alors après une discussion avec son épouse, elle aussi native de Lyon et d’origine tunisienne, la famille s’est lancée",2019-05-30,https://www.lemonde.fr/afrique/article/2019/05/30/football-la-tunisie-pari-gagnant-d-anice-badri_5469578_3212.html,2019
"Sa volonté d’émanciper les femmes lui serait venue dans ses premières années, lorsqu’il aurait assisté au tabassage d’une épouse par son mari dans une caserne de l’armée",2020-01-04,https://www.lemonde.fr/afrique/article/2020/01/04/thomas-sankara-le-feministe_6024805_3212.html,2020
"» Le président institue enfin le salaire vital, un prélèvement automatique (environ 0,5 %) sur le salaire des fonctionnaires pour rétribuer le travail quotidien de leur épouse et faire en sorte qu’elle puisse subvenir aux besoins de la famille",2020-01-04,https://www.lemonde.fr/afrique/article/2020/01/04/thomas-sankara-le-feministe_6024805_3212.html,2020
"Certaines occupent aujourd’hui des postes de préfet ; d’autres ont eu moins de chance, comme le sergent-chef Ibrahim Coulibaly, alias « IB », ex-garde du corps de l’épouse et des enfants d’Alassane Ouattara, tué par ses anciens frères d’armes en 2011",2020-01-06,https://www.lemonde.fr/afrique/article/2020/01/06/cote-d-ivoire-mort-de-wattao-ex-rebelle-et-fidele-de-guillaume-soro_6024962_3212.html,2020
" Des poursuites ont été engagées contre Maesiah, l’épouse du premier ministre, Thomas Thabane, que les policiers aimeraient entendre pour mieux comprendre son rôle dans une affaire qui remonte à deux ans : l’assassinat de l’ex-épouse de son mari",2020-01-19,https://www.lemonde.fr/afrique/article/2020/01/19/les-windsor-ont-trouve-leurs-maitres-en-afrique-australe_6026525_3212.html,2020
Et son épouse Maesiah se voyait déjà arriver à son bras à la cérémonie d’investiture et se glisser dans un rôle de première dame,2020-01-19,https://www.lemonde.fr/afrique/article/2020/01/19/les-windsor-ont-trouve-leurs-maitres-en-afrique-australe_6026525_3212.html,2020
" Claquemurée ou en fuite Deux ans plus tard, alors que le pays vacille à nouveau vers l’instabilité (chronique au Lesotho), une procédure judiciaire vise l’épouse survivante, sur la base de faits qui concernent pourtant son premier ministre de mari : le téléphone portable de ce dernier a été en communication avec celui d’une personne se trouvant sur les lieux de l’assassinat de son ex-femme",2020-01-19,https://www.lemonde.fr/afrique/article/2020/01/19/les-windsor-ont-trouve-leurs-maitres-en-afrique-australe_6026525_3212.html,2020
"La seconde épouse, elle, a opportunément disparu depuis que la procédure est engagée",2020-01-19,https://www.lemonde.fr/afrique/article/2020/01/19/les-windsor-ont-trouve-leurs-maitres-en-afrique-australe_6026525_3212.html,2020
" Tout cela doit passionner Constantino Chiwenga, le vice-président du Zimbabwe, en conflit avec sa propre épouse",2020-01-19,https://www.lemonde.fr/afrique/article/2020/01/19/les-windsor-ont-trouve-leurs-maitres-en-afrique-australe_6026525_3212.html,2020
"Comme par enchantement, la commission anticorruption zimbabwéenne a découvert que l’épouse voyageuse avait transféré 1 million de dollars (900 000 euros) vers l’étranger, notamment en Afrique du Sud, depuis un pays où les retraités dorment devant les banques en espérant pouvoir retirer de minuscules sommes faute de devises en circulation",2020-01-19,https://www.lemonde.fr/afrique/article/2020/01/19/les-windsor-ont-trouve-leurs-maitres-en-afrique-australe_6026525_3212.html,2020
"Il a la particularité d’être marié à Bridgette Motsepe Radebe, à la fois sœur du milliardaire Patrice Motsepe et de l’épouse du président sud-africain",2020-01-19,https://www.lemonde.fr/afrique/article/2020/01/19/les-windsor-ont-trouve-leurs-maitres-en-afrique-australe_6026525_3212.html,2020
"Dandy flamboyant, il s’offre des voitures de luxe et profite, avec son épouse, de leur yacht privé et de leurs propriétés luxueuses à Luanda, à Monaco, à Dubaï, à Lisbonne… Isabel dos Santos, elle, développe Unitel, son opérateur de télécoms, à sa manière",2020-01-19,https://www.lemonde.fr/afrique/article/2020/01/19/luanda-leaks-la-mainmise-d-isabel-dos-santos-la-femme-la-plus-riche-d-afrique-sur-les-finances-de-l-angola_6026507_3212.html,2020
"Par exemple, le mari est tenu de faire construire une nouvelle pièce dans la maison familiale de son épouse ou d’aider aux champs pour le compte de sa belle-famille",2020-01-23,https://www.lemonde.fr/afrique/article/2020/01/23/au-senegal-des-clubs-de-jeunes-plaident-en-faveur-de-leurs-droits-contre-les-mariages-precoces_6027016_3212.html,2020
"Lui est mort il y a quatre ans, mais son épouse et ses trois enfants – âgés de 9, 6 et 3 ans – ont survécu à la guerre",2020-02-05,https://www.lemonde.fr/afrique/article/2020/02/05/en-tunisie-le-dossier-sensible-des-retours-d-enfants-du-djihad_6028542_3212.html,2020
"Le premier ministre du Lesotho Thomas Thabane est « parti » pour l’Afrique du Sud voisine, officiellement pour « raisons médicales », alors qu’il était sur le point d’être inculpé, vendredi 21 février, du meurtre de sa précédente épouse",2020-02-21,https://www.lemonde.fr/afrique/article/2020/02/21/sur-le-point-d-etre-inculpe-de-meurtre-le-premier-ministre-du-lesotho-part-en-afrique-du-sud_6030417_3212.html,2020
"La nouvelle épouse de Thomas Thabane, Maesaiah, âgée de 43 ans, a été inculpée début février du meurtre de sa rivale",2020-02-21,https://www.lemonde.fr/afrique/article/2020/02/21/sur-le-point-d-etre-inculpe-de-meurtre-le-premier-ministre-du-lesotho-part-en-afrique-du-sud_6030417_3212.html,2020
"Dans cette phallocratie qui ne s’en cache point, l’épouse du chef de l’Etat français est à peine épargnée, qui en prend pour son âge, tandis que le Cameroun est comparé à une jeune fille que chercherait à violer un soupirant de mauvais aloi",2020-03-04,https://www.lemonde.fr/afrique/article/2020/03/04/les-etats-voyous-d-afrique-centrale-sont-les-derniers-avatars-de-la-francafrique_6031854_3212.html,2020
"Angelina Teny, figure de l’opposition et épouse de Riek Machar, a ainsi été nommée ministre de la défense",2020-03-16,https://www.lemonde.fr/afrique/article/2020/03/16/au-soudan-du-sud-le-long-combat-des-femmes-pour-se-faire-une-place-en-politique_6033304_3212.html,2020
"» Selon nos informations, les jours suivant la détection des deux premiers cas de coronavirus au Burkina Faso le 9 mars − un pasteur burkinabé et son épouse de retour d’un rassemblement religieux à Mulhouse, en France −, plusieurs cérémonies officielles, notamment des déplacements sur le terrain, ont été maintenues",2020-03-24,https://www.lemonde.fr/afrique/article/2020/03/24/au-burkina-l-epidemie-atteint-les-plus-hautes-spheres-de-l-etat_6034283_3212.html,2020
C’est parce qu’elle aime les femmes de tête que Lucia Allah-Assogba place l’épouse de l’ex-président américain au côté de sa propre mère dans son Panthéon féminin,2020-04-15,https://www.lemonde.fr/afrique/article/2020/04/15/au-togo-la-boutique-de-produits-bio-et-locaux-de-lucia-allah-assogba-ne-connait-pas-la-crise_6036707_3212.html,2020
"Il avait déjà traversé trois villages lorsqu’ils sont partis dans l’après-midi pour Koumaïra », raconte Assa Cissé, l’épouse du président de l’Union pour la République et la démocratie (URD), épuisée par « cette trop longue attente »",2020-04-25,https://www.lemonde.fr/afrique/article/2020/04/25/au-mali-l-opposant-soumaila-cisse-porte-disparu-depuis-un-mois_6037737_3212.html,2020
"Je n’ai pas été en contact avec elle », précise Judith, son épouse",2020-05-05,https://www.lemonde.fr/afrique/article/2020/05/05/au-cameroun-sur-la-piste-du-coronavirus-dans-les-quartiers-de-douala_6038725_3212.html,2020
" « Ça me hante » Depuis le décès de son épouse, Amado Compaoré cherche à comprendre",2020-05-13,https://www.lemonde.fr/afrique/article/2020/05/13/au-burkina-faso-la-polemique-enfle-autour-de-la-gestion-de-la-lutte-contre-le-coronavirus_6039580_3212.html,2020
"Lors de la remise du prestigieux prix de l’Institut de virologie humaine, à Baltimore, en 2017, pour « l’accomplissement de toute une existence », il avait reçu une magnifique standing-ovation, en même temps que son épouse, Quarraisha, elle aussi épidémiologiste, avec laquelle il a fondé le Centre pour le programme de recherche sur le sida en Afrique du Sud (Caprisa)",2020-05-13,https://www.lemonde.fr/afrique/article/2020/05/13/ces-onze-africains-qui-tiennent-en-joue-le-coronavirus_6039573_3212.html,2020
"Il résumait aussi la passion qui l’anime, partagée avec son épouse : « J’ai passé toute ma vie à étudier les virus",2020-05-13,https://www.lemonde.fr/afrique/article/2020/05/13/ces-onze-africains-qui-tiennent-en-joue-le-coronavirus_6039573_3212.html,2020
"Après soixante-cinq ans de mariage, il a quitté sa vue sur les collines de l’Ardèche pour accompagner jusqu’à la fin son épouse, Jeanette, atteinte d’une maladie dégénérative",2020-05-14,https://www.lemonde.fr/afrique/article/2020/05/14/coronavirus-a-hammamet-le-seul-hotel-qui-reste-ouvert-abrite-une-maison-de-retraite_6039681_3212.html,2020
"Lors du décès de son épouse, en Belgique, les enquêteurs du Mécanisme s’étaient déguisés, espérant repérer le fugitif dans le cortège",2020-05-18,https://www.lemonde.fr/afrique/article/2020/05/18/fin-de-cavale-pour-felicien-kabuga-grand-argentier-du-genocide-rwandais_6040015_3212.html,2020
"A l’intérieur se trouve une boutique avec tous les aliments produits sur place, des graines de sésame aux jus, en passant par les plantes médicinales, les légumes et les fruits… « L’écovillage a désormais une dimension culturelle, écologique, économique et sociale, se félicite Tiyéda Bawiena, l’épouse de Séda",2020-05-23,https://www.lemonde.fr/afrique/article/2020/05/23/au-togo-une-ferme-pedagogique-pour-lutter-contre-l-exode-rural_6040526_3212.html,2020
"Autour de l’épouse de ce dernier, Agathe Habyarimana, se constitue un noyau dur d’extrémistes hutu qui décident, en avril 1993, de fonder la Radio Télévision libre des Mille Collines qui va alimenter la haine contre les Tutsi",2020-05-27,https://www.lemonde.fr/afrique/article/2020/05/27/rwanda-felicien-kabuga-reste-en-prison-avant-la-decision-sur-sa-remise-a-la-justice-internationale_6040970_3212.html,2020
"En décembre, mandaté par le patron du groupe de construction, Xavier Huillard, et avec le feu vert de la DGSE, il commence à discuter avec Abou Zeid de la libération de Françoise Larribe, l’épouse de Daniel, un cadre d’Areva enlevé avec elle, du Malgache Jean-Claude Rakotoarilalao et du Togolais Alex Kodjo Ahonado, salariés de Satom",2015-07-01,https://www.lemonde.fr/al-qaida/article/2015/07/01/les-mauvais-comptes-de-la-liberation-des-otages-francais-du-niger_4665448_1667095.html,2015
"Après avoir en 2013 reçu en privé le premier ministre britannique David Cameron et sa famille dans un chateau situé près de Berlin puis organisé un diner privé dans un restaurant berlinois avec le premier ministre polonais Donald Tusk et son épouse, la chancelière tenait à faire un geste à destination des Français",2014-05-10,https://www.lemonde.fr/allemagne/article/2014/05/10/merkel-et-hollande-unis-comme-jamais-avant-les-europeennes_6006017_1666705.html,2014
"Elizabeth Edwards, l'épouse de John Edwards, est devenue le symbole du courage dans cette campagne : elle est atteinte d'un cancer incurable, mais parcourt les meetings et donne interview sur interview",2007-12-29,https://www.lemonde.fr/ameriques/article/2007/12/29/dennis-kucinich-l-heureux-elu_994484_3222.html,2007
"Elle ne manque pas de souligner que son époux, le mormon Mitt Romney, est l'un des seuls républicains à ""n'avoir eu qu'une seule épouse"", une manière de répondre aux inquiétudes des Américains qui croient que les mormons ne se sont pas totalement détournés de la polygamie",2007-12-29,https://www.lemonde.fr/ameriques/article/2007/12/29/dennis-kucinich-l-heureux-elu_994484_3222.html,2007
"Sans doute aurait-il souhaité passer plus de temps avec les quatre enfants qu'il a eus avec Vilma Espin et ses huit petits-enfants, son épouse décédée en juin 2007",2008-02-25,https://www.lemonde.fr/ameriques/article/2008/02/25/une-vie-entiere-dans-l-ombre-du-lider-maximo_1015351_3222.html,2008
"Cette petite phrase a fait réagir son épouse, interviewée avec lui dans leur cuisine : ""Et le symbole d'avoir une femme, alors",2008-03-11,https://www.lemonde.fr/ameriques/article/2008/03/11/lutte-acharnee-dans-le-mississippi-entre-barack-obama-et-hillary-clinton_1021741_3222.html,2008
"Les documents publiés par l'équipe Obama montrent que les revenus du sénateur et de son épouse, Michelle, ont bondi en 2005 après la réédition de son premier livre Les Rêves de mon père, qui lui a rapporté 1,2 million de dollars, et en 2006 avec son deuxième livre, L'Audace d'espérer (500 000 dollars)",2008-03-11,https://www.lemonde.fr/ameriques/article/2008/03/11/lutte-acharnee-dans-le-mississippi-entre-barack-obama-et-hillary-clinton_1021741_3222.html,2008
"Pour Gustavo Moncayo et son épouse, l'attente est devenue insupportable",2009-05-13,https://www.lemonde.fr/ameriques/article/2009/05/13/colombie-le-president-uribe-accuse-de-retarder-la-liberation-d-un-otage_1192456_3222.html,2009
"Une mère, une épouse, une grand-mère et une tante qui nous a montré l'exemple et ce que signifie de mener avec passion une vie guidée par la foi au service des autres"", ajoute le texte",2009-08-11,https://www.lemonde.fr/ameriques/article/2009/08/11/mort-d-eunice-kennedy-shriver-s-ur-de-jfk-et-avocate-des-handicapes_1227716_3222.html,2009
"Son gendre, le gouverneur républicain de Californie, Arnold Schwarzenegger, s'est rendu à l'hôpital lundi, accompagné de son épouse, Maria Shriver, la fille de la défunte",2009-08-11,https://www.lemonde.fr/ameriques/article/2009/08/11/mort-d-eunice-kennedy-shriver-s-ur-de-jfk-et-avocate-des-handicapes_1227716_3222.html,2009
" FONDATRICE DES JEUX OLYMPIQUES SPÉCIAUX, POUR LES HANDICAPÉS MENTAUX Le président américain, Barack Obama, a, dans un communiqué, fait part de sa ""tristesse"" ainsi que de celle de son épouse, Michelle, à l'annonce de la mort de cette ""femme extraordinaire""",2009-08-11,https://www.lemonde.fr/ameriques/article/2009/08/11/mort-d-eunice-kennedy-shriver-s-ur-de-jfk-et-avocate-des-handicapes_1227716_3222.html,2009
"Il affirme que son gouvernement à partir de 2003, et celui de son épouse, la présidente Cristina Kirchner, depuis 2007, ont contribué à lutter contre la pauvreté donnant en exemple le prochain lancement d'un plan millionnaire de création d'emplois à travers des coopératives sociales",2009-08-14,https://www.lemonde.fr/ameriques/article/2009/08/14/dans-les-quartiers-pauvres-de-buenos-aires-des-enfants-souffrent-encore-de-la-faim_1228543_3222.html,2009
Gordon Brown et son épouse ont utilisé le site de microblogs Twitter pour chanter ses louanges,2009-08-15,https://www.lemonde.fr/ameriques/article/2009/08/15/les-britanniques-outres-par-les-critiques-sur-leur-service-de-sante_1228857_3222.html,2009
"Fujimori, 71 ans, a été reconnu coupable d'avoir acheté des députés d'opposition pour s'assurer une majorité, des médias pour avoir une couverture favorable, et d'avoir porté atteinte aux libertés par la mise sur écoute téléphonique d'opposants, journalistes, hommes d'affaires, sans oublier son épouse d'alors, et de personnalités comme le célèbre écrivain Mario Vargas Llosa, l'ancien secrétaire général de l'ONU Javier Perez de Cuellar",2009-09-30,https://www.lemonde.fr/ameriques/article/2009/09/30/alberto-fujimori-ancien-president-du-perou-condamne-a-six-ans-de-prison-pour-corruption_1247504_3222.html,2009
"Il a été interrogé, ainsi que son épouse, par les services du shérif",2009-10-18,https://www.lemonde.fr/ameriques/article/2009/10/18/etats-unis-l-affaire-du-ballon-a-la-derive-serait-un-canular-publicitaire_1255531_3222.html,2009
"L'épouse du golfeur, Elin, réveillée par le bruit de l'accident, a utilisé un club de golf pour casser une fenêtre et l'aider à s'extraire de sa voiture",2009-11-27,https://www.lemonde.fr/ameriques/article/2009/11/27/tiger-woods-gravement-blesse-dans-un-accident-de-voiture_1273275_3222.html,2009
" Son épouse Hillary, qui avait entamé une tournée asiatique, est rentrée d'urgence",2010-01-16,https://www.lemonde.fr/ameriques/article/2010/01/16/m-obama-fait-de-l-aide-une-priorite-et-envoie-10-000-soldats-en-haiti_1292547_3222.html,2010
" L'épouse du président de la République, Carla Bruni, s'était rendue vers 19 h 30 à l'aéroport pour accueillir les enfants, a précisé une autre source aéroportuaire",2010-01-22,https://www.lemonde.fr/ameriques/article/2010/01/22/une-trentaine-d-enfants-haitiens-adoptes-ont-atterri-a-roissy_1295572_3222.html,2010
