Text,date,link,year
"Obama, né d'un père kényan et d'une mère américaine blanche du Kansas, avait indiqué par le passé qu'il n'avait jamais su que sa tante se trouvait en situation irrégulière aux Etats-Unis",2010-05-17,https://www.lemonde.fr/ameriques/article/2010/05/17/la-tante-de-barack-obama-obtient-l-asile-aux-etats-unis_1353149_3222.html,2010
"Dilma Rousseff a d'ailleurs été présentée par le chef de l'Etat comme ""la mère du PAC"", pour mieux l'associer au bilan de sa gestion",2010-06-16,https://www.lemonde.fr/ameriques/article/2010/06/16/de-paris-la-dauphine-de-lula-se-projette-sur-la-scene-internationale_1373996_3222.html,2010
"Fils d'un notaire, il aima, dès son enfance, les lettres et la musique, comme sa mère, fut, au lycée Louis-le-Grand le condisciple de Paul Claudel et d André Suarès, entra a l'Ecole normale supérieure en 1886, s'Intéressa particulièrement a la pensée de Spinoza",1945-01-02,https://www.lemonde.fr/archives/article/1945/01/02/mort-de-m-romain-rolland_1859678_1819218.html,1945
"Le et Violetta grande âme de pécheresse ; Margared, consciente de son crime, s'y précipitait dans les Ilots par elle déchaînés pour engloutir la ville d'Ys, sa patrie; on y crevait les yeux de Scemo, le jettatore ; le fantôme de Pedro y venait torturer Ramou le fratricide et conduire Pilar à la mort, aux sons d'une habanera funèbre ; on y rapportait à sa mère, mouranlo de douleur, le corps de Bartley qui n'avait pu résister à l'appel de l'Océan",1945-01-04,https://www.lemonde.fr/archives/article/1945/01/04/la-reunion-des-theatres-lyriques-nationaux_1859336_1819218.html,1945
"Sur tous les modes, lyrique, emphatique, sentimental, dramatique, l'alliance franco-russe était célébrée, jusque sur le mode de la chanson poissarde : Dialogue entre Chignon et la mère Gorju sur la rencontre de Napoléon et L'Alexandre",1945-01-06,https://www.lemonde.fr/archives/article/1945/01/06/l-alliance-franco-russe-en-1807_1859788_1819218.html,1945
" Un autre vœu, également adopté, concernait l'augmentation des allocations familiales; les allocations de salaire unique et de la mère, au foyer devant être fixées respectivement à 15 0/0 et à 40 0/0 du salaire minimum vital, et les allocations familiales proprement dites devant être attribuées à partir du premier enfant à un taux progressif de 10 0/0",1945-01-10,https://www.lemonde.fr/archives/article/1945/01/10/les-tarifs-du-metropolitain_1860009_1819218.html,1945
Ne pas oublier que son père et le père de sa mère ont appartenu à des milieux médicaux et hospitaliers,1945-01-17,https://www.lemonde.fr/archives/article/1945/01/17/balzac-et-la-medecine_1859352_1819218.html,1945
"Ce père d'un des héros tombés loin de notre sol, et bien avant la délivrance, cette mère d'un combattant frappé en Corse, veulent rassembler les familles de tous les officiers et soldais qui rejoignirent, eux aussi, le général de Gaulle avant la fin de 1940 et qui, eux non plus, ne reverront pas leur patrie",1945-01-24,https://www.lemonde.fr/archives/article/1945/01/24/premiers-compagnons_1859631_1819218.html,1945
" On apprend de source absolument digne de foi que la princesse Anastasia, belle-mère du roi Pierre, était présente à la conférence d'une heure et demie que M",1945-01-29,https://www.lemonde.fr/archives/article/1945/01/29/vers-la-solution-de-la-crise-yougoslave_1859874_1819218.html,1945
"Henri Frenay à plusieurs reprises le rapatriement des prisonniers et déportés est une œuvre nationale, et le concours de tous les Français est nécessaire, et tous les efforts sont mis en œuvre par le ministère des prisonniers et déportés pour assurer à nos exilés un retour qui leur fasse apprécier la sollicitude de la mère-patrie",1945-02-02,https://www.lemonde.fr/archives/article/1945/02/02/a-l-assemblee-consultative_1861933_1819218.html,1945
" Ainsi, le Jeune souverain et ses conseillers intimes, en particulier sa belle-mère la princesse Anastasie, ont compris que leur attitude d'intransigeance risquerait, en se prolongeant, de compromettre sérieusement la couronne, et, après quelques fausses manœuvres, ils ont dû se résigner à faire les concessions que les circonstances imposaient",1945-02-03,https://www.lemonde.fr/archives/article/1945/02/03/la-solution-de-la-crise-yougoslave_1861928_1819218.html,1945
"Le général d'armée de Lattre de Tassigny, commandant en chef de la Ire armée française, a adressé aux habitants de Colmar la proclamation suivante : Habitants de Colmar, Après quatre ans et demi d'oppression et de souffrances, quatre ans et demi d'une séparation cruelle à nos cœurs, votre cité retrouve la mère patrie et le drapeau tricolore",1945-02-06,https://www.lemonde.fr/archives/article/1945/02/06/une-proclamation-du-general-de-lattre-de-tassigny-aux-habitants-de-colmar_1862096_1819218.html,1945
"Et la "" mère des Parlements "" ne doit pas rajeunir son visage",1945-02-09,https://www.lemonde.fr/archives/article/1945/02/09/tradition-britannique_1861264_1819218.html,1945
"Mgr Ruch, évêque de Strasbourg, a pris la parole : "" Par vous, a-t-il dit notamment, la mère patrie, aujourd'hui, reçoit dans ses bras et embrasse tendrement son enfant fidèle qui lui est toujours et plus que jamais uni : l'Alsace",1945-02-13,https://www.lemonde.fr/archives/article/1945/02/13/le-general-de-mille-est-alle-porter-aux-alsaciens-le-salut-de-la-patrie-francaise_1862112_1819218.html,1945
Est-il admissible que la mère qui a des enfants à élever soit obligée de chercher du travail - comme c'est le cas neuf fois sur dix - pour subvenir aux frais du ménage,1945-02-13,https://www.lemonde.fr/archives/article/1945/02/13/qu-appelle-t-on-reformes_1861623_1819218.html,1945
On en aura une idée par cette complainte simple et sublime à la fois : Pourquoi chantent les mères,1945-02-16,https://www.lemonde.fr/archives/article/1945/02/16/le-centenaire-du-poete-catalan-verdaguer_1862086_1819218.html,1945
" Le petit n'a pas de berceau, La mère n'a pas de chaise",1945-02-16,https://www.lemonde.fr/archives/article/1945/02/16/le-centenaire-du-poete-catalan-verdaguer_1862086_1819218.html,1945
" Mais chante comme un oiseau, Pendant que l'homme soupire : - Pourquoi, dit le mari, Pourquoi chanter joyeusement, Lorsqu'ici ne sont que tristesses Et peines amères",1945-02-16,https://www.lemonde.fr/archives/article/1945/02/16/le-centenaire-du-poete-catalan-verdaguer_1862086_1819218.html,1945
"Que fera-t-il Seul, sans père ni mère",1945-02-16,https://www.lemonde.fr/archives/article/1945/02/16/le-centenaire-du-poete-catalan-verdaguer_1862086_1819218.html,1945
"Il s'agit de quatre nouvelles, dont la principale, Enrico, rapporte a la première personne la misérable vie d'un enfant du peuple dont la mère est folle et le père ivrogne ; ce ne sont que gifles, torgnioles, engueulades, vociférations, chapardages, odeurs de latrines et viols - trois ou quatre en moins de deux cents pages; l'un d'eux même accompli par la mère sur son propre fils",1945-02-21,https://www.lemonde.fr/archives/article/1945/02/21/romans-nouveaux_1861567_1819218.html,1945
"C'est le même qui, voyant emmener sa mère folle à l'asile dans une voiture blanche, "" se sent comme un roi "", et tout fier "" à cause de la belle voiture blanche """,1945-02-21,https://www.lemonde.fr/archives/article/1945/02/21/romans-nouveaux_1861567_1819218.html,1945
"Il avait réussi à quitter la France en 1940 avec l'aide de sa mère, une Californienne, qui avait contribué à organiser son passage en Angleterre à bord d'une barque de pêche",1945-02-22,https://www.lemonde.fr/archives/article/1945/02/22/le-prince-marie-andre-poniatovski-est-tue-a-l-ennemi_1861710_1819218.html,1945
Les religieux enfermèrent l'insigne parcelle dans un reliquaire en forme de croix à double traverse,1945-03-01,https://www.lemonde.fr/archives/article/1945/03/01/la-croix-de-lorraine_1862540_1819218.html,1945
"Il leur est même devenu doublement cher, puisqu'il symbolise à la fois leur pays et la grande province de l'Est à laquelle aucun Français de bonne mère n'a jamais renoncé",1945-03-01,https://www.lemonde.fr/archives/article/1945/03/01/la-croix-de-lorraine_1862540_1819218.html,1945
Le père souffre de sa ressemblance avec la mère et elle se sait moins aimée,1945-03-02,https://www.lemonde.fr/archives/article/1945/03/02/les-mal-aimes-a-la-comedie-francaise_1862325_1819218.html,1945
"Que ce soit Marie Mancini - désignée précisément par un seul vers, le fameux : "" Vous êtes empereur, seigneur, et vous pleurez "", - ou plutôt Madame, dont, le flirt avec son beau-frère avait été poussé assez loin pour secouer l'apathie de Monsieur qui trépignait de fureur chez sa mère, il n'importe",1945-03-03,https://www.lemonde.fr/archives/article/1945/03/03/en-marge-de-berenice_1862441_1819218.html,1945
" L'assemblée a adopté la charte sur les droits de la femme comme mère, comme travailleuse et comme citoyenne",1945-03-10,https://www.lemonde.fr/archives/article/1945/03/10/la-charte-des-droits-de-la-femme-est-adoptee-a-londres_1862575_1819218.html,1945
"Les débauches du père, la désertion de la mère, passionnément adultère, doivent engendrer d'autres désordres",1945-03-10,https://www.lemonde.fr/archives/article/1945/03/10/les-mal-aimes_1862472_1819218.html,1945
"La cadette offrait, en grandissant, une hallucinante image de sa mère, dont il se détournait, pour moins souffrir",1945-03-10,https://www.lemonde.fr/archives/article/1945/03/10/les-mal-aimes_1862472_1819218.html,1945
"Elle tient aussi de sa mère une âme impétueuse, vorace; mais d'un dynamisme capricieux, car nous la verrons défaillir à la fin, et subir sans réagir",1945-03-10,https://www.lemonde.fr/archives/article/1945/03/10/les-mal-aimes_1862472_1819218.html,1945
"L'autre, Elisabeth, conscience plus pure, cœur plus offrant, a vu et jugé le crime de la mère, et plaint le père désemparé",1945-03-10,https://www.lemonde.fr/archives/article/1945/03/10/les-mal-aimes_1862472_1819218.html,1945
"Une belle-mère tyrannique et bigote, des hommes tremblant sous le joug des traditions, des femmes épouvantées par la menace de l'enfer et confessant à grands cris l'adultère, quand le tonnerre annonce la colère de Dieu",1945-03-15,https://www.lemonde.fr/archives/article/1945/03/15/trois-pieces-anciennes_1862770_1819218.html,1945
"Je l'autorise à donner à ma famille tout ce qui a une valeur de souvenir et ce qui est nécessaire pour lui assurer un standard de vie de "" petits bourgeois ""; je lui recommande spécialement à cet égard la mère de ma femme et mes collaborateurs des deux sexes dont les noms lui sont bien connus, et tout d'abord mes anciennes secrétaires, Frau Winter, etc, (sic), qui m'ont aidé par leurs travaux durant de longues années",1946-01-01,https://www.lemonde.fr/archives/article/1946/01/01/le-testament-politique_1875615_1819218.html,1946
" - Prés de Dax on a découvert le cadavre de Mme Terregert, mère de huit enfants, qui avait été assassinée à coups de hache",1946-01-02,https://www.lemonde.fr/archives/article/1946/01/02/paula-guillou-revient-sur-ses-aveux_1875783_1819218.html,1946
Le père et la mère regardaient leur enfant avec des larmes dans les yeux,1946-01-03,https://www.lemonde.fr/archives/article/1946/01/03/les-accusations-contre-la-gestapo_1875426_1819218.html,1946
" Cependant, à l'unanimité, il a été décidé que les droits de l'ouvrier, du paysan et de l'artisan figureront dans la Déclaration et que la reconnaissance de l'égalité de l'homme et de la femme et celle des droits de la mère et de l'enfant y seront également inscrites",1946-01-16,https://www.lemonde.fr/archives/article/1946/01/16/les-droits-du-citoyen-de-la-famille-et-de-l-ouvrier-devant-la-commission-de-la-constitution_1875189_1819218.html,1946
"Pour se venger des reproches que son mari lui fit à son retour, clic et sa mère le dénoncèrent à la Gestapo et il fut envoyé dans un camp d'où il n'est pas revenu, Deux femmes condamnées à mort Article réservé aux abonnés",1946-01-18,https://www.lemonde.fr/archives/article/1946/01/18/deux-femmes-condamnees-a-mort_1875920_1819218.html,1946
" Voici, dans l'ordre des tableaux de la déclaration, la liste des pièces que le contribuable devra produire : 1o Si le père ou la mère du contribuable mineur ou si le conjoint du contribuable est mort pour la France : un certificat, sur papier libre, du secrétariat général des anciens combattants, 37, rue de Bellechasse, Parts",1946-01-19,https://www.lemonde.fr/archives/article/1946/01/19/tableau-des-pieces-necessaires-a-l-etablissement-de-la-declaration_1875446_1819218.html,1946
" Aussi bien, la fille mère n'est pas seule tentée par l'avortement",1946-01-22,https://www.lemonde.fr/archives/article/1946/01/22/denatalite-et-avortement_1875867_1819218.html,1946
"Des fils furent suppliciés devant leur mère, et l'inverse eut également lieu, avec d'inégales raffinements de barbarie",1946-01-26,https://www.lemonde.fr/archives/article/1946/01/26/les-tortures-infligees-aux-patriotes-francais-par-la-gestapo_1874980_1819218.html,1946
"Car ce roi demeure incompréhensible, dans son surprenant curriculum : fils incertain d'un fou et d'une mère débauchée, dauphin à l'héritage menacé, miraculeusement sacré roi, monarque sans royaume, ingrat à Jeanne d'Arc qui est sauvé et confirmé, entouré de détestables favoris, luxurieux mélancolique, dénoncé bâtard par sa mère ; puis, mûr tardivement, qui conquerra son royaume, assurera sa monarchie, libérera son territoire, aura la première armée régulière, des finances saines, et finira dans un triomphe, apparu comme le roi des rois aux yeux de l'univers étonné",1946-02-06,https://www.lemonde.fr/archives/article/1946/02/06/l-histoire-pour-tous_1883495_1819218.html,1946
"Philippe Erlanger a trouvé la clef du mystère : une femme, Yolande d'Aragon, reine de Sicile et princesse d'Anjou, la belle-mère de Charles VII, qui l'a élevé, dirigé, conduit, avec une vue de politique supérieure, son intérêt particulier confondu avec l'intérêt du royaume",1946-02-06,https://www.lemonde.fr/archives/article/1946/02/06/l-histoire-pour-tous_1883495_1819218.html,1946
"Quand sa mère est morte sur la route, on se le dispute : il rapporte",1946-02-14,https://www.lemonde.fr/archives/article/1946/02/14/divines-paroles-aux-mathurins_1883507_1819218.html,1946
" Et elle demandera de même que soit garantie par cet acte international la sauvegarde de la langue et de la culture françaises dans les anciens "" escartons "" dauphinois d'Oulx, Valcluson, Château-Dauphin, ainsi que dans les vallées vaudoises de Saint-Martin, Luserne et Angrogue : toutes populations dont l'histoire se confond étroitement avec la notre et qui, malgré de dures épreuves, sont restées fidèles de cœur et d'esprit à leur ancienne mère patrie",1946-02-14,https://www.lemonde.fr/archives/article/1946/02/14/la-question-de-la-frontiere-franco-italienne_1883911_1819218.html,1946
"Pour nous, originaires de ces villages, c'est presque une question de vie ou de mort, car, séparés de la France leur mère patrie, les villages se meurent ; à l'est et au nord, ils sont séparés de l'Italie par une chaîne de montagnes de plus de deux mille mètres, et de la France, du comté de Nice, dont les mœurs, les habitudes, le langage sont communs, ils sont, depuis 1860, séparés par une frontière "" artificielle """,1946-02-26,https://www.lemonde.fr/archives/article/1946/02/26/la-question-de-la-frontiere-franco-italienne_1883914_1819218.html,1946
"J'appris plus tard par des paysans que mon troisième fils, un petit, garçon resté avec sa mère, avait été brûlé vif dans une isba",1946-02-27,https://www.lemonde.fr/archives/article/1946/02/27/deposition-d-un-paysan-russe-et-d-un-medecin-de-l-armee-rouge_1884046_1819218.html,1946
"Mauriac une mère qui semble avoir incliné vers le jansénisme "", nous avons peut-être tort, mais il nous semble qu'il vient de donner l'explication de ce qui faisait le fonds solide de la société provinciale française, et qu'elle n'a pas complètement perdu",1946-03-02,https://www.lemonde.fr/archives/article/1946/03/02/le-roman-pathetique_1872651_1819218.html,1946
"la reine mère (qui, née de Battenberg, compte en Angleterre des amitiés et des influences puissantes)",1946-03-02,https://www.lemonde.fr/archives/article/1946/03/02/les-man-uvres-du-caudillo_1872821_1819218.html,1946
"Le jeune roi de Neustrie, - une Neustrie miraculeusement passée d'Ouest en Moyen-Orient, - habite Londres, avec la reine mère et quelques-uns de ses collègue"" : Wladimir XIV, la reine-baby de Carnélie",1946-03-02,https://www.lemonde.fr/archives/article/1946/03/02/pas-un-mot-a-la-reine-mere-au-theatre-antoine_1873263_1819218.html,1946
"La 4e section de la cour de Justice de la Seine a condamné à cinq ans de prison un Journaliste, Gabriel Laghos, dit du Chastain, qui, pendant l'occupation, collabora aux "" Nouveaux Temps "" et au poste Radio-Pari où il rédigeait une revue de presse, à constantinople d'une mère française et d'un père grec, et naturalisé en 1936, Laghos fut envoyé en 1944 comme correspondant à Bruxelles du journal de Jean Luchaire",1946-03-09,https://www.lemonde.fr/archives/article/1946/03/09/cinq-ans-de-prison-a-un-journaliste_1871986_1819218.html,1946
"000 Polonais, qui, depuis des dizaines d'années et en particulier pendant les six ans de l'occupation allemande, ont affirmé par leur attitude leur volonté de rentrer dans le sein de la mère patrie",1946-03-09,https://www.lemonde.fr/archives/article/1946/03/09/declarations-de-m-rzymowski_1872759_1819218.html,1946
" D'autre part, son texte, dans sa deuxième partie, consacrée aux droits sociaux et économiques, proclame le droit à la protection de la santé, les droits de la mère et de l'enfant, le droit à l'instruction, le droit au travail, le droit au repos et aux loisirs, le droit syndical, le droit de grève, le droit de participer à la gestion des entreprises, le droit à la sécurité sociale, le droit à la justice fiscale, le droit à la protection contre l'exploitation",1946-03-09,https://www.lemonde.fr/archives/article/1946/03/09/l-expose-du-rapporteur_1873124_1819218.html,1946
" "" Car nous avions cru, après la libération, qu'enfin les vœux des Valdotains, toujours fidèles à leur véritable mère patrie, la France, allaient être exaucés",1946-03-16,https://www.lemonde.fr/archives/article/1946/03/16/la-question-de-la-frontiere-franco-italienne_1872410_1819218.html,1946
" La question des portefeuilles étrangers, des succursales, des filiales et agences des sociétés nationalisées sera réglée par une loi ultérieure, qui pourra prévoir la cession à des personnes ou entreprises privées des intérêts français dans ces exploitations à l'étranger (il s'agit vraisemblablement de regrouper ces agences et succursales qui ne pourraient pas vivre sans leur maison mère)",1946-03-18,https://www.lemonde.fr/archives/article/1946/03/18/le-projet-vise-onze-compagnies_1872901_1819218.html,1946
 Elle garantit à la femme l'exercice de ses fonctions de citoyenne et de travailleuse dans des conditions qui lui permettent de remplir son rôle de mère et sa mission sociale,1946-03-21,https://www.lemonde.fr/archives/article/1946/03/21/l-assemblee-poursuit-l-etude-de-la-declaration-des-droits_1872193_1819218.html,1946
"La législation et des institutions sociales appropriées doivent assurer aux mères, aux enfants, une protection effective",1946-03-21,https://www.lemonde.fr/archives/article/1946/03/21/l-assemblee-poursuit-l-etude-de-la-declaration-des-droits_1872193_1819218.html,1946
Il protège toutes les mères et tous les enfantes par la reconnaissance ou la création des institutions appropriées,1946-03-21,https://www.lemonde.fr/archives/article/1946/03/21/l-assemblee-poursuit-l-etude-de-la-declaration-des-droits_1872193_1819218.html,1946
"Ce servant au grand cœur accable le faible Hubert sous une éloquence amère, qu'on croyait morte depuis saint Jean Bouche d'Or et RU Blas",1946-03-21,https://www.lemonde.fr/archives/article/1946/03/21/les-derniers-seigneurs-au-theatre-edouard-vii_1872659_1819218.html,1946
"On passe du prudhommesque aux inventions les moins délicates; une mère proxénète, la petite héritière qui saute de joie à la mort d'Adélaïde et emporte son pick-up à l'enterrement",1946-03-21,https://www.lemonde.fr/archives/article/1946/03/21/les-derniers-seigneurs-au-theatre-edouard-vii_1872659_1819218.html,1946
" C'est aussi à Milan que j'ai visité, dans sa retraite douloureuse, la mère du petit Fernand Bonnier de La Chapelle, qui lui écrivait, peu de temps avant de tuer l'amiral Darlan, à Alger : "" J'ai besoin de souffrir comme les autres, on oublie trop facilement que l'étranger est chez nous",1946-03-21,https://www.lemonde.fr/archives/article/1946/03/21/les-grands-problemes-de-l-italie-nouvelle-1-vi-renaissance-du-nord_3060890_1819218.html,1946
" [Si let mandarins, autrefois gouverneurs des provinces, et "" père et mère du peuple "", selon la formule chinoise bien connue, considéraient l'autorité impériale au moins jusqu'à l'envoi d'un tribut annuel à Pékin, les généraux, eux, ont toujours montré un esprit d'indépendance qui n'a fait que croître après la chute de l'empire",1946-03-28,https://www.lemonde.fr/archives/article/1946/03/28/le-general-lou-han-commandant-des-forces-chinoises-au-tonkin-a-ete-recu-a-bord-de-l-emile-bertin_1872693_1819218.html,1946
"Bouvier-O'Cottereau, de toute entreprise dont la société mère comprend au moins 25 0/0 du capital",1946-03-29,https://www.lemonde.fr/archives/article/1946/03/29/la-constituante-poursuit-la-discussion-de-la-nationalisation-de-l-electricite-et-du-gaz_1873119_1819218.html,1946
" Cette bonne fée, qui pensait, on le voit, à tout, n'avait point prévu cependant l'intervention d'une méchante Carabosse qui, s'acharnant sur le misérable orphelin, changeait en cailloux tous les écus que la mère adoptive mettait dans la tirelire de son enfant",1947-01-03,https://www.lemonde.fr/archives/article/1947/01/03/la-mere-et-la-maratre_1894117_1819218.html,1947
L'État est à la fois la mère et la marâtre,1947-01-03,https://www.lemonde.fr/archives/article/1947/01/03/la-mere-et-la-maratre_1894117_1819218.html,1947
"Mais la Sauvage, au matin d'un mariage qui va l'arracher à la misère, à la promiscuité de ses parents ignobles, aux désirs tenaces et malpropres d'un autre raté qui est l'amant de sa mère, sent tout à coup qu'elle n'est pas de la race de celui qui allait la sauver, et renonce au bonheur pour retourner dans les taudis",1947-01-16,https://www.lemonde.fr/archives/article/1947/01/16/les-poisons-de-romeo-et-jeannette_1894205_1819218.html,1947
"Cosette, sur le trottoir, reprendrait la suite de sa mère",1947-01-16,https://www.lemonde.fr/archives/article/1947/01/16/les-poisons-de-romeo-et-jeannette_1894205_1819218.html,1947
"A tout, c'est-à-dire à accepter qu'il soit le fils de son père et de sa mère, ce qui, pour notre auteur, est la calamité universelle",1947-01-16,https://www.lemonde.fr/archives/article/1947/01/16/les-poisons-de-romeo-et-jeannette_1894205_1819218.html,1947
"A l'âge de onze ans, il a rencontré sa mère avec un homme",1947-01-16,https://www.lemonde.fr/archives/article/1947/01/16/les-poisons-de-romeo-et-jeannette_1894205_1819218.html,1947
Marc reconnaît en lui le sang vénusien de sa mère,1947-01-16,https://www.lemonde.fr/archives/article/1947/01/16/les-poisons-de-romeo-et-jeannette_1894205_1819218.html,1947
"Et je ne vous dis pas la suite, - la mère, pour donner de l'argent à un amant, empoisonnant le père avec de mauvais champignons, des "" lactaires gluants """,1947-01-16,https://www.lemonde.fr/archives/article/1947/01/16/les-poisons-de-romeo-et-jeannette_1894205_1819218.html,1947
"Vincent Auriol est né, et que décéda sa mère il y a deux ans",1947-01-18,https://www.lemonde.fr/archives/article/1947/01/18/dans-les-armees-punitions-levees-et-un-jour-de-conge_1894224_1819218.html,1947
" Certaines familles affectionnent des noms traditionnels, inscrits ou non au calendrier, qui sont régulièrement transmis de père en fils ou de mère en fille : Cyr ou Sanche, Abeille ou Pâquerette",1947-01-18,https://www.lemonde.fr/archives/article/1947/01/18/la-cote-du-calendrier_1894069_1819218.html,1947
"C'est ainsi que vivent en France quelques Mardigras et quelques Épiphanie (il est vrai que cette dernière est, selon la tradition burlesque, "" sainte, vierge, martyre, et mère des trois rois mages Melchior, Balthazar et Gaspard "")",1947-01-18,https://www.lemonde.fr/archives/article/1947/01/18/la-cote-du-calendrier_1894069_1819218.html,1947
Déjà nombreux sont les négociants qui ont donné à leur bureau étranger de New-York et de Londres un développement qui s'exerce à l'encontre des intérêts de la maison mère parisienne,1947-01-21,https://www.lemonde.fr/archives/article/1947/01/21/les-difficultes-du-commerce-des-uvres-d-art_1894625_1819218.html,1947
" Le 5 septembre 1614, Louis XIII, qui était venu au Mans avec sa mère, prit possession de sa stalle de chanoine",1947-01-21,https://www.lemonde.fr/archives/article/1947/01/21/m-vincent-auriol-chanoine-du-mans_1894842_1819218.html,1947
"Son fils, intelligent et très éveillé, reconnut que sa mère avait déjà livré et fait fusiller plus de quinze patriotes",1947-01-31,https://www.lemonde.fr/archives/article/1947/01/31/la-version-du-general-guillaudot_1894231_1819218.html,1947
"Il ne pouvait donc être question, en des instants aussi tragiques, d'abandonner le jeune Le Mené, petit espion aussi actif et venimeux que sa mère, qui aurait fait découvrir le groupe de maquisards et fait fusiller avec eux les femmes leur donnant asile",1947-01-31,https://www.lemonde.fr/archives/article/1947/01/31/la-version-du-general-guillaudot_1894231_1819218.html,1947
Elle a suivi sa mère jusqu'à New-York pour en avoir la preuve,1947-02-13,https://www.lemonde.fr/archives/article/1947/02/13/electra_1897277_1819218.html,1947
"C'est sa mère, câline, qu'il préfère",1947-02-13,https://www.lemonde.fr/archives/article/1947/02/13/electra_1897277_1819218.html,1947
"Or le respect veut la pureté ; et quand Orin sait que sa mère a pour amant le marin bâtard, il est fou de colère et part tuer Brand, sur le pont de son navire",1947-02-13,https://www.lemonde.fr/archives/article/1947/02/13/electra_1897277_1819218.html,1947
 Malgré cela mon père - et ma mère décédée quelques mois plus tôt - disposait d'environ 3 000 à 4 000 francs par mois,1947-02-14,https://www.lemonde.fr/archives/article/1947/02/14/au-sujet-des-economiquement-faibles_1897012_1819218.html,1947
" C'est cette incorruptibilité qui émeut la France: le pays aime avec raison le stoïcisme qui inspire Waldeck-Rousseau écrivant, en 1885, à sa mère : "" Mon compagnon, Jusqu'à ce soir [il s'agit d'un soir de réveillon], sera un dossier : signe de la véritable indépendance",1947-02-14,https://www.lemonde.fr/archives/article/1947/02/14/le-retour-des-anciens_1896812_1819218.html,1947
 Une mère étrangle sa fille et se suicide Article réservé aux abonnés,1947-03-20,https://www.lemonde.fr/archives/article/1947/03/20/une-mere-etrangle-sa-fille-et-se-suicide_1899374_1819218.html,1947
" Scaffa n'a pas trahi affirme l'avocat de sa mère L'affaire Scaffa, nous l'avons dit, s'est terminée - provisoirement du moins - par un non-lieu, la décision du juge d'instruction de Melun, M",1947-03-25,https://www.lemonde.fr/archives/article/1947/03/25/une-enquete-administrative-est-ouverte-sur-le-role-de-certains-magistrats_1899006_1819218.html,1947
"mère de la victime, qui eut lieu à Halluin, le 17 septembre dernier, revint sur ses premières déclarations : Scaffa, qu'il n'avait rencontré qu'en décembre 1942, ignorait tout de son activité dans la Gestapo",1947-03-25,https://www.lemonde.fr/archives/article/1947/03/25/une-enquete-administrative-est-ouverte-sur-le-role-de-certains-magistrats_1899006_1819218.html,1947
"Sa seule excuse est l'hérédité ; car telle était sa mère, qui à voulu en mourir",1947-04-03,https://www.lemonde.fr/archives/article/1947/04/03/anne-ma-s-ur-anne-a-l-ambigu_1886116_1819218.html,1947
" Le président énumère alors les divers devoirs civiques, dont le premier est d'assurer la récolte, et de participer à l'économie mondiale en mettant en valeur les richesses à peine exploitées du sol et du sous-sol",1947-04-22,https://www.lemonde.fr/archives/article/1947/04/22/courte-greve-des-cheminots-en-a-o-f_1886102_1819218.html,1947
" A ceux qui douteraient de la France, qui prétendraient qu'elle opprime des hommes et leur impose sa domination par la force, à ceux qui outragent ainsi les faits et qui calomnient la France, j'oppose la vérité : jamais, en aucun temps, en aucun pays du monde, les territoires d'outre-mer n'avaient élu de représentants pour collaborer avec les élus de la mère patrie à la Constitution de la République",1947-04-22,https://www.lemonde.fr/archives/article/1947/04/22/courte-greve-des-cheminots-en-a-o-f_1886102_1819218.html,1947
" La reine mère et le nouveau roi Frédéric, désirant que le décès de Christian X affecte le moins possible le peuple danois, ont décidé qu'il n'y aurait pas officiellement de deuil national; seuls les spectacles seront suspendus aujourd'hui et le jour des obsèques, dont la date n'est pas encore fixée, mais qui auront lieu vraisemblablement dans une semaine",1947-04-22,https://www.lemonde.fr/archives/article/1947/04/22/le-roi-christian-de-danemark-est-decede-dimanche-soir-le-prince-frederic-lui-succede_3075566_1819218.html,1947
"que des mandats d'arrêt furent délivrés à leur encontre La justice suit son cours, et toute la lui mère sera faite",1947-04-22,https://www.lemonde.fr/archives/article/1947/04/22/m-depreux-soumettra-au-parlement-un-projet-de-statut-algerien_1886139_1819218.html,1947
"Malade, il confie un soir à sa femme, qui ne quitte plus son chevet : "" Si je meurs, ne mets pas le Christ de ma grand-mère dans mon cercueil (c'était un souvenir qu'il avait reçu tout enfant de l'exquise vieille dame qu'il adorait, l'objet auquel il était le plus attaché)",1947-04-23,https://www.lemonde.fr/archives/article/1947/04/23/francois-porche_1886614_1819218.html,1947
A dix-sept ans il avait assassiné sa mère Raymond F,1947-04-25,https://www.lemonde.fr/archives/article/1947/04/25/la-mort-pour-on-parricide_1885690_1819218.html,1947
"45, l'ex-roi Michel de Roumanie, la reine-mère et leur suite ont été accueillis par la duchesse d'Aoste, tante du souverain, et par le prince Nicolas de Roumanie, son oncle",1948-01-07,https://www.lemonde.fr/archives/article/1948/01/07/l-ex-roi-de-roumanie-est-arrive-a-lausanne-la-duchesse-d-aoste-et-le-prince-nicolas-l-ont-accueilli-sur-le-quai-de-la-gare_3037047_1819218.html,1948
"En réalité, la suite de l'ex-souverain ne comprend que la reine mère Hélène, huit autres personnalités et quatre domestiques",1948-01-08,https://www.lemonde.fr/archives/article/1948/01/08/on-aurait-du-consulter-le-peuple-disent-certains-membres-de-l-opposition_1912581_1819218.html,1948
