Text,link,year,aspect,sentiment,prob
Mais les habitants de Chibok et notamment la directrice du lycée affirment de leur côté que ce sont deux cent trente filles qui ont été enlevées et que cent quatre vingt sept d entre elles sont toujours en captivité,https://www.lemonde.fr/afrique/article/2014/04/30/la-colere-monte-au-nigeria-apres-l-enlevement-de-dizaines-de-lyceennes_4409893_3212.html,2014,filles,Negative,0.996887743473053
Mais selon des sources sécuritaires les jeunes filles pourraient être utilisées comme esclaves sexuelles ou comme domestiques,https://www.lemonde.fr/afrique/article/2014/04/30/la-colere-monte-au-nigeria-apres-l-enlevement-de-dizaines-de-lyceennes_4409893_3212.html,2014,filles,Negative,0.9962008595466614
Nous sommes pauvres et sans aucune influence et nous pensons que c est pour cela que le gouvernement ne s intéresse pas à nos filles regrettait ainsi le père d une des captives à Chibok joint au téléphone,https://www.lemonde.fr/afrique/article/2014/04/30/la-colere-monte-au-nigeria-apres-l-enlevement-de-dizaines-de-lyceennes_4409893_3212.html,2014,filles,Negative,0.856261134147644
La police nigériane sous le feu des critiques des parents des jeunes filles enlevées a indiqué vendredi que sur les 276 filles enlevées le 14 avril dans le dortoir de leur école à Chibok dans le nord est du pays seules 53 ont pu retrouver la liberté,https://www.lemonde.fr/afrique/article/2014/05/03/les-meres-des-223-lyceennes-enlevees-au-nigeria-maintiennent-la-pression_4411201_3212.html,2014,"filles', 'filles","Negative', 'Negative","0.9670348763465881, 0.9670348763465881"
Nous devons maintenir notre message et la pression sur les autorités militaires et politiques pour qu elles fassent tout ce qui est en leur pouvoir pour s assurer que ces filles soient libérées a déclaré une des organisatrices de la marche à Lagos Hadiza Bala Usman,https://www.lemonde.fr/afrique/article/2014/05/03/les-meres-des-223-lyceennes-enlevees-au-nigeria-maintiennent-la-pression_4411201_3212.html,2014,filles,Negative,0.9890648126602173
Nous estimons qu il n y a eu que peu ou pas d efforts faits jusqu à présent par les militaires et le gouvernement pour sauver ces filles qui ont été enlevées et qui sont quelque part dans d obscures forêts estime Hadiza Bala Usman,https://www.lemonde.fr/afrique/article/2014/05/03/les-meres-des-223-lyceennes-enlevees-au-nigeria-maintiennent-la-pression_4411201_3212.html,2014,filles,Negative,0.9735216498374939
Des hommes armés considérés comme des membres de Boko Haram avaient attaqué un lycée dans le nord est du Nigeria il y a presque trois semaines enlevant les jeunes filles dans leur dortoir et les forçant à monter dans des camions pour les emmener dans la brousse après une fusillade avec des soldats,https://www.lemonde.fr/afrique/article/2014/05/03/les-meres-des-223-lyceennes-enlevees-au-nigeria-maintiennent-la-pression_4411201_3212.html,2014,filles,Negative,0.9732130765914917
La veille le Nigeria avait accepté l envoi d une équipe américaine d experts pour tenter de retrouver les jeunes filles disparues depuis vingt deux jours selon une annonce du président américain Barack Obama qui a souhaité une mobilisation internationale contre cette situation révoltante Ils ont accepté notre aide mêlant militaires police et d autres agences qui vont aller sur place pour essayer de savoir où ces jeunes filles pourraient être et les aider,https://www.lemonde.fr/afrique/article/2014/05/06/nigeria-boko-aram-soupconne-de-huit-nouveaux-enlevements_4412468_3212.html,2014,"filles', 'filles","Positive', 'Positive","0.5009686350822449, 0.5009686350822449"
La plus haute autorité religieuse de l islam sunnite Al Azhar a appelé à relâcher les jeunes filles soulignant que faire du mal à ces jeunes filles est totalement contraire aux enseignements de l islam et à ses principes de tolérance,https://www.lemonde.fr/afrique/article/2014/05/06/nigeria-boko-aram-soupconne-de-huit-nouveaux-enlevements_4412468_3212.html,2014,"filles', 'filles","Negative', 'Negative","0.9894071221351624, 0.9894071221351624"
Lundi 5 mai la secte islamiste a menacé dans une vidéo de traiter les jeunes filles en esclaves de les marier de force et de les vendre sur le marché,https://www.lemonde.fr/afrique/article/2014/05/07/lyceennes-enlevees-par-boko-haram-la-france-propose-son-aide-au-nigeria_4413028_3212.html,2014,filles,Negative,0.9940705895423889
Dimanche onze autres jeunes filles ont été enlevées dans un village de la région selon un nouveau bilan,https://www.lemonde.fr/afrique/article/2014/05/07/lyceennes-enlevees-par-boko-haram-la-france-propose-son-aide-au-nigeria_4413028_3212.html,2014,filles,Negative,0.9907670021057129
L Etat français va mettre à la disposition du Nigeria une équipe spécialisée pour aider à la recherche et à la récupération de ces jeunes filles a précisé de son côté le ministre des affaires étrangères Laurent Fabius,https://www.lemonde.fr/afrique/article/2014/05/07/lyceennes-enlevees-par-boko-haram-la-france-propose-son-aide-au-nigeria_4413028_3212.html,2014,filles,Neutral,0.6036145687103271
Les Etats Unis avaient quant à eux annoncé dans la nuit de mardi à mercredi qu ils envoyaient des forces de sécurité américaines militaires policiers et d autres agences pour tenter de retrouver les jeunes filles,https://www.lemonde.fr/afrique/article/2014/05/07/lyceennes-enlevees-par-boko-haram-la-france-propose-son-aide-au-nigeria_4413028_3212.html,2014,filles,Neutral,0.8223869800567627
Boko Haram détient toujours plus de 200 jeunes filles kidnappées en avril dans leur lycée de Chibok dans l Etat de Borno,https://www.lemonde.fr/afrique/article/2015/01/03/boko-haram-enleve-40-jeunes-hommes-au-nigeria_4548883_3212.html,2015,filles,Negative,0.9936184883117676
C est pas pour les filles,https://www.lemonde.fr/afrique/article/2015/01/06/elles-mettent-kinshasa-ko_4550025_3212.html,2015,filles,Negative,0.8921568989753723
Les filles professionnelles peuvent être aussi fortes que les hommes,https://www.lemonde.fr/afrique/article/2015/01/06/elles-mettent-kinshasa-ko_4550025_3212.html,2015,filles,Negative,0.875271737575531
Pour certains observateurs les filles et les garçons qui veulent à tout prix se distinguer le font par passion mais aussi voire surtout en espérant gagner un billet pour boxer à l étranger,https://www.lemonde.fr/afrique/article/2015/01/06/elles-mettent-kinshasa-ko_4550025_3212.html,2015,filles,Positive,0.49738913774490356
Tu peux boire l eau des toilettes m assure une des filles,https://www.lemonde.fr/afrique/article/2015/01/21/huit-heures-chrono-dans-une-cellule-de-l-aeroport-du-caire_4560567_3212.html,2015,filles,Positive,0.8834473490715027
Abattue je retourne m asseoir avec les filles,https://www.lemonde.fr/afrique/article/2015/01/21/huit-heures-chrono-dans-une-cellule-de-l-aeroport-du-caire_4560567_3212.html,2015,filles,Positive,0.9382243752479553
La tête contre le hublot je repense à toutes les filles que j ai croisées au cours de la nuit,https://www.lemonde.fr/afrique/article/2015/01/21/huit-heures-chrono-dans-une-cellule-de-l-aeroport-du-caire_4560567_3212.html,2015,filles,Positive,0.9970652461051941
Leurs papas me commandaient des jouets ce qui me permettait de m acheter des sous vêtements des tee shirts à la friperie dans les marchés les plus proches de notre maison se souvient l artiste de 47 ans né dans une famille de 15 enfants sept garçons et huit filles,https://www.lemonde.fr/afrique/article/2015/01/24/freddy-tsimba-le-sculpteur-congolais-qui-veut-soigner-la-mort_4562922_3212.html,2015,filles,Neutral,0.9697968363761902
Dans le secret les familles souvent sous l impulsion des mères elles mêmes imposent aux jeunes filles l ablation de tout ou partie du clitoris,https://www.lemonde.fr/afrique/article/2015/01/28/un-medecin-egyptien-en-prison-apres-une-excision-mortelle_4564909_3212.html,2015,filles,Negative,0.9176664352416992
On y voit des filles dévêtues en train de se trémousser autour d un chanteur qui jette des billets de banque dans une piscine ou un jacuzzi Ce n est pas la société africaine,https://www.lemonde.fr/afrique/article/2015/02/03/patrima-dans-mes-chansons-je-defends-la-cause-des-femmes-africaines_4568583_3212.html,2015,filles,Negative,0.9921340942382812
Si cet attentat suicide n a pas été revendiqué il porte la signature de Boko Haram qui a eu recours à plusieurs reprises depuis six ans à des femmes et jeune filles pour ce type d attaques,https://www.lemonde.fr/afrique/article/2015/02/22/nigeria-un-nouvel-attentat-suicide-meurtrier-dans-le-nord-est_4581234_3212.html,2015,filles,Negative,0.7414510846138
Les contrôles se sont faits plus stricts depuis un précédent attentat suicide commis en janvier par deux jeunes filles d environ 15 et 20 ans aux abords du même site et qui avait fait six morts et trente sept blessés,https://www.lemonde.fr/afrique/article/2015/02/22/nigeria-un-nouvel-attentat-suicide-meurtrier-dans-le-nord-est_4581234_3212.html,2015,filles,Negative,0.9199397563934326
Si le drame a été suivi d une mobilisation internationale portée par le slogan très médiatique Bring Back Our Girls Ramenez nous nos filles la plupart des lycéennes sont encore aux mains des terroristes,https://www.lemonde.fr/afrique/article/2015/02/24/comment-j-ai-echappe-a-boko-haram_4582529_3212.html,2015,filles,Negative,0.9458497166633606
Les gens de Boko Haram ont menacé de tuer les filles qui s étaient échappées ainsi que leurs familles,https://www.lemonde.fr/afrique/article/2015/02/24/comment-j-ai-echappe-a-boko-haram_4582529_3212.html,2015,filles,Negative,0.921376645565033
L avocat Emmanuel Ogebe est venu sur place et m a permis avec d autres filles dans le même cas d aller me réfugier aux Etats Unis,https://www.lemonde.fr/afrique/article/2015/02/24/comment-j-ai-echappe-a-boko-haram_4582529_3212.html,2015,filles,Neutral,0.9834680557250977
Aucune action sérieuse n a été faite pour libérer les 230 filles encore capturées,https://www.lemonde.fr/afrique/article/2015/02/24/comment-j-ai-echappe-a-boko-haram_4582529_3212.html,2015,filles,Negative,0.9941603541374207
Selon Ali Mulai qui fait partie de la milice d autodéfense du village Parmi les victimes se trouvaient des garçons et des filles de 13 à 19 ans et d autres habitants plus âgés,https://www.lemonde.fr/afrique/article/2015/03/05/nouvelle-attaque-meurtriere-de-boko-haram-dans-le-nord-est-du-nigeria_4588353_3212.html,2015,filles,Neutral,0.4937956929206848
Après l indépendance de l Algérie il y a eu une généralisation de l éducation pour toutes les filles,https://www.lemonde.fr/afrique/article/2015/03/13/en-algerie-il-reste-beaucoup-a-faire-pour-l-egalite-des-femmes_4593413_3212.html,2015,filles,Positive,0.9930650591850281
Les Algériens veulent la sécurité pour leurs filles pour leurs sœurs,https://www.lemonde.fr/afrique/article/2015/03/13/en-algerie-il-reste-beaucoup-a-faire-pour-l-egalite-des-femmes_4593413_3212.html,2015,filles,Positive,0.9236820340156555
Archives de l AOF sources de l histoire de l Afrique Bien qu elles soient filles des institutions coloniales les archives de l AOF constituent incontestablement des sources de l histoire de l Afrique,https://www.lemonde.fr/afrique/article/2015/03/20/les-archives-en-afrique-un-patrimoine-culturel-de-l-humanite_4598229_3212.html,2015,filles,Positive,0.5151934623718262
Cette Moudawana code de la famille reste la réalisation majeure des premières années du règne de Mohammed VI abolition de la tutelle paternelle pour le mariage des filles majeures relèvement de l âge légal du mariage à 18 ans pour les deux sexes suppression de la répudiation à l initiative du seul mari encadrement par le juge de la famille de la polygamie,https://www.lemonde.fr/afrique/article/2015/03/20/maroc-pourquoi-mohammed-vi-prend-les-devants-sur-l-avortement_4597770_3212.html,2015,filles,Positive,0.8638532161712646
52 4 des individus de sexe masculin 61 pour les filles de plus de 6 ans n ont jamais été scolarisés,https://www.lemonde.fr/afrique/article/2015/03/26/les-multiples-fractures-nigerianes_4601746_3212.html,2015,filles,Negative,0.48678967356681824
Au total sur le continent 30 millions d enfants ne vont pas en classe et ce sont bien plus souvent des filles que des garçons,https://www.lemonde.fr/afrique/article/2015/04/09/education-l-afrique-toujours-dans-le-peloton-de-queue_4613277_3212.html,2015,filles,Neutral,0.965736985206604
L armée nigériane a affirmé mardi 28 avril avoir libéré 200 filles et 93 femmes dans un fief du groupe islamiste Boko Haram sans confirmer si certaines d entre elles faisaient partie des jeunes filles enlevées à Chibok il y a un an,https://www.lemonde.fr/afrique/article/2015/04/28/nigeria-pres-de-300-filles-et-femmes-sauvees-d-un-fief-du-groupe-boko-haram_4624677_3212.html,2015,"filles', 'filles","Neutral', 'Neutral","0.9166103601455688, 0.9166103601455688"
Il n est pour l instant pas confirmé que les filles soient celles de Chibok,https://www.lemonde.fr/afrique/article/2015/04/28/nigeria-pres-de-300-filles-et-femmes-sauvees-d-un-fief-du-groupe-boko-haram_4624677_3212.html,2015,filles,Neutral,0.9852932095527649
Le 14 avril 2014 276 lycéennes ont été enlevées par les islamistes de Boko Haram dans le dortoir de leur lycée pour filles de Chibok,https://www.lemonde.fr/afrique/article/2015/04/28/nigeria-pres-de-300-filles-et-femmes-sauvees-d-un-fief-du-groupe-boko-haram_4624677_3212.html,2015,filles,Negative,0.9161562919616699
Les Nations unies et des organisations de défense des droits de l homme ont aussi dénoncé à cette occasion le ciblage délibéré d enfants garçons et filles par les islamistes dont l insurrection et la répression armée ont fait au moins 15 000 morts depuis six ans,https://www.lemonde.fr/afrique/article/2015/04/28/nigeria-pres-de-300-filles-et-femmes-sauvees-d-un-fief-du-groupe-boko-haram_4624677_3212.html,2015,filles,Negative,0.8502076864242554
Plusieurs personnalités ont apporté leur soutien au mouvement Bring Back Our Girls Ramenez nous nos filles dont Michelle Obama la première dame des Etats Unis et Malala la jeune lauréate pakistanaise du prix Nobel de la paix,https://www.lemonde.fr/afrique/article/2015/04/28/nigeria-pres-de-300-filles-et-femmes-sauvees-d-un-fief-du-groupe-boko-haram_4624677_3212.html,2015,filles,Positive,0.8836267590522766
La véritable identité de certaines des femmes et des filles sauvées doit encore être vérifiée a souligné le porte parole,https://www.lemonde.fr/afrique/article/2015/04/30/nigeria-les-otages-de-boko-haram-detenus-dans-des-conditions-inhumaines_4625896_3212.html,2015,filles,Negative,0.9565483927726746
Dans les personnes libérées figurent 83 mineurs et 6 filles,https://www.lemonde.fr/afrique/article/2015/05/01/burundi-le-collectif-contre-le-troisieme-mandat-decrete-une-treve-de-deux-jours-des-manifestations_4626202_3212.html,2015,filles,Neutral,0.912614643573761
C est vrai il a réalisé 95 de ce qu il a promis aux Béninois le micro crédit aux plus pauvres la gratuité de l enseignement primaire pour tous les enfants du Bénin la gratuité de l enseignement secondaire pour les filles la gratuité de la césarienne pour nos mères le recrutement des jeunes dans la fonction publique le développement des infrastructures routières le régime d assurance maladie universelle Ramu et que sais je encore Nous lui reconnaissons tout cela,https://www.lemonde.fr/afrique/article/2016/01/07/benin-le-president-a-soutenu-les-artistes-et-les-handicapes-mais-pas-les-taxis-motos_4843395_3212.html,2016,filles,Positive,0.9610012769699097
Chibok ville des jeunes filles enlevées par Boko Haram La ville de Chibok a déjà été la cible d attaques djihadistes notamment en avril 2014 lorsque le groupe terroriste Boko Haram avait attaqué une école de jeunes filles et enlevé 276 d entre elles,https://www.lemonde.fr/afrique/article/2016/01/27/attentats-meurtriers-dans-le-nord-ouest-du-nigeria_4854912_3212.html,2016,"filles', 'filles","Negative', 'Negative","0.9837937951087952, 0.9837937951087952"
Le projet MGCubed Making Ghanaian Girls Great Eduquer les filles ghanéennes soutenu par la Fondation Varkey est le premier de ce type à associer le e learning l enseignement à distance via satellite et webcam et l utilisation de panneaux solaires qui permet de pallier aux coupures de courant,https://www.lemonde.fr/afrique/article/2016/02/03/le-ghana-a-l-heure-du-e-learning_4858831_3212.html,2016,filles,Neutral,0.6168912649154663
L objectif de ce projet est de donner un meilleur enseignement et donc de meilleures chances de réussite à environ 4 000 jeunes filles explique Leonora Dowley responsable de la Fondation Varkey au Ghana,https://www.lemonde.fr/afrique/article/2016/02/03/le-ghana-a-l-heure-du-e-learning_4858831_3212.html,2016,filles,Positive,0.932911217212677
Fin janvier plusieurs jeunes filles mineures au moment des faits avaient déclaré à l ONU avoir été agressées sexuellement ou exploitées par des soldats étrangers,https://www.lemonde.fr/afrique/article/2016/02/04/centrafrique-nouvelles-accusations-d-abus-sexuels-des-casques-bleus-onusiens_4859750_3212.html,2016,filles,Negative,0.976918637752533
Et puisqu il vit comme un blâme le fait d avoir trois filles sa benjamine s évertuera à lui prouver qu elle est mieux qu un garçon,https://www.lemonde.fr/afrique/article/2016/02/05/jihan-el-tahri-cineaste-du-passe-recompose_4860159_3212.html,2016,filles,Negative,0.6234591603279114
Comme son père refuse de payer les frais de scolarité estimant que les filles n ont pas leur place à la faculté la jeune femme cumule quatre emplois pour financer son inscription en sciences politiques,https://www.lemonde.fr/afrique/article/2016/02/05/jihan-el-tahri-cineaste-du-passe-recompose_4860159_3212.html,2016,filles,Neutral,0.5689267516136169
Même avant la séquestration elle avait peur d eux parce qu ils passaient leur temps à tabasser les filles,https://www.lemonde.fr/afrique/article/2016/02/15/tchad-une-manifestation-contre-l-agression-sexuelle-d-une-jeune-femme-aurait-fait-un-mort_4865842_3212.html,2016,filles,Negative,0.995012104511261
Vous avez une fondation pour l éducation des filles et appartenez selon vos propres mots à une certaine jet set africaine mondialisée,https://www.lemonde.fr/afrique/article/2016/03/08/leymah-gbowee-il-faut-soutenir-toutes-les-feministes_4878863_3212.html,2016,filles,Positive,0.8623479008674622
Quatre axes d actions prioritaires Quatre axes d actions prioritaires l éducation des filles le planning familial les systèmes de protection sociale et les réseaux de femmes,https://www.lemonde.fr/afrique/article/2016/03/08/quatre-priorites-pour-renforcer-les-femmes-africaines-et-une-pour-les-hommes_4878824_3212.html,2016,filles,Positive,0.9955390095710754
L éducation des petites filles est seule susceptible de leur donner accès à une participation effective à la vie économique et à l émancipation de la domination masculine,https://www.lemonde.fr/afrique/article/2016/03/08/quatre-priorites-pour-renforcer-les-femmes-africaines-et-une-pour-les-hommes_4878824_3212.html,2016,filles,Positive,0.9384251832962036
Pour faire face à cet afflux les établissements privés se multiplient en creusant les inégalités entre les fils et filles de bonnes familles qui ont les moyens de s offrir les meilleures formations et les autres,https://www.lemonde.fr/afrique/article/2016/03/25/les-universites-africaines-voient-l-avenir-en-mooc_4630446_3212.html,2016,filles,Negative,0.7422176599502563
Des enquêteurs du Fonds des Nations unies pour l enfance Unicef ont recueilli mi mars les témoignages d une centaine de filles en République centrafricaine RCA affirmant avoir été abusées sexuellement par des soldats des forces internationales,https://www.lemonde.fr/afrique/article/2016/04/01/les-forces-internationales-accusees-de-nouveaux-viols-en-centrafrique_4893712_3212.html,2016,filles,Negative,0.9701542854309082
Comble du sordide cette fois trois filles ont raconté qu en compagnie d une quatrième décédée depuis elles ont été en 2014 ligotées et dénudées à l intérieur d un camp militaire par un officier de Sangaris puis forcées à avoir des relations sexuelles avec un chien,https://www.lemonde.fr/afrique/article/2016/04/01/les-forces-internationales-accusees-de-nouveaux-viols-en-centrafrique_4893712_3212.html,2016,filles,Negative,0.9909306168556213
Selon une source sûre des cas de viols ont été documentés à Bambari et à Boda des soldats burundais auraient acheté le silence de familles après avoir abusé de jeunes filles,https://www.lemonde.fr/afrique/article/2016/04/01/les-forces-internationales-accusees-de-nouveaux-viols-en-centrafrique_4893712_3212.html,2016,filles,Negative,0.9914237856864929
Ce nouveau scandale éclate quelques jours après de nouvelles révélations sur des abus sexuels présumés commis en République centrafricaine par des casques bleus et des soldats de la force française Sangaris dont de possibles actes de pédophilie et traitements particulièrement dégradants infligés à des jeunes filles,https://www.lemonde.fr/afrique/article/2016/04/02/des-casques-bleus-tanzaniens-soupconnes-d-abus-sexuels-en-rdc_4894530_3212.html,2016,filles,Negative,0.9934263229370117
Avec le ralentissement des affrontements directs les petites mains de Boko Haram se recyclent dans des actions terroristes notamment les filles Actuellement leurs éléments toujours montés sur motos se dérobent et pratiquent le harcèlement,https://www.lemonde.fr/afrique/article/2016/04/29/et-si-boko-haram-faisait-du-lac-tchad-son-sanctuaire-tout-comprendre-de-la-strategie-des-terroristes_4911132_3212.html,2016,filles,Negative,0.9967209696769714
Certains ne sont autres que des parangons d enfants soldats Avec le ralentissement des affrontements directs ces petites mains de Boko Haram se recyclent dans des actions terroristes notamment les filles,https://www.lemonde.fr/afrique/article/2016/04/29/et-si-boko-haram-faisait-du-lac-tchad-son-sanctuaire-tout-comprendre-de-la-strategie-des-terroristes_4911132_3212.html,2016,filles,Negative,0.9956252574920654
En multipliant à Maiduguri Fotokol Damaturu les attentats perpétrés par le biais de filles âgées de 12 à 16 ans et équipées d EEI engins explosifs improvisés Boko Haram fait la démonstration de la réussite de ses camps madrasa de brousse dans lesquels on formate depuis deux ans des centaines d enfants,https://www.lemonde.fr/afrique/article/2016/04/29/et-si-boko-haram-faisait-du-lac-tchad-son-sanctuaire-tout-comprendre-de-la-strategie-des-terroristes_4911132_3212.html,2016,filles,Negative,0.9647778272628784
Musulman pratiquant père de trois filles et marié deux fois il s est laissé convaincre d acheter un jet privé plus commode pour aller visiter ses usines et un yacht pour recevoir ses clients,https://www.lemonde.fr/afrique/article/2016/05/09/aliko-dangote-le-nigerian-qui-a-fait-fortune-sans-toucher-au-petrole_4915877_3212.html,2016,filles,Neutral,0.9123794436454773
Quand un motard de la police prend en chasse les voitures des filles inutile de discuter,https://www.lemonde.fr/afrique/article/2016/05/23/prostitution-a-marrakech-ici-c-est-vice-city_4924929_3212.html,2016,filles,Neutral,0.9079685807228088
Les filles sont magnifiques Certains clients font honneur à la carte postale du Marrakech cosmopolite,https://www.lemonde.fr/afrique/article/2016/05/23/prostitution-a-marrakech-ici-c-est-vice-city_4924929_3212.html,2016,filles,Positive,0.9984418749809265
D un côté des filles presque toutes Marocaines perchées sur des stilettos robes de soirées et pochettes de contrefaçon,https://www.lemonde.fr/afrique/article/2016/05/23/prostitution-a-marrakech-ici-c-est-vice-city_4924929_3212.html,2016,filles,Negative,0.5462974905967712
Comme tout bar à hôtesse à travers le monde les filles affichent un air hautain sourient jaune quand on les touche,https://www.lemonde.fr/afrique/article/2016/05/23/prostitution-a-marrakech-ici-c-est-vice-city_4924929_3212.html,2016,filles,Negative,0.9108927249908447
Les filles sont magnifiques mais trop chères,https://www.lemonde.fr/afrique/article/2016/05/23/prostitution-a-marrakech-ici-c-est-vice-city_4924929_3212.html,2016,filles,Positive,0.9173254370689392
Uniquement des filles,https://www.lemonde.fr/afrique/article/2017/01/11/aissata-diakite-creatrice-franco-malienne-de-jus-de-fruits-naturels_5061141_3212.html,2017,filles,Positive,0.8626797199249268
L appel à la résistance lancé par ce père de famille de 39 ans dans l impossibilité de payer la scolarité de ses deux filles avait provoqué une vague de manifestations et de grèves dans tout le pays dirigé d une main de fer par Robert Mugabe depuis trente sept ans,https://www.lemonde.fr/afrique/article/2017/02/03/au-zimbabwe-l-opposant-evan-mawarire-comparait-devant-un-tribunal_5074304_3212.html,2017,filles,Neutral,0.9868871569633484
La sœur d Oum Waël se tient à ses côtés elle aussi vêtue de la couleur du deuil et déterminée à parler alors que son propre mari et ses filles résident toujours à Al Arish,https://www.lemonde.fr/afrique/article/2017/02/28/en-egypte-les-coptes-d-al-arish-fuient-une-insecurite-qui-detruit-leurs-vies_5087052_3212.html,2017,filles,Neutral,0.6666244268417358
Plus des trois quarts des filles y sont mariées avant d avoir eu 18 ans 28 avant 15 ans 85 de celles de moins de 24 ans sont analphabètes la moitié n est jamais allée à l école,https://www.lemonde.fr/afrique/article/2017/03/07/au-sahel-au-dela-de-la-journee-des-droits-des-femmes-des-fillettes-interdites-d-enfance_5090846_3212.html,2017,filles,Positive,0.9915339350700378
Y compris les petites filles qui seront enceintes avant d avoir fini de grandir et qui perpétueront le cercle,https://www.lemonde.fr/afrique/article/2017/03/07/au-sahel-au-dela-de-la-journee-des-droits-des-femmes-des-fillettes-interdites-d-enfance_5090846_3212.html,2017,filles,Negative,0.9458026885986328
Mais quid des millions de petites filles interdites d enfance et transformées en ventre soumis à l âge où elles devraient apprendre à lire,https://www.lemonde.fr/afrique/article/2017/03/07/au-sahel-au-dela-de-la-journee-des-droits-des-femmes-des-fillettes-interdites-d-enfance_5090846_3212.html,2017,filles,Negative,0.9751691818237305
Rassurons nous donc ce n est pas à une journée internationale que ces petites filles maltraitées ont droit mais à deux,https://www.lemonde.fr/afrique/article/2017/03/07/au-sahel-au-dela-de-la-journee-des-droits-des-femmes-des-fillettes-interdites-d-enfance_5090846_3212.html,2017,filles,Negative,0.9895883798599243
Une bande de filles se déhanche lascivement sur la piste d autres fument un narguilé près du bar,https://www.lemonde.fr/afrique/article/2017/04/02/chez-souad-haut-lieu-du-proxenetisme-marocain-en-cote-d-ivoire_5104711_3212.html,2017,filles,Negative,0.9945996999740601
Il n y a pas de réseaux de maquereaux mais ce qu on appelle des qouada des intermédiaires qui mettent à disposition des lieux d exercice ou un carnet d adresses mais ne gèrent pas les filles,https://www.lemonde.fr/afrique/article/2017/04/02/chez-souad-haut-lieu-du-proxenetisme-marocain-en-cote-d-ivoire_5104711_3212.html,2017,filles,Negative,0.9875556826591492
Un système presque mafieux puisqu on recrute et on organise le déplacement de ces filles et leur vie sur place,https://www.lemonde.fr/afrique/article/2017/04/02/chez-souad-haut-lieu-du-proxenetisme-marocain-en-cote-d-ivoire_5104711_3212.html,2017,filles,Negative,0.9643847346305847
Souad a avancé son billet d avion qu elle retiendra sur sa paye et passé le même accord qu avec les autres filles 50 sur la totalité des gains,https://www.lemonde.fr/afrique/article/2017/04/02/chez-souad-haut-lieu-du-proxenetisme-marocain-en-cote-d-ivoire_5104711_3212.html,2017,filles,Neutral,0.9280557036399841
Mais la concurrence est rude Les filles sautent sur tous les clients,https://www.lemonde.fr/afrique/article/2017/04/02/chez-souad-haut-lieu-du-proxenetisme-marocain-en-cote-d-ivoire_5104711_3212.html,2017,filles,Negative,0.9461835622787476
A cela il faut ajouter des poursuites systématiques des étudiants jusque dans les mosquées facultés restaurants et bibliothèques et 83 étudiants dont 11 jeunes filles gardés à vue,https://www.lemonde.fr/afrique/article/2017/04/17/aimer-rousseau-et-sankara-puis-mourir-sous-les-coups-de-la-police-a-l-universite-de-niamey_5112546_3212.html,2017,filles,Negative,0.9853544235229492
Comment donc ce lieu du pouvoir traditionnel abritant le palais du Katzelma le chef du canton de la Komadougou la grande mosquée de Diffa réputé pour ses belles kilayakou les filles aux trois têtes en référence aux tresses traditionnelles kanouri a t il pu servir de cache d armes à Boko Haram,https://www.lemonde.fr/afrique/article/2017/04/21/chronique-d-un-retour-a-diffa-ville-de-ma-jeunesse-merveilleuse-engloutie-par-boko-haram_5115319_3212.html,2017,filles,Positive,0.8755766153335571
Leur forfait accompli les assaillants sont répartis avec une de ses filles dont on est sans nouvelle depuis,https://www.lemonde.fr/afrique/article/2017/04/21/chronique-d-un-retour-a-diffa-ville-de-ma-jeunesse-merveilleuse-engloutie-par-boko-haram_5115319_3212.html,2017,filles,Negative,0.9913020133972168
Avec filles de Mexico Samy Tchak nous emmène en Amérique latine,https://www.lemonde.fr/afrique/article/2017/04/25/la-litterature-africaine-s-ouvre-au-monde-parle-au-monde-en-etant-ancree-dans-le-continent_5117301_3212.html,2017,filles,Positive,0.8485252261161804
Le couple a d abord eu trois filles saines,https://www.lemonde.fr/afrique/article/2017/05/01/au-maroc-ces-enfants-malades-des-unions-consanguines_5120559_3212.html,2017,filles,Positive,0.9784606099128723
Le club à but non lucratif Hasimta Athletics a commencé avec quinze filles originaires du sud de Tel Aviv où se concentre la population africaine dans des quartiers paupérisés à la mauvaise réputation,https://www.lemonde.fr/afrique/article/2017/05/01/rotem-genossar-l-homme-qui-fait-courir-les-migrants-en-israel_5120555_3212.html,2017,filles,Neutral,0.9817642569541931
Aujourd hui cent vingt garçons et filles se côtoient,https://www.lemonde.fr/afrique/article/2017/05/01/rotem-genossar-l-homme-qui-fait-courir-les-migrants-en-israel_5120555_3212.html,2017,filles,Positive,0.8160775303840637
En 2011 il décide de créer une équipe de basket pour filles,https://www.lemonde.fr/afrique/article/2017/05/01/rotem-genossar-l-homme-qui-fait-courir-les-migrants-en-israel_5120555_3212.html,2017,filles,Neutral,0.8142560124397278
En Israël les filles ne sont pas très populaires en sport surtout parmi les migrants originaires de sociétés traditionnelles,https://www.lemonde.fr/afrique/article/2017/05/01/rotem-genossar-l-homme-qui-fait-courir-les-migrants-en-israel_5120555_3212.html,2017,filles,Negative,0.9893414974212646
Dès la première épreuve les filles parviennent en finale,https://www.lemonde.fr/afrique/article/2017/05/01/rotem-genossar-l-homme-qui-fait-courir-les-migrants-en-israel_5120555_3212.html,2017,filles,Positive,0.9266449213027954
Elle décide avec Rotem Genossar de regrouper les filles les plus motivées au sein d un club,https://www.lemonde.fr/afrique/article/2017/05/01/rotem-genossar-l-homme-qui-fait-courir-les-migrants-en-israel_5120555_3212.html,2017,filles,Positive,0.9462749361991882
