Text,link,year,aspect,sentiment,prob
Deux policiers américains ont été arrêtés vendredi 6 novembre accusés d homicide et de tentative d homicide après la mort d un garçon de 6 ans tué par balles dans l Etat de Louisiane Sud ont annoncé les autorités,https://www.lemonde.fr/ameriques/article/2015/11/07/etats-unis-deux-policiers-arretes-apres-la-mort-d-un-enfant-de-six-ans_4805030_3222.html,2015.0,garçon,Negative,0.9819058179855347
Il a appris par une connaissance le mariage de son aînée avec comme Gitty et moi vingt années auparavant un garçon qu elle n avait rencontré que quelques minutes,https://www.lemonde.fr/ameriques/article/2015/11/07/ultraorthodoxes-la-communaute-des-ex_4805148_3222.html,2015.0,garçon,Negative,0.6222997903823853
Lorsque Leah est surprise en train de correspondre avec un garçon orthodoxe c en est trop,https://www.lemonde.fr/ameriques/article/2015/11/07/ultraorthodoxes-la-communaute-des-ex_4805148_3222.html,2015.0,garçon,Negative,0.928652822971344
Abandonnant l espoir de rejoindre Teema à Vancouver les parents d Aylan avaient alors décidé de se lancer dans la périlleuse traversée qui a coûté la vie du petit garçon de son frère et de leur mère,https://www.lemonde.fr/ameriques/article/2015/11/28/le-canada-accorde-l-asile-a-la-famille-elargie-d-aylan-kurdi_4819487_3222.html,2015.0,garçon,Neutral,0.4462079107761383
Le policier blanc qui a abattu en novembre 2014 dans l Etat de l Ohio un garçon noir de 12 ans Tamir Rice alors qu il brandissait un jouet représentant un pistolet ne sera pas poursuivi par la justice,https://www.lemonde.fr/ameriques/article/2015/12/28/le-policier-americain-qui-a-tue-un-enfant-jouant-avec-un-faux-pistolet-ne-sera-pas-poursuivi_4838849_3222.html,2015.0,garçon,Negative,0.9044722318649292
Selon la version de la police le garçon n a pas levé les mains en l air lorsqu il a été sommé de le faire,https://www.lemonde.fr/ameriques/article/2015/12/28/le-policier-americain-qui-a-tue-un-enfant-jouant-avec-un-faux-pistolet-ne-sera-pas-poursuivi_4838849_3222.html,2015.0,garçon,Negative,0.9329695105552673
Déçue mais pas surprise La mère du garçon Samaria Rice avait souhaité que les deux fonctionnaires de police soient condamnés,https://www.lemonde.fr/ameriques/article/2015/12/28/le-policier-americain-qui-a-tue-un-enfant-jouant-avec-un-faux-pistolet-ne-sera-pas-poursuivi_4838849_3222.html,2015.0,garçon,Neutral,0.6153169870376587
Mais comme le montre une étude menée par Bloomberg BusinessWeek en 2015 les diplômées d un MBA entre 2007 et 2009 gagnent encore en moyenne 20 de moins qu un garçon qui était sur les mêmes bancs à l université,https://www.lemonde.fr/ameriques/article/2016/03/01/chronique-du-machisme-ordinaire_4874067_3222.html,2016.0,garçon,Negative,0.9273621439933777
Concrètement une personne transgenre née garçon mais qui se considère comme une fille doit pouvoir accéder aux toilettes des femmes et inversement rappelle la campagne laquelle inclut également deux vidéos qui seront diffusées sur les réseaux sociaux et sur la chaîne municipale NYC TV,https://www.lemonde.fr/ameriques/article/2016/06/06/new-york-fait-campagne-pour-l-usage-des-toilettes-selon-l-identite-de-genre_4939270_3222.html,2016.0,garçon,Negative,0.4519115388393402
Le garçon était fier de ses incantations genre Combattre les ténèbres par les ténèbres ne mène à rien mais illuminer les ténèbres même d une petite lueur transforme à tout jamais ce qui a été est et sera,https://www.lemonde.fr/anarchy/article/2014/12/06/nous-sommes-les-soldats-virtuels-de-la-constitution_4535871_4513774.html,2014.0,garçon,Negative,0.7487953901290894
Aurélien est de naissance et de caractère un oisif pourvu de rentes sans besoin de travailler pour vivre beau garçon sans beaucoup de cœur ami de son plaisir curieux de zoologie féminine en état de loisir et de disponibilité perpétuels et qui ne sachant à quoi employer son énergie ni comment combattre ses irrésolutions perd son temps aux bars aux dancings dans les parlotes dadaïstes et les expositions à la modo mêlé sans cesse à cette inutile pègre semi mondaine du snobisme et de la facilité qui n a jamais représenté le monde ni la bourgeoisie ni la France ni même Paris où le vrai visage de la France est si souvent caricaturé et dénaturé,https://www.lemonde.fr/archives/article/1945/01/03/l-aurelien-de-m-aragon-ou-les-soucis-de-l-entre-deux-guerres_1860109_1819218.html,1945.0,garçon,Positive,0.9252113103866577
19 rue Saint Georges comme garçon de bureau,https://www.lemonde.fr/archives/article/1945/01/06/a-la-cour-de-justice_1859693_1819218.html,1945.0,garçon,Negative,0.5016193389892578
Maurice garçon étudie dans le Figaro l institution annoncée du juge unique,https://www.lemonde.fr/archives/article/1945/01/10/de-diverses-libertes_1859897_1819218.html,1945.0,garçon,Neutral,0.3740025460720062
Les deux qualités de la justice écrit M garçon sont l indépendance et l impartialité Le juge unique opinant publiquement n est pas indépendant,https://www.lemonde.fr/archives/article/1945/01/10/de-diverses-libertes_1859897_1819218.html,1945.0,garçon,Neutral,0.9116087555885315
En effet le dossier de Bon ami Emile Saunier ancien garçon boucher à Lyon qui vendit près de 100 millions de biens juifs a été réclamé par le parquet de cette ville,https://www.lemonde.fr/archives/article/1945/01/10/un-inspecteur-de-la-l-v-f-condamne-a-mort_1859435_1819218.html,1945.0,garçon,Negative,0.9002218842506409
Dans le Brda tsernagorate après avoir roulé pendant une heure à travers un désert intégral j ai rencontré un jeune garçon avantageux qui une rose à la main attendait sa bonne amie un rendez vous de quelque cinquante kilomètres de marche,https://www.lemonde.fr/archives/article/1945/01/25/la-resistance-yougoslave_1859918_1819218.html,1945.0,garçon,Positive,0.9832682013511658
000 pesetas moins de 10 pesetas par jour dans un pays où la vie déjà chère en 1939 n a cessé d augmenter un garçon de bibliothèque à la faculté des lettres de Madrid 1,https://www.lemonde.fr/archives/article/1945/02/09/le-budget-espagnol-miroir-du-regime_1861141_1819218.html,1945.0,garçon,Neutral,0.6541826128959656
Quant aux amours et aux Manons I II ou III aux Jeanne la Rouquine aux Petit Verglas dont le père était mort sur l échafaud et qui périt elle même assassinée au couteau par les soins d un mauvais garçon à la Marguerite aux yeux vert salade et à la définitive Tourangelle des Haizettes et de Montlhéry elles ont été chantées dans les Ballades dont les Mémoires sur ce point fournissent le plus gracieux commentaire en marge de la petite histoire du Symbolisme et des soirées tumultueuses de la Closerie des Lilas,https://www.lemonde.fr/archives/article/1945/02/28/les-memoires-de-paul-fort_1861626_1819218.html,1945.0,garçon,Negative,0.9971246123313904
Et l entêté vieux garçon,https://www.lemonde.fr/archives/article/1945/05/16/une-reprise-de-l-ami-fritz_1866190_1819218.html,1945.0,garçon,Negative,0.9853105545043945
Vingt deux ans plus tard ce garçon devait perdre un bras dans la défense de la capitale soviétique sa ville natale contre l agresseur allemand et recevoir le glorieux titre de héros de l Union soviétique,https://www.lemonde.fr/archives/article/1945/05/19/joseph-broz-marechal-tito_1866713_1819218.html,1945.0,garçon,Positive,0.7742803692817688
C est pourquoi désireuse de changer de vie elle se présenta avec son petit garçon au couvent franciscain de Celle près de Cortone dont le frère gardien après l avoir considérée lui ferma durement la porte avec ces mots prudents mais dépourvus de charité Ma fille vous êtes trop jeune et trop jolie,https://www.lemonde.fr/archives/article/1945/05/30/regards-du-cote-d-une-sainte_1866301_1819218.html,1945.0,garçon,Negative,0.41100403666496277
Un enfant le petit Alineau né d un premier lit de Guillaume divorcé qui a la garde du garçon met sa gentille gaieté dans la maison adoré de sa belle mère assez éprise de son mari pour aimer tout de lui jusqu à ce fils d une autre femme,https://www.lemonde.fr/archives/article/1945/06/06/un-roman-fleuve-feminin_1867184_1819218.html,1945.0,garçon,Neutral,0.7944484353065491
En attendant l heure d agir ses entretiens avec ses compagnons de lutte permettent d apercevoir le caractère singulier de ce garçon courageux sans mobiles réels à qui l action gratuite suffit en elle même tenant que la grandeur de l homme est de te connaître tel de s accepter et de s ignorer délibérément pour collaborer au monde et aux événements,https://www.lemonde.fr/archives/article/1945/06/13/deux-debuts_1867037_1819218.html,1945.0,garçon,Positive,0.9903885722160339
Ce garçon avait du talent il était susceptible d amitiés et il ne fait que se laisser vivre sensuel détaché de tout incapable d effort excepté s il s agit d évasion et de vagabondage comme beaucoup d entre ceux de sa génération sans amour ni philosophie,https://www.lemonde.fr/archives/article/1945/07/04/le-dernier-goncourt_1864785_1819218.html,1945.0,garçon,Positive,0.9369758367538452
Mais le sujet de ces récite était autrement pathétique que les frivolités de cœur ou d esprit d un joli garçon sans épine dorsale c est le combat de la résistance qui est ici conté décrit à petites touches pointillistes dans son aventure sans merci et saisie à couper le souffle l atmosphère extraordinaire où baigna quatre ans dans le noir la merveilleuse volonté du peuple de France de ne pas se laisser asservir,https://www.lemonde.fr/archives/article/1945/07/04/le-dernier-goncourt_1864785_1819218.html,1945.0,garçon,Positive,0.9944749474525452
Puisse t on nous rendre bientôt aussi Un Jardin sur l Oronte d Alfred Bachelet Rolande et le mauvais garçon de M,https://www.lemonde.fr/archives/article/1945/07/14/le-repertoire-de-l-opera_1865128_1819218.html,1945.0,garçon,Negative,0.9957084655761719
Et cet engagement est d autant plus pathétique que ce garçon de dix neuf ans est seul,https://www.lemonde.fr/archives/article/1945/10/27/lorenzaccio-et-nous_1856725_1819218.html,1945.0,garçon,Negative,0.887690544128418
Le miracle s il en est c est que le garçon de vingt trois ans ait dépassé ce point et imaginé seul l évolution du caractère de Lorenzo,https://www.lemonde.fr/archives/article/1945/10/27/lorenzaccio-et-nous_1856725_1819218.html,1945.0,garçon,Positive,0.9275998473167419
Le père et un petit garçon sont dans un état grave,https://www.lemonde.fr/archives/article/1945/10/30/faits-divers_1856214_1819218.html,1945.0,garçon,Negative,0.9970999956130981
Guêrini est le fameux détective un brave garçon pas méphistophélique pour un penny,https://www.lemonde.fr/archives/article/1945/11/12/raffles-au-theatre-daunou_1864515_1819218.html,1945.0,garçon,Negative,0.8954893946647644
par mois que dans l administration à Paris un garçon de bureau marié est supposé vivre avec un traitement mensuel de 3,https://www.lemonde.fr/archives/article/1945/11/14/le-cartel-des-services-publics-demande-un-relevement-du-traitement-des-fonctionnaires_1863553_1819218.html,1945.0,garçon,Negative,0.8177564740180969
II a passé le peu de temps qui a suivi sa retraite auprès de sa compagne et des deux enfants qui lui restaient une fille et un garçon et il s est éteint discrètement,https://www.lemonde.fr/archives/article/1945/11/24/alexander-m-patch_1863217_1819218.html,1945.0,garçon,Neutral,0.9448915123939514
Le beau père n est pas un homme méchant il est persuadé que lorsqu un garçon de seize ans souffre de son imagination le plus simple est de le guérir en le conduisant en certaine maison,https://www.lemonde.fr/archives/article/1945/12/01/l-ange-au-sabbat-de-m-rene-patris_1857983_1819218.html,1945.0,garçon,Negative,0.8023785948753357
Nous pouvons à présent nous représenter mieux ce que pense un garçon de dix ou douze ans quand ingénieur ou physicien en herbe il manie des machines copiées sur celles qui empestent nos villes sans doute il se plaît à manier des objets qui évoquent l univers des grandes personnes mais son penchant au réalisme doit beaucoup au feu sacré des artistes,https://www.lemonde.fr/archives/article/1945/12/19/retour-aux-songes_1857387_1819218.html,1945.0,garçon,Positive,0.802466869354248
Jean Rostand a écrit un jour ce qu il devait aux ouvrages de l arbre qu il avait reçus en cadeau étant encore un petit garçon,https://www.lemonde.fr/archives/article/1945/12/22/vocations_1857361_1819218.html,1945.0,garçon,Positive,0.47034865617752075
Arrestation du prétendu fils de Hitler Le petit garçon d environ douze ans dont la photographie a été découverte dans la valise de Zander Paustin à l école de Tegernsee a été arrêté par la police tchèque en Bohême,https://www.lemonde.fr/archives/article/1946/01/03/hitler-avait-charge-ribbentrop-de-collaborer-avec-la-grande-bretagne_1875646_1819218.html,1946.0,garçon,Negative,0.9947081804275513
Car le garçon que nous ne verrons pas plus que l Arlésienne de Daudet aime une des sœurs pauvrette qui a péché,https://www.lemonde.fr/archives/article/1946/01/03/la-maison-de-bernarda-au-studio-des-champs-elysees_1875297_1819218.html,1946.0,garçon,Negative,0.6100824475288391
Aimos l un de nos très bons seconds rôles tué au cours de la libération de Paris racontait volontiers qu il était le jeune garçon qui figurait dans l Arroseur arrosé de Lumière,https://www.lemonde.fr/archives/article/1946/01/05/la-petite-histoire-d-une-grande-journee_1874908_1819218.html,1946.0,garçon,Negative,0.770121693611145
L aîné héritier du fief est lui même père d un garçon et d ici longtemps quand lady Hathaway aura résilié ses droits nous ne connaîtrons plus de dame de Sercq,https://www.lemonde.fr/archives/article/1946/01/26/sercq-qui-fut-l-ile-du-bonheur-reste-un-etat-feodal_1875184_1819218.html,1946.0,garçon,Neutral,0.8193926811218262
Un garçon de quinze ans descendant de marins a trouvé un anneau d or magique,https://www.lemonde.fr/archives/article/1946/02/09/l-anneau-des-mers-1-de-m-edouard-peisson_1884209_1819218.html,1946.0,garçon,Positive,0.9743152856826782
Sujets extrêmement intéressants traités par Émile Mâle de l Académie Française Léon Paul Fargue Me Maurice garçon Paul Claudel Claude Roger Marx François Chalais etc,https://www.lemonde.fr/archives/article/1946/02/21/style-en-france_1884245_1819218.html,1946.0,garçon,Positive,0.8298903703689575
des Cars sont ceux d un garçon débrouillard lancé dans le journalisme et qui s en tire fort bien,https://www.lemonde.fr/archives/article/1946/02/23/les-romanciers-et-le-journalisme_1883488_1819218.html,1946.0,garçon,Negative,0.5675569176673889
J appris plus tard par des paysans que mon troisième fils un petit garçon resté avec sa mère avait été brûlé vif dans une isba,https://www.lemonde.fr/archives/article/1946/02/27/deposition-d-un-paysan-russe-et-d-un-medecin-de-l-armee-rouge_1884046_1819218.html,1946.0,garçon,Negative,0.965053379535675
Il est vrai que si je n ai pas ri à la fine association d idées alimentaires que suggère tour à tour dans l esprit de trois chansonniers le nom de tel ministre c est qu avant eux le fils de ma concierge un garçon étonnamment doué s était livré au même rapprochement et tarait illustré de graffiti tout au long des murs de l immeuble maternel,https://www.lemonde.fr/archives/article/1946/02/28/les-deux-anes-l-il-de-paris_1883798_1819218.html,1946.0,garçon,Positive,0.4973902404308319
ou le garçon du restaurant vous demander impromptu J avez feign m cheu,https://www.lemonde.fr/archives/article/1946/03/13/la-louisiane-entre-deux-trains_1872832_1819218.html,1946.0,garçon,Negative,0.9945312142372131
Albert Bayet Jérôme Tharaud Jean Paul Sartre Pierre Teitgen Jean Louis Vaudoyer Maurice garçon François Mauriac Jean Louis Barrault,https://www.lemonde.fr/archives/article/1946/03/21/conferenciers-francais-a-bruxelles_1872954_1819218.html,1946.0,garçon,Neutral,0.7231065034866333
Jacques Bardoux et Me Maurice garçon,https://www.lemonde.fr/archives/article/1946/03/30/m-georges-lecomte-est-elu-secretaire-perpetuel_1872341_1819218.html,1946.0,"garçon', 'garçon","Positive', 'Positive","0.5093212127685547, 0.5093212127685547"
Jacques Bardoux et Me Maurice garçon,https://www.lemonde.fr/archives/article/1946/04/05/les-elections-de-cet-apres-midi-preludent-a-une-reforme-des-statuts_1871841_1819218.html,1946.0,"garçon', 'garçon","Positive', 'Positive","0.5093212127685547, 0.5093212127685547"
Il y a un bulletin blanc Fauteuil de Paul Hazard Me Maurice garçon est élu par 16 voix contre 9 à M,https://www.lemonde.fr/archives/article/1946/04/06/apres-les-nouvelles-elections-la-compagnie-compte-35-membres_1871233_1819218.html,1946.0,garçon,Negative,0.8335671424865723
Me Maurice garçon Fils du professeur de droit criminel à la faculté de Parts,https://www.lemonde.fr/archives/article/1946/04/06/les-nouveaux-academiciens_1871245_1819218.html,1946.0,garçon,Neutral,0.4678207039833069
Me Maurice garçon est né à Lille en 1889,https://www.lemonde.fr/archives/article/1946/04/06/les-nouveaux-academiciens_1871245_1819218.html,1946.0,garçon,Neutral,0.49762099981307983
Alfred Porche vice président honoraire du Conseil d État le Pays d Ouest a offert un diner en l honneur du général de Lattre de Tassigny de Me Maurice garçon et de M,https://www.lemonde.fr/archives/article/1946/04/13/informations-diverses_1871697_1819218.html,1946.0,garçon,Neutral,0.5680595636367798
La faute en est sans doute à Georges Marchal qui est trop joli garçon et qui le sait,https://www.lemonde.fr/archives/article/1946/04/13/les-demons-de-l-aube_1870983_1819218.html,1946.0,garçon,Positive,0.9427415132522583
Entre Jérôme qui résiste sans éclat dans les besognes médiocres et François le garçon des coups durs le plus menacé à qui les précautions deviennent intolérables et qui suffoque dans ses cachettes Dominique ira à François qui la réclame,https://www.lemonde.fr/archives/article/1946/04/17/les-incendiaires-aux-noctambules_1871765_1819218.html,1946.0,garçon,Negative,0.9914761185646057
Parfois je faisais l objet de questions embarrassantes ainsi ce jeune garçon qui campé devant moi me lança gravement en me fixant droit dans les yeux Que pensez vous des transports réorganisés par M,https://www.lemonde.fr/archives/article/1946/04/20/avec-mme-gouin-retour-des-etats-unis_1871071_1819218.html,1946.0,garçon,Negative,0.9953147172927856
Quelle belle strophe eût inspirée au Jean Aicard des anthologies pour le certificat d études la cruelle nécessité en un tel jour du garçon de café et de l ouvreuse de cinéma,https://www.lemonde.fr/archives/article/1946/05/03/le-premier-mai-a-paris-et-dans-le-monde_1881927_1819218.html,1946.0,garçon,Positive,0.7881937623023987
Le premier qui tient de son vrai père un aviateur éclatant sera un garçon dynamique et un peu fripouille,https://www.lemonde.fr/archives/article/1946/05/15/la-sainte-famille_1882766_1819218.html,1946.0,garçon,Positive,0.663252592086792
Une peine de cinq ans de dégradation nationale lui a été infligée après plaidoirie de Me Maurice garçon,https://www.lemonde.fr/archives/article/1946/05/16/condamnation-de-maurice-prax_1881973_1819218.html,1946.0,garçon,Negative,0.9391257166862488
Et cela nous intéresse et nous émeut à la fois de songer que dans une petite école vieillotte de Limerick qui doit mirer dans le Shannon ses pierres dures comme les gens de là bas un jeune garçon attend chaque matin le passage du postman pour recevoir comme il nous l écrit de Yougoslavie de Turquie de Bulgarie de Russie et d ailleurs ces messages amicaux de ses amis du monde entier de treize à seize ans de préférence,https://www.lemonde.fr/archives/article/1946/09/20/une-ronde-autour-du-monde_1879481_1819218.html,1946.0,garçon,Positive,0.5056555867195129
Quand le garçon étendu au dessus de lui bougeait le grillage grinçait et la couchette oscillait sur son cadre,https://www.lemonde.fr/archives/article/1946/09/23/la-vallee-heureuse_1879013_1819218.html,1946.0,garçon,Negative,0.9922506213188171
C était un grand garçon doux et timide que Chevrier effarouchait un peu,https://www.lemonde.fr/archives/article/1946/09/23/la-vallee-heureuse_1879013_1819218.html,1946.0,garçon,Positive,0.9349640607833862
Pour se délivrer le tuteur la marie à un bon et riche garçon un champêtre mais le contrat signé il ne peut se décider à tolérer ce qui va suivre,https://www.lemonde.fr/archives/article/1946/10/08/maria-en-appel_1868538_1819218.html,1946.0,garçon,Positive,0.8748493790626526
Voici bien Marine liée à Ginger éprise de Délia et Ginger jalouse d abord irritée puis se résignant Marine incapable de se libérer d un joug qui lui pèse et quand elle s éprendra sincèrement d un beau garçon intelligent et fort capable de sacrifier Délia mais non la commode vieille habitude de Ginger celle ci acceptant la liaison nouvelle de son amie,https://www.lemonde.fr/archives/article/1947/01/08/vierges-folles-et-mauvais-garcons_1894996_1819218.html,1947.0,garçon,Positive,0.9691104888916016
Depuis l Hermine qui le révéla où un garçon écœuré de lui même cherchait sa rédemption dans le crime cet écrivain troublant est constamment revenu aux mêmes thèmes jusqu à Roméo et Jeannette qui est d hier,https://www.lemonde.fr/archives/article/1947/01/16/les-poisons-de-romeo-et-jeannette_1894205_1819218.html,1947.0,garçon,Negative,0.9518620371818542
Me Maurice garçon a fait appel à la prudence de la cour qu il a mise en garde contre tout risque possible d erreur,https://www.lemonde.fr/archives/article/1947/01/23/apres-deux-audiences-mouvementees-le-doute-subsiste-toujours-sur-la-culpabilite-de-rene-hardy_1894515_1819218.html,1947.0,garçon,Neutral,0.4191764295101166
Soustelle me dit un jour que Hardy avait avoué je doutai encore raconte le témoin et Me garçon évoque alors les campagnes sourdes qui auraient été menées contre son client,https://www.lemonde.fr/archives/article/1947/01/24/des-anciens-compagnons-de-hardy-s-efforcent-de-prouver-son-innocence_1894474_1819218.html,1947.0,garçon,Negative,0.9099608659744263
La plaidoirie Me Maurice garçon fit un exposé d une grande simplicité,https://www.lemonde.fr/archives/article/1947/01/27/rene-hardy-est-acquitte_1894357_1819218.html,1947.0,garçon,Positive,0.8088327050209045
Une nouvelle réunion des témoins de Me Maurice garçon et du colonel Groussard a eu lieu ce matin au domicile de M,https://www.lemonde.fr/archives/article/1947/01/29/un-arbitrage-pourra-t-il-clore-le-differend-groussard-garcon_1894713_1819218.html,1947.0,garçon,Positive,0.7165020704269409
D après certains renseignements les témoins de Me Maurice garçon auraient invoqué la liberté que possède un avocat de défendre son client à l aide de tous les documents qu il estime nécessaire d invoquer et sous réserve qu il n outrepasse pas ses droits,https://www.lemonde.fr/archives/article/1947/01/29/un-arbitrage-pourra-t-il-clore-le-differend-groussard-garcon_1894713_1819218.html,1947.0,garçon,Negative,0.7194001078605652
Quatre documents ont été transmis hier à la presse au sujet du différend qui oppose le colonel Groussard et Me Maurice garçon c est d abord un procès verbal rédigé d un commun accord et par lequel les témoins considèrent leur mission comme terminée c est ensuite la correspondance échangée entre les deux adversaires avant la constitution des témoins c est enfin une lettre adressée à Me Maurice garçon par le bâtonnier Marcel Poignard,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947.0,"garçon', 'garçon","Neutral', 'Neutral","0.9222866892814636, 0.9222866892814636"
Le procès verbal qu ont signé pour le colonel Groussard le colonel Romans Petit et le commandant Devigny et pour Me Maurice garçon M,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947.0,garçon,Neutral,0.8047722578048706
François Poncet et Chadirat ont alors proposé la constitution d un arbitre ou d un jury d honneur cette proposition ayant été rejetée par les témoins du colonel Groussard ceux de Me garçon ont déclaré que dans ces conditions ils regardaient leur mission comme terminée,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947.0,garçon,Negative,0.8495201468467712
D autre part la correspondance dont lecture a été donnée à la presse se compose d une lettre adressée le 23 janvier par le colonel Groussard à Me garçon et de la réponse de ce dernier en date du 27 janvier,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947.0,garçon,Neutral,0.7360620498657227
Dans sa lettre le colonel Groussard après avoir expliqué quelle avait été son attitude depuis 1940 s étonnait qu on l eût attaqué avec des arguments faux et faisait appel à l esprit d équité de Me garçon pour qu il réparât d une manière ou d une autre cette injustice,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947.0,garçon,Neutral,0.3974868357181549
Par sa réponse Me garçon faisait savoir qu il avait conscience d avoir agi dans le strict exercice de ses devoirs de défenseur il donnait acte au colonel Groussard de ce qu il affirmait n avoir jamais appartenu à la cagoule et déclarait qu il n hésiterait pas s il lui était démontré qu il eût commis une erreur involontaire à en accepter la rectification,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947.0,garçon,Negative,0.6444833874702454
Enfin il a été donné connaissance d une lettre du bâtonnier Marcel Poignard remise par Me Chadirat à Me garçon quelques heures après la rédaction du procès verbal ci dessus analysé,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947.0,garçon,Negative,0.6984251141548157
l académicien Maurice garçon qui n hésite pas à s abriter derrière sa toge d avocat pour expectorer insultes et calomnies contre quelqu un qu il croit absent hésite à tirer son épée qui dans sa pensée ne doit servir qu à découper ses dossiers,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947.0,garçon,Negative,0.8752591609954834
Me garçon s est refusé à tout commentaire voulant s en tenir strictement aux décisions des témoins,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947.0,garçon,Negative,0.9746262431144714
Pour reposer ses yeux fatigués des salies obscures le malheureux garçon allumerait une lampe sur sa table de travail l abat jour prendrait aussitôt l air du zootrope des précurseurs et déroulerait une ronde d images où le pire voisinerait avec le meilleur,https://www.lemonde.fr/archives/article/1947/02/07/ses-ombres-ses-lumieres_1897121_1819218.html,1947.0,garçon,Negative,0.9845457077026367
Hardy a déclaré qu il choisissait pour défenseurs Mes Chadirat et Maurice garçon mais comme ces deux avocats sont absents de Paris il faudra attendre leur retour pour savoir s ils acceptent cette nouvelle désignation après l acquittement qu ils ont obtenu le 24 janvier dernier,https://www.lemonde.fr/archives/article/1947/03/27/le-lieutenant-colonel-wilhem-instruit-la-nouvelle-affaire-hardy_1899133_1819218.html,1947.0,garçon,Neutral,0.565768301486969
Ce que déclare Me Maurice garçon de retour en France Me Maurice garçon qui s était embarqué dimanche dernier à Alexandrie en compagnie de sa fille à bord du Providence est arrivé ce matin à Marseille,https://www.lemonde.fr/archives/article/1947/03/29/lydie-bastien-qui-se-trouve-en-suisse-viendra-t-elle-apporter-son-temoignage_1898887_1819218.html,1947.0,"garçon', 'garçon","Neutral', 'Neutral","0.9527511596679688, 0.9527511596679688"
11 avait déclaré dès mardi dernier à l issue de l interrogatoire d identité qu il désignait pour l assister Mes Chadirat et Maurice garçon,https://www.lemonde.fr/archives/article/1947/04/01/hardy-n-a-pas-encore-d-avocat_1885427_1819218.html,1947.0,garçon,Neutral,0.6020954251289368
Or ni Me Maurice garçon ni Me Chadirat n ont encore définitivement déclaré s ils acceptaient ou refusaient la mission que leur avait de nouveau confiée René Hardy,https://www.lemonde.fr/archives/article/1947/04/02/faute-d-avocat-rene-hardy-n-a-pu-etre-interroge-ce-matin_1886041_1819218.html,1947.0,garçon,Neutral,0.9093912839889526
Amené avec eux par le car de service il 6 est entretenu d abord pendant près d une demi heure avec Me Thirault collaborateur de M Maurice garçon puis il a été conduit devant le colonel Wilhelm,https://www.lemonde.fr/archives/article/1947/04/02/faute-d-avocat-rene-hardy-n-a-pu-etre-interroge-ce-matin_1886041_1819218.html,1947.0,garçon,Neutral,0.7880318760871887
Il devint d abord garçon de café au buffet de la gare de Namur puis au casino de cette ville,https://www.lemonde.fr/archives/article/1947/04/04/georges-marquet_1886552_1819218.html,1947.0,garçon,Positive,0.7989521622657776
Entre deux chariots se glissent l écuyère étoilée le romano qui poursuit son singe un garçon traînant savates qui porte dans un seau la part du lion et bien sûr Serge le chapeau sur l oreille glapissant de joie de retrouver l odeur de poivre et de cuir de la ménagerie ses barrissements ses piétinements ses rugissements et sous la tente verte bien tendue du cirque Amar la sciure de bois les flonflons et tout ce tournoiement sur la piste et dans les cintres,https://www.lemonde.fr/archives/article/1947/04/05/au-cirque-amar_1885999_1819218.html,1947.0,garçon,Positive,0.6006854176521301
Ce garçon qui est honnête a écrit sur l U,https://www.lemonde.fr/archives/article/1947/04/08/une-piece-de-theatre-sovietique-contre-la-grande-presse-americaine_1885922_1819218.html,1947.0,garçon,Positive,0.8720428347587585
N est il pas vrai qu ils t ont refait Tous ces faux frères de l arrière Qu en as tu fait dis mon garçon De tes beaux rêves de naguère,https://www.lemonde.fr/archives/article/1947/04/09/les-souvenirs-de-bouhelier_1885542_1819218.html,1947.0,garçon,Negative,0.9791699647903442
Lui Tom le garçon se gave de films d aventures pour oublier sa besogne dans un entrepôt,https://www.lemonde.fr/archives/article/1947/04/25/la-menagerie-de-verre_1885558_1819218.html,1947.0,garçon,Negative,0.7751628756523132
pour travestir un milliardaire grincheux lui faire essuyer mille rebuffades et autant de casseroles simplement pour observer le marivaudage de sa fille avec un garçon que hante la carrière des self made men,https://www.lemonde.fr/archives/article/1948/01/02/sequences-sans-consequences_1911481_1819218.html,1948.0,garçon,Negative,0.9967647790908813
Il s agit de l éducation sentimentale et des aventures de cœur ou spirituelles d un garçon né heureux de vivre affublé d une mère idiote et autoritaire et qui échappe à sa tutelle provinciale sous le prétexte de venir étudier le droit à Paris au temps de la Vie parisienne et de Froufrou,https://www.lemonde.fr/archives/article/1948/01/06/salut-au-kentucky_1912364_1819218.html,1948.0,garçon,Positive,0.9604974389076233
