Text,date,link,year
Le mas de La Vignasse était alors aux mains de l'oncle d'Alphonse,1956-06-05,https://www.lemonde.fr/archives/article/1956/06/05/alphonse-daudet-ardechois_2259799_1819218.html,1956
"Dans l'ascendance de Daudet l'étincelle du génie venait à coup sûr des Raynaud, de la romanesque et pensive Adeline, des grands-oncles maternels, mystiques ou aventureux",1956-06-05,https://www.lemonde.fr/archives/article/1956/06/05/alphonse-daudet-ardechois_2259799_1819218.html,1956
"Le président de la République tient par la main un petit garçon de six ans C'est le neveu du prince Georges, oncle du souverain, que la reine embrasse",1956-06-06,https://www.lemonde.fr/archives/article/1956/06/06/le-roi-et-la-reine-des-hellenes-ont-ete-accueillis-par-m-rene-coty-a-la-gare-du-bois-de-boulogne_2258661_1819218.html,1956
C'était presque l'oncle Van Buck grondant son neveu Valentin,1956-07-04,https://www.lemonde.fr/archives/article/1956/07/04/la-tragedie_2252408_1819218.html,1956
"La miraculée était Marguerite Périer, et l'effet spirituel fut reporté sur son oncle Biaise Pascal, qui du jour où se fit entendre "" cette voix sainte et terrible "" passa sans plus tarder des Provinciales aux Pensées",1956-07-07,https://www.lemonde.fr/archives/article/1956/07/07/le-professeur-lhermitte-et-le-probleme-des-miracles_2252346_1819218.html,1956
"On nous a Joué cette année l'Eventail, le Mari idéal, de Wilde, assez fanés ; on a repris un chef-d'œuvre, les Bas-fonds de Gorki, deux Strindberg, le Pélican et le Paria, l'Eternel Mari de Dostoïevski ; le Chien du jardinier, délicieusement monté par Barrault, a représenté l'Espagne ; Oncle Vania et ce Fou de Platonov (à Bordeaux), de Tchékhov, m'ont ému ; et voici encore des pièces étrangères : Mesure pour mesure de Shakespeare, que tel ou tel a pu discuter, mais qui est une pièce géniale ; ceux qui l'ont bien voulu ont admiré le Prince d'Égypte de Christofer Fry ; et j'énumère : la Lettre perdue du Roumain Caragiale, Pas d'amour de Betti, Témoin à charge d'Agatha Christie, Felicity de Noel Coward, Le monsieur qui attend d'E",1956-08-11,https://www.lemonde.fr/archives/article/1956/08/11/bilan-melancolique_2244430_1819218.html,1956
"Son oncle, le prince Sisowath Monireth, inspecteur général de l'armée khmère, est nommé ministre d'État chargé de la défense nationale et de l'assainissement général",1956-09-18,https://www.lemonde.fr/archives/article/1956/09/18/politique-de-juste-milieu-entre-occident-et-orient-decide-le-nouveau-cabinet_2233053_1819218.html,1956
" La perspective des élections qui devaient avoir lieu en juillet 1956 dans l'ensemble du pays faisait peser sur le Sud-Vietnam une hypothèque d'autant plus lourde que La plupart des gens informés donnaient, d'avance, le Nord gagnant, en raison du prestige de "" l'oncle Ho "", champion de l'indépendance",1957-01-04,https://www.lemonde.fr/archives/article/1957/01/04/i-la-rude-tache-de-m-diem_2329714_1819218.html,1957
"Voici, telle qu'on me l'a contée à Pnom-Penh, l'histoire d'une récente crise ministérielle, celle d'octobre 1956, qui illustre bien les difficultés de la lutte contre la corruption : Le gouvernement éphémère que présida le prince durant l'été avait manifesté l'intention d'en venir à bout, et le prince créa à cet effet un "" ministère de l'assainissement "" confié à son oncle, le prince Monireth",1957-01-09,https://www.lemonde.fr/archives/article/1957/01/09/v-norodom-sihanouk-ou-l-experience-neutraliste_2330158_1819218.html,1957
" Le père Ubu, Mère Courage, l'oncle Vania, voilà donc les parrains de ces "" Coréens "", écrits en trois semaines à la suite de la lecture dans ces colonnes d'un long reportage de Charles Favrel",1957-01-17,https://www.lemonde.fr/archives/article/1957/01/17/les-coreens-de-michel-vinaver-campent-au-theatre-d-aujourd-hui_2330700_1819218.html,1957
"Jacques Sermeus vivait 306, rue des Pyrénées, chez un oncle et une tante qui l'avaient recueilli, M",1957-01-18,https://www.lemonde.fr/archives/article/1957/01/18/je-n-ai-qu-un-seul-regret-celui-de-m-etre-laisse-pincer-aussi-betement-declare-cyniquement-l-un-des-assassins_2331628_1819218.html,1957
"Il travaillait comme apprenti cordonnier auprès de cet oncle, dont la boutique se trouve 69, rue Bichat",1957-01-18,https://www.lemonde.fr/archives/article/1957/01/18/je-n-ai-qu-un-seul-regret-celui-de-m-etre-laisse-pincer-aussi-betement-declare-cyniquement-l-un-des-assassins_2331628_1819218.html,1957
Dans cette région le besoin se fait sentir d'un père très ferme plutôt que d'un oncle trop indulgent,1957-01-24,https://www.lemonde.fr/archives/article/1957/01/24/daily-telegraph-londres-conservateur-eisenhower-ne-devrait-pas-etre-aussi-idealiste-dans-la-question-du-proche-orient_2330551_1819218.html,1957
"À son chevet il avait retrouvé Zeyneb, une Zeyneb bien différente, modeste et obéissante, empressée à servir l'oncle qui était un homme âgé, riche et dur",1957-01-26,https://www.lemonde.fr/archives/article/1957/01/26/le-prisonnier-d-ankara-de-mme-suat-derwish_2330788_1819218.html,1957
" Cette insistance avait déplu à Vasfi, autant que l'attitude de son oncle Chakir Effendi, qui le méprisait parce qu'il étudiait au lieu de savoir s'enrichir",1957-01-26,https://www.lemonde.fr/archives/article/1957/01/26/le-prisonnier-d-ankara-de-mme-suat-derwish_2330788_1819218.html,1957
"Un cousin qu'il rencontrait souvent dans un bar, Nouri, était persuadé que la famille de Zeyneb réussirait à circonvenir l'oncle et qu'ils seraient déshérités",1957-01-26,https://www.lemonde.fr/archives/article/1957/01/26/le-prisonnier-d-ankara-de-mme-suat-derwish_2330788_1819218.html,1957
"En effet, la tante mourut, attristée par les propos de Chukuré Hanim, qui lui parlait toujours de la dernière prière, et trois mois plus tard la mère de Vasfi lui annonça, en se moquant légèrement d'une chose qu'elle considérait dans son honnêteté comme une faiblesse de vieillard, que l'oncle venait de se fiancer à Zeyneb, qu'il couvrait de cadeaux",1957-01-26,https://www.lemonde.fr/archives/article/1957/01/26/le-prisonnier-d-ankara-de-mme-suat-derwish_2330788_1819218.html,1957
"Il a cherché à revoir Zeyneb ; l'oncle est mort depuis longtemps ; elle dirige seule la maison de commerce ; elle est devenue une femme grosse et laide, avare et dure",1957-01-26,https://www.lemonde.fr/archives/article/1957/01/26/le-prisonnier-d-ankara-de-mme-suat-derwish_2330788_1819218.html,1957
"Après quoi, sur un froncement de sourcils du cousin Boulganine et après une semonce de l'oncle "" Ike "", il a fallu arrêter net une opération militaire brillamment commencée",1957-02-21,https://www.lemonde.fr/archives/article/1957/02/21/les-deux-styles_2327621_1819218.html,1957
" [On a beaucoup dit que ce voyage était privé, et l'on a pu ainsi reparler d'un mariage que l'oncle du roi de Bagdad viendrait conclure pour son neveu, mais la règle veut que le palais de Rabat soit muet sur ce sujet",1957-02-27,https://www.lemonde.fr/archives/article/1957/02/27/le-prince-heritier-d-irak-sejourne-a-rabat_2329395_1819218.html,1957
"Eh oui, Godeau, l'oncle d'Amérique, l'ancien associé, disparu un beau jour en levant le pied, dont le retour inespéré viendra tirer son acolyte d'une situation, elle, désespérée",1957-03-11,https://www.lemonde.fr/archives/article/1957/03/11/le-faiseur-d-honore-de-balzac_2333802_1819218.html,1957
" L'occasion lui en est fournie par un deuil de famille dont elle est prévenue, malgré la brouille, et qui la fait revenir à Paris, où les Boussardel au complet ou presque, depuis le trépas du vieil oncle et la captivité du frère d'Agnès, occupent toujours l'opulent et sinistre hôtel du parc Monceau, dans la sombre atmosphère de l'occupation",1957-03-20,https://www.lemonde.fr/archives/article/1957/03/20/la-fin-des-boussardel-de-philippe-heriat-les-grilles-d-or_2332552_1819218.html,1957
" Quant au prince Albert, il exprima ses sentiments dans une lettre à son oncle Léopold V de Belgique dans une lettre du 29 août : "" Une pénible impression est produite par Neuilly (le château de Louis-Philippe) en ruine, où l'herbe croît, et par la chapelle Saint-Ferdinand avec le beau monument du duc d'Orléans",1957-04-03,https://www.lemonde.fr/archives/article/1957/04/03/il-y-a-un-siecle-une-reine-d-angleterre-a-paris_2342179_1819218.html,1957
" On sait qu'à l'origine l'oncle Giuseppe soutenait avoir quitté normalement son travail le 9 avril 1953, jour de la disparition de sa nièce",1957-04-15,https://www.lemonde.fr/archives/article/1957/04/15/l-oncle-giuseppe-demeure-sur-la-sellette_2343177_1819218.html,1957
"En outre trois musulmans, parmi lesquels le bachaga Ahmed Brahimi, oncle de l'ancien député Ali Brahimi, et connu pour ses sentiments profrançais, ont été assassinés près d'Aumale",1957-04-16,https://www.lemonde.fr/archives/article/1957/04/16/bull-huit-artilleurs-tues-pres-de-jemmapes-bull-six-militaires-enleves-et-cinq-pompiers-musulmans-disparus-a-setif_3134464_1819218.html,1957
" Wilma avait un oncle, frère de son père, Joseph (Giuseppe) Montesi",1957-04-16,https://www.lemonde.fr/archives/article/1957/04/16/l-affaire-montesi-tend-a-devenir-celle-de-l-oncle-giuseppe_2341906_1819218.html,1957
 A Venise l'oncle a comparu comme témoin,1957-04-16,https://www.lemonde.fr/archives/article/1957/04/16/l-affaire-montesi-tend-a-devenir-celle-de-l-oncle-giuseppe_2341906_1819218.html,1957
" Un jeune Algérien qui avait disparu a été retrouvé Le jeune Algérien Mohamed Abtat, qui avait disparu du foyer nord-africain de Poissy, dont il est le gardien, et que l'on avait cru enlevé, puis assassiné par des adversaires politiques, a été retrouvé blessé aux jambes : il s'était réfugié chez son oncle",1957-04-20,https://www.lemonde.fr/archives/article/1957/04/20/quatre-nord-africains-tuent-deux-de-leurs-coreligionnaires_2343111_1819218.html,1957
" L'auteur de la Colline oubliée réside chez son oncle Si Mammeri, ministre de la maison impériale et familier de Mohammed V, dont il fut le précepteur",1957-04-23,https://www.lemonde.fr/archives/article/1957/04/23/m-mouloud-mammeri-demande-qu-aucun-bruit-ne-soit-fait-autour-de-sa-disparition_2342012_1819218.html,1957
"Dans la soirée on apprenait l'arrestation de l'oncle du roi, le chérif Nasser, pour "" complot contre le souverain """,1957-04-25,https://www.lemonde.fr/archives/article/1957/04/25/greve-generale-et-manifestations-en-jordanie-pour-exiger-le-renvoi-du-gouvernement-khalidi_2341828_1819218.html,1957
hérite d'un oncle qui était très riche,1957-05-04,https://www.lemonde.fr/archives/article/1957/05/04/fausse-couleur-de-m-vlaminck_2334996_1819218.html,1957
"Le grand-oncle du candidat indépendant a en effet donné son nom à l'un des quais qui bordent la Saône, et M",1957-05-17,https://www.lemonde.fr/archives/article/1957/05/17/i-les-independants-souffriront-ils-de-la-candidature-du-general-faure_2334829_1819218.html,1957
"Il est clair enfin que l'oncle Giuseppe a menti, mais la procédure interdit au tribunal de rechercher la vérité en ouvrant une information, les juges de Venise devant se prononcer exclusivement sur l'acte d'accusation",1957-05-23,https://www.lemonde.fr/archives/article/1957/05/23/le-procureur-demande-l-acquittement-des-trois-principaux-accuses_2334852_1819218.html,1957
"Habillé d'un costume croisé, sur lequel se détachaient deux décorations de "" héros du travail "", le premier secrétaire du parti communiste, qui avait refusé tout maquillage, avait sous certains angles de caméra quelque ressemblance avec Ike, dont la calvitie paraît maintenant rattraper celle de "" l'oncle Nikita """,1957-06-04,https://www.lemonde.fr/archives/article/1957/06/04/aucun-element-nouveau-dans-ses-declarations_2316635_1819218.html,1957
" Le docteur Evenou, dont la fillette, qui ignore tout du drame, a été confiée à un oncle à Boulogne, a choisi pour défenseur Me Charles Marcepoil",1957-06-05,https://www.lemonde.fr/archives/article/1957/06/05/le-crime-de-choisy-le-roi_2318020_1819218.html,1957
"Le livre obéit souvent à des conventions littéraires : le bon oncle richissime qui arrange les frasques du neveu, la jeune fille qui découvre sur le tard son vrai tempérament, des amours et des passades",1957-07-13,https://www.lemonde.fr/archives/article/1957/07/13/autour-d-un-homme-de-m-jean-marie-andrieu_2320225_1819218.html,1957
Même dans ces conventions surgit un mot juste : le vieil oncle est resté célibataire par fidélité à la femme qu'il ne pouvait pas avoir,1957-07-13,https://www.lemonde.fr/archives/article/1957/07/13/autour-d-un-homme-de-m-jean-marie-andrieu_2320225_1819218.html,1957
Qui est l'oncle Otto,1958-01-17,https://www.lemonde.fr/archives/article/1958/01/17/oncle-otto-de-jacques-mauclair-au-theatre-edouard-vii_2302220_1819218.html,1958
"Ce sera, pour tous, l'oncle Otto",1958-01-17,https://www.lemonde.fr/archives/article/1958/01/17/oncle-otto-de-jacques-mauclair-au-theatre-edouard-vii_2302220_1819218.html,1958
"Et il entre, l'oncle Otto, fort démoli, avec un misérable sac de hardes ; le feutre rabattu sur sa mèche noire ; et toujours cette diablesse de petite moustache dure, sous les narines",1958-01-17,https://www.lemonde.fr/archives/article/1958/01/17/oncle-otto-de-jacques-mauclair-au-theatre-edouard-vii_2302220_1819218.html,1958
"Abattu d'abord et très chien couchant, épluchant les pommes de terre, et l'oreille aux aguets, l'oncle Otto reprend du ton ; l'oncle Otto retrouve du souffle et, ses cris ; il a un accès de son délire, il harangue, perché sur la table à choucroute",1958-01-17,https://www.lemonde.fr/archives/article/1958/01/17/oncle-otto-de-jacques-mauclair-au-theatre-edouard-vii_2302220_1819218.html,1958
"Schmutz enfin en possession de son certificat de dénazification verra s'en aller l'oncle Otto, Dieu sait où, avec un soupir de délivrance ; et il donnera sa fille au lieutenant français dont la présence, naguère, le suffoquait",1958-01-17,https://www.lemonde.fr/archives/article/1958/01/17/oncle-otto-de-jacques-mauclair-au-theatre-edouard-vii_2302220_1819218.html,1958
"Déformés par la passion ou le mimétisme populaire, ils contiennent aussi un élément comique irrésistible, et j’entends d’ici les disputes savoureuses du père Pagnol et de l’oncle Jules, qui ne s’accordaient pas sur l’école laïque, sur la République et sur les curés, les excès de l’ancien régime et les malfaçons du nouveau, les injustices de la « gabèle » et les méchancetés équivalentes des “tartruffes”, des « framassons » et des « radicots »",1958-02-05,https://www.lemonde.fr/archives/article/1958/02/05/marcel-pagnol-son-pere-et-virgile_2295885_1819218.html,1958
"Mais l’oncle Jules et Joseph Pagnol, toute querelle suspendue, savaient bien où se retrouver de connivence : dans leur goût commun de la chasse, qui a fourni son plus pittoresque épisode à La Gloire de mon père",1958-02-05,https://www.lemonde.fr/archives/article/1958/02/05/marcel-pagnol-son-pere-et-virgile_2295885_1819218.html,1958
" Derrière le portrait vivant il y a l’enfance et ses jeux, ses illusions et ses cruautés innocentes, ses plaisantes curiosités, des scènes excellentes comme celle de la fabrication des cartouches et du mariage de l’oncle Joseph, et toute la nature de la Provence, ses sources cachées, ses verdures et ses véhémentes senteurs",1958-02-05,https://www.lemonde.fr/archives/article/1958/02/05/marcel-pagnol-son-pere-et-virgile_2295885_1819218.html,1958
"Derrière le portrait vivant il y a l’enfance et ses jeux, ses illusions et ses cruautés innocentes, ses plaisantes curiosités, des scènes excellentes comme celle de la fabrication des cartouches et du mariage de l’oncle Joseph, et toute la nature de la Provence, ses sources cachées, ses verdures et ses véhémentes senteurs",1958-02-05,https://www.lemonde.fr/archives/article/1958/02/05/marcel-pagnol-son-pere-et-virgile_2295885_1819218.html,1958
"Beecher-Stowe, auteur de la Case de l'Oncle Tom",1958-02-08,https://www.lemonde.fr/archives/article/1958/02/08/papa-bon-dieu-de-louis-sapin_2295261_1819218.html,1958
" Comme sa sœur, Mme Saint-René Tallandier, qui avait elle aussi consacré un joli livre à l'Oncle Taine, André Chevrillon a dû vaincre beaucoup de pudeur spirituelle pour parler du grand disparu dont il a été",1958-03-19,https://www.lemonde.fr/archives/article/1958/03/19/tain-intime-vu-par-chevrillon_2291671_1819218.html,1958
"Enfant ou jeune fille, elle voyageait avec l'oncle, en chemin de fer, et le train traversait une belle contrée",1958-03-19,https://www.lemonde.fr/archives/article/1958/03/19/tain-intime-vu-par-chevrillon_2291671_1819218.html,1958
Chevrillon avait apporté à son oncle les Huit Jours chez M,1958-03-19,https://www.lemonde.fr/archives/article/1958/03/19/tain-intime-vu-par-chevrillon_2291671_1819218.html,1958
" Louis Madelin, comme votre Henry Houssaye, comme votre Frédéric Masson, comme tous ceux qui se tournent vers cet ouvrier prestigieux du passé de la France, a tressailli sous les magies du héros, à qui il faut bien donner l'éloge que Hugo, en dépit du neveu, donnait à l'oncle, "" plus grand que César et Pompée """,1958-03-28,https://www.lemonde.fr/archives/article/1958/03/28/le-discours-du-recipiendaire_2291877_1819218.html,1958
"Lifar a invoqué ensuite le souvenir d'un entretien qu'il avait eu en 1927 avec l'oncle du tsar, le grand-duc Nicolaï, lequel lui aurait assuré que la fille cadette du tsar avait échappé à la mort et que la femme prétendant être Anastasia était réellement la grande-duchesse",1958-04-05,https://www.lemonde.fr/archives/article/1958/04/05/m-serge-lifar-invoque-en-faveur-d-anne-anderson-des-temoignages-indirects_2298431_1819218.html,1958
"Le film de François Villiers, l'Eau vive, vient d'être invité à représenter, avec Mon oncle, de Jacques Tati, la France au Festival de Cannes",1958-04-19,https://www.lemonde.fr/archives/article/1958/04/19/l-eau-vive-de-francois-villiers-invite-au-festival-de-cannes_2299217_1819218.html,1958
"Mais qu'une menace de Front populaire se précise à Paris ou, pis encore, que Wall Street se mette à vendre du franc, et l'on verrait bien vite ces "" patriotes "" se jeter aux pieds de l'Oncle Sam pour implorer sa grâce",1958-04-29,https://www.lemonde.fr/archives/article/1958/04/29/iv-d-une-politique-etrangere_2297813_1819218.html,1958
"Il est non moins évident que les appétits prudemment manifestés, mais toujours en éveil, de l'Oncle Jo imposaient un regroupement de l'Occident, enfin que l'établissement d'une vaste organisation européenne progressivement intégrée était une nécessité historique dont il eût mieux valu s'aviser dès 1918 et qu'il convenait de poursuivre au plus vite",1958-04-29,https://www.lemonde.fr/archives/article/1958/04/29/iv-d-une-politique-etrangere_2297813_1819218.html,1958
"C'est ainsi que la France sera, on s'en réjouit, représentée par Mon Oncle de Jacques Tati et par un film "" invité "", l'Eau vive de François Villiers",1958-05-03,https://www.lemonde.fr/archives/article/1958/05/03/ce-soir-cannes_2288467_1819218.html,1958
"Elle avait échappé à son oncle séducteur, las et cynique, et lui à sa tante, incarnation de la "" Vieillesse "" de Goya",1958-05-12,https://www.lemonde.fr/archives/article/1958/05/12/les-jeux-de-l-ete_2288651_1819218.html,1958
" Nous attendions tous son nouveau film, Mon Oncle, avec une curiosité d’autant plus impatiente que le festival, une semaine après son ouverture, nous doit encore un chef-d’œuvre",1958-05-12,https://www.lemonde.fr/archives/article/1958/05/12/mon-oncle-de-jacques-tati-ou-le-triomphe-du-style-francais_2289862_1819218.html,1958
"Or est-il possible, dans ces conditions, de soutenir l’intérêt pendant deux heures entières, durée de projection de Mon oncle",1958-05-12,https://www.lemonde.fr/archives/article/1958/05/12/mon-oncle-de-jacques-tati-ou-le-triomphe-du-style-francais_2289862_1819218.html,1958
"Plusieurs grandes séquences dans Mon oncle en dessinent les thèmes essentiels : la folie de l’automatisme, la productivité dans une usine de matières plastiques, la réception mondaine dans une sorte de maison-robot, enfin les jeux des enfants dans les terrains vagues de la liberté",1958-05-12,https://www.lemonde.fr/archives/article/1958/05/12/mon-oncle-de-jacques-tati-ou-le-triomphe-du-style-francais_2289862_1819218.html,1958
"Avec le réalisateur de Mon Oncle, nous avons un style, et un style proprement cinématographique",1958-05-12,https://www.lemonde.fr/archives/article/1958/05/12/mon-oncle-de-jacques-tati-ou-le-triomphe-du-style-francais_2289862_1819218.html,1958
" Mon Oncle, de Jacques Tati (1958)",1958-05-12,https://www.lemonde.fr/archives/article/1958/05/12/mon-oncle-de-jacques-tati-ou-le-triomphe-du-style-francais_2289862_1819218.html,1958
L'auteur de Mon Oncle répondit aux feux croisés de questions et eut notamment l'occasion de déclarer que ses gags étaient soigneusement étudiés et tous prévus dans ses scénarios,1958-05-13,https://www.lemonde.fr/archives/article/1958/05/13/week-end-charge-a-cannes-quatre-films-dont-les-freres-karamazov-et-des-stars-a-gogo_2289126_1819218.html,1958
"Mais je viens d'assister à Oncle Vania, un autre chef-d'œuvre de Tchékov ; et quel chef-d'œuvre, de mélancolie, d'amertume ; - à vous décourager, par contagion, de vivre",1958-06-27,https://www.lemonde.fr/archives/article/1958/06/27/oncle-vania-de-tchekov_2305373_1819218.html,1958
"Et Sonia vit à la campagne, dans la propriété familiale, avec oncle Vania, parce que Vania, persuadé que son beau-frère est un futur grand homme, un génie, s'est offert à gérer les biens communs",1958-06-27,https://www.lemonde.fr/archives/article/1958/06/27/oncle-vania-de-tchekov_2305373_1819218.html,1958
"Oncle Vania et Sonia resteront seuls, les têtes penchées sur les livres de compte ; elle et lui sans espoir d'amour, sans une lueur de plaisir",1958-06-27,https://www.lemonde.fr/archives/article/1958/06/27/oncle-vania-de-tchekov_2305373_1819218.html,1958
Nous en avons fait de même pour la distribution d'Oncle Vania,1958-06-28,https://www.lemonde.fr/archives/article/1958/06/28/il-faut-renouveler-les-classiques-au-moins-tous-les-cinquante-ans_2305390_1819218.html,1958
"Les critiques des journaux new-yorkais ont décerné la palme du meilleur film étranger de l'année à Mon oncle, de Jacques Tati",1959-01-01,https://www.lemonde.fr/archives/article/1959/01/01/la-critique-new-yorkaise-mon-oncle-meilleur-film-etranger_2168330_1819218.html,1959
 Mon oncle l'a emporté au sixième tour du scrutin,1959-01-01,https://www.lemonde.fr/archives/article/1959/01/01/la-critique-new-yorkaise-mon-oncle-meilleur-film-etranger_2168330_1819218.html,1959
" Son oncle, le considère, pour sa part, comme indigne de faire partie de la famille",1959-01-19,https://www.lemonde.fr/archives/article/1959/01/19/l-affaire-lacaze-parait-appelee-a-des-developpements_2169245_1819218.html,1959
"Jean-Pierre Guillaume a déposé en effet naguère une plainte en tentative de meurtre pour dévoiler qu'un ami de son oncle, médecin, aurait recruté un tueur à gages ayant acquis une solide réputation dans la pègre du midi de la France et lui aurait confié la mission de le supprimer pour 13 millions de francs",1959-01-19,https://www.lemonde.fr/archives/article/1959/01/19/l-affaire-lacaze-parait-appelee-a-des-developpements_2169245_1819218.html,1959
"Philippe Lamour, oncle du jeune Guillaume",1959-01-23,https://www.lemonde.fr/archives/article/1959/01/23/un-drame-familial-auquel-ne-sont-pas-etrangeres-des-considerations-financieres-et-peut-etre-politiques_2169083_1819218.html,1959
"Jacques Walter, autre oncle de Jean-Pierre Guillaume, avait été mis au courant",1959-01-23,https://www.lemonde.fr/archives/article/1959/01/23/un-drame-familial-auquel-ne-sont-pas-etrangeres-des-considerations-financieres-et-peut-etre-politiques_2169083_1819218.html,1959
" Cependant il ne paraît pas qu'il ait existé d'animosité entre Jean-Pierre, d'une part, sa mère adoptive et son oncle Lacaze, de l'autre, jusqu'à la mort de Jean Walter",1959-01-27,https://www.lemonde.fr/archives/article/1959/01/27/jean-pierre-guillaume-ou-l-histoire-d-une-deception_2169330_1819218.html,1959
"Elle se serait alors étonnée à la pensée que "" Polo "" - qu'elle connaissait assez bien pour l'avoir vu maintes fois chez son oncle - puisse être considéré comme un souteneur",1959-01-28,https://www.lemonde.fr/archives/article/1959/01/28/le-docteur-lacour-et-mme-jean-walter-n-ont-pas-l-intention-d-avancer-leur-retour-en-france-maite-revient-en-grande-partie-sur-ses-accusations-contre-jean-pierre-guillaume_3057983_1819218.html,1959
"Cela est connu; comme, étant jeune, l'audacieux refus d'obéir à Sylla, qui voulait lui faire répudier sa femme, en sorte que pour lui aussi la désobéissance a décidé de tout ; et Sylla, sans pousser plus loin sa rancune, se contenta d'observer que ce jeune homme à la ceinture trop lâche serait un jour plus dangereux que son oncle Marius pour la république M",1959-01-28,https://www.lemonde.fr/archives/article/1959/01/28/le-secret-de-cesar_2169209_1819218.html,1959
"Le patron du "" Magellan "" est le frère de Désiré Furic, trente-trois ans, de Port-Manech, qui commandait la "" Marie-Brigitte "", et dont le corps a été retrouvé, ainsi que ceux de Joseph Furic, son oncle, de Kerléau-en-Nevez ; Léon Sellin, de Kerdavid, et de Francis Garrec, de Mcëlan-sur-Mer",1959-02-10,https://www.lemonde.fr/archives/article/1959/02/10/les-corps-de-quatre-des-neuf-victimes-du-naufrage-de-la-marie-brigitte-sont-ramenes-en-france_2158336_1819218.html,1959
"Jean-Pierre Guillaume : d'abord sa mère adoptive, Mme Walter, puis, à son défaut, l'oncle du jeune homme",1959-02-13,https://www.lemonde.fr/archives/article/1959/02/13/apres-avoir-recueilli-la-deposition-de-mme-walter-m-batigne-entend-maite_3057644_1819218.html,1959
" A bord du chalutier l'Appel-de-la-Mer le mousse André Trebern, quinze ans, et son oncle, M",1959-03-05,https://www.lemonde.fr/archives/article/1959/03/05/un-mousse-noye-deux-blesses_2150118_1819218.html,1959
"Pharisien, pensionnaire de Pierre Pelât, a battu celui de son oncle Noël ; Riskoll, qui finissait très vite",1959-03-10,https://www.lemonde.fr/archives/article/1959/03/10/facile-victoire-de-thesee-dans-le-prix-d-auteuil_2151498_1819218.html,1959
"Jacques Tati est rentré lundi matin des États-Unis, où il avait, on le sait, reçu l'Oscar pour son film "" Mon oncle """,1959-04-22,https://www.lemonde.fr/archives/article/1959/04/22/jacques-tati-tout-est-a-refaire-aux-etats-unis-dans-le-domaine-du-cinema_2162920_1819218.html,1959
"Ainsi le Baltimore Sun publie un dessin où l'on voit le général de Gaulle présentant une fatma tout en noir, une bombe sur la tête, et qui s'appelle la guerre d'Algérie : l'oncle Sam et John Bull s'abritent derrière leur bombe H, tandis que de Gaulle, avec un grand geste, déclare : "" Ce qui est à moi est à vous",1959-06-13,https://www.lemonde.fr/archives/article/1959/06/13/les-etats-unis-prechent-la-discretion_2160588_1819218.html,1959
"Humbert Humbert, donc, qui est de naturel vagabond, Suisse de naissance, ayant longuement vécu en Europe, en Angleterre et en France, en particulier, entre la Riviera et les Deux-Magots, s’est, après la mort d’un oncle à dollars, installé en Amérique, où il s’occupe vaguement de littérature, de recherches sociales et de psychiatrie, avec l’arrière-pensée de mystifier les psychiatres",1959-06-17,https://www.lemonde.fr/archives/article/1959/06/17/lolita-de-w-nabokov_2160025_1819218.html,1959
"Une œuvre ancienne de Marc Allegret : Oncle Tisane ; la Rue de la Honte, du réalisateur japonais Mizoguschi, et, pour représenter le jeune cinéma contemporain",1959-07-16,https://www.lemonde.fr/archives/article/1959/07/16/rencontre-cinematographique-a-prades_2153222_1819218.html,1959
 En 1905 son oncle l'empereur Ménélik lui confie le gouvernement de Gura Muleta,1959-07-21,https://www.lemonde.fr/archives/article/1959/07/21/un-monarque-eclaire_2153843_1819218.html,1959
"Cette fois il s'agit d'un rapport du juge d'instruction chargé de connaître de la plainte en diffamation déposée par d'anciens camarades de travail contre Giuseppe Montesi, l'oncle de la jeune fille dont la mort fut à l'origine de l'affaire du même nom",1959-08-07,https://www.lemonde.fr/archives/article/1959/08/07/giuseppe-montesi-aurait-ete-mele-aux-faits-qui-entourerent-la-mort-de-sa-niece_2145537_1819218.html,1959
"Par la suite l'"" oncle Joseph "" se rétracta et admit que ses collègues avaient dit la vérité",1959-08-07,https://www.lemonde.fr/archives/article/1959/08/07/giuseppe-montesi-aurait-ete-mele-aux-faits-qui-entourerent-la-mort-de-sa-niece_2145537_1819218.html,1959
"Elle longe à peu près l'emplacement d'un autre château des Condé, à deux pas de la place de l'église qui servit de décor au film Mon oncle",1959-08-15,https://www.lemonde.fr/archives/article/1959/08/15/le-grand-conde-de-m-georges-mongredien_2145444_1819218.html,1959
" Les milieux officiels marocains donnent à ce voyage un caractère privé : le fils de Mohammed V, accompagnerait le beau-frère du roi, venu préparer le retour au Maroc de son oncle, actuellement soigné dans une clinique de Passy",1959-10-07,https://www.lemonde.fr/archives/article/1959/10/07/le-prince-moulay-hassan-a-paris_2149185_1819218.html,1959
"Le jeune homme, alors militaire à Alger, avait été convoqué par un télégramme envoyé de Paris par son oncle, M",1959-10-27,https://www.lemonde.fr/archives/article/1959/10/27/le-docteur-lacour-interroge-pendant-cinq-heures-par-le-juge-d-instruction_2149146_1819218.html,1959
Aucun rapport entre ces Nègres et ceux de la Case de l'oncle Tom,1959-10-30,https://www.lemonde.fr/archives/article/1959/10/30/qu-est-ce-que-c-est-donc-un-noir-demande-jean-genet-dans-sa-nouvelle-piece_2148662_1819218.html,1959
