Text,link,year,aspect,sentiment,prob
Si petit à petit la parité hommes femmes commence à trouver sa place dans la vie politique économique et sociale il n en est pas de même dans le domaine sportif,https://www.lemonde.fr/actualite-medias/article/2010/10/12/le-sport-feminin-a-du-mal-a-trouver-sa-place-a-la-television_1424695_3236.html,2010.0,hommes,Positive,0.6880649328231812
Au delà des questions essentielles d audience et donc de financement publicitaire pour les chaînes ce sont les stéréotypes des directions des sports la plupart dirigées par des hommes qui posent problème,https://www.lemonde.fr/actualite-medias/article/2010/10/12/le-sport-feminin-a-du-mal-a-trouver-sa-place-a-la-television_1424695_3236.html,2010.0,hommes,Negative,0.9873428344726562
Par exemple lorsque les médias parlent d une sportive ils l appellent par leur prénom alors que les hommes sont désignés par leur nom souligne Anita de Frantz avocate et présidente de la commission Sport et femmes au Comité international olympique CIO,https://www.lemonde.fr/actualite-medias/article/2010/10/12/le-sport-feminin-a-du-mal-a-trouver-sa-place-a-la-television_1424695_3236.html,2010.0,hommes,Negative,0.4649999737739563
UN FAIT CULTUREL PERTINENT Les commentateurs des tournois de tennis évoquent ainsi les performances de Serena et de Venus les sœurs Williams alors qu ils parlent plus volontiers des victoires de Federer ou de Nadal côté hommes,https://www.lemonde.fr/actualite-medias/article/2010/10/12/le-sport-feminin-a-du-mal-a-trouver-sa-place-a-la-television_1424695_3236.html,2010.0,hommes,Negative,0.8485493659973145
Les pratiques sportives constituent un fait culturel particulièrement pertinent pour analyser les rapports sociaux de sexe les processus de ségrégation et de hiérarchisation entre les hommes et les femmes analyse Catherine Louveau sociologue à l université de Paris Sud,https://www.lemonde.fr/actualite-medias/article/2010/10/12/le-sport-feminin-a-du-mal-a-trouver-sa-place-a-la-television_1424695_3236.html,2010.0,hommes,Neutral,0.9633094072341919
MÈRES DE FAMILLE VICTIMES OU TÉMOINS La signature de cette charte découle d un constat beaucoup moins sollicitées que les hommes dans les médias les femmes y sont souvent cantonnées à des rôles de mères de famille de victimes ou de témoins,https://www.lemonde.fr/actualite-medias/article/2010/10/13/accord-en-france-sur-l-image-des-femmes-dans-les-medias_1425768_3236.html,2010.0,hommes,Neutral,0.8812227845191956
Alors que les femmes constituent 51 de la société française leur temps de parole est nettement inférieur à celui des hommes,https://www.lemonde.fr/actualite-medias/article/2010/10/13/accord-en-france-sur-l-image-des-femmes-dans-les-medias_1425768_3236.html,2010.0,hommes,Positive,0.5164514780044556
Même chose sur les photographies des magazines de la presse mixte où les hommes sont trois fois plus représentés que les femmes,https://www.lemonde.fr/actualite-medias/article/2010/10/13/accord-en-france-sur-l-image-des-femmes-dans-les-medias_1425768_3236.html,2010.0,hommes,Negative,0.7211494445800781
Il semble en fait que la divergence entre les deux hommes ne portait pas sur la stratégie menée par Francis Morel à la tête du groupe qui est souvent saluée comme un modèle de diversification de la presse dans le numérique mais sur le contenu du quotidien,https://www.lemonde.fr/actualite-medias/article/2011/01/25/francis-morel-evince-du-figaro-pour-incompatibilite-d-humeur-avec-serge-dassault_1470537_3236.html,2011.0,hommes,Negative,0.9012857675552368
Morel l a mal vécu et les relations entre les deux hommes se sont très rapidement envenimées jusqu à devenir violentes,https://www.lemonde.fr/actualite-medias/article/2011/01/25/francis-morel-evince-du-figaro-pour-incompatibilite-d-humeur-avec-serge-dassault_1470537_3236.html,2011.0,hommes,Negative,0.9955198764801025
Dès lors la rupture entre les deux hommes était consommée,https://www.lemonde.fr/actualite-medias/article/2011/01/25/francis-morel-evince-du-figaro-pour-incompatibilite-d-humeur-avec-serge-dassault_1470537_3236.html,2011.0,hommes,Negative,0.955424964427948
En prévision de l élection présidentielle de 2012 il a créé une base de données intitulée Wikipol qui devrait compter à terme un millier de fiches sur les personnalités qui compteront dans la campagne hommes politiques mais aussi experts intellectuels sondeurs,https://www.lemonde.fr/actualite-medias/article/2011/03/10/mediapart-rue89-et-slate-fr-esperent-parvenir-a-l-equilibre-en-diversifiant-leurs-revenus_1491385_3236.html,2011.0,hommes,Positive,0.5319068431854248
Autre grand gagnant le Los Angeles Times a également reçu deux récompenses dont le très convoité prix Service public pour un article qui a révélé un scandale de corruption dans la petite ville ouvrière californienne de Bell où des hommes politiques ont vidé les finances de la ville pour se verser des salaires exorbitants l article ayant provoqué des arrestations et des réformes selon les termes employés par le jury,https://www.lemonde.fr/actualite-medias/article/2011/04/18/le-la-times-prix-pulitzer-pour-avoir-revele-un-scandale-de-corruption_1509677_3236.html,2011.0,hommes,Neutral,0.5733836889266968
Son état major est constitué d une petite coterie de collaborateurs des hommes couleur muraille qui sont les seuls à comprendre tous les rouages de cette enseigne insaisissable,https://www.lemonde.fr/actualite-medias/article/2011/07/16/le-scandale-des-ecoutes-met-en-exergue-l-univers-impitoyable-du-clan-murdoch_1549586_3236.html,2011.0,hommes,Negative,0.7130312323570251
REJET DES ÉDITEURS Les représentants des éditeurs de presse ont eux aussi rejeté le nouveau texte car ils refusent que celui ci soit intégré à la convention collective des journalistes et qu il puisse leur être opposé devant les prud hommes,https://www.lemonde.fr/actualite-medias/article/2011/07/30/un-nouveau-projet-de-charte-ethique-pour-les-journalistes_1554406_3236.html,2011.0,hommes,Negative,0.9955534338951111
Début 2008 les trois hommes s associent pour créer une entreprise baptisée 22 Mars date de sa création officielle une société de conseil de formation et de production Web et multimédia spécialisée dans les médias sociaux,https://www.lemonde.fr/actualite-medias/article/2011/08/03/la-consecration-en-trois-clics_1555681_3236.html,2011.0,hommes,Neutral,0.8900934457778931
Il peut aussi compter sur les puissantes associations professionnelles de la télévision et du cinéma où ses hommes font la pluie et le beau temps,https://www.lemonde.fr/actualite-medias/article/2011/08/04/scenes-de-chasse-en-californie_1556107_3236.html,2011.0,hommes,Positive,0.9397702217102051
News of the World est soupçonné d avoir fait écouter dans les années 2000 jusqu à 5 800 personnes parmi lesquelles des hommes politiques des membres de la famille royale britannique des artistes et de simples citoyens qui faisaient l actualité,https://www.lemonde.fr/actualite-medias/article/2011/11/07/les-avocats-des-victimes-de-news-of-the-world-egalement-espionnes_1600241_3236.html,2011.0,hommes,Neutral,0.8128389120101929
L ancien présentateur vedette de TF1 Patrick Poivre d Arvor a été condamné à verser 400 000 euros de dommages et intérêts à la chaîne de télévision française pour ne pas avoir respecté une clause de non critique a t on appris mercredi 9 novembre auprès du conseil des prud hommes de Boulogne Billancourt près de Paris,https://www.lemonde.fr/actualite-medias/article/2011/11/09/ppda-condamne-a-verser-400-000-euros-a-tf1_1601404_3236.html,2011.0,hommes,Neutral,0.8025805354118347
Les deux hommes qui avaient été vivement recommandés par l Elysée pour intégrer France Télévisions devraient quitter la chaîne d ici à la fin de l année,https://www.lemonde.fr/actualite-medias/article/2011/11/28/fin-de-partie-pour-pierre-sled-et-cyril-viguier-sur-france-3_1610422_3236.html,2011.0,hommes,Negative,0.9749681949615479
Dénonçant la corruption et les dysfonctionnements du régime de Bachar Al Assad a souligné RSF Ali Ferzat a été récemment agressé par des hommes armés et masqués qui lui ont brisé les deux mains en guise d avertissement,https://www.lemonde.fr/actualite-medias/article/2011/12/07/le-prix-de-la-liberte-de-la-presse-2011-pour-un-caricaturiste-syrien-et-un-hebdo-birman_1614590_3236.html,2011.0,hommes,Negative,0.997930645942688
C est la façon de ces deux hommes piliers de l organisation Cartooning for Peace Dessins pour la paix de célébrer la liberté d expression et de prolonger ainsi les expositions que l association a organisées en 2011 en Algérie,https://www.lemonde.fr/actualite-medias/article/2012/01/21/plantu-et-dilem-echangent-leur-place-en-une_1632845_3236.html,2012.0,hommes,Positive,0.9987611770629883
Treize hommes cinq femmes seulement dont deux chargées de communication,https://www.lemonde.fr/actualite-medias/article/2012/01/27/vingt-quatre-heures-a-la-ronde_1635642_3236.html,2012.0,hommes,Neutral,0.9489972591400146
Cinq hommes de 45 à 68 ans soupçonnés notamment de corruption ont été interpellés à leur domicile à Londres et dans des comtés voisins a indiqué Scotland Yard dans un communiqué sans préciser leur identité,https://www.lemonde.fr/actualite-medias/article/2012/02/11/corruption-cinq-employes-du-sun-un-policier-et-un-militaire-arretes_1642168_3236.html,2012.0,hommes,Negative,0.8577007055282593
Comme si ces résistants valeureux ces hommes de la gauche chrétienne trop honnêtes et parfois maladroits ne s en remettaient pas de s être fait piéger par ce lecteur monomaniaque,https://www.lemonde.fr/actualite-medias/article/2012/08/20/le-jour-ou-le-monde-a-publie-la-tribune-de-faurisson_1747809_3236.html,2012.0,hommes,Negative,0.9908599853515625
Ces hommes sont bien trop entiers cependant pour qu un désaccord ne prenne pas la forme d une rupture,https://www.lemonde.fr/actualite-medias/article/2012/08/22/quand-gorbatchev-divisait-le-monde_1748494_3236.html,2012.0,hommes,Positive,0.5717356204986572
Les hommes politiques résistent généralement peu au miroir des médias,https://www.lemonde.fr/actualite-medias/article/2012/08/24/le-cauchemar-de-jean-marie-messier_1751066_3236.html,2012.0,hommes,Negative,0.8712502121925354
Pour avoir voulu défendre une consœur du Journal de l île de la Réunion JIR dont la caméra a été arrachée Edouard Marchal du Quotidien de la Réunion a été roué de coups et jeté à terre par des hommes du député,https://www.lemonde.fr/actualite-medias/article/2012/09/17/rassemblement-de-soutien-a-des-journalistes-agresses-a-la-reunion_1761462_3236.html,2012.0,hommes,Negative,0.8396560549736023
C EST DE LIBERTÉ D EXPRESSION QU IL S AGIT L ex présentateur vedette du journal de 20 heures de TF1 avait été condamné en novembre 2011 par le conseil des prud hommes de Boulogne Billancourt Hauts de Seine à verser 400 000 euros de dommages et intérêts à TF1 pour ne pas avoir respecté une clause d interdiction de critique et de dénigrement de son ancien employeur lors de son départ en 2008 de la présentation du JT,https://www.lemonde.fr/actualite-medias/article/2012/10/04/ppda-condamne-en-appel-a-verser-400-000-euros-a-tf1_1770460_3236.html,2012.0,hommes,Neutral,0.6293646097183228
J ai beaucoup appris au contact des réalités comme des femmes et des hommes,https://www.lemonde.fr/actualite-medias/article/2014/01/15/jean-luc-hees-oui-je-suis-candidat-a-un-second-mandat-a-la-tete-de-radio-france_4348535_3236.html,2014.0,hommes,Positive,0.8607344627380371
DES PERTES EN 2013 Libération aux ventes en chute libre et financièrement en péril cherche de nouveaux investisseurs ses actionnaires actuels les hommes d affaires Bruno Ledoux Édouard de Rothschild et le groupe italien Ersel refusant de remettre de l argent,https://www.lemonde.fr/actualite-medias/article/2014/02/06/la-redaction-de-liberation-en-greve_4361796_3236.html,2014.0,hommes,Neutral,0.7623499035835266
Libération aux ventes en chute libre et financièrement en péril cherche de nouveaux investisseurs ses actionnaires actuels les hommes d affaires Bruno Ledoux Edouard de Rothschild et le groupe italien Ersel refusant de remettre de l argent,https://www.lemonde.fr/actualite-medias/article/2014/02/07/fin-de-greve-a-liberation_4362536_3236.html,2014.0,hommes,Neutral,0.940484344959259
LE FLORE DU XXIe SIÈCLE Dans un texte mis en ligne par le site vendredi soir les actionnaires actuels les hommes d affaires Bruno Ledoux Edouard de Rothschild et le groupe italien Ersel ont pour la première fois précisé leurs intentions vis à vis du journal aux ventes en chute libre et financièrement en péril,https://www.lemonde.fr/actualite-medias/article/2014/02/07/liberation-futur-reseau-social-createur-de-contenus_4362645_3236.html,2014.0,hommes,Neutral,0.955447256565094
Tout le discours rassurant et mobilisateur des deux hommes a été moins audible que jamais ils ont par exemple plaidé pour la constitution d un groupe multimédia Libération dans lequel le quotidien serait sécurisé et qui pourrait faire des développements dans la vidéo le numérique,https://www.lemonde.fr/actualite-medias/article/2014/04/02/a-liberation-c-est-assez-pestilentiel-si-c-est-ca-votre-tradition-d-accueil_5995734_3236.html,2014.0,hommes,Positive,0.8958097696304321
Il a pris une tout autre ampleur depuis novembre avec la prise de responsabilité de François Moulias et Bruno Ledoux duo d hommes d affaires aux méthodes contestées notamment associés dans des coups immobiliers,https://www.lemonde.fr/actualite-medias/article/2014/04/02/a-liberation-c-est-assez-pestilentiel-si-c-est-ca-votre-tradition-d-accueil_5995734_3236.html,2014.0,hommes,Negative,0.8855026364326477
Ils ont fait descendre des journalistes d immeubles avec une vue directe sur le supermarché de peur que les plans filmés donnent des indications à Coulibaly sur l emplacement des hommes du RAID,https://www.lemonde.fr/actualite-medias/article/2015/01/14/attentats-4-questions-sur-une-couverture-mediatique-hors-normes_4556024_3236.html,2015.0,hommes,Negative,0.7872260212898254
En début d après midi LCI montre des hommes rampant vers l avion et dans la foulée les terroristes décident de bouger l avion à un autre emplacement raconte Libération,https://www.lemonde.fr/actualite-medias/article/2015/01/15/avant-vincennes-et-dammartin-l-assaut-en-direct-de-l-avion-paris-alger_4557374_3236.html,2015.0,hommes,Negative,0.9383336305618286
Français dégagez de Gaza ou nous vous égorgerons ont scandé devant le Centre culturel français ces hommes qui brandissaient le drapeau noir des djihadistes,https://www.lemonde.fr/actualite-medias/article/2015/01/19/la-contestation-de-charlie-hebdo-de-gaza-a-grozny_4559174_3236.html,2015.0,hommes,Negative,0.9927887320518494
Les trois hommes ne se quitteront plus,https://www.lemonde.fr/actualite-medias/article/2015/02/01/un-banquier-a-la-tete-de-l-express-et-liberation_4567603_3236.html,2015.0,hommes,Positive,0.9971517324447632
Et pour les photos qui représentent des hommes,https://www.lemonde.fr/actualite-medias/article/2015/02/21/l-eternelle-retouche-des-photos-du-corps-feminin_4581067_3236.html,2015.0,hommes,Negative,0.7751051187515259
L intervention est bien plus légère selon lui Les clients souhaitent un rendu plus brut quand il s agit d hommes moins doux,https://www.lemonde.fr/actualite-medias/article/2015/02/21/l-eternelle-retouche-des-photos-du-corps-feminin_4581067_3236.html,2015.0,hommes,Negative,0.994472324848175
Le fait qu elle soit une femme a t il joué dans son accession le 2 février à la tête de The Economist l un des journaux les plus prestigieux de la planète et qui a été uniquement dirigé par des hommes depuis sa fondation en 1843,https://www.lemonde.fr/actualite-medias/article/2015/04/06/zanny-minton-beddoes-the-economist-e_4610111_3236.html,2015.0,hommes,Neutral,0.5454081892967224
Au cours de cette rencontre en anglais les deux hommes qui ont été chaleureusement applaudis ont également raconté comment leurs vies avaient changé,https://www.lemonde.fr/actualite-medias/article/2015/05/02/aux-etats-unis-charlie-hebdo-defend-la-liberte-d-expression_4626220_3236.html,2015.0,hommes,Positive,0.960357129573822
Ce sont tous les deux des hommes de Bolloré,https://www.lemonde.fr/actualite-medias/article/2015/09/02/comment-vincent-bollore-a-pris-le-pouvoir-a-canal_4743043_3236.html,2015.0,hommes,Positive,0.9625222682952881
Les deux hommes débattent mais le ton ne monte pas,https://www.lemonde.fr/actualite-medias/article/2015/09/02/comment-vincent-bollore-a-pris-le-pouvoir-a-canal_4743043_3236.html,2015.0,hommes,Negative,0.45726919174194336
La première a déclaré Je pense qu en télévision on tolère plus les cheveux blancs des hommes que les rides des femmes la seconde Je ne suis pas sûre qu on aurait fait ça à un homme,https://www.lemonde.fr/actualite-medias/article/2015/09/14/claire-chazal-des-adieux-classieux-et-tres-regardes_4755678_3236.html,2015.0,hommes,Negative,0.9866772890090942
Un fait rare pour des hommes plutôt habitués à s affronter à fleurets mouchetés,https://www.lemonde.fr/actualite-medias/article/2015/09/25/chanson-francophone-les-radios-montent-le-ton-contre-le-durcissement-des-quotas_4771286_3236.html,2015.0,hommes,Neutral,0.7623990178108215
Les hommes d affaires Xavier Niel Matthieu Pigasse et Pierre Antoine Capton s apprêtent à créer un fonds d investissement destiné à racheter des médias selon une information du Figaro publiée lundi 5 octobre,https://www.lemonde.fr/actualite-medias/article/2015/10/05/niel-pigasse-et-capton-creent-un-fonds-pour-racheter-des-medias_4782974_3236.html,2015.0,hommes,Neutral,0.9491711854934692
Les trois hommes sont déjà présents dans l univers des médias,https://www.lemonde.fr/actualite-medias/article/2015/10/05/niel-pigasse-et-capton-creent-un-fonds-pour-racheter-des-medias_4782974_3236.html,2015.0,hommes,Positive,0.9807815551757812
Selon Le Figaro le fonds créé par les trois hommes sera un SPAC Special purpose acquisition company c est à dire un véhicule dont l unique objet est de procéder à des acquisitions dans un secteur précis,https://www.lemonde.fr/actualite-medias/article/2015/10/05/niel-pigasse-et-capton-creent-un-fonds-pour-racheter-des-medias_4782974_3236.html,2015.0,hommes,Neutral,0.9547905325889587
Les deux hommes saisissent le Conseil supérieur de l audiovisuel CSA,https://www.lemonde.fr/actualite-medias/article/2015/10/24/des-paroles-et-des-actes-et-un-fiasco_4796229_3236.html,2015.0,hommes,Neutral,0.7097213864326477
Plutôt que de convoquer un conseil de discipline paritaire FO laisse à Mme Ernotte le choix de la sanction et se réserve la possibilité de la contester aux prud hommes ou auprès de la Haute Autorité de lutte contre les discriminations et pour l égalité Halde,https://www.lemonde.fr/actualite-medias/article/2015/10/27/le-m-meteo-de-france-2-convoque-par-la-direction_4797973_3236.html,2015.0,hommes,Neutral,0.7735609412193298
Le syndicat se réservait le droit de contester sa sanction devant le défenseur des droits ou aux prud hommes au nom de la liberté d expression,https://www.lemonde.fr/actualite-medias/article/2015/11/01/le-m-meteo-de-france-2-annonce-son-licenciement_4800951_3236.html,2015.0,hommes,Negative,0.9071484804153442
Tout juste dix ans après l élection d Angela Merkel à la chancellerie l arrivée d une femme à la tête du journal Bild est une petite révolution dans le paysage médiatique allemand encore très majoritairement dirigé par des hommes,https://www.lemonde.fr/actualite-medias/article/2016/01/01/bild-choisit-une-femme-a-sa-tete_4840626_3236.html,2016.0,hommes,Positive,0.5900460481643677
J y ai appris le marketing de terrain raconte celui qui passait pour surdiplômé dans un groupe d hommes opérationnels il se souvient avec douceur de son passage en Californie pour lancer une chaîne de restaurants ou ouvrir des Novotel,https://www.lemonde.fr/actualite-medias/article/2016/02/15/gilles-pelisson-l-heritier-devenu-pdg-de-tf1_4865439_3236.html,2016.0,hommes,Negative,0.7914262413978577
Après le changement de fond en comble de l équipe de direction de Canal l an passé autre filiale de Vivendi le limogeage en août 2015 d Arnaud Delbarre qui dirigeait la salle l Olympia à Paris ou encore le départ du président de Dailymotion le tout puissant actionnaire de Vivendi continue de placer des hommes liges à la tête des entités de son empire,https://www.lemonde.fr/actualite-medias/article/2016/02/18/pascal-negre-remplace-par-olivier-nusse-a-la-tete-d-universal-music-france_4868036_3236.html,2016.0,hommes,Negative,0.9467617273330688
Mais derrière les différences de style une divergence de fond oppose les deux hommes,https://www.lemonde.fr/actualite-medias/article/2016/02/18/pascal-negre-remplace-par-olivier-nusse-a-la-tete-d-universal-music-france_4868036_3236.html,2016.0,hommes,Negative,0.9859697818756104
Pour cette dernière et en référence au référendum britannique sur le Brexit Le Petit Journal était surnommé PJ Exit et s est offert le plaisir de rediffuser des séquences où des hommes et des femmes politiques insultaient les journalistes et les techniciens de l émission dans les rangs du Front national FN où certains s attaquèrent physiquement à eux mais aussi dans ceux du Front de gauche où Jean Luc Mélenchon les traita de bande de fachos,https://www.lemonde.fr/actualite-medias/article/2016/06/23/le-petit-journal-adieux-secs-et-rigolade_4956963_3236.html,2016.0,hommes,Negative,0.9904013276100159
Plutôt la revanche d un pro qui sonne comme la fin de plusieurs décennies pendant lesquelles le quotidien de l élite lombarde a été aux mains d hommes d affaires qui le traitait comme une danseuse afin d assurer une vitrine à leur pouvoir,https://www.lemonde.fr/actualite-medias/article/2016/07/18/urbano-cairo-remporte-la-bataille-pour-le-quotidien-corriere-della-sera_4971113_3236.html,2016.0,hommes,Negative,0.8816338777542114
Voir son licenciement contesté aux prud hommes aurait pu coûter cher à Europe 1,https://www.lemonde.fr/actualite-medias/article/2016/07/26/apres-l-affaire-des-castings-denudes-morandini-est-mis-provisoirement-en-retrait-d-europe-1_4975030_3236.html,2016.0,hommes,Negative,0.8091226816177368
Morandini a été ouverte à la suite de plaintes déposées par deux hommes mineurs à l époque des faits qui dénonçaient les conditions du tournage d une websérie Les Faucons,https://www.lemonde.fr/actualite-medias/article/2016/10/15/avec-jesoutiensitele-la-polemique-enfle-autour-de-l-arrivee-de-jean-marc-morandini-sur-i-tele_5014453_3236.html,2016.0,hommes,Negative,0.8630237579345703
Les deux hommes ont l esprit entrepreneur et s apprécient,https://www.lemonde.fr/actualite-medias/article/2016/10/18/guillaume-dubois-le-directeur-general-de-bfm-tv-nomme-a-la-tete-de-l-express_5016040_3236.html,2016.0,hommes,Positive,0.9976810216903687
Une façon de suggérer aux hommes politiques d alléger les règles de soutien à la création française plutôt que d imposer des contraintes aux GAFA,https://www.lemonde.fr/actualite-medias/article/2017/03/02/ce-que-prevoient-les-candidats-a-la-presidentielle-pour-les-medias_5088469_3236.html,2017.0,hommes,Negative,0.9710097908973694
A la suite des révélations du magazine deux autres plaintes sans lien avec la websérie avaient été déposées par deux jeunes hommes mineurs à l époque des faits qu ils dénoncent,https://www.lemonde.fr/actualite-medias/article/2017/03/19/morandini-une-nouvelle-plainte-deposee-pour-harcelement-sexuel-et-travail-dissimule_5097193_3236.html,2017.0,hommes,Negative,0.8403981328010559
Mais lors d une réunion mardi 25 avril entre les représentants des candidats et le Conseil supérieur de l audiovisuel CSA le président de l instance de régulation Olivier Schrameck a soulevé la question de la parité cela ne gênait il pas les deux finalistes que la présentation du rendez vous soit assurée par deux hommes,https://www.lemonde.fr/actualite-medias/article/2017/04/28/presidentielle-duo-d-animateurs-inedit-face-aux-deux-finalistes-pour-le-debat-d-entre-deux-tours_5119726_3236.html,2017.0,hommes,Neutral,0.6167169213294983
puis a répondu en direct aux hommes qui le contactaient déclenchant l hilarité du public,https://www.lemonde.fr/actualite-medias/article/2017/05/22/plus-de-20-000-plaintes-au-csa-apres-une-sequence-jugee-homophobe-dans-tpmp-de-cyril-hanouna_5131960_3236.html,2017.0,hommes,Neutral,0.7128573060035706
A terme d autres investisseurs doivent entrer au capital pour 40 pour l heure sont annoncés Xavier Niel actionnaire à titre individuel du Monde et les hommes d affaires Bruno Ledoux et Thierry Verret,https://www.lemonde.fr/actualite-medias/article/2017/12/17/le-nouveau-magazine-litteraire-veut-faire-vivre-la-gauche-hors-les-murs_5231037_3236.html,2017.0,hommes,Neutral,0.9735351800918579
Elle rappelle que lors des nombreux débats sur le sujet du harcèlement et des violences sexuelles certains invités des hommes le plus souvent n ont pas hésité à relativiser et à minimiser ces agressions,https://www.lemonde.fr/actualite-medias/article/2017/12/20/l-association-des-journalistes-lgbt-traque-les-propos-discriminatoires-dans-les-talk-shows_5232560_3236.html,2017.0,hommes,Neutral,0.4966275691986084
Plusieurs centaines de téléspectateurs avaient saisi le CSA après l émission tout comme la secrétaire d Etat chargée de l égalité entre les femmes et les hommes Marlène Schiappa,https://www.lemonde.fr/actualite-medias/article/2017/12/20/nrj-recoit-une-amende-d-un-million-d-euros-apres-des-propos-degradants-contre-une-femme_5232572_3236.html,2017.0,hommes,Neutral,0.9573104381561279
Pendant les trente minutes que dure le journal défilent surtout des têtes parlantes en studio dont les propos sont entrecoupés de deux interviews de militants celle de Sophie Binet dirigeante confédérale de la CGT chargée de l égalité entre les hommes et les femmes puis celle d Henri Rossi président de la Ligue des droits de l homme en PACA,https://www.lemonde.fr/actualite-medias/article/2018/01/15/le-media-la-gauche-alternative-a-son-journal-televise_5242169_3236.html,2018.0,hommes,Neutral,0.5679989457130432
Chaque fin d année c est le moment des augmentations salariales et cette année encore les hommes se sont largement augmentés,https://www.lemonde.fr/actualite-medias/article/2018/01/17/la-provence-touchee-egalement-par-la-colere-des-femmes-journalistes_5243175_3236.html,2018.0,hommes,Positive,0.8516934514045715
De son côté Dominique Besnehard s est fendu d un post publié sur Facebook dans lequel il dénonce lui aussi le sectarisme contre les hommes rappelant la réflexion anti homme tenue par Caroline De Haas dans un entretien accordé à L Obs intitulé Un homme sur deux ou trois est un agresseur,https://www.lemonde.fr/actualite-medias/article/2018/03/03/le-csa-saisi-d-une-centaine-de-signalements-apres-des-propos-de-besnehard-contre-caroline-de-haas_5265212_3236.html,2018.0,hommes,Negative,0.9970777034759521
Prix du journalisme d investigation pour le Washington Post L affaire a créé une lame de fond à Hollywood et bien au delà faisant tomber des dizaines d hommes de pouvoir dans le cinéma la télévision les médias et la politique,https://www.lemonde.fr/actualite-medias/article/2018/04/16/affaire-weinstein-le-new-york-times-et-le-new-yorker-remportent-un-prix-pulitzer_5286278_3236.html,2018.0,hommes,Negative,0.9775300621986389
Le CSA l avait administrée à la chaîne pour un canular jugé homophobe où Cyril Hanouna s était fait passer pour un bisexuel dans une petite annonce et répondait de façon caricaturale et en direct aux hommes qui le contactaient,https://www.lemonde.fr/actualite-medias/article/2018/05/26/affaire-hanouna-la-rapporteure-du-conseil-d-etat-preconise-l-annulation-de-sanctions_5305121_3236.html,2018.0,hommes,Negative,0.9379478693008423
Pour se concentrer sur les jeunes hommes actifs de 25 à 49 ans la chaîne du groupe NextRadioTV a annoncé mardi 6 juin lors d une conférence de presse le lancement en septembre de quatre nouveaux programmes axés sur l aventure la nature et le dépassement de soi selon les termes de sa directrice générale Guénaëlle Troly,https://www.lemonde.fr/actualite-medias/article/2018/06/06/rmc-decouverte-precise-sa-ligne-avant-le-lancement-de-rmc-story_5310730_3236.html,2018.0,hommes,Neutral,0.577167272567749
C est la somme qu a réclamée à son ex employeur Canal lundi 25 juin devant le conseil de prud hommes de Boulogne Hauts de Seine l ex présentatrice du Grand Journal Maïtena Biraben licenciée pour faute grave il y a deux ans,https://www.lemonde.fr/actualite-medias/article/2018/06/25/licenciee-en-2016-maitena-biraben-reclame-4-millions-d-euros-a-canal_5321170_3236.html,2018.0,hommes,Neutral,0.8699671030044556
Dans ce texte les deux hommes nient avoir envoyé une quelconque mise en demeure à Sophia Chikirou comme l a écrit Libération,https://www.lemonde.fr/actualite-medias/article/2018/08/22/le-media-gerard-miller-dement-avoir-mis-en-demeure-sophia-chikirou_5345007_3236.html,2018.0,hommes,Neutral,0.7788323163986206
Kretinsky a l avantage de ne pas être un opérateur en France il aura besoin de toutes les femmes et les hommes il n y aura pas de synergie comme pourrait l envisager un autre acteur présent en France et qui pourrait avoir le réflexe de réduire les effectifs a t il dit,https://www.lemonde.fr/actualite-medias/article/2018/10/17/le-milliardaire-tcheque-daniel-kretinsky-negocie-son-entree-dans-le-groupe-de-matthieu-pigasse-actionnaire-du-monde_5370876_3236.html,2018.0,hommes,Neutral,0.5834227800369263
C est presque dangereux pour tout le monde a lancé l ex mannequin et romancière Géraldine Maillet jeudi dans TPMP s en prenant à la secrétaire d Etat à l égalité entre les hommes et les femmes Marlène Schiappa,https://www.lemonde.fr/actualite-medias/article/2018/10/27/nouvelle-plainte-de-telespectateurs-aupres-du-csa-contre-tpmp_5375531_3236.html,2018.0,hommes,Neutral,0.6201522946357727
co fN5Dbaxjby CarnetsdOpalyne Carnets d Opalyne Elle est en train de judiciariser les relations entre les hommes et les femmes a déclaré Géraldine Maillet toujours à propos de Mme Schiappa,https://www.lemonde.fr/actualite-medias/article/2018/10/27/nouvelle-plainte-de-telespectateurs-aupres-du-csa-contre-tpmp_5375531_3236.html,2018.0,hommes,Negative,0.9832474589347839
En 2017 le magazine avait retenu les personnes qui avaient brisé le silence face au harcèlement sexuel déclenchant une série d accusations contre des hommes de pouvoir à travers le monde,https://www.lemonde.fr/actualite-medias/article/2018/12/11/personnalites-de-l-annee-de-time-khashoggi-et-d-autres-journalistes-herauts-de-la-verite_5396019_3236.html,2018.0,hommes,Negative,0.6709994673728943
Trois ans après son premier baromètre le constat dressé par le Conseil est toujours le même les femmes ont moins la parole que les hommes à l écran que ce soit pour présenter les journaux animer des émissions ou intervenir en tant que journalistes ou invitées,https://www.lemonde.fr/actualite-medias/article/2019/01/21/selon-le-csa-les-femmes-sont-mieux-representees-a-la-television_5412455_3236.html,2019.0,hommes,Neutral,0.8270295858383179
