Text,link,year,aspect,sentiment,prob
Une corniche décorée d attributs et de figures de femmes ailées s y laisse entrevoir et aux embrasures de deux fenêtres sous un badigeon apparaissent des arabesques peintes et dorées unique découverte faite parmi les ruines,https://www.lemonde.fr/archives/article/1948/01/23/le-chateau-de-vincennes-ressuscite-apparaitra-bientot-tel-qu-il-fut-sous-louis-xiv_1912125_1819218.html,1948.0,femmes,Negative,0.9006698727607727
000 hommes et femmes sont actuellement en service actif,https://www.lemonde.fr/archives/article/1948/01/23/sur-les-fronts-de-la-drole-de-guerre-sainte-ii-vendetta-en-terre-promise_3037048_1819218.html,1948.0,femmes,Positive,0.9270403385162354
Comme nous sommes loin ici de la vulgarité quand les femmes se dévêtent,https://www.lemonde.fr/archives/article/1948/01/23/valparaiso-de-m-salvador-reyes_1911852_1819218.html,1948.0,femmes,Negative,0.9916760921478271
31 24 0 0 des élus sont des femmes,https://www.lemonde.fr/archives/article/1948/01/26/les-elections-sovietiques-dans-les-pays-baltes_1911363_1819218.html,1948.0,femmes,Positive,0.7882663011550903
Parmi les députés 23 88 sont des femmes,https://www.lemonde.fr/archives/article/1948/01/26/les-elections-sovietiques-dans-les-pays-baltes_1911363_1819218.html,1948.0,femmes,Positive,0.5626581311225891
De ce fait il a fallu faire appel à la nation tout entière sans en épargner les femmes,https://www.lemonde.fr/archives/article/1949/01/03/armee-et-ecole_1923154_1819218.html,1949.0,femmes,Negative,0.6847153306007385
Il est très difficile je le sais de faire apprécier la boxe aux honnêtes gens à plus forte raison aux femmes,https://www.lemonde.fr/archives/article/1949/01/04/les-jeux-du-ring_1923280_1819218.html,1949.0,femmes,Negative,0.6398265361785889
Arrêtées un an plus tard en compagnie de l officier les deux femmes se mirent immédiatement au service de l Allemand Hugo Bleicher,https://www.lemonde.fr/archives/article/1949/01/06/peux-espionnes-en-cour-de-justice_1922329_1819218.html,1949.0,femmes,Negative,0.7791265249252319
N est ce pas mesdames et messieurs le vœu de tous les hommes et les femmes de volonté,https://www.lemonde.fr/archives/article/1949/01/12/le-discours-de-m-marcel-cachin_1923164_1819218.html,1949.0,femmes,Positive,0.9609313607215881
Egon Schoepf et Erika Mahringer ont enlevé les titres universitaires hommes et femmes des championnats autrichiens de descente slalom disputés dimanche à Kitzbuhl,https://www.lemonde.fr/archives/article/1949/01/12/les-championnats-universitaires-de-kitzbuhl_1922502_1819218.html,1949.0,femmes,Positive,0.8944931626319885
La participation étrangère s annonce fort brillante avec les skieurs italiens Zeno Colo Robert Lacedelli Silvio et Albino Alvera Trivella Rizzi et Pennachio les skieuses Celina Seghi et Carraretto une équipe de descendeurs et de sauteurs norvégiens des champions tchécoslovaques et suisses dont on ne connaîtra les noms qu après les compétitions de Saint Anton et de Wengen enfin avec l équipe de France au grand complet c est à dire chez les hommes James Couttet Henri Oreiller Claude Penz Jean Blanc Georges Panisset Désiré Lacroix Maurice Sanglard François Baud Guy de Huertas puis Ravanel Zavaneski Firmin Mattis tous les comingmen de la région du mont Blanc et chez les femmes Suzanne Thiolière Jacqueline Martel Lucienne Couttet Micheline Desmazière Olga Chappaz etc,https://www.lemonde.fr/archives/article/1949/01/13/la-semaine-internationale-de-ski-du-mont-blanc-commence-le-18-janvier-a-saint-gervais_1922257_1819218.html,1949.0,femmes,Positive,0.9859163165092468
Si le roi George VI toutefois accédait à son désir la princesse Margaret passerait quelques jours chez Mme Jacques Balsan l une des femmes les plus riches d Amérique et grand mère du marquis de Blandford par son premier mariage,https://www.lemonde.fr/archives/article/1949/01/17/la-princesse-margaret-ira-t-elle-aux-etats-unis_1922511_1819218.html,1949.0,femmes,Positive,0.9772669076919556
Tous les hommes portaient l uniforme ou l habit et les femmes traînaient sur leurs pas de longues robes de magiciennes,https://www.lemonde.fr/archives/article/1949/01/19/fete-nationale-a-monaco-ou-triomphe-la-douceur-de-vivre_1923418_1819218.html,1949.0,femmes,Negative,0.9572780132293701
Pourquoi le vieux Malicroix a t il choisi pour successeur ce Mégremut son petit neveu par les femmes à charge pour lui d obéir à de si singulières prescriptions jusqu à changer de vie,https://www.lemonde.fr/archives/article/1949/01/19/malicroix_1923315_1819218.html,1949.0,femmes,Negative,0.8641632199287415
Le slalom géant a été créé pour épargner aux femmes les efforts trop violents de la descente pure,https://www.lemonde.fr/archives/article/1949/01/21/brillant-succes-du-ski-francais-au-slalom-de-megeve-rochebrune_1923564_1819218.html,1949.0,femmes,Negative,0.7863317728042603
Quant aux femmes qui,https://www.lemonde.fr/archives/article/1949/01/21/brillant-succes-du-ski-francais-au-slalom-de-megeve-rochebrune_1923564_1819218.html,1949.0,femmes,Negative,0.5566203594207764
Vous voilà la première des femmes qui n ait demandé que de l esprit toutes les autres du corps et rien de plus,https://www.lemonde.fr/archives/article/1949/01/22/la-correspondance-de-strindberg_1923032_1819218.html,1949.0,femmes,Positive,0.7184541821479797
Les demi chômeurs c est à dire les hommes et les femmes n ayant qu une occupation partielle et insuffisante seraient plus d un demi million,https://www.lemonde.fr/archives/article/1949/01/22/la-situation-en-italie_1923355_1819218.html,1949.0,femmes,Negative,0.9423633217811584
surtout pour des femmes dont la pire de toutes la vampire celle qui est venue le voir encore une fois à Cannes la veille du jour où il a tenté de se trancher la gorge,https://www.lemonde.fr/archives/article/1949/01/24/francois-tassart-est-mort_1923448_1819218.html,1949.0,femmes,Negative,0.9928067922592163
Deuxième fournée de témoins parmi lesquels deux femmes qui ont un mouchoir bariolé sur la tète et un homme portant sous un pardessus élimé une chemise blanche finement brodée de bleu ciel et de mauve on entend des noms difficiles tout en consonnes sur lesquels butte le greffier,https://www.lemonde.fr/archives/article/1949/01/25/je-demande-aux-juges-d-etablir-la-diffamation-et-la-provocation-declare-m-kravchenko-a-l-ouverture-de-son-proces-contre-les-lettres-francaises_1923066_1819218.html,1949.0,femmes,Negative,0.6749536991119385
Et tout à l heure sur ce même parcours mais ne partant que du sommet du Goulet il y aura les femmes des êtres gracieux qui font le charme de nos pistes et dont j observais avec une sorte de pitié fraternelle l altération des traits même chez Célina Seghi laquelle devait se déboîter un genou à l heure matinale où la crémaillère hissait notre petite troupe dans l altitude,https://www.lemonde.fr/archives/article/1949/01/25/la-course-de-descente-de-la-verte-gagnee-par-desire-lacroix-fut-une-epreuve-trop-dure-pour-un-debut-de-saison_1922618_1819218.html,1949.0,femmes,Positive,0.993283748626709
Enfin il faut supprimer les courses de descente pour les femmes le slalom géant qui est une épreuve sans intérêt pour les hommes est fait pour elles,https://www.lemonde.fr/archives/article/1949/01/25/la-course-de-descente-de-la-verte-gagnee-par-desire-lacroix-fut-une-epreuve-trop-dure-pour-un-debut-de-saison_1922618_1819218.html,1949.0,femmes,Negative,0.9631765484809875
Les femmes de Greene et singulièrement Rose la petite souillon à moitié stupide du Rocher apportent dans son sordide univers une extraordinaire bouffée de fraîcheur symbole du souffle que fait passer sur le monde à de trop rares moments la plus petite manifestation de la pureté véritable,https://www.lemonde.fr/archives/article/1949/01/25/un-romancier-catholique-graham-greene_1922694_1819218.html,1949.0,femmes,Positive,0.9329233765602112
Gillois nous interrogeait à brûle pourpoint comme il a coutume de faire à la radio afin de savoir quels mots nous viendraient à l esprit à l énoncé du nom de la plus grande des petites femmes de la chanson nous répondrions sans doute toits de Paris mains d oiseaux pavés luisants valse esseulée janvier en fleurs avril en pleurs mais nous n aurions encore rien dit,https://www.lemonde.fr/archives/article/1949/01/26/edith-piaf-salle-pleyel-le-casino-de-paris_1923373_1819218.html,1949.0,femmes,Negative,0.7861446738243103
L appareil transportait trois hommes d équipage et vingt deux passagers parmi lesquelles quatorze femmes et cinq enfants évacués de Berlin,https://www.lemonde.fr/archives/article/1949/01/26/on-compte-huit-morts-et-dix-sept-blesses_1922338_1819218.html,1949.0,femmes,Neutral,0.9897065162658691
La Ligue féminine d action catholique par exemple groupe à elle seule 2 400 000 femmes,https://www.lemonde.fr/archives/article/1949/01/28/l-influence-de-l-action-catholique-ne-doit-pas-seulement-se-mesurer-au-nombre-de-ses-adherents-nous-declare-mgr-courbe_1922737_1819218.html,1949.0,femmes,Positive,0.9121498465538025
De plus pourquoi dans le livre signé Kravchenko toutes les femmes sont elles toujours jolies,https://www.lemonde.fr/archives/article/1949/01/28/les-premiers-temoins-de-kravchenko-seront-entendus-lundi_1922719_1819218.html,1949.0,femmes,Negative,0.5843695998191833
que les femmes étaient femmes en 1851,https://www.lemonde.fr/archives/article/1949/01/31/au-theatre-de-paris_1923458_1819218.html,1949.0,"femmes', 'femmes","Negative', 'Negative","0.7675677537918091, 0.7675677537918091"
Têtes brûlées à coup sûr que ces as du volant comme l était jadis Bordino comme le furent sur d autres plans Nungesser ou Navarre et hier Doret ou Détroyat mais spectaculaires créateurs du frisson dont vibrent les nerfs des foules et qui exercent une sorte de charme immédiat sur les femmes,https://www.lemonde.fr/archives/article/1949/01/31/jean-pierre-wimille-as-du-volant_1923092_1819218.html,1949.0,femmes,Positive,0.49840009212493896
Un communiqué du ministère de la santé publique précise que la suppression de l allocation de salaire unique pour un enfant unique de plus de dix ans ne concerne pas les allocataires isolés et spécialement les femmes seules qui ont un enfant à charge,https://www.lemonde.fr/archives/article/1949/02/03/informations-diverses_1936130_1819218.html,1949.0,femmes,Negative,0.9043453335762024
les femmes criaient,https://www.lemonde.fr/archives/article/1949/02/03/les-temoins-de-m-kravchenko-ont-continue-de-faire-le-proces-du-regime-sovietique_1935856_1819218.html,1949.0,femmes,Negative,0.9766711592674255
Leurs femmes et leurs enfants ont également disparu,https://www.lemonde.fr/archives/article/1949/02/03/trois-anciens-leaders-du-parti-paysan-se-seraient-enfuis_1936727_1819218.html,1949.0,femmes,Negative,0.9948403239250183
Ainsi ces deux vieilles femmes,https://www.lemonde.fr/archives/article/1949/02/05/dix-francais-rapatries-de-roumanie-sont-arrives-ce-matin-a-paris_1936883_1819218.html,1949.0,femmes,Negative,0.704779863357544
Vous connaissez mes interprètes Jean Gabin qui vient au théâtre à cette occasion tiendra le rôle d un peintre et prouvera ainsi son propre talent d abord celui de Brianchan ensuite auquel il doit ses tableaux Claude Dauphin sera médecin et Madeleine Robinson entre eux deux leur permettra de laisser apparaître ce qu ils pensent des femmes et de préciser les rapports du désir sensuel et de la création artistique,https://www.lemonde.fr/archives/article/1949/02/08/avec-henry-bernstein-a-la-veille-de-la-soif_1935879_1819218.html,1949.0,femmes,Neutral,0.8411750197410583
Ces hommes et ces femmes non seulement ne se croyaient pas coupables mais renvoyaient l accusation et la condamnation à leurs juges,https://www.lemonde.fr/archives/article/1949/02/08/jugements-historiques_1936354_1819218.html,1949.0,femmes,Positive,0.9380524158477783
Gazier socialiste et Besset l Assemblée ajoute à cette énumération les modalités d application du principe à travail égal salaire égal pour les femmes et pour les jeunes,https://www.lemonde.fr/archives/article/1950/01/05/l-assemblee-nationale-ecarte-le-principe-de-l-extension-automatique-des-conventions-collectives_3141606_1819218.html,1950.0,femmes,Neutral,0.922314465045929
fait insérer parmi les dispositions obligatoirement contenues dans les conventions collectives nationales les conditions de travail des femmes et des jeunes gens,https://www.lemonde.fr/archives/article/1950/01/05/l-assemblee-nationale-ecarte-le-principe-de-l-extension-automatique-des-conventions-collectives_3141606_1819218.html,1950.0,femmes,Neutral,0.8100268244743347
LES femmes commencent à être un peu inquiètes que restera t il de leurs cheveux si comme on le chuchote le printemps décide de les raccourcir encore,https://www.lemonde.fr/archives/article/1950/01/05/la-destinee-de-nos-cheveux_2049497_1819218.html,1950.0,femmes,Negative,0.9776149392127991
Rambaud qui fait autorité en la matière met en garde les femmes au seuil de cette nouvelle année sur le danger des coiffures exagérément raccourcies,https://www.lemonde.fr/archives/article/1950/01/05/la-destinee-de-nos-cheveux_2049497_1819218.html,1950.0,femmes,Neutral,0.8335999250411987
La majorité des femmes n est pas oisive et ne peut passer ses journées chez le coiffeur,https://www.lemonde.fr/archives/article/1950/01/05/la-destinee-de-nos-cheveux_2049497_1819218.html,1950.0,femmes,Positive,0.8786424994468689
Aubry dont le maquillage œil de biche fut une des révélations de la saison coiffe les femmes en brosse et les plus jolis visages n ont rien à y gagner,https://www.lemonde.fr/archives/article/1950/01/05/la-destinee-de-nos-cheveux_2049497_1819218.html,1950.0,femmes,Negative,0.5169692635536194
Les femmes des cheminots bénéficieront encore d une carte de réduction de 75 pour cent mais elles ne disposeront plus ainsi que leurs enfants que de six permis annuels gratuits contre douze précédemment,https://www.lemonde.fr/archives/article/1950/01/05/mecontents-des-nouvelles-mesures-prises-a-la-s-n-c-f-des-cheminots-debrayent_2047678_1819218.html,1950.0,femmes,Negative,0.5286126732826233
X La cour d assises de la Seine présidée par le conseiller Fournier est appelée à juger aujourd hui huit hommes et deux femmes poursuivis pour association de malfaiteurs vols qualifies et recel,https://www.lemonde.fr/archives/article/1950/01/07/nouvelles-de-paris_2047992_1819218.html,1950.0,femmes,Negative,0.9911862015724182
X Le nombre des chômeurs hommes et femmes inscrits dans la Seine s élevait au 31 décembre 1949 à 25 243 en augmentation de 1 676 sur le mois de novembre précèdent,https://www.lemonde.fr/archives/article/1950/01/09/nouvelles-de-paris_2049182_1819218.html,1950.0,femmes,Neutral,0.7932368516921997
Chez les femmes Micheline Desmazières a réussi à dominer Lucienne Schmitt par deux fois première à la première manche du slalom première au slalom géant,https://www.lemonde.fr/archives/article/1950/01/10/premiere-selection-de-nos-skieurs-au-grand-prix-livacic_2048503_1819218.html,1950.0,femmes,Positive,0.729845404624939
Charles Plisnier l a fait ignoble à souhait orgueilleux méchant faisant le mal exprès injurieux amant des femmes qu il a sensuellement révélées à elles mêmes négateur cynique de tout et ravageur avec délices,https://www.lemonde.fr/archives/article/1950/01/11/vertu-du-desordre_2048677_1819218.html,1950.0,femmes,Negative,0.9899283051490784
L assistance à la messe est régulière aussi bien pour les hommes que pour les femmes la pratique des sacrements habituelle,https://www.lemonde.fr/archives/article/1950/01/12/iii-realite-sociale-et-realite-spirituelle_2048402_1819218.html,1950.0,femmes,Positive,0.5354682803153992
Le clergé et des ordres religieux d hommes et de femmes ouvrent leurs portes aux noirs,https://www.lemonde.fr/archives/article/1950/01/12/iii-realite-sociale-et-realite-spirituelle_2048402_1819218.html,1950.0,femmes,Neutral,0.9399482011795044
Les skieurs de l équipe de France qui ont participé aux épreuves de sélection du grand prix Livacic à l Alpe d Huez ont regagné leurs centres d entraînement respectifs les hommes à Briançon les femmes à Chamonix,https://www.lemonde.fr/archives/article/1950/01/12/la-selection-des-skieurs-francais-pour-les-championnats-du-monde_2049122_1819218.html,1950.0,femmes,Neutral,0.8516649007797241
Vérité longtemps acceptée et même chérie par les hommes bien entendu mais aussi par les femmes,https://www.lemonde.fr/archives/article/1950/01/14/creation-de-la-femme_2048844_1819218.html,1950.0,femmes,Positive,0.973481297492981
Et nombre de femmes se sont complu un peu bassement ou avec une humilité délectable dans les dégradations successives de cette vérité car de pour l homme à pour le délassement du guerrier Il n y avait hélas,https://www.lemonde.fr/archives/article/1950/01/14/creation-de-la-femme_2048844_1819218.html,1950.0,femmes,Negative,0.9271094799041748
Il va de soi que les femmes les plus fortes les plus fières et les plus libres et les hommes aussi ont souffert de cette vérité ou protesté contre elle secrètement jusqu au jour où l évolution de la femme et des rapports entre les sexes a provoqué la prise de position ouverte puis bruyante et même dogmatique des tenants du deuxième sexe,https://www.lemonde.fr/archives/article/1950/01/14/creation-de-la-femme_2048844_1819218.html,1950.0,femmes,Negative,0.509882926940918
Mais celles qui reflètent le mieux la situation nouvelle ce sont les femmes,https://www.lemonde.fr/archives/article/1950/01/16/tous-les-chemins-sont-fermes_2047686_1819218.html,1950.0,femmes,Positive,0.9866021871566772
Il est possible que les dépenses de tous ces futurs ministres et femmes de ministres soient portées au compte des réparations,https://www.lemonde.fr/archives/article/1950/01/16/tous-les-chemins-sont-fermes_2047686_1819218.html,1950.0,femmes,Negative,0.9557847380638123
Des millions de femmes mères épouses ou filles ont accompagné de leurs gémissements les caravanes d hommes courbés qui s avançaient sur les routes durcies par le gel ou brûlées par le soleil,https://www.lemonde.fr/archives/article/1950/01/18/ehrenbourg-ou-le-parfait-ecrivain-sovietique_2048286_1819218.html,1950.0,femmes,Negative,0.5587248206138611
Des visages de femmes accompagnent ces découvertes,https://www.lemonde.fr/archives/article/1950/01/21/le-dernier-des-maitres-1_2048924_1819218.html,1950.0,femmes,Positive,0.9925254583358765
En même temps qu eux avaient été emmenés 700 Russes et 142 Allemands dont 74 hommes 54 femmes et 13 enfants,https://www.lemonde.fr/archives/article/1950/01/21/y-a-t-il-des-occidentaux-dans-les-camps-d-allemagne-orientale_2048240_1819218.html,1950.0,femmes,Neutral,0.989120602607727
Il faut disent ils construire 400 000 maisons par an accorder le salaire égal aux femmes abaisser la majorité civile à dix huit ans réduire la durée du service militaire de dix huit à douze mois nationaliser la métallurgie les constructions navales les industries mécaniques alimentaires et chimiques les docks et la terre,https://www.lemonde.fr/archives/article/1950/01/23/les-rations-de-bacon-et-de-bonbons-sont-augmentees-en-angleterre-le-manifeste-electoral-des-communistes_3038680_1819218.html,1950.0,femmes,Neutral,0.5436581969261169
Entre le 29 septembre 1945 et le 1er décembre 1949 256 civils français furent assassinés 324 portés disparus furent vraisemblablement tués et 367 autres furent enlevés dont 66 femmes et 105 enfants sur lesquels on refuse de fournir le moindre renseignement à la Croix Rouge,https://www.lemonde.fr/archives/article/1950/01/23/m-pleven-denonce-les-campagnes-systematiques-contre-les-troupes-d-indochine_2049223_1819218.html,1950.0,femmes,Negative,0.6571592092514038
L Union des femmes françaises organise cet après midi à 14 h,https://www.lemonde.fr/archives/article/1950/01/26/arrets-du-travail-et-manifestation-des-femmes-francaises-contre-la-guerre-d-indochine_2048848_1819218.html,1950.0,femmes,Positive,0.6753292679786682
ou de ces jeunesses camouflées en républicaines ou de ces femmes prétendues françaises dirigent l affreuse besogne et l affreuse propagande,https://www.lemonde.fr/archives/article/1950/01/27/la-guerre-et-la-paix_2048273_1819218.html,1950.0,femmes,Negative,0.9944520592689514
Nous nous apprêtions heureux à retrouver les miels de l École des femmes ou les épices bizarres et ragoûtantes du Don Juan,https://www.lemonde.fr/archives/article/1950/01/27/tartuffe_2048534_1819218.html,1950.0,femmes,Positive,0.9886885285377502
Mme Vermeersh dépeint la misère des femmes d Asie et de leurs enfants,https://www.lemonde.fr/archives/article/1950/01/30/a-l-assemblee-nationale-le-debat-sur-l-indochine-a-ete-marque-par-des-incidents-d-une-violence-inouie_2049059_1819218.html,1950.0,femmes,Negative,0.9972564578056335
Triboulet interrompt Mme Vermeersch qui lit des lettres de femmes dont les fils ont été tués en Indochine,https://www.lemonde.fr/archives/article/1950/01/30/a-l-assemblee-nationale-le-debat-sur-l-indochine-a-ete-marque-par-des-incidents-d-une-violence-inouie_2049059_1819218.html,1950.0,femmes,Neutral,0.7306180000305176
L injure faite à Mme Vermeersch atteint toutes les femmes de notre peuple,https://www.lemonde.fr/archives/article/1950/01/30/a-l-assemblee-nationale-le-debat-sur-l-indochine-a-ete-marque-par-des-incidents-d-une-violence-inouie_2049059_1819218.html,1950.0,femmes,Negative,0.9868155121803284
Mais si elle n était pas suffisante nous avons encore notre peuple notre jeunesse nos femmes et la protection du dieu des batailles,https://www.lemonde.fr/archives/article/1951/01/02/le-general-franco-l-espagne-desire-participer-a-la-defense-occidentale_2066672_1819218.html,1951.0,femmes,Positive,0.9922963976860046
L Union des femmes chrétiennes pour la tempérance qui envoie depuis quelque temps des jus de fruits aux soldats en Corée pour les détourner,https://www.lemonde.fr/archives/article/1951/01/04/les-jus-de-fruits-de-la-ligue-pour-la-temperance-enivrent-les-g-i_2067016_1819218.html,1951.0,femmes,Neutral,0.9148271083831787
Eriksson car il a maintenant trente cinq ou quarante ans briquera la médaille de bronze d argent ou d or qui fut décernée en 1949 à vingt cinq mille hommes et cinq mille quatre cents femmes de trente à quarante trois ans,https://www.lemonde.fr/archives/article/1951/01/05/ii-triomphe-de-la-methode-suedoise_2067244_1819218.html,1951.0,femmes,Neutral,0.7976964712142944
Sur le fond rouge des loges pareilles à autant d écrins précieux et dont le bord était garni de touffes d œillets roses se détachaient les épaules nues des femmes et le plastron des hommes,https://www.lemonde.fr/archives/article/1951/01/05/l-inauguration-de-l-annee-verdi-sur-les-scenes-de-milan_2066802_1819218.html,1951.0,femmes,Negative,0.8170720338821411
La Suède enfin déléguera à Garmisch une équipe particulièrement forte comprenant six sauteurs cinq coureurs de fond quatorze spécialistes du combiné alpin douze hommes dont deux juniors et deux femmes et dix coureurs de bobsleigh qui tous participeront ensuite au championnat du monde de bobsleigh à l Alpe d Huez,https://www.lemonde.fr/archives/article/1951/01/05/le-semaine-internationale-de-garmisch-partenkirchen-aura-un-programme-olympique_2068202_1819218.html,1951.0,femmes,Neutral,0.9116843342781067
Chez les femmes l équipe de France est engagée c est à dire Jacqueline Martel Suzanne Thiolière Andrée Tournier Olga Chappaz Marysette Agnel Suzanne Costamagne,https://www.lemonde.fr/archives/article/1951/01/05/les-skieurs-de-l-equipe-de-france-vont-s-affronter-pour-la-premiere-fois-cette-saison-dans-les-slaloms-de-la-coupe-livacig_2067557_1819218.html,1951.0,femmes,Neutral,0.9861888289451599
Le milieu de la route est en effet réservé aux convois militaires et ses bas côtés au flot de réfugiés troupeau résigné et silencieux d hommes et des femmes qui ont tout perdu jusqu à l espoir,https://www.lemonde.fr/archives/article/1951/01/06/en-route-pour-le-sud-de-nouveau_2067828_1819218.html,1951.0,femmes,Negative,0.9946475625038147
Certaines catégories de salariés doivent être plus strictement assujetties aux cotisations femmes salariées de leurs maris non salariés gérants de sociétés à responsabilité limitée,https://www.lemonde.fr/archives/article/1951/01/11/le-gouvernement-va-deliberer-sur-les-mesures-elaborees-par-m-paul-bacon_2067686_1819218.html,1951.0,femmes,Neutral,0.8610379695892334
En temps normal une escale à Saigon représente à mi chemin de la paix et de la guerre une oasis de détente où le désœuvré déguste à la terrasse des cafés les derniers potins axés sur les femmes les militaires et le trafic des piastres,https://www.lemonde.fr/archives/article/1951/01/12/chronique-du-roi-jean_2067063_1819218.html,1951.0,femmes,Neutral,0.9790736436843872
Et les prunelles des femmes semblaient singulièrement brillantes,https://www.lemonde.fr/archives/article/1951/01/12/le-club-taurin-de-paris-a-recu-le-premier-matador-d-espagne_2066926_1819218.html,1951.0,femmes,Positive,0.9878881573677063
Mais en cette période de détente le matador n a cure des souvenirs cruels Les taureaux l été les femmes l hiver jamais les deux en même temps dit l adage espagnol ou encore El torero no es un maricon Ce n est un secret pour personne que Luis Miguel Dominguin dont les amours romanesques avec la fille d un grand d Espagne défrayèrent la chronique l an dernier est aussi couru que l était jadis Rudolf Valentino et que de brûlantes Amazones le pourchassent dans son domaine castillan quand elles ne vont pas jusqu à défoncer la porte de son appartement de Madrid,https://www.lemonde.fr/archives/article/1951/01/13/luis-miguel-dominguin-le-successeur-de-manolete-va-se-preparer-a-une-rentree-spectaculaire-dans-les-arenes-d-espagne_3140622_1819218.html,1951.0,femmes,Negative,0.44807398319244385
Une femme ou des femmes,https://www.lemonde.fr/archives/article/1951/01/13/poemes-du-regret_2066662_1819218.html,1951.0,femmes,Neutral,0.8115814328193665
Hommes femmes,https://www.lemonde.fr/archives/article/1951/01/13/poemes-du-regret_2066662_1819218.html,1951.0,femmes,Neutral,0.8566773533821106
En dépit de Mme Claude Edmonde Magny qui a enregistré avec dédain que Barrès était rentré dans le néant dont il n aurait jamais dû sortir mais cette opinion personnelle prouve seulement que Barrès n est pas un écrivain pour femmes Barrès a pour lui une grande chance auprès des jeunes gens de nos jours il intéresse par son esprit religieux son idéologie sentimentale son anti intellectualisme,https://www.lemonde.fr/archives/article/1951/01/17/barres-rapproche_2067394_1819218.html,1951.0,femmes,Negative,0.8614257574081421
Les allocations familiales sont proportionnelles au nombre d enfants l allocation de salaire unique n existe pas le régime incitant les femmes à travailler au dehors,https://www.lemonde.fr/archives/article/1951/01/17/le-standing-de-vie-de-l-ouvrier-polonais_2066589_1819218.html,1951.0,femmes,Neutral,0.5607070922851562
En fait on demande un diplôme de technicien spécialisé mais non le doctorat en médecine à beaucoup d auxiliaires médicaux tels que les infirmiers et les infirmières les masseurs les assistantes sociales les dentistes les sages femmes,https://www.lemonde.fr/archives/article/1951/01/18/pedagogie-et-psychanalyse_2067790_1819218.html,1951.0,femmes,Neutral,0.6899383664131165
Selon des estimations publiées officiellement à Londres la population totale de l Angleterre et du pays de Galles s élevait le 30 juin 1950 a 44 029 000 personnes dont 21 357 000 hommes et 22 663 000 femmes,https://www.lemonde.fr/archives/article/1951/01/19/petites-nouvelles-de-l-etranger_2067703_1819218.html,1951.0,femmes,Neutral,0.9785772562026978
La pluie n a d ailleurs fait qu ajouter un peu aux difficultés et aux dangers d une piste où l on ne voit pas sans appréhension s engager les femmes,https://www.lemonde.fr/archives/article/1951/01/20/a-carmisch-partenkirchen-sous-la-pluie-le-suedois-andersson-gagne-la-course-de-fond-et-l-autrichien-pravda-le-slalom-special_2067593_1819218.html,1951.0,femmes,Negative,0.7127121090888977
Parti de pratiquement rien dans la France épuisée de l après guerre mais animé par l enthousiasme et la foi des scientifiques qui le dirigeaient le commissariat a doté la France d un capital important en matériel et installations et ce qui est plus important encore d une large équipe d hommes et de femmes qui ont pris contact avec ce domaine entièrement nouveau de l activité scientifique et industrielle,https://www.lemonde.fr/archives/article/1951/01/22/ii-du-fort-de-chatillon-au-centre-d-etudes-nucleaires-de-saclay_2066484_1819218.html,1951.0,femmes,Positive,0.9970542192459106
Une confrontation prochaine permettra peut être d établir la part des responsabilités des deux femmes,https://www.lemonde.fr/archives/article/1951/01/24/l-infirmiere-de-l-etablissement-est-inculpee-d-homicide-par-imprudence_2067101_1819218.html,1951.0,femmes,Neutral,0.6203901767730713
Comment me disais je ne suis je pas sensible à la misère de ces deux cœurs de femmes,https://www.lemonde.fr/archives/article/1951/01/24/la-seconde-au-theatre-de-la-madeleine_2067819_1819218.html,1951.0,femmes,Negative,0.9917090535163879
Sous prétexte qu il a à chanter Y a des femmes à la maison il a vulgarisé le personnage de Farou intolérablement,https://www.lemonde.fr/archives/article/1951/01/24/la-seconde-au-theatre-de-la-madeleine_2067819_1819218.html,1951.0,femmes,Negative,0.7498826384544373
La bataille sans cris des deux femmes quelques sanglots à peine des reproches les arguments d attaque et de défense sont des balles de soie bourrées d un peu de coton,https://www.lemonde.fr/archives/article/1951/01/24/la-seconde-au-theatre-de-la-madeleine_2067819_1819218.html,1951.0,femmes,Negative,0.6178196668624878
Une soixantaine d arrestations Un arrêté du préfet de police paru ce matin au Bulletin municipal officiel interdit la manifestation communiste non déclarée Six organisations communistes ou paracommunistes Union des syndicats ouvriers de la région parisienne fédération de la Seine et de Seine et Oise du parti communiste français Union des femmes françaises de la Seine fédération parisienne du parti socialiste unitaire fédération de la Seine de l Union de la jeunesse républicaine de France n en ont pas moins poursuivi dans la journée d hier et la nuit leur campagne contre le général américain,https://www.lemonde.fr/archives/article/1951/01/25/de-severes-masures-d-ordre-sont-prises_2067405_1819218.html,1951.0,femmes,Neutral,0.6576692461967468
Précisons que les dons en nature sont reçus soit à l association France Yougoslavie 63 rue du Faubourg Poissonnière soit à l Alliance fédéraliste des femmes pour la paix 40 avenue du Président Wilson,https://www.lemonde.fr/archives/article/1951/01/25/informations-diverses_2067342_1819218.html,1951.0,femmes,Neutral,0.6291422843933105
a préféré Latitude 90 qui rappelle un titre de Maurice Bedel Le docteur Carlsbad ne veut pas de ce film polaire et sans femmes,https://www.lemonde.fr/archives/article/1951/01/25/l-ile-heureuse_2067254_1819218.html,1951.0,femmes,Neutral,0.6351233124732971
