Text,date,link,year
"Daniel Roth s'en donnait à cœur joie : pédale accompagnant une naissance indécise, déchaînement rythmique, fugato, toccata fulgurante, nouveau fugato, développement lointain et coda galopante pour Yallegro ; un andante méditatif dans une atmosphère un peu tournemiresque, avec une suite d'épisodes assez prévus ; scherzo alternant sautillements charmants, décharges de mousqueterie et trio bien sage ; et final mariant les deux thèmes en de multiples épisodes contrastés, chants d'oiseaux, fournaises un peu confuses d'où les organistes excellent à faire sortir un Veni Creator ou un Ave Maris Stella, tendres retraites, sans oublier l'obligatoire Battaglia, plein jeu déployé",1971-06-05,https://www.lemonde.fr/archives/article/1971/06/05/yves-devernay-et-daniel-roth-premiers-prix-ex-aequo-du-concours-d-orgue-de-chartres_2464620_1819218.html,1971
" Malgré tous ces avantages, les épouses des cadres, habituées au lèche-vitrine parisien, suivront-elles leurs maris",1971-06-10,https://www.lemonde.fr/archives/article/1971/06/10/des-industriels-seduits-par-la-douceur-de-vivre-en-touraine_2464349_1819218.html,1971
" (1) Adler et Maris, Anquetil, J",1971-07-24,https://www.lemonde.fr/archives/article/1971/07/24/sacs-et-bijoux_2454037_1819218.html,1971
"On se rappelle l'apologue de Claire Zachanassian (dont le nom est un pot-pourri de Zacharoff, Onassis, et Gulbenkian), devenue, grâce à ses nombreux maris, la femme la plus riche du monde ; elle revient dans son pays natal pour se venger de la ville qui l'a chassée ; ayant acheté le juge et les faux témoins qui l'ont fait condamner, réduit au silence les usines qui faisaient vivre le pays, elle achève son œuvre en obligeant ses concitoyens, grâce à la promesse d'un milliard, à assassiner "" au nom de la justice "" l'amant qui, jadis, l'avait abandonnée : "" Ils ont fait de moi une prostituée ; je ferai du monde un bordel",1971-09-08,https://www.lemonde.fr/archives/article/1971/09/08/a-i-opera-de-zurich-la-visite-de-la-vieille-dame-de-gottfried-von-einem_3061850_1819218.html,1971
"Et d'ajouter avec la mine contrite des maris trompés : "" J'ai voulu faire voter la réforme de la Constitution pour en terminer avec les querelles",1971-11-06,https://www.lemonde.fr/archives/article/1971/11/06/la-campagne-electorale-est-animee-a-bruxelles-par-le-front-des-francophones_2450139_1819218.html,1971
"Il prévoit, pour ses clientes dont les maris ont des postes officiels, toute une série de robes du soir pour la visite de la reine d'Angleterre, dont des fourreaux de crêpe",1972-01-22,https://www.lemonde.fr/archives/article/1972/01/22/indiscretions-anticipees_2387840_1819218.html,1972
"Comme pour en remettre, les femmes aïnoues se faisaient encore, jusqu'à une date récente, tatouer autour de la bouche d'énormes moustaches bleues, plaisantes aux yeux de leurs maris barbus",1972-02-05,https://www.lemonde.fr/archives/article/1972/02/05/boom-sur-le-hokkaido_2381530_1819218.html,1972
Certains étaient les maris ou les amis des manifestantes,1972-02-19,https://www.lemonde.fr/archives/article/1972/02/19/le-m-l-f-pour-quoi-faire_2382464_1819218.html,1972
"Aujourd'hui, un courant contraire se développe dans les réserves : les Navahos constatent en effet que l'industrialisation inverse les rôles culturels (les femmes travaillent, les maris gardent les enfants) et qu'elle détruit l'équilibre social en créant des concentrations de populations arbitraires qui perturbent l'organisation des clans et des coutumes individuelles (il faut faire des kilomètres pour retrouver son "" médecine man "" ou en changer)",1972-02-25,https://www.lemonde.fr/archives/article/1972/02/25/entretien-avec-vine-deloria_2381370_1819218.html,1972
" Les cercles ouverts dans un très grand nombre de villes et de villages par celles qui m'ont suivie dans le cadre "" du mouvement de solidarité féminine "" (fondé en mai 1958) permettaient des échanges et donnaient à des recluses la possibilité d'une ouverture sur l'extérieur J'ai toujours agi avec la plus extrême prudence, en plein accord avec les maris et les pères de celles qui venaient à nous avec Joie comme nous allions à elles",1972-03-02,https://www.lemonde.fr/archives/article/1972/03/02/mme-massu-et-les-algeriennes_2379243_1819218.html,1972
"Le directeur du centre, un ancien missionnaire ougandais, aimerait que les maris viennent assister à la consultation",1972-03-18,https://www.lemonde.fr/archives/article/1972/03/18/quand-le-developpement-est-une-affaire-de-routes-d-eau-potable-et-de-traditions_2380139_1819218.html,1972
"Quant aux étoiles, Vladimir Vassiliev (Spartacus) se surpasse comme un athlète olympique du commencement à la fin, sans un raté, sans un essoufflement, sans une goutte de sueur - et tout de même en grand artiste ; Maris Liepa (Crassus), qui pour rien au monde ne quitterait son faisceau de consul, parcourt des distances énormes et occupe à lui seul tout le plateau ; enfin, l'exquise petite perle Ekaterina Maximova (Phrygie), dons le long pas de deux du troisième acte principalement, démontre qu'en plus d'une ravissante technicienne elle soit être charnelle à souhait - mais Spartacus amoureux, lui qui rossait tour à tour les généraux romains, a-t-on idée",1972-03-28,https://www.lemonde.fr/archives/article/1972/03/28/le-spartacus-du-bolchoi_2379379_1819218.html,1972
"Je pense qu'avec de l'entregent, maman pourrait trouver à mes sœurs des maris très acceptables",1972-07-20,https://www.lemonde.fr/archives/article/1972/07/20/flash-royal_2376616_1819218.html,1972
" Les femmes sont torturées devant leurs maris, les enfants devant leurs parents et vice-versa",1972-09-13,https://www.lemonde.fr/archives/article/1972/09/13/un-rapport-accablant-d-amnesty-international_2388307_1819218.html,1972
"- Chaque famille devra demander au gouvernement ou aux autorités locales de renvoyer dans leur foyer les frères, pères ou maris mobilisés dans l'armée gouvernementale",1972-11-22,https://www.lemonde.fr/archives/article/1972/11/22/les-cadres-du-f-n-l-donnent-a-la-population-des-consignes-a-suivre-apres-le-cessez-le-feu_2398091_1819218.html,1972
"En notre temps où, la quarantaine passée, force maris laissent sur le pavé force dames, les nouvelles Frosine surgissent de partout",1972-11-24,https://www.lemonde.fr/archives/article/1972/11/24/se-voir-a-travers-rembrandt-josane-par-josane_2395852_1819218.html,1972
"Pompidou déclare : Il est dans la tradition française que les maris, dans les milieux où l'on dit la vérité, c'est-à-dire dans les milieux populaires, disent, en parlant de leur femme, "" mon gouvernement """,1973-01-10,https://www.lemonde.fr/archives/article/1973/01/10/le-president-de-la-republique-revendique-le-droit-de-ne-pas-devoiler-sa-strategie-au-lendemain-des-elections-la-reunion-de-l-internationale-socialiste-est-parfaitement-inopportune_3096400_1819218.html,1973
"- "" Nous voulons nos maris avec leurs moustaches, leurs cheveux longs et leurs barbes "", criaient mardi 9 janvier dans le port de Vigo une vingtaine de femmes, épouses des marins du transatlantique espagnol "" Montserrat """,1973-01-12,https://www.lemonde.fr/archives/article/1973/01/12/le-pacha-n-aime-pas-la-barbe_2558398_1819218.html,1973
pour faire patienter les maris de leurs clientes pendant les essayages,1973-02-17,https://www.lemonde.fr/archives/article/1973/02/17/porte-de-versailles-le-salon-europeen-de-l-habillement-masculin_3098473_1819218.html,1973
"Depuis, nos maris et de nombreuses autres personnes arrêtées avec eux sont toujours emprisonnés sans jugement",1973-02-21,https://www.lemonde.fr/archives/article/1973/02/21/dix-ans-sans-jugement-dans-les-prisons-de-singapour_2570225_1819218.html,1973
Nous ne pouvons parler avec nos maris qu'au moyen d'un téléphone au travers d'une vitre,1973-02-21,https://www.lemonde.fr/archives/article/1973/02/21/dix-ans-sans-jugement-dans-les-prisons-de-singapour_2570225_1819218.html,1973
Aucune déclaration faite à propos de nos maris n'est publiée ou diffusée,1973-02-21,https://www.lemonde.fr/archives/article/1973/02/21/dix-ans-sans-jugement-dans-les-prisons-de-singapour_2570225_1819218.html,1973
"Le rédacteur en chef de l'Utusan Melayu, le plus important quotidien de langue malaise, est en prison depuis plus de dix ans avec nos maris",1973-02-21,https://www.lemonde.fr/archives/article/1973/02/21/dix-ans-sans-jugement-dans-les-prisons-de-singapour_2570225_1819218.html,1973
"parle de provocation et la direction, qui a décidé de transmettre la paie par voie postale, dénonce "" l'atteinte à la liberté du travail "" ; en outre, une quinzaine de grévistes, ainsi que des maris appuyant les revendications de leur femme ont rejoint, à Lille, les ouvrières qui occupent des locaux du siège Agache-Willot depuis lundi",1973-03-10,https://www.lemonde.fr/archives/article/1973/03/10/780-ouvriers-sont-mis-en-chomage-technique-a-la-compagnie-francaise-de-l-azote_2549007_1819218.html,1973
"Puis il devient l'amant de son ancienne partenaire du feuilleton, une actrice vieillie, fanée, et riche des fortunes et pensions alimentaires laissées par quatre maris",1973-03-15,https://www.lemonde.fr/archives/article/1973/03/15/heat_2548337_1819218.html,1973
"Les maris, quand, par hasard, on les surprend à l'écran, ne sont pas plus futés, ils sont beaucoup moins curieux, beaucoup moins exprimés, au contraire",1973-03-19,https://www.lemonde.fr/archives/article/1973/03/19/aujourd-hui-madame-ah-les-femmes_3095255_1819218.html,1973
"Une seule de ces agences a eu à s'occuper, l'année dernière, de 783 cas d'épouses et de 1 394 cas de maris disparus",1973-03-19,https://www.lemonde.fr/archives/article/1973/03/19/reflets-du-monde-entier-herald-tribune-des-femmes-disparaissent_3095263_1819218.html,1973
Les maris sont envahis par d'insupportables doutes rétrospectifs,1973-03-22,https://www.lemonde.fr/archives/article/1973/03/22/une-ville-etrange-miroir-d-un-peuple_2548562_1819218.html,1973
"Lulu, fille sans parents, entraîneuse puis grande bourgeoise, qui force au suicide ou assassine personnellement quatre "" maris "" successifs, est incarcérée, puis s'évade grâce aux soins d'une lesbienne folle d'amour pour elle, ce qui finalement la livre aux mains de souteneurs, de caïds de la traite des blanches ; elle meurt enfin sous les coup de poignard d'un Jack l'Éventreur à Londres ; c'est un prototype en quelque sorte absolu, qui donne prise à toutes les interprétations, et qui; si l'on peut dire "" tombe juste "" quelles que soient les occurrences alternées de l'Histoire",1973-05-19,https://www.lemonde.fr/archives/article/1973/05/19/lulu-de-wedekind-par-michel-hermon_2571659_1819218.html,1973
"Déjà, dans les années 1660-1662, qui précédèrent le "" premier "" Tartuffe, 11 avait pris le parti de la jeunesse, de la vie, contre l'autorité tyrannique des pères ou des tuteurs dans Sganarelle, l'Ecole des maris et l'Ecole des femmes",1973-05-30,https://www.lemonde.fr/archives/article/1973/05/30/la-morale-de-moliere-d-apres-le-tartuffe_2571216_1819218.html,1973
"Albert-Maris Ramaroson, à l'occasion de l'inauguration d'un chantier aurifère, La déclaration du ministre ne semblait viser que certains représentants de la communauté hindoue de l'île, qui s'adonnent au commerce de l'or et des bijoux, La seconde mise en garde, formulée jeudi par le ministre de l'intérieur, le colonel Richard Ratsimandrava, concernait cette fois tous les "" vazahas "" (étrangers, accusés de se mêler de politique intérieure et de tenter d'accentuer les divisions entre les habitants des côtes et ceux des hauts plateaux afin de mettre en péril le gouvernement",1973-07-16,https://www.lemonde.fr/archives/article/1973/07/16/tananarive-denonce-les-ingerences-de-certains-etrangers_2568154_1819218.html,1973
"Sa femme Edie – créature affriolante, dévouée s'il en fût (elle a déjà eu trois maris policiers, tous morts",1973-07-26,https://www.lemonde.fr/archives/article/1973/07/26/quand-peter-ustinov-se-fait-romancier_2566331_1819218.html,1973
"La confrontation d'œuvres où sont traités des thèmes similaires le démontre : "" les Yopi (vachères) amoureuses de Krishna "" par exemple, qu'elles soient entourées ou non de leurs maris délaissés ou que ce harem juxtapose cinquante-six effigies",1973-08-31,https://www.lemonde.fr/archives/article/1973/08/31/la-legende-doree-du-ramayana-illustree-par-les-villageoises-maithils_2563089_1819218.html,1973
"Dans une heure, la riche bourgeoisie réclamera à nouveau "" sa "" liberté, l'amiral ordonnera à l'homme de troupe d'abattre l'hydre communiste, les femmes pleureront des maris disparus",1973-10-05,https://www.lemonde.fr/archives/article/1973/10/05/images-d-un-ordre-nouveau_2553734_1819218.html,1973
"Si leurs maris gagnaient plus, qu'elles seraient heureuses de rester chez elles",1973-10-08,https://www.lemonde.fr/archives/article/1973/10/08/a-ma-fenetre-ce-quart-etat-le-deuxieme-sexe_3095932_1819218.html,1973
"Elle y revient, vieille et puissante, escortée de deux tueurs, de trois maris et d'un tigre",1973-10-12,https://www.lemonde.fr/archives/article/1973/10/12/une-vieille-dame-trop-digne_2553945_1819218.html,1973
"Maris insignifiants ou chômeurs, engrosseurs inlassables et répugnants, beau-père abusif, maquereau de pacotille, séducteur de petites vendeuses qui, la fille enceintée, disparait dans la brume, ils n'apparaissent de loin en loin que comme des objets de mépris ou de dégoût, au mieux comme des images de rêve : le Jean Marais des "" vues "" françaises ("" J'y frais pas d'mal",1973-11-26,https://www.lemonde.fr/archives/article/1973/11/26/les-belles-s-urs-quinze-femmes-du-quebec_3094516_1819218.html,1973
Des maris grotesques ou trompés,1973-12-06,https://www.lemonde.fr/archives/article/1973/12/06/imitations-en-tous-genres_2559017_1819218.html,1973
"Quelques-unes cherchent parfois à taire un peu de travail au noir pour arrondir les salaires des maris, ouvriers dans l'automobile à Poissy",1973-12-12,https://www.lemonde.fr/archives/article/1973/12/12/i-le-mythe-du-libre-choix_2558951_1819218.html,1973
"Quittant provisoirement leurs maris qui essaient de sauver ce qui peut l'être, de vieilles femmes au type méditerranéen chargées de valises en carton franchissent une dernière fois la douane des aéroports après une fouille minutieuse",1974-02-22,https://www.lemonde.fr/archives/article/1974/02/22/la-seconde-independance-ii-le-saut-dans-l-inconnu_3090489_1819218.html,1974
Leurs maris,1974-02-25,https://www.lemonde.fr/archives/article/1974/02/25/naissance-d-un-orateur_2531867_1819218.html,1974
"Tenez, il y a même des maris heureux que leur épouse gagne plus d'argent qu'eux",1974-03-11,https://www.lemonde.fr/archives/article/1974/03/11/creer-dit-elle_2514710_1819218.html,1974
"Rares, ces maris, mais créateurs : chercheurs, peintres, poètes, artistes",1974-03-11,https://www.lemonde.fr/archives/article/1974/03/11/creer-dit-elle_2514710_1819218.html,1974
Le rôle des maris est donc moins net,1974-05-06,https://www.lemonde.fr/archives/article/1974/05/06/reflets-du-monde-entier-echos-de-grande-bretagne-pas-de-familles-symetriques-pour-les-p-d-g_3087963_1819218.html,1974
"Et Anne-Marie Darby, une déléguée au tempérament bien trempé, insistera sur les difficultés des militantes dont l'action est freinée par les maris : "" Annie, qui occupait l'usine jour et nuit, a dû menacer de quitter son mari pour obtenir de lui plus de compréhension",1974-05-25,https://www.lemonde.fr/archives/article/1974/05/25/au-congres-hacuitex-seule-la-lutte-revendicative-est-efficace-declarent-les-delegues-c-f-d-t_3088044_1819218.html,1974
"KÉPI à haute coiffe et visière couvrant le front, nuque rasée, monocle à l'œil, médailles sur la veste d'uniforme, élégance et morgue, c'est le lieutenant autrichien von Steuben à son arrivée dans une station des Dolomites où va se jouer le drame de Maris aveugles",1974-06-10,https://www.lemonde.fr/archives/article/1974/06/10/un-cycle-stroheim-au-cine-club_2542767_1819218.html,1974
 Montrer la vraie vie Maris aveugles marque le début d'une carrière placée sous le signe du génie,1974-06-10,https://www.lemonde.fr/archives/article/1974/06/10/un-cycle-stroheim-au-cine-club_2542767_1819218.html,1974
Mais Maris aveugles remporte un grand succès commercial qui donne - provisoirement - confiance aux producteurs,1974-06-10,https://www.lemonde.fr/archives/article/1974/06/10/un-cycle-stroheim-au-cine-club_2542767_1819218.html,1974
 Les maris en vélomoteur,1974-06-12,https://www.lemonde.fr/archives/article/1974/06/12/bull-st-germain-en-laye-les-usagers-sont-aussi-des-clients_3092667_1819218.html,1974
" La carence des transports en commun oblige les habitants à s'organiser : les maris prennent un vélomoteur pour laisser la voiture à leur femme qui est loin de tout, et les mères de famille se relaient pour conduire les enfants à l'école",1974-06-12,https://www.lemonde.fr/archives/article/1974/06/12/bull-st-germain-en-laye-les-usagers-sont-aussi-des-clients_3092667_1819218.html,1974
"Don Quichotte, Spartacus, le Lac des cygnes, sont des prétextes à des prouesses saltatoires dont les champions sont Vladimir Vassiliev - l'ancien camarade de promotion de Noureev, - Mikaïl Lavroski ou Maris Liepa",1974-07-18,https://www.lemonde.fr/archives/article/1974/07/18/etoiles-russes-sur-londres_2517726_1819218.html,1974
"En demandant au ministre des finances de suggérer - et non d'imposer - aux maris de faire signer aussi les déclarations de revenus par leurs épouses, Mme Giroud entend contribuer à un éveil des mentalités",1974-07-25,https://www.lemonde.fr/archives/article/1974/07/25/un-decret-precise-les-attributions-de-mme-francoise-giroud-je-ne-jouerai-pas-la-mouche-du-coche_3086993_1819218.html,1974
"De même, en proposant qu'un congé de paternité soit accordé aux maris, elle pense faire comprendre l'importance pour un couple de la naissance d'un enfant ("" qui, après tout, se fait à deux "")",1974-07-25,https://www.lemonde.fr/archives/article/1974/07/25/un-decret-precise-les-attributions-de-mme-francoise-giroud-je-ne-jouerai-pas-la-mouche-du-coche_3086993_1819218.html,1974
"Peu tendre aussi ; mais peu suspect de cannibalisme : mettons nos vacances à profit pour "" engraisser notre colère (plutôt que nos maris) """,1974-09-23,https://www.lemonde.fr/archives/article/1974/09/23/revue-des-revues-le-dehors-et-le-dedans-le-baba-et-la-brioche-le-sexisme-au-feminin_3089512_1819218.html,1974
" Quant à ces maris - "" ou amants "", - en voici un échantillon : celui - là parle galamment de son "" heure de boulot "", parce que, une fois, il a cédé aux instances de sa compagne qui désirait de plus longues attentions avant la minute d'agrément rituel, prélude elle-même au mâle ronflement",1974-09-23,https://www.lemonde.fr/archives/article/1974/09/23/revue-des-revues-le-dehors-et-le-dedans-le-baba-et-la-brioche-le-sexisme-au-feminin_3089512_1819218.html,1974
Les maris font popote commune et retrouvent (pour un temps) les joies de la vie de garçon,1974-12-14,https://www.lemonde.fr/archives/article/1974/12/14/dis-moi-que-tu-m-aimes_2535872_1819218.html,1974
"Ainsi les maris sont séparés de leurs épouses et de leurs enfants pendant de longues périodes, ce qui engendre des souffrances sans fin et conduit à des problèmes sociaux",1975-01-01,https://www.lemonde.fr/archives/article/1975/01/01/les-dirigeants-des-bantoustans-vont-rencontrer-m-vorster-pour-discuter-du-sort-des-noirs-dans-les-villes_2601775_1819218.html,1975
" Une fois vaincue la timidité des femmes au foyer, qui s'imaginent incapables de prendre une initiative, une fois désarmée l'opposition (souvent passive) de maris ironiques, les stagiaires de Créteil se sont soumises avec constance et régularité au fonctionnement du stage",1975-02-01,https://www.lemonde.fr/archives/article/1975/02/01/des-menageres-a-l-universite_2599824_1819218.html,1975
"Et puis, il y a ceux qui, comme Cathie et les femmes de sa famille, éprouvent les choses mais sans avoir toujours un langage pour les formuler, et cela donne ce dur et bouleversant épisode de la guerre de 1914, vécue, justement, du côté des femmes, dont les maris, les frères, sont fauchés au combat, ou bien rendus infirmes",1975-02-10,https://www.lemonde.fr/archives/article/1975/02/10/le-romanesque-hellip-et-le-reve-cathie-et-emilienne-dans-un-miroir-inverse_3104093_1819218.html,1975
 Maris non,1975-02-15,https://www.lemonde.fr/archives/article/1975/02/15/la-peinture-avant-toute-chose_2599829_1819218.html,1975
"Afin de se consacrer à leur foyer, elles n'ont pas travaillé (et certains maris ont bien de l'imagination pour dissimuler leurs ressources",1975-02-20,https://www.lemonde.fr/archives/article/1975/02/20/propos-d-un-divorcable_2599567_1819218.html,1975
"Il est de la race des maris inconditionnels, subjugués une fois pour toutes par une épouse plus forte qu'eux",1975-04-04,https://www.lemonde.fr/archives/article/1975/04/04/adolfo-bioy-casares-ou-le-fantastique-au-soleil_2593043_1819218.html,1975
" Un très grand nombre de femmes travaillent à temps partiel, soit parce qu'elles ne trouvent pas d'autre emploi, soit parce que leurs maris ne sont pas encore prêts à partager toutes les tâches ménagères avec leurs compagnes",1975-04-07,https://www.lemonde.fr/archives/article/1975/04/07/des-femmes-pas-totalement-liberees_2593336_1819218.html,1975
"Le travail à temps partiel ne leur donne pas la même sécurité qu'à leurs maris, et leur "" libération "" est donc, elle aussi, partielle",1975-04-07,https://www.lemonde.fr/archives/article/1975/04/07/des-femmes-pas-totalement-liberees_2593336_1819218.html,1975
" Les reines par mariage "" sont chargées de seconder leurs maris pour certaines tâches, en général la protection des arts, l'animation des œuvres sociales, l'inauguration des équipements collectifs, l'organisation et la présidence des réceptions",1975-05-08,https://www.lemonde.fr/archives/article/1975/05/08/la-tentation-dynastique_2588866_1819218.html,1975
Or les embalavures faites avec ces variétés - Maris Huntsman (origine britannique) et Clément (origine néerlandaise) - augmentent régulièrement pour atteindre maintenant plus de 10 % des surfaces à blé,1975-06-19,https://www.lemonde.fr/archives/article/1975/06/19/la-valeur-boulangere-des-bles-sera-au-centre-des-debats_2577693_1819218.html,1975
"La secrétaire de l'organisation, une institutrice, nous dit : "" Oui, elles le sentent, mais leurs maris n'aiment pas les voir fréquenter le groupe",1975-06-25,https://www.lemonde.fr/archives/article/1975/06/25/ii-chausser-les-bottes-du-blanc_2579232_1819218.html,1975
"Juif avant que d'être chrétien, saint Paul a lourdement insisté su, la subordination des épouses ("" Se soumettre en tout à leurs maris "")",1975-07-09,https://www.lemonde.fr/archives/article/1975/07/09/l-evangile-sous-le-boisseau_2573994_1819218.html,1975
"La "" gymnastique "" dont la courtisane Josépha regrette (toujours dans la Cousine Bette) qu'elle ne soit pas enseignée aux honnêtes femmes - ce qui leur permettrait de retenir leurs maris, - est aussi familière à la femme "" folichonne "" en paroles qu'en actes",1975-07-28,https://www.lemonde.fr/archives/article/1975/07/28/la-vie-du-langage-glanes-balzaciennes_3099531_1819218.html,1975
"Il promenait un énorme panneau sur lequel on pouvait lire : "" Nous voulons des femmes qui obéissent Nous voulons quitter la cuisine Libération des maris Signez ici",1975-08-25,https://www.lemonde.fr/archives/article/1975/08/25/gloria-de-ms-magazine_2576227_1819218.html,1975
"Leurs maris - l'un d'entre eux, M",1975-09-12,https://www.lemonde.fr/archives/article/1975/09/12/des-femmes-de-prisonniers-politiques-chiliens-font-la-greve-de-la-faim_2591683_1819218.html,1975
"Les femmes travaillaient de jour ; les maris, de nuit, de manière à se relayer auprès des enfants",1975-10-13,https://www.lemonde.fr/archives/article/1975/10/13/le-boulanger-de-barbieres_2596420_1819218.html,1975
"C'est d'autant plus difficile à l'étranger que le "" Quai "" considère traditionnellement les épouses comme des auxiliaires gratuites de leurs maris, vouées à les seconder dans les tâches fastidieuses de représentation",1975-10-14,https://www.lemonde.fr/archives/article/1975/10/14/iv-feu-vert-pour-les-reformes_2596688_1819218.html,1975
"Elles entendaient se solidariser avec leurs compagnes du marché du travail et protester vigoureusement contre le peu de considération que leurs maris, compagnons, pères, frères et fils ont d'ordinaire pour le rôle, pourtant capital, qu'elles jouent au sein de leurs familles",1975-10-27,https://www.lemonde.fr/archives/article/1975/10/27/la-greve-generale-des-femmes-a-ete-suivie-a-95_2595816_1819218.html,1975
" Quant aux épouses des Comores, elles n'admettent que difficilement, comme explication des retours tardifs et de l'élocution aussi hésitante que la démarche de leurs maris, une attente prolongée, et nécessairement arrosée, du mystérieux rayon",1975-11-08,https://www.lemonde.fr/archives/article/1975/11/08/clin-d-il-en-attendant-le-rayon-vert_3101407_1819218.html,1975
"Puis le courage de celles dont les maris venaient d'être fusillés, guillotinés, déportés, avant d'être trop souvent, hélas",1975-12-01,https://www.lemonde.fr/archives/article/1975/12/01/une-lettre-du-colonel-rol-tanguy_2582732_1819218.html,1975
" "" Dans ma longue vie, j'ai eu trois maris, j'ai quatre-vingt-quatre ans",1975-12-04,https://www.lemonde.fr/archives/article/1975/12/04/maiakovski-il-voulait-que-le-futur-soit-aujourd-hui_2586539_1819218.html,1975
"Seules les femmes sont tenues de changer de nom quand elles se marient, les maris gardant le leur",1975-12-05,https://www.lemonde.fr/archives/article/1975/12/05/le-sort-des-refugies-cambodgiens-en-thailande_2586653_1819218.html,1975
"Des maris se dressent pour défendre "" la division millénaire "" des tâches entre les hommes et les femmes",1975-12-15,https://www.lemonde.fr/archives/article/1975/12/15/le-vent-a-vire-les-femmes-du-quebec_3102006_1819218.html,1975
"Les enfants sont attribués à l'aîné ; ils l'appellent "" père "" et appellent "" oncle "" les autres maris de leur mère",1975-12-24,https://www.lemonde.fr/archives/article/1975/12/24/les-mille-et-une-formes-de-la-famille_2587142_1819218.html,1975
"Hommes et femmes du groupe matrilinéaire ont des conjoints, mais le principe de résidence peut varier selon les sociétés : tantôt les hommes se déplacent pour aller vivre auprès de leurs épouses, tantôt les femmes se déplacent pour aller vivre auprès de leurs maris",1975-12-24,https://www.lemonde.fr/archives/article/1975/12/24/les-mille-et-une-formes-de-la-famille_2587142_1819218.html,1975
"Le soir venu, les maris partent rejoindre à tour de rôle (une par jour) leurs différentes épouses qui cuisinent pour eux et leur rendent les services ordinaires du mariage, mais ils ne résident jamais de façon permanente avec une d'entre elles et les enfants qu'ils en ont eus",1975-12-24,https://www.lemonde.fr/archives/article/1975/12/24/les-mille-et-une-formes-de-la-famille_2587142_1819218.html,1975
"ont tenu une conférence de presse à Madrid le 29 janvier et ont déclaré : "" Nos maris se trouvent sans aucune défense",1976-01-31,https://www.lemonde.fr/archives/article/1976/01/31/les-officiers-inculpes-seraient-juges-en-fevrier_2957011_1819218.html,1976
"On estime que nombre de maris ont cédé à la pression de leur femme pour qui il n'y a aucune raison - et il n'y en a aucune en effet - pour que la femme, plus que l'homme, sacrifie momentanément son activité professionnelle pour garder les enfants du couple",1976-02-02,https://www.lemonde.fr/archives/article/1976/02/02/la-suede-au-masculin-feminin-ii-des-femmes-partout_3124041_1819218.html,1976
"Leurs maris, pendant cette période, sont contraints aux mêmes devoirs",1976-02-13,https://www.lemonde.fr/archives/article/1976/02/13/faits-et-gestes-des-yanomami_2959647_1819218.html,1976
"Pas d'argent, trop d'enfants, trop de maris successifs",1976-03-04,https://www.lemonde.fr/archives/article/1976/03/04/pour-la-socialisation-des-handicapes-mentaux-fous-a-delier-par-un-groupe-de-cineastes-italiens_3124583_1819218.html,1976
" Les maris, plus vieux, plus fatigués, plus blasés – il leur est arrivé de quitter le foyer, de voyager un peu, – suivent à pas lents le sillage de leurs compagnes, s'appuyant de temps en temps à une colonne ou à un pilier, une main sur le cœur",1976-03-20,https://www.lemonde.fr/archives/article/1976/03/20/une-escapade-au-soleil-avec-les-dissipes-du-troisieme-age_2962931_1819218.html,1976
" - Après Husbands, les maris, Minnie and Moskowitz, l'amant, voici la femme",1976-04-15,https://www.lemonde.fr/archives/article/1976/04/15/il-y-a-un-probleme-de-l-amour-dit-le-cineaste-john-cassavetes_2967707_1819218.html,1976
"En outre, les femmes des correspondants étrangers bénéficieront, comme leurs maris, d'une "" recommandation frontalière "" leur permettant de passer rapidement les postes de contrôle du "" mur "" entre les deux Berlin - (A",1976-05-06,https://www.lemonde.fr/archives/article/1976/05/06/r-d-a_2943104_1819218.html,1976
"où se croisent les voix de tant de femmes anglaises quotidiennement brutalisées par des maris alcooliques, le tout récent Marie-Salope, de Gisèle Bienne, où remuent, refluent, avec une intensité rare, les souvenirs d'une enfance à la campagne : chaque fois le récit s'articule sur l'authenticité du vécu",1976-07-09,https://www.lemonde.fr/archives/article/1976/07/09/une-solidarite-concretement-vecue_2951794_1819218.html,1976
" LE samedi, les maris qui ne sont pas en vacances viennent y rejoindre leurs épouses",1976-07-26,https://www.lemonde.fr/archives/article/1976/07/26/lettre-des-lidi-ferraresi-trois-plages-sur-l-adriatique_3122828_1819218.html,1976
"La police pense que les "" maris "", qui rencontraient pour la première fois leur "" promise "" quelques heures seulement avant la cérémonie, ignoraient totalement qu'ils contractaient une union entachée de bigamie",1976-08-02,https://www.lemonde.fr/archives/article/1976/08/02/the-guardian-profession-epouse_3124837_1819218.html,1976
"Beaucoup sanglotent, de chagrin ou de peur pour des maris, des fils ou des frères tués au combat ou faits prisonniers par les forces de droite",1976-08-14,https://www.lemonde.fr/archives/article/1976/08/14/des-rescapes-en-larmes_2963516_1819218.html,1976
"Et Wifes, de la Norvégienne Anja Brein, un film spirituel dont les personnages - trois épouses établies et déjà désabusées, d'une trentaine d'années - oublient maris et enfants le temps d'une escapade qui fait plus d'une fois penser à celle des quatre "" copains "" d'Alain Cavalier dans le Plein de super",1976-10-08,https://www.lemonde.fr/archives/article/1976/10/08/cent-vingt-cinq-films-de-femmes-a-broadway_2950273_1819218.html,1976
