Text,link,year,aspect,sentiment,prob
La femme de ménage est licenciée d anglais le vendeur de fruits et légumes est docteur en mathématiques et ainsi de suite,https://www.lemonde.fr/afrique/article/2011/01/07/le-chomage-des-diplomes-moteur-de-la-revolte-tunisienne_1462244_3212.html,2011.0,femme,Negative,0.8783913850784302
lance la coquette jeune femme,https://www.lemonde.fr/afrique/article/2015/01/06/elles-mettent-kinshasa-ko_4550025_3212.html,2015.0,femme,Positive,0.6659101247787476
Mais aussi comme pour homme et femme pour une égalité des sexes dans la politique du pays,https://www.lemonde.fr/afrique/article/2015/01/06/en-namibie-la-politique-se-conjugue-au-feminin_4550009_3212.html,2015.0,femme,Positive,0.9863182306289673
Chaque ministre homme a pour vice ministre une femme et inversement,https://www.lemonde.fr/afrique/article/2015/01/06/en-namibie-la-politique-se-conjugue-au-feminin_4550009_3212.html,2015.0,femme,Neutral,0.716965913772583
Et dans le même temps à chaque poste occupé par un homme doit succéder une femme,https://www.lemonde.fr/afrique/article/2015/01/06/en-namibie-la-politique-se-conjugue-au-feminin_4550009_3212.html,2015.0,femme,Neutral,0.5438734889030457
Aujourd hui personne ne sait si le président va choisir une femme pour le poste de vice président ni si la parité va être respectée au gouvernement,https://www.lemonde.fr/afrique/article/2015/01/06/en-namibie-la-politique-se-conjugue-au-feminin_4550009_3212.html,2015.0,femme,Negative,0.8094617128372192
Des moqueries contre moi Une des nouvelles élues Lucia Lipumbu 38 ans ancienne cheffe des jeunes du SWAPO l admet d ailleurs sans problème Ce n est pas parce que je suis jeune et que je suis femme que je vais faire des propositions radicales au Parlement,https://www.lemonde.fr/afrique/article/2015/01/06/en-namibie-la-politique-se-conjugue-au-feminin_4550009_3212.html,2015.0,femme,Negative,0.966888427734375
J ai tenté d obtenir un visa pour la France plusieurs fois sans résultat raconte cette jeune femme d une trentaine d années aux longues tresses,https://www.lemonde.fr/afrique/article/2016/01/13/des-vies-de-migrants-en-algerie-1-7-arriver_4846595_3212.html,2016.0,femme,Negative,0.8293502926826477
Il vit désormais dans la même pièce que ce proche sa femme leurs deux enfants ainsi qu un autre membre de la famille,https://www.lemonde.fr/afrique/article/2016/01/13/des-vies-de-migrants-en-algerie-1-7-arriver_4846595_3212.html,2016.0,femme,Neutral,0.8723864555358887
Quand je suis arrivée à Alger je me suis rendu compte que j étais en couple sans le vouloir explique la jeune femme aujourd hui responsable dans une association qui aide les migrants,https://www.lemonde.fr/afrique/article/2016/01/13/des-vies-de-migrants-en-algerie-1-7-arriver_4846595_3212.html,2016.0,femme,Neutral,0.8952115774154663
J ai mis de la moquette sur le sol parce que ce n était pas propre explique la jeune femme de 27 ans qui n a pour seule source de lumière qu une ouverture de 50 centimètres au dessus de la porte métallique du garage,https://www.lemonde.fr/afrique/article/2016/01/14/des-vies-de-migrants-en-algerie-2-7-s-installer_4847476_3212.html,2016.0,femme,Neutral,0.8086943030357361
Une autre jeune femme foulard blanc enroulé autour des cheveux et un bébé dans les bras entre,https://www.lemonde.fr/afrique/article/2016/01/14/des-vies-de-migrants-en-algerie-2-7-s-installer_4847476_3212.html,2016.0,femme,Negative,0.9753706455230713
Vieille polémique La jeune femme a pu consulter l extrait de l acte de naissance complet du chef de l État gabonais qui figure dans les archives du service central d état civil du ministère des Affaires étrangères à Nantes quelques jours après que la justice l y a autorisée le 12 novembre a retracé Me Moutet,https://www.lemonde.fr/afrique/article/2016/01/27/les-origines-du-president-gabonais-ali-bongo-contestee-devant-la-justice-francaise_4854879_3212.html,2016.0,femme,Negative,0.8717771768569946
Lorsqu il a compris que la présidence allait lui échapper Laurent Gbagbo en concertation avec des membres d un cercle privés de proches a commencé à mener une campagne de violences orchestrées contre ceux considérés comme ses opposants Elle a par exemple évoqué le bombardement d un marché dans le quartier d Abobo à Abidjan le viol d une femme dans un poste de police ou la répression sanglante de manifestations,https://www.lemonde.fr/afrique/article/2016/01/28/la-premiere-journee-du-proces-de-laurent-gbagbo-en-trois-minutes_4855624_3212.html,2016.0,femme,Negative,0.9892751574516296
Comme son père refuse de payer les frais de scolarité estimant que les filles n ont pas leur place à la faculté la jeune femme cumule quatre emplois pour financer son inscription en sciences politiques,https://www.lemonde.fr/afrique/article/2016/02/05/jihan-el-tahri-cineaste-du-passe-recompose_4860159_3212.html,2016.0,femme,Neutral,0.8356614708900452
Installée dans une chambre de bonne parisienne la jeune femme s accroche,https://www.lemonde.fr/afrique/article/2016/02/05/jihan-el-tahri-cineaste-du-passe-recompose_4860159_3212.html,2016.0,femme,Positive,0.6174794435501099
Elle est composée de neuf associations Amnesty International la Ligue sénégalaise des droits de l homme LSDH Article 19 engagé dans la défense de la liberté d expression le Centre africain d éducation aux droits humains CAEDHU le Forum des justiciables une association de juristes l Association nationale pour l alphabétisation et l éducation des analphabètes ANAPHA le West African Refugees and Internal Displaced Persons Network WARIPNET le réseau Siggil Jigeen pour la promotion des droits de la femme et surtout la Rencontre africaine de défense des droits de l homme RADDHO qui a joué un rôle essentiel pour exiger des autorités sénégalaises que le procès ait lieu,https://www.lemonde.fr/afrique/article/2016/02/08/le-proces-habre-aiguillon-de-la-societe-civile-africaine_4861113_3212.html,2016.0,femme,Positive,0.9880291819572449
Début janvier la jeune femme corbeille sur la tête passe tout près d une séance photo du rappeur anglais d origine nigériane Tinnie Tempah,https://www.lemonde.fr/afrique/article/2016/02/12/la-vie-revee-d-une-vendeuse-de-pain-nigeriane-devenue-mannequin_4864571_3212.html,2016.0,femme,Negative,0.8871946334838867
La question fuse cette jeune femme est elle un mannequin professionnel ou est elle là par hasard,https://www.lemonde.fr/afrique/article/2016/02/12/la-vie-revee-d-une-vendeuse-de-pain-nigeriane-devenue-mannequin_4864571_3212.html,2016.0,femme,Positive,0.5999888181686401
La jeune femme y raconte sa vie avant sa rencontre avec le photographe,https://www.lemonde.fr/afrique/article/2016/02/12/la-vie-revee-d-une-vendeuse-de-pain-nigeriane-devenue-mannequin_4864571_3212.html,2016.0,femme,Neutral,0.9072473645210266
Après lui le témoin 190 une femme originaire d Abobo a raconté la marche du 3 mars 2011 l un des cinq événements retenus par l accusation pour démontrer que Laurent Gbagbo aurait avec Charles Blé Goudé et d autres lancé des attaques contre des civils,https://www.lemonde.fr/afrique/article/2016/02/12/non-monsieur-gbagbo-nous-ne-vous-appelerons-pas-president_4864555_3212.html,2016.0,femme,Neutral,0.9259366989135742
Les gamins crient une femme abandonne ses casseroles et s enfuit loin de ce carrefour commerçant bondé un homme se réfugie derrière un réfrigérateur,https://www.lemonde.fr/afrique/article/2018/01/02/quand-des-terroristes-passent-la-frontiere-un-scenario-catastrophe-teste-au-senegal_5236860_3212.html,2018.0,femme,Negative,0.9893635511398315
Une femme crie après avoir perdu son bébé un homme qui veut partir doit être maîtrisé par des pompiers,https://www.lemonde.fr/afrique/article/2018/01/02/quand-des-terroristes-passent-la-frontiere-un-scenario-catastrophe-teste-au-senegal_5236860_3212.html,2018.0,femme,Neutral,0.6357837319374084
Première femme africaine à occuper un tel poste la Prix Nobel de la paix a été réélue six ans plus tard en 2011,https://www.lemonde.fr/afrique/article/2018/01/11/au-liberia-le-nouveau-president-weah-comptable-d-un-beau-moment-democratique_5240546_3212.html,2018.0,femme,Positive,0.9985958933830261
Je ne voulais pas allumer la lumière par peur de réveiller ma femme et je me suis habillé un peu vite lance t il avec un sourire,https://www.lemonde.fr/afrique/article/2018/01/14/au-benin-marche-doucement-sur-cette-route-des-esclaves-elle-est-sacree_5241575_3212.html,2018.0,femme,Negative,0.6892005801200867
Au moins seize personnes dont une femme ont été arrêtées dimanche 14 janvier par la gendarmerie dans l enquête sur le massacre de treize personnes en Casamance région forestière du sud du Sénégal a appris l Agence France Presse AFP auprès de sources concordantes,https://www.lemonde.fr/afrique/article/2018/01/14/massacre-en-casamance-au-moins-16-personnes-arretees-par-la-gendarmerie_5241531_3212.html,2018.0,femme,Negative,0.7205175161361694
Selon le président de l Association des jeunes de Toubacouta Abdou Sané qui a dit avoir fait le tour des familles 19 jeunes et une femme ont été arrêtés ce matin dimanche par des gendarmes,https://www.lemonde.fr/afrique/article/2018/01/14/massacre-en-casamance-au-moins-16-personnes-arretees-par-la-gendarmerie_5241531_3212.html,2018.0,femme,Negative,0.8586496710777283
Souvent surnommée la femme la plus détestée de Tunisie elle a également donné plusieurs interviews accordées par Skype notamment au Parisien en 2013,https://www.lemonde.fr/afrique/article/2018/01/14/tunisie-sept-ans-apres-sa-chute-qu-est-devenu-le-clan-ben-ali_5241488_3212.html,2018.0,femme,Negative,0.956379234790802
Sa femme et ses quatre enfants ont quant à eux obtenu le statut de réfugiés listés comme étrangers politiquement vulnérables,https://www.lemonde.fr/afrique/article/2018/01/14/tunisie-sept-ans-apres-sa-chute-qu-est-devenu-le-clan-ben-ali_5241488_3212.html,2018.0,femme,Negative,0.9057429432868958
Ces deux collines qui se font face et dont les noms signifient femme et homme en langue nagô semblent embrasser la commune depuis toujours,https://www.lemonde.fr/afrique/article/2018/01/14/une-semaine-a-pied-sur-les-traces-des-esclaves-du-dahomey_5241561_3212.html,2018.0,femme,Neutral,0.6911361813545227
Mais pendant trois siècles femme et homme ont été les témoins silencieux d un cruel exode d un crime contre l humanité,https://www.lemonde.fr/afrique/article/2018/01/14/une-semaine-a-pied-sur-les-traces-des-esclaves-du-dahomey_5241561_3212.html,2018.0,femme,Negative,0.9955096244812012
La femme de Nestor nous a préparé pour le dîner du poulet bicyclette l équivalent africain du label élevé en plein air,https://www.lemonde.fr/afrique/article/2018/01/15/au-benin-nous-avons-des-cousins-partout-ou-ont-ete-envoyes-les-esclaves_5242046_3212.html,2018.0,femme,Positive,0.9244586229324341
demande une femme en sortant de l épicerie qui jouxte le palais,https://www.lemonde.fr/afrique/article/2018/01/18/le-commerce-des-esclaves-etait-alimente-par-les-conflits-entre-les-royaumes-du-dahomey_5243663_3212.html,2018.0,femme,Negative,0.6221768260002136
Certains créateurs estiment que les mannequins qui font vendre sont celles qui répondent aux normes de leur clientèle explique Fatim Sidimé qui a monté une agence de communication et de mannequinat La femme africaine est en général très arrondie et certains optent ainsi pour des mannequins plus en chair,https://www.lemonde.fr/afrique/article/2018/01/18/mannequin-un-metier-en-pleine-expansion-en-afrique_5243631_3212.html,2018.0,femme,Negative,0.9915961623191833
On se rappelle quand pendant la campagne présidentielle de 2014 Béji Caïd Essebsi l actuel président en déplacement dans un quartier populaire situé dans la ceinture de Tunis avait pleuré à chaudes larmes en écoutant une femme se plaindre de ne pas avoir mangé de viande depuis plusieurs mois,https://www.lemonde.fr/afrique/article/2018/01/18/tunisie-la-loi-de-finances-2018-va-conduire-a-l-aggravation-de-la-fracture-sociale_5243638_3212.html,2018.0,femme,Negative,0.9692980647087097
Allez voir cette même femme elle doit être beaucoup plus sous alimentée aujourd hui qu il y a quatre ans,https://www.lemonde.fr/afrique/article/2018/01/18/tunisie-la-loi-de-finances-2018-va-conduire-a-l-aggravation-de-la-fracture-sociale_5243638_3212.html,2018.0,femme,Negative,0.9903450608253479
La romancière avance à cette occasion sa propre définition du terme Un homme ou une femme qui reconnaît que oui il y a un problème avec le genre aujourd hui et nous devons faire en sorte de le résoudre nous devons faire mieux,https://www.lemonde.fr/afrique/article/2018/01/19/pourquoi-il-faut-re-lire-le-manifeste-feministe-de-chimamanda-ngozi-adichie_5244260_3212.html,2018.0,femme,Neutral,0.6589943170547485
Cette assignation se poursuit ensuite dans la vie de couple où la femme est le plus fréquemment chargée de toutes les activités propres à la maison,https://www.lemonde.fr/afrique/article/2018/01/19/pourquoi-il-faut-re-lire-le-manifeste-feministe-de-chimamanda-ngozi-adichie_5244260_3212.html,2018.0,femme,Negative,0.6671228408813477
Dans les maisons nigériennes quand le père arrive tout le monde se tait et la femme s accroupit,https://www.lemonde.fr/afrique/article/2019/01/02/amour-et-sexualite-une-semaine-a-dakar-pour-tout-se-dire_5404482_3212.html,2019.0,femme,Negative,0.9780057072639465
Le gouvernement lui a finalement donné 30 000 francs rwandais 28 euros pour trouver une location pour lui sa femme et ses trois enfants dans un autre quartier de Kigali,https://www.lemonde.fr/afrique/article/2020/01/02/au-rwanda-la-metamorphose-de-kigali-se-fait-aux-depens-des-plus-pauvres_6024594_3212.html,2020.0,femme,Neutral,0.9650282263755798
Le poids des traditions séculaires de notre société voue la femme au rang de bête de somme,https://www.lemonde.fr/afrique/article/2020/01/04/thomas-sankara-le-feministe_6024805_3212.html,2020.0,femme,Negative,0.9971022009849548
Tous les fléaux de la société coloniale la femme les subit doublement premièrement elle connaît les mêmes souffrances que l homme deuxièmement elle subit de la part de l homme d autres souffrances,https://www.lemonde.fr/afrique/article/2020/01/04/thomas-sankara-le-feministe_6024805_3212.html,2020.0,femme,Negative,0.9924477338790894
Son discours prend ensuite une tournure résolument féministe La vraie émancipation c est celle qui responsabilise la femme qui l associe aux activités productives aux différents combats auxquels est confronté le peuple,https://www.lemonde.fr/afrique/article/2020/01/04/thomas-sankara-le-feministe_6024805_3212.html,2020.0,femme,Positive,0.5551366209983826
La vraie émancipation de la femme c est celle qui force le respect et la considération de l homme,https://www.lemonde.fr/afrique/article/2020/01/04/thomas-sankara-le-feministe_6024805_3212.html,2020.0,femme,Positive,0.9860652685165405
Progressivement il met aussi un terme aux mariages forcés en imposant un âge légal ainsi qu à la prostitution qui est selon lui la quintessence d une société où l exploitation est érigée en règle et le symbole du mépris que l homme a de la femme,https://www.lemonde.fr/afrique/article/2020/01/04/thomas-sankara-le-feministe_6024805_3212.html,2020.0,femme,Negative,0.9317708611488342
Roussin l ait faite Slave ce qui signifie dans le langage dramatique femme fatale et étiquetée très Karamazov,https://www.lemonde.fr/archives/article/1945/01/13/autour-d-une-grande-fille-toute-simple_1859367_1819218.html,1945.0,femme,Negative,0.9599814414978027
Aujourd hui sera juré un jeune homme de 23 ans Robert Berriot qui le 18 avril 1943 a étranglé à Vincennes son amie Mme Chamidas femme d un prisonnier de guerre parce qu elle voulait rompre avec lui,https://www.lemonde.fr/archives/article/1945/01/17/reprise-des-audiences-de-la-cour-d-assises_1859505_1819218.html,1945.0,femme,Neutral,0.719741940498352
Au total cependant c est l effort c est la peine de chaque homme de chaque femme de chaque enfant de France qui sont et demeureront à la base du triomphe dans la guerre et du redressement national,https://www.lemonde.fr/archives/article/1945/01/19/l-allocution-du-general-de-gaulle_1859400_1819218.html,1945.0,femme,Positive,0.9671069979667664
Il est mort entre les bras de sa femme et j en suis sûr sa dernière pensée a été pour son fils prisonnier,https://www.lemonde.fr/archives/article/1945/01/20/edouard-bourdet_1859742_1819218.html,1945.0,femme,Negative,0.8539871573448181
annonce que les restes du maréchal Hindenburg et de sa femme ainsi que les étendards des régiments prussiens qui étaient conservés à Tannenberg ont été emportés par la Wehrmacht,https://www.lemonde.fr/archives/article/1945/01/24/l-armee-rouge-a-penetre-dans-poznan_1859753_1819218.html,1945.0,femme,Negative,0.9215139746665955
A son bras droit une jeune femme s agrippait légèrement pour ne point le gêner,https://www.lemonde.fr/archives/article/1945/01/25/val-de-grace_1859323_1819218.html,1945.0,femme,Negative,0.7838781476020813
Antonia ou la femme et les pantins,https://www.lemonde.fr/archives/article/1945/01/26/spectacle-coupe-a-la-comedie-francaise_1859688_1819218.html,1945.0,femme,Neutral,0.6657052040100098
Les Liberty nous ont aussi apporté les derniers films réalisés à Hollywood par deux maîtres du cinéma français Six destins de Julien Duvivier et Ma femme est une sorcière de René Clair,https://www.lemonde.fr/archives/article/1945/01/27/pas-de-complexe-d-inferiorite_1859993_1819218.html,1945.0,femme,Neutral,0.6947202682495117
Peut on se défendre en voyant Ma femme est une sorcière de songer au délicieux Fantôme à vendre que Clair réalisa à Londres voici bientôt dix ans,https://www.lemonde.fr/archives/article/1945/01/27/pas-de-complexe-d-inferiorite_1859993_1819218.html,1945.0,femme,Negative,0.7083788514137268
Sire t jugé une femme de chambre Fernande Desabres,https://www.lemonde.fr/archives/article/1945/02/01/a-la-cour-de-justice-de-la-seine_1861458_1819218.html,1945.0,femme,Negative,0.9897286891937256
Une femme pleure de joie,https://www.lemonde.fr/archives/article/1945/02/05/comment-s-effectua-la-liberation-de-colmar_1861344_1819218.html,1945.0,femme,Negative,0.735659658908844
En pantalon la receveuse de tramway en pantalon la femme de Covent Garden qui décharge les voitures de choux et de pommes de terre de ces halles historiques,https://www.lemonde.fr/archives/article/1945/02/07/les-rues-de-londres_1861417_1819218.html,1945.0,femme,Positive,0.6132885217666626
Certes sa femme Claudette et son ami Ferdinand vingt ans de jalousie fidèle et d aigreurs refoulées ne le valent pas,https://www.lemonde.fr/archives/article/1945/02/07/personne-triche-au-theatre-charles-de-rochefort_1861363_1819218.html,1945.0,femme,Negative,0.8740863800048828
La femme et l ami ulcérés restent avec leur honte et chacun un exemplaire dédicacé,https://www.lemonde.fr/archives/article/1945/02/07/personne-triche-au-theatre-charles-de-rochefort_1861363_1819218.html,1945.0,femme,Negative,0.9897328019142151
Conduit à Perpignan il tenta de s échapper mais atteint de deux balles il mourut à l hôpital le 7 février en disant Ma femme ma fille la France,https://www.lemonde.fr/archives/article/1945/02/08/philippe-roques-patriote_1861337_1819218.html,1945.0,femme,Neutral,0.534611701965332
Parmi les morts on compte abc fonctionnaires du Foreign Office dont une femme quatre officiers du ministère de la guerre un capitaine de groupe et l un des pilotes les plus connus de la Grande Bretagne,https://www.lemonde.fr/archives/article/1945/02/09/la-conference-des-trois-a-deja-regle-d-importantes-questions-militaires_1861402_1819218.html,1945.0,femme,Neutral,0.7564097046852112
L aventure est classique la jeune femme escamotée au balcon par un joli cavalier,https://www.lemonde.fr/archives/article/1945/02/09/le-mousquet-du-vicomte-au-theatre-michel_1861395_1819218.html,1945.0,femme,Negative,0.9074512124061584
On annonce que le maréchal Gœring est parti avec sa femme pour le château d Ellmann près d Oberammergau Bavière,https://www.lemonde.fr/archives/article/1945/02/13/g-ring-demenage_1861727_1819218.html,1945.0,femme,Neutral,0.954240620136261
Et la gentillesse de Paris une jeune femme sur sa bicyclette qui traverse la zone dangereuse et que les insurgés remettent dans le bon chemin,https://www.lemonde.fr/archives/article/1945/02/13/la-bataille-dans-la-rue_1861850_1819218.html,1945.0,femme,Neutral,0.5695546865463257
Je sais que l un des hommes qui se sont battus place Saint Michel contre les Allemands avant de partir il y a quelques jours pour un front de l Orient où la France veut être aussi présente a demandé à sa femme qu elle prit grand soin parmi les objets qu il laissait du livre de Reybaz qui lui rappelle de belles heures de sa vie,https://www.lemonde.fr/archives/article/1945/02/13/la-bataille-dans-la-rue_1861850_1819218.html,1945.0,femme,Neutral,0.549601137638092
La cour de Justice de Besançon a condamné à mort l inspecteur de la sûreté Debos pour dénonciations celle de l Isère a prononcé la même peine contre la femme Moirel dactylographe celle de Saint Brieuc contre Maurice Veller capitaine a la L,https://www.lemonde.fr/archives/article/1945/02/16/condamnations-a-mort_1861583_1819218.html,1945.0,femme,Negative,0.8556438088417053
000 roubles de plus sa femme recevra toute sa vie une pension de 200 roubles par mois enfin sa fille et son fils jouiront chacun jusqu à la fin de leurs études d une pension de 100 roubles par mois,https://www.lemonde.fr/archives/article/1945/02/20/le-general-tcherniakovski-meurt-des-suites-de-blessures_1861275_1819218.html,1945.0,femme,Positive,0.9768795371055603
Mais il ne faudra pas dire à nos paysans que les pommes de terre leurs sont payées trop cher alors que les grossistes gagnent à les revendre beaucoup plus qu eux à les produire ou que le prix du blé est trop élevé quand la rémunération horaire qui en ressort est si basse qu une femme de ménage n en voudrait pas,https://www.lemonde.fr/archives/article/1945/02/22/impatiences-paysannes_1861538_1819218.html,1945.0,femme,Negative,0.8871526718139648
de Virelade a été abandonné voilà treize ans par sa femme,https://www.lemonde.fr/archives/article/1945/03/02/les-mal-aimes-a-la-comedie-francaise_1862325_1819218.html,1945.0,femme,Negative,0.9729031324386597
Legris se trouvant sans emploi et avec une femme gravement malade travailla pendant dix huit mois à Radio Paris comme lecteur de communiqués économiques et scientifiques,https://www.lemonde.fr/archives/article/1945/03/03/a-la-cour-de-justice-de-la-seine_1863174_1819218.html,1945.0,femme,Negative,0.9959371089935303
Ne songe t on pas que les spectateurs de 1671 devaient tous ceux du moins qui savaient l histoire amoureuse de la cour a côté de Titus et de Bérénice voir constamment Louis XIV et une autre femme,https://www.lemonde.fr/archives/article/1945/03/03/en-marge-de-berenice_1862441_1819218.html,1945.0,femme,Neutral,0.5685761570930481
Les cerveaux deux Français une femme de lettres un Polonais sont sagement assis derrière une table et le public soldats en uniforme ouvriers petits bourgeois leur passe sur un bout de papier des questions griffonnées à la hâte,https://www.lemonde.fr/archives/article/1945/03/05/comment-les-anglais-voient-les-francais_1862753_1819218.html,1945.0,femme,Neutral,0.9364595413208008
Mme Roatta aurait préparé l évasion La femme du général Roatta a été arrêtée,https://www.lemonde.fr/archives/article/1945/03/08/l-evasion-du-general-roatta_1862451_1819218.html,1945.0,femme,Negative,0.8279511332511902
C est comme ma femme que suivant son désir elle ira à la mort,https://www.lemonde.fr/archives/article/1946/01/01/le-testament-politique_1875615_1819218.html,1946.0,femme,Negative,0.9590791463851929
Je l autorise à donner à ma famille tout ce qui a une valeur de souvenir et ce qui est nécessaire pour lui assurer un standard de vie de petits bourgeois je lui recommande spécialement à cet égard la mère de ma femme et mes collaborateurs des deux sexes dont les noms lui sont bien connus et tout d abord mes anciennes secrétaires Frau Winter etc sic qui m ont aidé par leurs travaux durant de longues années,https://www.lemonde.fr/archives/article/1946/01/01/le-testament-politique_1875615_1819218.html,1946.0,femme,Positive,0.907908022403717
Ma femme et moi même avons décidé de mourir afin d échapper à la honte de la défaite et de la capitulation,https://www.lemonde.fr/archives/article/1946/01/01/le-testament-politique_1875615_1819218.html,1946.0,femme,Negative,0.8872231841087341
Je vous demande mon Führer Adolf Hitler Êtes vous prêt à prendre Mlle Eva Braun comme votre femme,https://www.lemonde.fr/archives/article/1946/01/01/le-testament-politique_1875615_1819218.html,1946.0,femme,Neutral,0.560773491859436
Ma femme et mes enfants se joignent,https://www.lemonde.fr/archives/article/1946/01/01/le-testament-politique_1875615_1819218.html,1946.0,femme,Positive,0.93641197681427
C est pour cette raison que d accord avec ma femme et au nom de mes enfants qui sont trop jeunes pour être capables de décider par eux mêmes mais qui s ils étaient suffisamment âgés seraient entièrement d accord avec ma décision j exprime ma volonté inébranlable de ne pas quitter Berlin capitale du Reich même si elle tombait entre les mains de l ennemi et de finir aux côtés du Führer une vie qui pour moi personnellement n aurait plus de valeur si je ne pouvais pas la consacrer au service du Führer,https://www.lemonde.fr/archives/article/1946/01/01/le-testament-politique_1875615_1819218.html,1946.0,femme,Positive,0.7306945323944092
Une femme aux cheveux blancs tenait dans ses bras un enfant d un an lui chantait une chanson et le chatouillait,https://www.lemonde.fr/archives/article/1946/01/03/les-accusations-contre-la-gestapo_1875426_1819218.html,1946.0,femme,Negative,0.9824054837226868
Ce sont Mme Foinant la première femme qui soit appelée à siéger rue Chateaubriand MM,https://www.lemonde.fr/archives/article/1946/01/03/les-elections-a-la-chambre-de-commerce-de-paris_1875423_1819218.html,1946.0,femme,Positive,0.9546864032745361
Il était accompagné de sa femme et d un mécanicien,https://www.lemonde.fr/archives/article/1946/01/04/air_1875505_1819218.html,1946.0,femme,Neutral,0.82941073179245
La cérémonie terminée la voiture du commandant de Boissieu et de sa femme tort par l impasse Vavin dans la rue d Assas,https://www.lemonde.fr/archives/article/1946/01/04/le-mariage-de-mlle-elisabeth-de-gaulle-avec-le-chef-d-escadron-de-boissieu_1875261_1819218.html,1946.0,femme,Negative,0.7768265604972839
Churchill de sa femme et de sa fille Sarah qui doivent être pendant trois jours les hôtes de la Maison Blanche,https://www.lemonde.fr/archives/article/1946/01/05/m-churchill-s-embarque-le-9-janvier-pour-les-etats-unis_1876037_1819218.html,1946.0,femme,Neutral,0.9460060000419617
Ils ont aussitôt pris place dans une automobile qui par la route du bord de mer a gagné sous un brillant soleil Juan les Pins puis la villa Sous le vent au cap d Antibes où le président du gouvernement provisoire et sa femme vont prendre quelques jours de repos,https://www.lemonde.fr/archives/article/1946/01/07/le-general-de-gaulle-au-cap-d-antibes_1875619_1819218.html,1946.0,femme,Positive,0.7279738187789917
Sa femme est placée en état d indignité nationale,https://www.lemonde.fr/archives/article/1946/01/08/condamnation-a-mort-d-un-adjoint-de-darnand_1875439_1819218.html,1946.0,femme,Negative,0.9728498458862305
Artajo a donné comme raison de ce voyage que la femme de don Juan la comtesse de Barcelone désirait revoir ses parents,https://www.lemonde.fr/archives/article/1946/01/10/on-parle-toujours-du-voyage-de-don-juan_1875492_1819218.html,1946.0,femme,Neutral,0.6825915575027466
Enfin selon une information de Madrid à l agence Reuter on croit dans les milieux gouvernementaux que don Juan se rendra à Lisbonne le 12 janvier par avion accompagné de sa femme,https://www.lemonde.fr/archives/article/1946/01/11/que-se-passe-t-il-en-espagne_1875246_1819218.html,1946.0,femme,Neutral,0.8111535906791687
Cependant à l unanimité il a été décidé que les droits de l ouvrier du paysan et de l artisan figureront dans la Déclaration et que la reconnaissance de l égalité de l homme et de la femme et celle des droits de la mère et de l enfant y seront également inscrites,https://www.lemonde.fr/archives/article/1946/01/16/les-droits-du-citoyen-de-la-famille-et-de-l-ouvrier-devant-la-commission-de-la-constitution_1875189_1819218.html,1946.0,femme,Positive,0.6289801001548767
Et toujours d une nervosité extrême Mme Dell est parvenue à inscrire celle nervosité dans l ensemble d un personnage qui n est plus une simple coquette mais une femme égarée par son imprudence qui voit l abîme où elle court et s y précipite avec une sorte d enivrement pathétique,https://www.lemonde.fr/archives/article/1946/01/17/324e-anniversaire-de-moliere_1874994_1819218.html,1946.0,femme,Negative,0.9956668615341187
Il en est de même pour sa femme,https://www.lemonde.fr/archives/article/1946/01/17/le-deficit-de-la-s-n-c-f_1875435_1819218.html,1946.0,femme,Neutral,0.4453362226486206
L amour de la femme et l exaltation de l esprit sont je crois en matière de gout les principales raisons de notre privilège Paris devient de ce fait la capitale des idées nouvelles des inventions charmantes où le présent enrichit le passé dans une perpétuelle contradiction Je n en veux pour preuve que les tendances actuelles de la mode,https://www.lemonde.fr/archives/article/1946/01/18/contraste_1875986_1819218.html,1946.0,femme,Positive,0.9979217648506165
Avec Stœklin que défend Me Jean Charles comparait sa secrétaire Odette Poirier femme de 30 ans qui a pour avocat Me Joisson,https://www.lemonde.fr/archives/article/1946/01/18/un-espion-devant-la-cour-de-justice_1875519_1819218.html,1946.0,femme,Neutral,0.507746160030365
L opinion publique incline à l absolution de la femme sacrifiée à l égoïsme masculin,https://www.lemonde.fr/archives/article/1946/01/22/denatalite-et-avortement_1875867_1819218.html,1946.0,femme,Negative,0.9963900446891785
Le peintre a du nerf de la subtilité Document en outre d une valeur indiscutable puisqu il est l ouvrage d une femme Mme Suzanne Lilar sur les pouvoirs de don Juan sur ce qui dans ses exercices de virtuose ses galanteries et ses vices sa stratégie d assaillant et d occupant ses longues impostures et ses éclairs de sincérité vainc les belles leur monte à la tête et les fait défaillir,https://www.lemonde.fr/archives/article/1947/01/02/le-burlador-au-theatre-saint-georges_1894109_1819218.html,1947.0,femme,Positive,0.9720810055732727
Une pauvre femme recueillait tous les enfants abandonnés qu elle trouvait dans les bois sur le seuil des églises ou dans le tour des couvents,https://www.lemonde.fr/archives/article/1947/01/03/la-mere-et-la-maratre_1894117_1819218.html,1947.0,femme,Negative,0.9913766384124756
000 où la femme à moins que ce ne soit un des enfants n apporte pas un complément de salaire appréciable au foyer 75 à 80 des familles doivent gagner au bas mot 150,https://www.lemonde.fr/archives/article/1947/01/07/le-probleme-du-logement-en-france-1-v-apres-les-allocations-familiales-connaitrons-nous-l-allocation-logement_3075983_1819218.html,1947.0,femme,Negative,0.8919724225997925
