Text,date,link,year
" Ce livre est peuplé de personnages pittoresques : les grands-parents, les oncles, les tantes, les cousins, la parentèle - galerie d'être réels basculés dans le romanesque, puisque plusieurs d'entre eux se retrouvent dans les récits publiés par la fille de Suzanne Lilar, Françoise Mallet-Joris",1976-09-03,https://www.lemonde.fr/archives/article/1976/09/03/un-livre-de-sagesse_2966973_1819218.html,1976
 On garde des relations avec les oncles et tantes et même avec les amis des parents,1977-01-18,https://www.lemonde.fr/archives/article/1977/01/18/la-famille-valeur-refuge_2854452_1819218.html,1977
Ce dernier et les oncles et tantes sont disposés de façon identique en dessous du grand-père,1977-09-05,https://www.lemonde.fr/archives/article/1977/09/05/le-tableau-filiatif-d-ascendance_2869356_1819218.html,1977
"Avec des moustaches à la Groucho, un regard fûté et un filet de voix, avec un humour gentil qui n'est pas passé par Brooklyn, Lionel Rocheman offre sa Yddish Story personnelle : des vieilles chansons, des blagues très vieilles, les miettes de souvenirs dispersés sur la route des exils, des contes d'un âge disparu, comme ont disparu les tantes myopes et les oncles voûtés, dont les doigts râpeux de tailleur ou de cordonnier avaient connu le froid des neiges polonaises et russes",1978-03-21,https://www.lemonde.fr/archives/article/1978/03/21/varietes-lionel-rocheman_3130599_1819218.html,1978
"À l’autre pôle, on trouve les familles élargies : père, mère, beau-père, grand-mère, oncles et tantes célibataires, innombrables enfants nés des couples multiples formés par des frères respectivement mariés",1978-05-19,https://www.lemonde.fr/archives/article/1978/05/19/un-portrait-de-famille-des-toscans-au-moyen-age_2980139_1819218.html,1978
"Elle observe et écoute son entourage immédiat : celui de ses tantes, filles d'un homme riche dont on dit, lorsqu'il mourut, qu'il s'endormait du sommeil du juste",1978-07-31,https://www.lemonde.fr/archives/article/1978/07/31/camera-je-sur-tf-1-le-royaume-des-peres-l-essence-carnivore-du-conformisme_3133587_1819218.html,1978
"Professeur de vidéo en Suisse, élève de Jean Rouch et de Richard Leacock, productrice d'émissions de télévision, auteur de plusieurs films dont des dessins animés, elle poursuit, tenace, depuis bientôt vingt ans sa recherche : témoigner par le cinéma de son enracinement, avec ce même souci de perfection qui la fascine, qui la rebute et qui l'effraye chez ce grand-père, patron horloger, dont elle raconte la mort grâce aux récits - discrètement mal accordés - de ses quatre tantes",1978-07-31,https://www.lemonde.fr/archives/article/1978/07/31/camera-je-sur-tf-1-le-royaume-des-peres-l-essence-carnivore-du-conformisme_3133587_1819218.html,1978
" En ligne collatérale ou entre non-parents, aucun abattement n'est pratiqué, les droits s'élevant, entre frères et sœurs, à 35 % jusqu'à 150 000 F et à 45 % au-dessus ; entre oncles ou tantes et neveux ou nièces à 55 % uniformément ; entre parents au-delà du quatrième degré et entre non parents, à 60 %",1979-01-13,https://www.lemonde.fr/archives/article/1979/01/13/les-droits-de-succession-20-maximum-en-ligne-directe_2785887_1819218.html,1979
"Une autre malice consiste à situer ce roman fort peu innocent dans un monde qui évoque la comtesse de Ségur : un beau château, des cousines et des tantes, une nombreuse domesticité, des parties de cartes sur la pelouse",1979-08-10,https://www.lemonde.fr/archives/article/1979/08/10/un-air-de-legerete_2771933_1819218.html,1979
"L'image est le texte, le texte est l'image, où se déroule, s'enroule, comme les cheveux de ses tantes lentement vieillissantes, la patiente passion de l'auteur pour, mais on l'aura compris, la mort",1979-11-12,https://www.lemonde.fr/archives/article/1979/11/12/la-passion-d-herve-guibert_2763915_1819218.html,1979
Ils chantent d'abord Nous sommes des tantes,1980-01-11,https://www.lemonde.fr/archives/article/1980/01/11/essayez-donc-nos-pedalos-d-alain-marcel-homodisneyland_3070383_1819218.html,1980
" Le yiddish est beaucoup plus qu'une langue, c'est un univers, c'est la vie, les récits de la guerre, les paysages de là-bas, c'est son grand-père, sa grand-mère, ses oncles et ses tantes morts, "" jamais vus mais vivants "", c'est la petite ville de Pologne où étaient ses parents, la rue, les gens, des personnages comme ceux qui sont dans les chants",1980-01-26,https://www.lemonde.fr/archives/article/1980/01/26/les-chants-yiddish-de-talila-entre-le-rire-et-la-peur_3070703_1819218.html,1980
" Si l'on ajoute à cette promotion conjugale le fait qu'un fils, deux beaux-frères, deux neveux et le parrain d'un des enfants du président occupent déjà de très hautes fonctions dans l'appareil du parti et de l'État, vous conviendrez qu'il n'est pas besoin d'attendre de prochaines nominations de tantes, de cousines ou de gendres pour conclure qu'il existe une véritable politique de la famille en Roumanie",1980-04-01,https://www.lemonde.fr/archives/article/1980/04/01/la-vie-de-famille_2803556_1819218.html,1980
"Il consacre un livre, Suzanne et Louise, à la vie de ses deux grand-tantes qui sont, elles, largement septuagénaires",1980-08-21,https://www.lemonde.fr/archives/article/1980/08/21/album-de-famille_2797154_1819218.html,1980
"Chaque membre de ma famille, jusqu'aux oncles, aux tantes et aux cousins éloignés, s'est fait un nom plus ou moins connu",1980-08-25,https://www.lemonde.fr/archives/article/1980/08/25/ernest-federn-psychanalyste-et-marxiste_2797289_1819218.html,1980
"J'ai appris beaucoup de choses importantes au camp, notamment la tolérance vis-à-vis de tout ce qui est humain",1980-08-25,https://www.lemonde.fr/archives/article/1980/08/25/ernest-federn-psychanalyste-et-marxiste_2797289_1819218.html,1980
"Un jour, l'une de ses tantes, religieuse de son état, vitupérait contre les juifs",1980-10-23,https://www.lemonde.fr/archives/article/1980/10/23/une-voix-chretienne-le-commandement-d-amour_3072998_1819218.html,1980
"Embrassez très fort mes grands parents, mes oncles, tantes et cousines, Henriette",1981-01-05,https://www.lemonde.fr/archives/article/1981/01/05/trente-sept-ans-apres_2716910_1819218.html,1981
"Son grand-père, son père, sa mère, ses oncles, ses tantes ont exercé cette profession",1981-06-19,https://www.lemonde.fr/archives/article/1981/06/19/un-instituteur-montagnard-au-sommet_2728911_1819218.html,1981
"On avait découvert avec Suzanne et Louise, ce roman-photo "" manuscrit "" sur ses grand-tantes septuagénaires (Hallier, 1980), quête fervente de ce garçon de vingt-cinq ans qui voulait arrêter non pas le temps, mais les images de ce qui va disparaître",1981-10-16,https://www.lemonde.fr/archives/article/1981/10/16/l-amour-fou-des-images_2709206_1819218.html,1981
"Ma tante Algadefina, le portrait de ma tante Algadefina, sa photo ovale, agrandie (les pompes et les circonstances de la maison n'étaient assurément plus en ce temps-là aux croûtes d'un quelconque amateur local), ma tante Algadefina, estompée par l'agrandissement photographique et par sa mort adolescente, ou presque, portait des petits cheveux à la garçon ; elle avait des yeux un peu ébahis, grands, saillants, et la grâce inévitable et en rien excessive de son jeune âge, le menton pur, le cou long ; le décolleté carré de sa robe à carreaux témoignait de la dernière volonté involontaire du cubisme non analytique d'il y a quelques années, qui commençait à toucher notre pays, notre mode et les imprimés de nos tantes",1981-10-26,https://www.lemonde.fr/archives/article/1981/10/26/ma-tante-algadefina_2709376_1819218.html,1981
" J'emportai le soutien-gorge dans mon lit de souffrance, je le gardai sous l'oreiller, je le cachai aux servantes, infirmières, aïeules, tantes et visiteuses, il fut le contact antique et délicat de mes masturbations de malade, d'homme de vingt ans enseveli dans ses draps de phtisique",1981-10-26,https://www.lemonde.fr/archives/article/1981/10/26/ma-tante-algadefina_2709376_1819218.html,1981
"J'en vins parfois, comme je crois l'avoir déjà raconté, à me lever dans ce somnambulisme volontaire de l'amoureux et de l'insomniaque, mes pieds nus foulaient le parquet, les dalles froides, les tapis endormis, passant, eût-on dit, d'un pays à un autre en très lentes enjambées, j'en vins à tourner des boutons de porte archiconnus, des clés peu hâtives, résistantes et froides comme des gouvernantes, pour arriver dans l'alcôve italienne qui avait été la sienne ; la lune horizontale que personne n'a vue illuminait sa couche, elle plaçait une fictive silhouette de lumière là où elle n'était pas",1981-10-26,https://www.lemonde.fr/archives/article/1981/10/26/ma-tante-algadefina_2709376_1819218.html,1981
L'étude des données existantes se révèle alors très fructueuse,1981-12-07,https://www.lemonde.fr/archives/article/1981/12/07/parrains-et-marraines_2725481_1819218.html,1981
" Le parrain et la marraine de l'aîné sont traditionnellement choisis parmi les grands-parents ou, s'ils sont décédés, les oncles et tantes",1981-12-07,https://www.lemonde.fr/archives/article/1981/12/07/parrains-et-marraines_2725481_1819218.html,1981
"Viennent ensuite, de naissance en naissance, les autres oncles et tantes, puis les parents plus éloignés",1981-12-07,https://www.lemonde.fr/archives/article/1981/12/07/parrains-et-marraines_2725481_1819218.html,1981
"Intimistes dans Flo, Nos tantes d'Avallon ou les Petits Messieurs, il s'est lancé dans la fresque avec les Passagers (1975), et il récidive aujourd'hui",1983-06-28,https://www.lemonde.fr/archives/article/1983/06/28/destinee-city-de-jean-fougere-une-fresque-pointilliste_3076916_1819218.html,1983
" [Né le 28 août 1922 à Baudean (Hautes-Pyrénées), Pierre Privat avait effectué ses études au collège Saint-Stanislas à Paris, puis à la faculté des lettres de Toulouse avant de succéder à l'une de ses tantes, Mme Madeleine Privat, à la tête de la société qui, depuis 1839, porte le nom de sa famille",1983-07-19,https://www.lemonde.fr/archives/article/1983/07/19/l-editeur-toulousain-pierre-privat-est-mort_2836809_1819218.html,1983
", à moitié orphelin, se partage entre deux tantes, Vanessa, riche, possessive, et Lila, femme de chômeur : les deux faces du rêve australien, le succès, l'échec",1983-09-07,https://www.lemonde.fr/archives/article/1983/09/07/la-mostra-de-venise-un-ocean-de-corruption_3077267_1819218.html,1983
" Avec sa mère, et ses cinq frères et sœurs, Luis se retrouvera dans la région lyonnaise, où vivaient déjà deux de ses tantes",1983-10-05,https://www.lemonde.fr/archives/article/1983/10/05/luis-fernandez-l-idole-des-minguettes_2831786_1819218.html,1983
"Et puis, il y a le "" clan "" : grands-mères, mères, tantes, cousines et voisines souvent parentes sont là pour veiller sur la marmaille",1984-07-07,https://www.lemonde.fr/archives/article/1984/07/07/en-algerie-l-enfant-roi_3026872_1819218.html,1984
"Un Suédois sur quatre pêche pendant ses vacances, et souvent les citadins ont gardé, en Laponie ou en Dalécarlie, des parents ou des oncles et tantes à qui l'on peut rendre visite",1984-07-14,https://www.lemonde.fr/archives/article/1984/07/14/la-plaisance-passion-nationale_3027793_1819218.html,1984
" Né à New-Orleans, élevé en Alabama par ses tantes, Truman Capote a exploré les "" domaines hantés "" du Sud profond",1984-08-28,https://www.lemonde.fr/archives/article/1984/08/28/un-voyeur-de-la-modernite_3009637_1819218.html,1984
"Mais la famille d'André Chamson, lui-même de souche paysanne, avec les oncles, les tantes, les cousins, les grands-parents qui surgissent aux carrefours de son enfance, n'était-elle pas une authentique famille patriarcale",1985-06-03,https://www.lemonde.fr/archives/article/1985/06/03/l-rsquo-academie-francaise-a-recu-m-fernand-braudel-le-discours-du-recipiendaire_3048897_1819218.html,1985
"Myriam est à vingt-cinq kilomètres de Skikta, chez sa grand-mère paternelle avec l'une de ses tantes",1985-10-26,https://www.lemonde.fr/archives/article/1985/10/26/cinq-meres-a-l-ambassade_2736242_1819218.html,1985
"La grand-mère Ernestine qui voudrait être ensevelie dans un drapeau rouge, les huit tantes et oncles qui avaient dû gagner leur pain à l'âge de dix ans, et Jeannette, sa Mamoune, qui n'a sans doute pas toujours apprécié les excentricités de ce vilain petit canard",1985-11-01,https://www.lemonde.fr/archives/article/1985/11/01/fils-de-maurice_2753205_1819218.html,1985
"Enlevée à l'âge de cinq ans, elle vit chez des tantes en Algérie (son père travaille en France)",1986-01-04,https://www.lemonde.fr/archives/article/1986/01/04/la-fin-de-la-treve_2938648_1819218.html,1986
" C'est qu'ils étaient venus ici de tous les États-Unis, attirés il y a deux, cinq ou quinze ans par une liberté, celle d'être eux-mêmes, c'est-à-dire - le vocabulaire est instable - des homosexuels ou des tantes, des pédés ou des gays, des tapettes ou",1986-01-07,https://www.lemonde.fr/archives/article/1986/01/07/san-francisco-ce-n-est-pas-drole-d-etre-gay_2938267_1819218.html,1986
"Comme ses sœurs, Tanne est éduquée à la maison par des tantes, des gouvernantes et de vieilles institutrices à la retraite qui l'ennuient",1986-03-27,https://www.lemonde.fr/archives/article/1986/03/27/karen-blixen-l-auteur_2922506_1819218.html,1986
"Et aussitôt, de tous les bancs, accouraient les mères, les bonnes, les tantes, qui saisissaient par la main les fillettes confiées à leur garde et les entraînaient brutalement",1986-06-09,https://www.lemonde.fr/archives/article/1986/06/09/maupassant-scenariste-de-santelli_2913164_1819218.html,1986
"Périphérie à boîtes de gogo-girls attristantes, entre fast-food et néant à néons",1986-06-14,https://www.lemonde.fr/archives/article/1986/06/14/l-amerique-chester-himes-aux-baskets_2912769_1819218.html,1986
Je me souviens d'une histoire que me raconta un jour une de mes tantes à New-York,1986-06-14,https://www.lemonde.fr/archives/article/1986/06/14/l-amerique-chester-himes-aux-baskets_2912769_1819218.html,1986
"Isabelle aura un enfant du producteur, pour la grande joie des tantes à principes",1987-02-20,https://www.lemonde.fr/archives/article/1987/02/20/les-passions-partagees-de-felicien-marceau-une-course-allegre-au-bonheur_4029106_1819218.html,1987
"Donc, en venant chez Rapho, en me retrouvant devant ces vingt-cinq mille clichés rassemblés par Barbara Grosset et son mari, protégé par des dames attentives et fermes comme ces tantes des vieilles familles qui protègent la mémoire, je me suis retrouvé à la maison",1987-06-25,https://www.lemonde.fr/archives/article/1987/06/25/rapho-inventaire-d-une-maison-familiale_4041168_1819218.html,1987
" Lorsque, enfin, les choses se dénouent, sur le chemin du retour, le neveu des tantes hospitalières, Gabriel (Donald McCann) et sa femme Gretta (Angelica Huston) s'expliquent sur la langueur qui les empoigne et nous gagne aussi : Gretta est triste parce que, autrefois, elle a connu un jeune homme qui chantait telle jolie chanson entendue ce soir, et mort depuis",1987-09-04,https://www.lemonde.fr/archives/article/1987/09/04/the-dead-de-john-huston-laissons-les-morts-etc_4047638_1819218.html,1987
"On joue au cricket, les tantes caquètent alentour",1987-11-26,https://www.lemonde.fr/archives/article/1987/11/26/hope-and-glory-de-john-boorman-les-bonheurs-de-la-guerre_4080296_1819218.html,1987
"C'est l'atmosphère enfantine, les parents sont là, les grands-parents, les tantes, les oncles, les cousins, les neveux, les nièces",1987-12-04,https://www.lemonde.fr/archives/article/1987/12/04/cadeauphobe_4075158_1819218.html,1987
" L'une de mes tantes, célibataire de vocation, pestait contre cette "" inépuisable corvée "", "" le repas est long à préparer, vite expédié """,1987-12-24,https://www.lemonde.fr/archives/article/1987/12/24/l-education-des-sens_4082576_1819218.html,1987
"Les visites familiales du père et du grand-père, de leur oncle, tantes et neveux sont libres et sans contrainte aucune",1988-01-20,https://www.lemonde.fr/archives/article/1988/01/20/maroc-les-autorites-font-etat-d-une-nouvelle-demande-d-audience-de-mme-oufkir-au-roi_4063901_1819218.html,1988
"Comme dans les tragédies antiques, un choeur, composé des "" cousins et tantes "", commente à distance l'action centrale, contribuant à mettre en lumière divers points de vue, et à diviser ou rapprocher les personnages",1988-04-08,https://www.lemonde.fr/archives/article/1988/04/08/les-creatures-ensorcelees-d-iris-murdoch-comment-marier-la-pensee-philosophique-et-l-art-romanesque-reponse-dans-les-soldats-et-les-nonnes-le-nouveau-roman-de-cette-prolixe-conteus_4099184_1819218.html,1988
"Et de fil en aiguille, à mesure que le temps passe, son charme et ses manières de prince aidant, il va mener ses tantes à la ruine",1988-10-07,https://www.lemonde.fr/archives/article/1988/10/07/et-palazzeschi-riait_4093737_1819218.html,1988
"Comme elle a l'esprit de famille très poussé, comme ses tantes, neveux et nièces, demi-frères et demi-soeurs occupent des places de choix dans les principales cours princières d'Europe, et comme tous et toutes lui répondent régulièrement, un vaste réseau épistolaire se tisse, grâce à elle, sur le monde civilisé, mine, pour nous, d'informations multiples",1988-11-25,https://www.lemonde.fr/archives/article/1988/11/25/la-commere-du-grand-siecle_4122693_1819218.html,1988
"Et, lorsqu'il regagne son logis, il n'y retrouve jamais que ses deux vieilles tantes et un perroquet déplumé et vindicatif, Tomé",1989-01-27,https://www.lemonde.fr/archives/article/1989/01/27/la-memoire-de-belmiro_4117232_1819218.html,1989
Et ses oncles et ses tantes,1989-03-24,https://www.lemonde.fr/archives/article/1989/03/24/sacre-saxo_4140135_1819218.html,1989
"D'abord, grâce aux lieux: Albany, berceau de la famille James (son grand-père protestant venant d'Irlande y était arrivé quelque quarante ans seulement avant sa naissance), Albany qui, jusqu'aux années 70, avant les reconstructions ordonnées par le gouverneur Rockefeller, était restée la vieille capitale provinciale dominée par son Capitole que le jeune Henry avait connue, dont il avait gardé tous les goûts : celui des pêches du jardin de sa grand-mère et celui des moments de loisir total, encore sans livres, dans ""la grande et savoureuse maison très ombragée"" avec toutes sortes d'oncles, de tantes, de cousins, de cousines et d'étranges domestiques irlandais",1989-09-01,https://www.lemonde.fr/archives/article/1989/09/01/les-je-me-souviens-de-henry-james_4136465_1819218.html,1989
"Les frustrations, les amours, les manies, les jalousies de chacun, de l'oncle vaguement pédophile au curé qui confesse des enfants persuadés de parler aux anges, des tantes vieilles filles méchantes aux cousins qui voient des vérités bien senties, tous s'aiment quand même, étrangement et fortement",1989-09-09,https://www.lemonde.fr/archives/article/1989/09/09/a-la-mostra-de-venise-une-fleur-dans-le-desert-new-year-s-day-de-henry-jaglom-island-de-paul-cox-christian-de-gabriel-axel-the-mad-monkey-de-fernando-trueba-storia-di-ragazzi-e-di_4127776_1819218.html,1989
"_ les noms des mamés, des oncles et des tantes, on a brusquement une petite boule d'émotion dans la gorge",1989-12-03,https://www.lemonde.fr/archives/article/1989/12/03/racines-les-histoires-de-la-france_4164107_1819218.html,1989
"Kasparov, vingt-six ans, né à Bakou de père juif, a emmené sa mère, ses tantes, d'autres parents et proches, comme son entraineur depuis qu'il a l'âge de dix ans, Alexandre Chakarov, également arménien",1990-01-21,https://www.lemonde.fr/archives/article/1990/01/21/urss-l-intervention-en-azerbaidjan-garry-kasparov-a-fui-bakou-en-toute-hate_3972295_1819218.html,1990
"Et celle-ci, à peine terminées ses études au lycée, quitte ses tantes et cousins pour devenir tour à tour secrétaire médicale, chanteuse, vendeuse, gouvernante, révolutionnaire, avant d'épouser un leader noir, bientôt assassiné sous ses yeux",1990-02-16,https://www.lemonde.fr/archives/article/1990/02/16/nadine-gordimer-celle-qui-en-sait-trop_3966479_1819218.html,1990
" La mesure s'applique à tout homme qui tue sa mère, ses filles, ses soeurs, ses tantes, ses nièces ou ses cousines, coupables d'adultère",1990-03-14,https://www.lemonde.fr/archives/article/1990/03/14/irak-tu-tueras-ta-parente-adultere_3965939_1819218.html,1990
"Parfois Martial, quand il cesse de parler de ses tantes bretonnes, fait tourner un vieux disque qui réveille, de très loin, la voix de la Callas dans Norma",1990-11-10,https://www.lemonde.fr/archives/article/1990/11/10/dans-la-chaleur-des-glacons-marcel-marechal-cree-l-enfer-et-compagnie-avec-francoise-fabian-et-michel-duchaussoy-renversants_3978667_1819218.html,1990
"Soirée très émotive, avec sa mère, ses tantes (à qui il doit tout ce qu'il a appris)",1990-12-02,https://www.lemonde.fr/archives/article/1990/12/02/decouvertes-90-a-conakry-une-semaine-de-musique-en-guinee_3977613_1819218.html,1990
"Suzanne et Louise, par exemple, ses grands-tantes, qui ont donné le titre d'un roman-photo paru en 1980 : l'auteur, alors âgé de vingt-cinq ans et critique photographique au Monde, entrait dans l'intimité de ses parentes en jouant sur l'imaginaire et le réel (2)",1991-02-17,https://www.lemonde.fr/archives/article/1991/02/17/une-autobiographie-sentimentale-chez-herve-guibert-les-parcours-de-l-ecrivain-et-du-photographe-sont-intimement-meles_4158983_1819218.html,1991
"Sans jamais intervenir, ni faire état de ses souvenirs, l'auteur met en scène sa parentèle : père et mère en premier plan et donnés comme héros au livre ; mais aussi grands-pères grands-mères, oncles, tantes, cousins, tant du côté maternel que du côté paternel : les rameaux se multiplient vite lorsqu'on remonte les générations",1991-02-22,https://www.lemonde.fr/archives/article/1991/02/22/ou-nous-mene-notre-genealogie-dominique-fernandez-trace-a-travers-ses-parents-deux-portraits-contrastes-de-la-sicile-et-de-l-auvergne_4159712_1819218.html,1991
"Lui, dans le palazzo délabré d'Agrigente, où trois tantes, sans hommes, l'ont élevé, comme le seigneur de la maison, au sein d'une pauvreté insouciante et ensoleillée, tandis que sa mère, petite-bourgeoise de Toulon, montée à Paris et bientôt veuve du diplomate sicilien qu'elle avait épousé, est parvenue à se faire une situation enviable dans la presse et le grand monde parisiens",1991-02-22,https://www.lemonde.fr/archives/article/1991/02/22/ou-nous-mene-notre-genealogie-dominique-fernandez-trace-a-travers-ses-parents-deux-portraits-contrastes-de-la-sicile-et-de-l-auvergne_4159712_1819218.html,1991
"Il ne parle que "" off "", lisant des textes ou posant des questions à ses deux grands-tantes",1992-01-26,https://www.lemonde.fr/archives/article/1992/01/26/zones-frontieres_3876839_1819218.html,1992
"On songe qu'un homme qui a cette certitude de mourir et sait déjà qu'il se donnera la mort _ il envoie des messages clairs à ses tantes qui disent sans conviction : "" On n'a pas le droit de se suicider "" _ devrait être dans la fièvre, l'obsession de concentrer l'activité",1992-01-26,https://www.lemonde.fr/archives/article/1992/01/26/zones-frontieres_3876839_1819218.html,1992
" Un autre procès devait opposer jeudi 20 février Christophe Donner à l'une de ses tantes, toujours à propos de son dernier livre",1992-02-22,https://www.lemonde.fr/archives/article/1992/02/22/pour-citation-abusive-m-paul-ricoeur-obtient-la-condamnation-de-m-christophe-donner_3878303_1819218.html,1992
"_ Pas les conteurs, mais ma mère, ma grand-mère et mes tantes",1992-08-20,https://www.lemonde.fr/archives/article/1992/08/20/un-entretien-avec-tahar-ben-jelloun-a-propos-de-la-nuit-sacree-une-histoire-qui-appartient-a-chacun_3900371_1819218.html,1992
" Dès 1922, les enfants eurent droit à leur ' heure ', ' Children's Hour ', peuplée d'' oncles ' et de ' tantes ' imaginaires qui leur lisaient des messages",1992-11-09,https://www.lemonde.fr/archives/article/1992/11/09/etranger-grande-bretagne-les-bons-souvenirs-de-la-bbc_4417124_1819218.html,1992
"Elle cache au juge de paix l'existence d'oncles et de tantes, fait de ses petits protégés des pupilles de la nation",1993-06-27,https://www.lemonde.fr/archives/article/1993/06/27/dates-il-y-a-quarante-ans-la-liberation-des-enfants-finaly_3954253_1819218.html,1993
"Elle écrit même, en 1945, à l'une des tantes : "" Vos neveux sont juifs, c'est-à-dire qu'ils sont restés dans leur religion",1993-06-27,https://www.lemonde.fr/archives/article/1993/06/27/dates-il-y-a-quarante-ans-la-liberation-des-enfants-finaly_3954253_1819218.html,1993
"Après le départ du petit virtuose, oncles, tantes, cousins, grands-parents _ treize personnes au total _ seront déportés et privés de leurs droits civiques",1993-12-26,https://www.lemonde.fr/archives/article/1993/12/26/television-mercredi-29-decembre-la-marche-du-siecle-france-3-20-h-50-le-retour-du-violoniste_3971553_1819218.html,1993
"Toutes n'ont pas leurs archivistes avisés et les grands-tantes oubliées dans les maisons de retraite ressassent leurs souvenirs à puits perdu, quand elles ne peuvent les narrer qu'au personnel qui en a entendu d'autres",1994-06-05,https://www.lemonde.fr/archives/article/1994/06/05/chronique-intervalles_3824832_1819218.html,1994
"Mes parents, mes oncles et tantes ont embarqué",1994-08-17,https://www.lemonde.fr/archives/article/1994/08/17/fuyant-les-exactions-commises-par-le-fpr-deux-mille-cinq-cents-rwandais-arrivent-chaque-jour-au-burundi_3816500_1819218.html,1994
"Et, à lire la presse anglaise, ce n'est pas la première fois que cela lui arrive : une de ses tantes perdue de vue depuis longtemps lui aurait écrit après avoir vu le film tiré par Stephen Frears de My Beautiful Laundrette en lui proposant des prospectus explicatifs sur le sida « puisqu'il était devenu homosexuel », gentille attention à laquelle il aurait répondu en faisant d'elle un personnage de lesbienne dans Sammi et Rosie s'envoient en l'air",1998-05-15,https://www.lemonde.fr/archives/article/1998/05/15/fiction-ou-trahison_3651096_1819218.html,1998
"Pour tous, les retrouvailles avec les grands-parents, les frères et soeurs, les neveux et nièces sont moins régulières, celles avec les oncles et tantes et les cousins germains étant encore plus rares",1998-07-23,https://www.lemonde.fr/archives/article/1998/07/23/l-insee-souligne-le-nombre-et-la-solidite-des-liens-familiaux_3668472_1819218.html,1998
"De plus, le téléphone ne compense pas d'irrégulières rencontres avec les membres de la parenté élargie comme les oncles et tantes ou les cousins",1998-07-23,https://www.lemonde.fr/archives/article/1998/07/23/l-insee-souligne-le-nombre-et-la-solidite-des-liens-familiaux_3668472_1819218.html,1998
"Eux, ce sont les oncles et tantes d'une parentèle floue, où les éclats, libérés par les libations de fin de repas ou les tournées d'apéro, écaillent le mutisme de règle dans l'affrontement des sexes",1998-09-11,https://www.lemonde.fr/archives/article/1998/09/11/rage-sensuelle_3664684_1819218.html,1998
" Il est né en 1905 à Bussang, dans les Vosges, au sein d'une tribu heureuse : l'oncle Maurice a créé le Théâtre du Peuple en 1895, où jouent, pour se distraire, ses oncles et tantes, pendant que son père dirige une usine tranquille et prospère",1998-10-04,https://www.lemonde.fr/archives/article/1998/10/04/la-fougue-et-la-flamme_3697258_1819218.html,1998
"À VINGT-SIX ANS, Patrick vit encore, avec sa copine Anne-Laure, chez ses parents, dans un petit appartement HLM de la banlieue de Rennes où cohabitent une dizaine d'adultes et d'enfants oncles, tantes, neveux, grands-parents",1998-10-09,https://www.lemonde.fr/archives/article/1998/10/09/la-generation-des-petits-boulots_3689519_1819218.html,1998
"Ma femme, qui se trouvait avec moi, avait expliqué aux agents de sécurité que nous allions rendre visite à l'une de ses tantes malades mais les agents avaient refusé de la croire, affirmant que je me rendais à une réunion politique interdite",1998-12-05,https://www.lemonde.fr/archives/article/1998/12/05/jorge-luis-cabrera-j-ai-du-choisir-entre-l-exil-ou-la-prison-a-cuba_3683994_1819218.html,1998
"Un jour, il éprouva des douleurs persistantes au larynx : "" Je ne savais pas pourquoi, j'en étais certain : j'avais un cancer",1998-12-22,https://www.lemonde.fr/archives/article/1998/12/22/boire-toute-l-angoisse-des-patients_3684154_1819218.html,1998
"Dans un appartement, il se détendra un peu quand, après avoir demandé de pouvoir consulter , seul, le bébé avec sa mère, il voit rappliquer dans la chambre les cousins, les oncles , les tantes de cette famille juive sépharade",1998-12-22,https://www.lemonde.fr/archives/article/1998/12/22/boire-toute-l-angoisse-des-patients_3684154_1819218.html,1998
"On fait parfois « semblant » pour satisfaire les anciens, les grands-mères, les grands-tantes",1999-02-11,https://www.lemonde.fr/archives/article/1999/02/11/l-excision-releve-surtout-d-une-pression-collective_3536115_1819218.html,1999
"A Pâques, elle redevient la gentille Lauretta qui partage les traditionnels chocolats avec ses tantes",1999-05-14,https://www.lemonde.fr/archives/article/1999/05/14/memoire-des-annees-de-plomb_3547159_1819218.html,1999
"La plupart des parents voient dans la profession de foi de leur enfant l'occasion de faire une grande fête et de réunir la famille élargie aux oncles, tantes, cousins, et même amis",1999-06-22,https://www.lemonde.fr/archives/article/1999/06/22/les-rites-de-passage-religieux-continuent-d-attirer-les-familles_3580076_1819218.html,1999
"Zoé, après avoir purgé une peine de prison, revient habiter la maison d'une de ses tantes",1999-10-15,https://www.lemonde.fr/archives/article/1999/10/15/reverie-litteraire_3570747_1819218.html,1999
"Il va annoncer la nouvelle à ses tantes Abby et Martha, deux charmantes vieilles filles habitant à Brooklynn avec un autre neveu, Teddy",1999-12-26,https://www.lemonde.fr/archives/article/1999/12/26/arsenic-et-vieilles-dentelles_3595509_1819218.html,1999
"Et découvre que, par bonté d'âme, les tantes empoisonnent de vieux messieurs solitaires",1999-12-26,https://www.lemonde.fr/archives/article/1999/12/26/arsenic-et-vieilles-dentelles_3595509_1819218.html,1999
" A la fin de la guerre, lorsque les tantes des deux garçons veulent les récupérer, elle refuse de les rendre",2000-03-31,https://www.lemonde.fr/archives/article/2000/03/31/retour-sur-une-vieille-querelle-entre-juifs-et-chr-eacute-tiens_48852_1819218.html,2000
