Text,date,link,year
"Ils ont alors suivi ses traces et trouvé le père, sans vie, à proximité du garçon de 9 ans",2015-08-09,https://www.lemonde.fr/ameriques/article/2015/08/09/deux-touristes-francais-meurent-lors-d-une-randonnee-dans-le-desert-de-white-sands-au-nouveau-mexique_4718147_3222.html,2015
 L’enfant sauvé par ses parents Le jeune garçon a raconté aux enquêteurs comment s’était déroulée la randonnée,2015-08-09,https://www.lemonde.fr/ameriques/article/2015/08/09/deux-touristes-francais-meurent-lors-d-une-randonnee-dans-le-desert-de-white-sands-au-nouveau-mexique_4718147_3222.html,2015
"Selon le petit garçon, sa mère avait décidé de rebrousser chemin vers la voiture après s’être sentie mal",2015-08-09,https://www.lemonde.fr/ameriques/article/2015/08/09/deux-touristes-francais-meurent-lors-d-une-randonnee-dans-le-desert-de-white-sands-au-nouveau-mexique_4718147_3222.html,2015
"Obama avait alors invité le jeune garçon à la Maison Blanche, suscitant l’ire d’un jeune supporteur d’un quatrième candidat républicain, Ted Cruz",2015-09-20,https://www.lemonde.fr/ameriques/article/2015/09/20/les-candidats-a-l-investiture-republicaine-se-saisissent-de-la-question-de-l-islam_4764861_3222.html,2015
"Deux policiers américains ont été arrêtés, vendredi 6 novembre, accusés d’homicide et de tentative d’homicide, après la mort d’un garçon de 6 ans, tué par balles dans l’Etat de Louisiane (Sud), ont annoncé les autorités",2015-11-07,https://www.lemonde.fr/ameriques/article/2015/11/07/etats-unis-deux-policiers-arretes-apres-la-mort-d-un-enfant-de-six-ans_4805030_3222.html,2015
"Il a appris par une connaissance le mariage de son aînée avec, « comme Gitty et moi vingt années auparavant, un garçon qu’elle n’avait rencontré que quelques minutes »",2015-11-07,https://www.lemonde.fr/ameriques/article/2015/11/07/ultraorthodoxes-la-communaute-des-ex_4805148_3222.html,2015
"Lorsque Leah est surprise en train de correspondre avec un garçon orthodoxe, c’en est trop",2015-11-07,https://www.lemonde.fr/ameriques/article/2015/11/07/ultraorthodoxes-la-communaute-des-ex_4805148_3222.html,2015
"Abandonnant l’espoir de rejoindre Teema à Vancouver, les parents d’Aylan avaient alors décidé de se lancer dans la périlleuse traversée qui a coûté la vie du petit garçon, de son frère et de leur mère",2015-11-28,https://www.lemonde.fr/ameriques/article/2015/11/28/le-canada-accorde-l-asile-a-la-famille-elargie-d-aylan-kurdi_4819487_3222.html,2015
"Le policier blanc qui a abattu en novembre 2014 dans l’Etat de l’Ohio un garçon noir de 12 ans, Tamir Rice, alors qu’il brandissait un jouet représentant un pistolet, ne sera pas poursuivi par la justice",2015-12-28,https://www.lemonde.fr/ameriques/article/2015/12/28/le-policier-americain-qui-a-tue-un-enfant-jouant-avec-un-faux-pistolet-ne-sera-pas-poursuivi_4838849_3222.html,2015
"Selon la version de la police, le garçon n’a pas levé les mains en l’air lorsqu’il a été sommé de le faire",2015-12-28,https://www.lemonde.fr/ameriques/article/2015/12/28/le-policier-americain-qui-a-tue-un-enfant-jouant-avec-un-faux-pistolet-ne-sera-pas-poursuivi_4838849_3222.html,2015
" « Déçue mais pas surprise » La mère du garçon, Samaria Rice, avait souhaité que les deux fonctionnaires de police soient condamnés",2015-12-28,https://www.lemonde.fr/ameriques/article/2015/12/28/le-policier-americain-qui-a-tue-un-enfant-jouant-avec-un-faux-pistolet-ne-sera-pas-poursuivi_4838849_3222.html,2015
"Mais, comme le montre une étude menée par Bloomberg BusinessWeek en 2015, les diplômées d’un MBA entre 2007 et 2009 gagnent encore en moyenne 20 % de moins qu’un garçon qui était sur les mêmes bancs à l’université",2016-03-01,https://www.lemonde.fr/ameriques/article/2016/03/01/chronique-du-machisme-ordinaire_4874067_3222.html,2016
" Concrètement, une personne transgenre née garçon mais qui se considère comme une fille doit pouvoir accéder aux toilettes des femmes, et inversement, rappelle la campagne, laquelle inclut également deux vidéos, qui seront diffusées sur les réseaux sociaux et sur la chaîne municipale NYC TV",2016-06-06,https://www.lemonde.fr/ameriques/article/2016/06/06/new-york-fait-campagne-pour-l-usage-des-toilettes-selon-l-identite-de-genre_4939270_3222.html,2016
"Le garçon était fier de ses incantations, genre : « Combattre les ténèbres par les ténèbres ne mène à rien, mais illuminer les ténèbres, même d’une petite lueur, transforme à tout jamais ce qui a été, est, et sera »",2014-12-06,https://www.lemonde.fr/anarchy/article/2014/12/06/nous-sommes-les-soldats-virtuels-de-la-constitution_4535871_4513774.html,2014
"Aurélien est de naissance et de caractère un oisif, pourvu de rentes, sans besoin de travailler pour vivre : beau garçon, sans beaucoup de cœur, ami de son plaisir, curieux de « zoologie féminine », en état de loisir et de disponibilité perpétuels, et qui, ne sachant à quoi employer son énergie ni comment combattre ses irrésolutions, perd son temps aux bars, aux dancings, dans les parlotes dadaïstes et les expositions à la modo, mêlé sans cesse à cette inutile pègre, semi-mondaine, du snobisme et de la facilité, qui n’a jamais représenté le monde, ni la bourgeoisie, ni la France, ni même Paris, où le vrai visage de la France est si souvent caricaturé et dénaturé",1945-01-03,https://www.lemonde.fr/archives/article/1945/01/03/l-aurelien-de-m-aragon-ou-les-soucis-de-l-entre-deux-guerres_1860109_1819218.html,1945
", 19, rue Saint-Georges, comme garçon de bureau",1945-01-06,https://www.lemonde.fr/archives/article/1945/01/06/a-la-cour-de-justice_1859693_1819218.html,1945
Maurice Garçon étudie dans le Figaro l'institution annoncée du juge unique,1945-01-10,https://www.lemonde.fr/archives/article/1945/01/10/de-diverses-libertes_1859897_1819218.html,1945
" Les deux qualités de la justice, écrit M"" Garçon, sont l'indépendance et l'impartialité : Le juge unique opinant publiquement n'est pas indépendant",1945-01-10,https://www.lemonde.fr/archives/article/1945/01/10/de-diverses-libertes_1859897_1819218.html,1945
"En effet, le dossier de Bon ami Emile Saunier, ancien garçon boucher à Lyon, qui vendit près de 100 millions de biens juifs, a été réclamé par le parquet de cette ville",1945-01-10,https://www.lemonde.fr/archives/article/1945/01/10/un-inspecteur-de-la-l-v-f-condamne-a-mort_1859435_1819218.html,1945
"Dans le Brda tsernagorate, après avoir roulé pendant une heure à travers un désert intégral, j'ai rencontré un jeune garçon avantageux qui, une rose à la main, attendait sa bonne amie : un rendez-vous de quelque cinquante kilomètres de marche",1945-01-25,https://www.lemonde.fr/archives/article/1945/01/25/la-resistance-yougoslave_1859918_1819218.html,1945
"000 pesetas (moins de 10 pesetas par jour, dans un pays où la vie, déjà chère en 1939, n'a cessé d'augmenter) ; un garçon de bibliothèque à la faculté des lettres de Madrid, 1",1945-02-09,https://www.lemonde.fr/archives/article/1945/02/09/le-budget-espagnol-miroir-du-regime_1861141_1819218.html,1945
"Quant aux amours, et aux Manons I, II ou III, aux Jeanne la Rouquine, aux Petit Verglas dont le père était mort sur l'échafaud, et qui périt elle-même "" assassinée au couteau "" par les soins d'un mauvais garçon, à la Marguerite aux yeux vert salade et à la définitive Tourangelle des Haizettes et de Montlhéry, elles ont été chantées dans les Ballades, dont les Mémoires, sur ce point, fournissent le plus gracieux commentaire, en marge de la petite histoire du Symbolisme et des soirées tumultueuses de la Closerie des Lilas",1945-02-28,https://www.lemonde.fr/archives/article/1945/02/28/les-memoires-de-paul-fort_1861626_1819218.html,1945
 Et l'entêté vieux garçon,1945-05-16,https://www.lemonde.fr/archives/article/1945/05/16/une-reprise-de-l-ami-fritz_1866190_1819218.html,1945
"Vingt-deux ans plus tard, ce garçon devait perdre un bras dans la défense de la capitale soviétique, sa ville natale, contre l'agresseur allemand, et recevoir le glorieux titre de "" héros de l'Union soviétique """,1945-05-19,https://www.lemonde.fr/archives/article/1945/05/19/joseph-broz-marechal-tito_1866713_1819218.html,1945
"C'est pourquoi, désireuse de changer de vie, elle se présenta avec son petit garçon au couvent franciscain de Celle, près de Cortone, dont le frère gardien, après l'avoir considérée, lui ferma durement la porte, avec ces mots prudents mais dépourvus de charité ; "" Ma fille, vous êtes trop jeune et trop jolie",1945-05-30,https://www.lemonde.fr/archives/article/1945/05/30/regards-du-cote-d-une-sainte_1866301_1819218.html,1945
"Un enfant, le petit Alineau, né d'un premier lit de Guillaume (divorcé, qui a la garde du garçon), met sa gentille gaieté dans la maison, adoré de sa belle-mère, assez éprise de son mari pour aimer tout de lui, jusqu'à ce fils d'une autre femme",1945-06-06,https://www.lemonde.fr/archives/article/1945/06/06/un-roman-fleuve-feminin_1867184_1819218.html,1945
" La scène est située, dans un village du Pas-de-Calais, secoué de vent, battu de pluie, chez un vieux chiffonnier, le père Vieronkx, où se rassemblent, pour un coup de main sur un phare tenu par les Allemands, une poignée de garçons résolus",1945-06-13,https://www.lemonde.fr/archives/article/1945/06/13/deux-debuts_1867037_1819218.html,1945
"En attendant l'heure d'agir, ses entretiens avec ses compagnons de lutte permettent d'apercevoir le caractère singulier de ce garçon, courageux sans mobiles réels, à qui l'action gratuite suffit en elle-même, tenant que "" la grandeur de l'homme est de te connaître tel, de s'accepter et de s'ignorer délibérément pour collaborer au monde et aux événements """,1945-06-13,https://www.lemonde.fr/archives/article/1945/06/13/deux-debuts_1867037_1819218.html,1945
"Ce garçon avait du talent; il était susceptible d'amitiés; et il ne fait que se laisser vivre, sensuel, détaché de tout, incapable d'effort, excepté s'il s'agit d'évasion et de vagabondage, comme beaucoup d'entre ceux de sa génération, sans amour ni philosophie",1945-07-04,https://www.lemonde.fr/archives/article/1945/07/04/le-dernier-goncourt_1864785_1819218.html,1945
"Mais le sujet de ces récite était autrement pathétique que les frivolités de cœur ou d'esprit d'un joli garçon sans épine dorsale : c'est le combat de la résistance qui est ici conté, décrit, à petites touches pointillistes, dans son aventure sans merci; et saisie à couper le souffle l'atmosphère extraordinaire où baigna, quatre ans, dans le noir, la merveilleuse volonté du peuple de France de ne pas se laisser asservir",1945-07-04,https://www.lemonde.fr/archives/article/1945/07/04/le-dernier-goncourt_1864785_1819218.html,1945
"Puisse-t-on nous rendre bientôt aussi Un Jardin sur l'Oronte, d'Alfred Bachelet, Rolande et le mauvais garçon, de M",1945-07-14,https://www.lemonde.fr/archives/article/1945/07/14/le-repertoire-de-l-opera_1865128_1819218.html,1945
" Autour de lui, des lâches, ces garçons et ces filles qui ne font rien, n'aiment rien, ne savent rien ; d'une veulerie exemplaire et d'une inanité complète, sans la grâce même de la jeunesse",1945-10-17,https://www.lemonde.fr/archives/article/1945/10/17/un-nouveau-roman-de-m-jean-paul-sartre_1855639_1819218.html,1945
Et cet engagement est d'autant plus pathétique que ce garçon de dix-neuf ans est seul,1945-10-27,https://www.lemonde.fr/archives/article/1945/10/27/lorenzaccio-et-nous_1856725_1819218.html,1945
"Le miracle, s'il en est, c'est que le garçon de vingt-trois ans ait dépassé ce point, et imaginé seul l'évolution du caractère de Lorenzo",1945-10-27,https://www.lemonde.fr/archives/article/1945/10/27/lorenzaccio-et-nous_1856725_1819218.html,1945
Le père et un petit garçon sont dans un état grave,1945-10-30,https://www.lemonde.fr/archives/article/1945/10/30/faits-divers_1856214_1819218.html,1945
"Guêrini est le fameux détective ; un brave garçon, pas méphistophélique pour un penny",1945-11-12,https://www.lemonde.fr/archives/article/1945/11/12/raffles-au-theatre-daunou_1864515_1819218.html,1945
"par mois; que, dans l'administration à Paris, un garçon de bureau, marié, est supposé vivre avec un traitement mensuel de 3",1945-11-14,https://www.lemonde.fr/archives/article/1945/11/14/le-cartel-des-services-publics-demande-un-relevement-du-traitement-des-fonctionnaires_1863553_1819218.html,1945
"II a passé le peu de temps qui a suivi sa retraite auprès de sa compagne et des deux enfants qui lui restaient, une fille et un garçon, et il s'est éteint discrètement",1945-11-24,https://www.lemonde.fr/archives/article/1945/11/24/alexander-m-patch_1863217_1819218.html,1945
" Le beau-père n'est pas un homme méchant; il est persuadé que lorsqu'un garçon de seize ans souffre de son imagination, le plus simple est de le guérir en le conduisant en certaine maison",1945-12-01,https://www.lemonde.fr/archives/article/1945/12/01/l-ange-au-sabbat-de-m-rene-patris_1857983_1819218.html,1945
"Nous pouvons à présent nous représenter mieux ce que pense un garçon de dix ou douze ans quand, ingénieur ou physicien en herbe, il manie des machines copiées sur celles qui empestent nos villes ; sans doute il se plaît à manier des objets qui évoquent l'univers des grandes personnes, mais son penchant au réalisme doit beaucoup au feu sacré des artistes",1945-12-19,https://www.lemonde.fr/archives/article/1945/12/19/retour-aux-songes_1857387_1819218.html,1945
"Jean Rostand a écrit un jour ce qu'il devait aux ouvrages de l'arbre, qu'il avait reçus en cadeau étant encore un petit garçon",1945-12-22,https://www.lemonde.fr/archives/article/1945/12/22/vocations_1857361_1819218.html,1945
" Arrestation du prétendu fils de Hitler Le petit garçon d'environ douze ans dont la photographie a été découverte dans la valise de Zander-Paustin, à l'école de Tegernsee, a été arrêté par la police tchèque en Bohême",1946-01-03,https://www.lemonde.fr/archives/article/1946/01/03/hitler-avait-charge-ribbentrop-de-collaborer-avec-la-grande-bretagne_1875646_1819218.html,1946
Car le garçon - que nous ne verrons pas plus que l'Arlésienne de Daudet - aime une des sœurs; pauvrette qui a péché,1946-01-03,https://www.lemonde.fr/archives/article/1946/01/03/la-maison-de-bernarda-au-studio-des-champs-elysees_1875297_1819218.html,1946
"Aimos, l'un de nos très bons seconds rôles (tué au cours de la libération de Paris), racontait volontiers qu'il était le jeune garçon qui figurait dans l'Arroseur arrosé de Lumière",1946-01-05,https://www.lemonde.fr/archives/article/1946/01/05/la-petite-histoire-d-une-grande-journee_1874908_1819218.html,1946
" La dame de Sercq a eu six enfants : trois garçons, officiers aviateurs dans la Royal Air Force, trois filles, mariées à des officiers de Sa Majesté",1946-01-26,https://www.lemonde.fr/archives/article/1946/01/26/sercq-qui-fut-l-ile-du-bonheur-reste-un-etat-feodal_1875184_1819218.html,1946
"L'aîné, héritier du fief, est lui-même père d'un garçon, et d'ici longtemps, quand lady Hathaway aura résilié ses droits, nous ne connaîtrons plus de dame de Sercq",1946-01-26,https://www.lemonde.fr/archives/article/1946/01/26/sercq-qui-fut-l-ile-du-bonheur-reste-un-etat-feodal_1875184_1819218.html,1946
" C'est en effet dans la langue de Brantôme et de Rabelais, truffée de patois normand, que délibèrent, sous la présidence de la dame de Sercq, les cinquante-deux députés ou chefs plaids qui, à Pâques, à la Saint-Michel et à Noël, siègent à l'école des garçons érigée pour cette circonstance à la dignité de "" Parlement """,1946-01-26,https://www.lemonde.fr/archives/article/1946/01/26/sercq-qui-fut-l-ile-du-bonheur-reste-un-etat-feodal_1875184_1819218.html,1946
"Un garçon de quinze ans, descendant de marins, a trouvé un anneau d'or magique",1946-02-09,https://www.lemonde.fr/archives/article/1946/02/09/l-anneau-des-mers-1-de-m-edouard-peisson_1884209_1819218.html,1946
"Sujets extrêmement intéressants traités par : Émile Mâle, de l'Académie Française, Léon-Paul Fargue, Me Maurice Garçon, Paul Claudel, Claude-Roger Marx, François Chalais, etc",1946-02-21,https://www.lemonde.fr/archives/article/1946/02/21/style-en-france_1884245_1819218.html,1946
"des Cars sont ceux d'un garçon débrouillard, lancé dans le journalisme, et qui s'en tire fort bien",1946-02-23,https://www.lemonde.fr/archives/article/1946/02/23/les-romanciers-et-le-journalisme_1883488_1819218.html,1946
"J'appris plus tard par des paysans que mon troisième fils, un petit, garçon resté avec sa mère, avait été brûlé vif dans une isba",1946-02-27,https://www.lemonde.fr/archives/article/1946/02/27/deposition-d-un-paysan-russe-et-d-un-medecin-de-l-armee-rouge_1884046_1819218.html,1946
"Il est vrai que si je n'ai pas ri à la fine association d'idées alimentaires que suggère tour à tour dans l'esprit de trois chansonniers le nom de tel ministre c'est, qu'avant eux, le fils de ma concierge - un garçon étonnamment doué - s'était livré au même rapprochement et tarait illustré de graffiti tout au long des murs de l'immeuble maternel",1946-02-28,https://www.lemonde.fr/archives/article/1946/02/28/les-deux-anes-l-il-de-paris_1883798_1819218.html,1946
"ou le garçon du restaurant vous demander impromptu : "" J'avez feign, m'cheu",1946-03-13,https://www.lemonde.fr/archives/article/1946/03/13/la-louisiane-entre-deux-trains_1872832_1819218.html,1946
"Albert Bayet, Jérôme Tharaud, Jean-Paul Sartre, Pierre Teitgen, Jean-Louis Vaudoyer, Maurice Garçon, François Mauriac, Jean-Louis Barrault",1946-03-21,https://www.lemonde.fr/archives/article/1946/03/21/conferenciers-francais-a-bruxelles_1872954_1819218.html,1946
Jacques Bardoux et Me Maurice Garçon,1946-03-30,https://www.lemonde.fr/archives/article/1946/03/30/m-georges-lecomte-est-elu-secretaire-perpetuel_1872341_1819218.html,1946
Jacques Bardoux et Me Maurice Garçon,1946-04-05,https://www.lemonde.fr/archives/article/1946/04/05/les-elections-de-cet-apres-midi-preludent-a-une-reforme-des-statuts_1871841_1819218.html,1946
Il y a un bulletin blanc; Fauteuil de Paul Hazard : Me Maurice Garçon est élu par 16 voix contre 9 à M,1946-04-06,https://www.lemonde.fr/archives/article/1946/04/06/apres-les-nouvelles-elections-la-compagnie-compte-35-membres_1871233_1819218.html,1946
 Me Maurice Garçon Fils du professeur de droit criminel à la faculté de Parts,1946-04-06,https://www.lemonde.fr/archives/article/1946/04/06/les-nouveaux-academiciens_1871245_1819218.html,1946
Me Maurice Garçon est né à Lille en 1889,1946-04-06,https://www.lemonde.fr/archives/article/1946/04/06/les-nouveaux-academiciens_1871245_1819218.html,1946
"Alfred Porche, vice-président honoraire du Conseil d'État, "" le Pays d'Ouest "" a offert un diner en l'honneur du général de Lattre de Tassigny, de Me Maurice Garçon et de M",1946-04-13,https://www.lemonde.fr/archives/article/1946/04/13/informations-diverses_1871697_1819218.html,1946
"La faute en est sans doute à Georges Marchal qui est trop joli garçon, et qui le sait",1946-04-13,https://www.lemonde.fr/archives/article/1946/04/13/les-demons-de-l-aube_1870983_1819218.html,1946
"Entre Jérôme, qui résiste sans éclat, dans les besognes médiocres, et François, le garçon des coups durs, le plus menacé, à qui les précautions deviennent intolérables et qui suffoque dans ses cachettes, Dominique ira à François, qui la réclame",1946-04-17,https://www.lemonde.fr/archives/article/1946/04/17/les-incendiaires-aux-noctambules_1871765_1819218.html,1946
Ils s'excuseraient plutôt d'avoir lâché chez nous leurs grands garçons héroïques et parfois turbulents,1946-04-20,https://www.lemonde.fr/archives/article/1946/04/20/avec-mme-gouin-retour-des-etats-unis_1871071_1819218.html,1946
"Parfois je faisais l'objet de questions embarrassantes; ainsi ce jeune garçon qui, campé devant moi, me lança gravement en me fixant droit dans les yeux : "" Que pensez-vous des transports réorganisés par M",1946-04-20,https://www.lemonde.fr/archives/article/1946/04/20/avec-mme-gouin-retour-des-etats-unis_1871071_1819218.html,1946
"Quelle belle strophe eût inspirée au Jean Aicard des anthologies pour le certificat d'études la cruelle nécessité, en un tel jour, du garçon de café et de l'ouvreuse de cinéma",1946-05-03,https://www.lemonde.fr/archives/article/1946/05/03/le-premier-mai-a-paris-et-dans-le-monde_1881927_1819218.html,1946
"Le premier qui tient de son vrai père, un aviateur éclatant, sera un garçon dynamique, et un peu fripouille",1946-05-15,https://www.lemonde.fr/archives/article/1946/05/15/la-sainte-famille_1882766_1819218.html,1946
Une peine de cinq ans de dégradation nationale lui a été infligée après plaidoirie de Me Maurice Garçon,1946-05-16,https://www.lemonde.fr/archives/article/1946/05/16/condamnation-de-maurice-prax_1881973_1819218.html,1946
" Et cela nous intéresse et nous émeut à la fois de songer que dans une petite école vieillotte de Limerick, qui doit mirer dans le Shannon ses pierres dures comme les gens de là-bas, un jeune garçon attend chaque matin le passage du postman pour recevoir comme il nous l'écrit, "" de Yougoslavie, de Turquie, de Bulgarie, de Russie et d'ailleurs "" ces messages amicaux de ses amis du monde entier (de treize à seize ans, de préférence)",1946-09-20,https://www.lemonde.fr/archives/article/1946/09/20/une-ronde-autour-du-monde_1879481_1819218.html,1946
"Quand le garçon étendu au-dessus de lui bougeait, le grillage grinçait et la couchette oscillait sur son cadre",1946-09-23,https://www.lemonde.fr/archives/article/1946/09/23/la-vallee-heureuse_1879013_1819218.html,1946
C'était un grand garçon doux et timide que Chevrier effarouchait un peu,1946-09-23,https://www.lemonde.fr/archives/article/1946/09/23/la-vallee-heureuse_1879013_1819218.html,1946
"Pour se délivrer, le tuteur la marie à un bon et riche garçon, un champêtre ; mais, le contrat signé, il ne peut se décider à tolérer ce qui va suivre",1946-10-08,https://www.lemonde.fr/archives/article/1946/10/08/maria-en-appel_1868538_1819218.html,1946
"Voici bien Marine, liée à Ginger, éprise de Délia; et Ginger jalouse, d'abord irritée, puis se résignant; Marine incapable de se libérer d'un joug qui lui pèse, et, quand elle s'éprendra sincèrement d'un beau garçon intelligent et fort, capable de sacrifier Délia, mais non la commode vieille habitude de Ginger; celle-ci acceptant la liaison nouvelle de son amie",1947-01-08,https://www.lemonde.fr/archives/article/1947/01/08/vierges-folles-et-mauvais-garcons_1894996_1819218.html,1947
"Georges Magnane nous présente dans les Beaux Corps de vingt ans ont assurément plus de vigueur, mais je me demande si ces mauvais garçons sont aussi vrais, et si M",1947-01-08,https://www.lemonde.fr/archives/article/1947/01/08/vierges-folles-et-mauvais-garcons_1894996_1819218.html,1947
"Un soir de batterie et de soûlographie générale, l'un de ces garçons, l'ignoble Oscar, viole la fiancée - jusque-là pure, ou presque - d'un de ses copains, qui en conçoit de l'irritation, découvre qu'à la suite de cet incident il ne peut plus aimer comme auparavant la jeune personne, et décide avec un ami de supprimer ledit Oscar",1947-01-08,https://www.lemonde.fr/archives/article/1947/01/08/vierges-folles-et-mauvais-garcons_1894996_1819218.html,1947
"Mais quand même ils seraient inventés, comme l'uniformité de la couleur donne heureusement lieu de le penser, sas mauvais garçons existent désormais, et aux yeux de lecteurs sans défense Ils passeront pour des modèles, dès qu'ils semblent vivants dans le livre",1947-01-08,https://www.lemonde.fr/archives/article/1947/01/08/vierges-folles-et-mauvais-garcons_1894996_1819218.html,1947
"Depuis l'Hermine, qui le révéla, où un garçon écœuré de lui-même cherchait sa rédemption dans le crime, cet écrivain troublant est constamment revenu aux mêmes thèmes jusqu'à Roméo et Jeannette, qui est d'hier",1947-01-16,https://www.lemonde.fr/archives/article/1947/01/16/les-poisons-de-romeo-et-jeannette_1894205_1819218.html,1947
"Me Maurice Garçon a fait appel à la prudence de la cour, qu'il a mise en garde contre tout risque possible d'erreur",1947-01-23,https://www.lemonde.fr/archives/article/1947/01/23/apres-deux-audiences-mouvementees-le-doute-subsiste-toujours-sur-la-culpabilite-de-rene-hardy_1894515_1819218.html,1947
"Soustelle me dit un jour que Hardy avait avoué, je doutai encore "", raconte le témoin, et Me Garçon évoque alors "" les campagnes sourdes "" qui auraient été menées contre son client",1947-01-24,https://www.lemonde.fr/archives/article/1947/01/24/des-anciens-compagnons-de-hardy-s-efforcent-de-prouver-son-innocence_1894474_1819218.html,1947
 La plaidoirie Me Maurice Garçon fit un exposé d'une grande simplicité,1947-01-27,https://www.lemonde.fr/archives/article/1947/01/27/rene-hardy-est-acquitte_1894357_1819218.html,1947
"Une nouvelle réunion des témoins de Me"" Maurice Garçon et du colonel Groussard a eu lieu ce matin au domicile de M",1947-01-29,https://www.lemonde.fr/archives/article/1947/01/29/un-arbitrage-pourra-t-il-clore-le-differend-groussard-garcon_1894713_1819218.html,1947
 D'après certains renseignements les témoins de Me Maurice Garçon auraient invoqué la liberté que possède un avocat de défendre son client à l'aide de tous les documents qu'il estime nécessaire d'invoquer et sous réserve qu'il n'outrepasse pas ses droits,1947-01-29,https://www.lemonde.fr/archives/article/1947/01/29/un-arbitrage-pourra-t-il-clore-le-differend-groussard-garcon_1894713_1819218.html,1947
"Quatre documents ont été transmis hier à la presse au sujet du différend qui oppose le colonel Groussard et Me Maurice Garçon : c'est d'abord un procès-verbal rédigé d'un commun accord, et par lequel les témoins considèrent leur mission comme terminée ; c'est ensuite la correspondance échangée entre les deux adversaires avant la constitution des témoins; c'est enfin une lettre adressée à Me Maurice Garçon par le bâtonnier Marcel Poignard",1947-01-30,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947
" Le procès-verbal qu'ont signé, pour le colonel Groussard, le colonel Romans-Petit et le commandant Devigny, et, pour Me Maurice Garçon, M",1947-01-30,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947
"François-Poncet et Chadirat ont alors proposé la constitution d'un arbitre ou d'un jury d'honneur; cette proposition ayant été rejetée par les témoins du colonel Groussard, ceux de Me Garçon ont déclaré que, dans ces conditions, ils regardaient leur mission comme terminée",1947-01-30,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947
" D'autre part, la correspondance dont lecture a été donnée à la presse se compose d'une lettre adressée le 23 janvier par le colonel Groussard à Me Garçon, et de la réponse de ce dernier en date du 27 janvier",1947-01-30,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947
" Dans sa lettre, le colonel Groussard, après avoir expliqué quelle avait été son attitude depuis 1940, s'étonnait qu'on l'eût attaqué avec des arguments faux, et faisait appel à l'esprit d'équité de Me Garçon pour qu'il réparât d'une manière ou d'une autre cette injustice",1947-01-30,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947
" Par sa réponse, Me Garçon faisait savoir qu'il avait conscience d'avoir agi dans le strict exercice de ses devoirs de défenseur ; il donnait acte au colonel Groussard de ce qu'il affirmait n'avoir jamais appartenu à la cagoule, et déclarait qu'il n'hésiterait pas, s'il lui était démontré qu'il eût commis une erreur involontaire, à en accepter la rectification",1947-01-30,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947
" Enfin, il a été donné connaissance d'une lettre du bâtonnier Marcel Poignard, remise par Me Chadirat à Me Garçon quelques heures après la rédaction du procès-verbal ci-dessus analysé",1947-01-30,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947
"l'académicien Maurice Garçon, qui n'hésite pas à s'abriter derrière sa toge d'avocat pour expectorer insultes et calomnies contre quelqu'un qu'il croit absent, hésite à tirer son épée qui, dans sa pensée, ne doit servir qu'à découper ses dossiers",1947-01-30,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947
"Me Garçon s'est refusé à tout commentaire, voulant s'en tenir strictement aux décisions des témoins",1947-01-30,https://www.lemonde.fr/archives/article/1947/01/30/le-duel-groussard-garcon-n-aura-pas-lieu_1894246_1819218.html,1947
"Pour reposer ses yeux fatigués des salies obscures, le malheureux garçon allumerait une lampe sur sa table de travail : l'abat-jour prendrait aussitôt l'air du zootrope des précurseurs et déroulerait une ronde d'images où le pire voisinerait avec le meilleur",1947-02-07,https://www.lemonde.fr/archives/article/1947/02/07/ses-ombres-ses-lumieres_1897121_1819218.html,1947
"Hardy a déclaré qu'il choisissait pour défenseurs Mes Chadirat et Maurice Garçon, mais comme ces deux avocats sont absents de Paris, il faudra attendre leur retour pour savoir s'ils acceptent cette nouvelle désignation après l'acquittement qu'ils ont obtenu le 24 janvier dernier",1947-03-27,https://www.lemonde.fr/archives/article/1947/03/27/le-lieutenant-colonel-wilhem-instruit-la-nouvelle-affaire-hardy_1899133_1819218.html,1947
" Ce que déclare Me Maurice Garçon de retour en France Me Maurice Garçon, qui s'était embarqué dimanche dernier à Alexandrie, en compagnie de sa fille, à bord du Providence, est arrivé ce matin à Marseille",1947-03-29,https://www.lemonde.fr/archives/article/1947/03/29/lydie-bastien-qui-se-trouve-en-suisse-viendra-t-elle-apporter-son-temoignage_1898887_1819218.html,1947
