Text,date,link,year
"Les deux présidents et leurs épouses se sont entretenus en tête à tête au-delà de l'heure fixée par le protocole, puisque ce n'est qu'à 16 h",1962-09-06,https://www.lemonde.fr/archives/article/1962/09/06/la-visite-mardi-apres-midi-a-bonn-au-president-de-la-republique-federale-allemande_2371642_1819218.html,1962
"Stikker et le général Norstad, accompagnés de leurs épouses, ont pris place dans un hélicoptère qui les a conduits à l'aéroport milanais de La Malpensa, d'où ils ont regagné Paris à bord d'un avion militaire",1962-09-18,https://www.lemonde.fr/archives/article/1962/09/18/le-chancelier-adenauer-a-confere-avec-m-stikker-et-le-general-norstad_2370675_1819218.html,1962
"Mercredi soir des centaines de diplomates, d'officiels et de journalistes ont fait longtemps la queue dans les salons de réception des Nations unies pour être enfin admis à serrer la main du héros du jour et de ses collaborateurs, accompagnés de leurs épouses",1962-10-12,https://www.lemonde.fr/archives/article/1962/10/12/la-prochaine-visite-de-m-benbella-a-cuba-provoque-une-mauvaise-humeur-croissante_2359662_1819218.html,1962
"Qui reviennent surtout : à la cité Cristal, un jeune couple héberge deux beaux-frères, leurs épouses et leurs enfants, la grand-mère",1962-11-01,https://www.lemonde.fr/archives/article/1962/11/01/a-l-approche-de-l-hiver-un-grand-nombre-des-35-000-pieds-noirs-replies-a-toulouse-sont-toujours-sans-emploi-et-sans-logement-definitif_2360297_1819218.html,1962
"Les deux attitudes simultanées face à la mort - aveuglement apaisant, lucidité désespérante - s'incarnent dans des personnages grotesques d'épouses rivales",1962-12-24,https://www.lemonde.fr/archives/article/1962/12/24/le-roi-se-meurt-d-eugene-ionesco_2362673_1819218.html,1962
"Tous les membres du comité d'accueil avaient revêtu la même chemisette, et un grand nombre de femmes - mères, épouses ou sœurs des prisonniers - portaient des robes d'un jaune éclatant pour leur rendre hommage",1962-12-25,https://www.lemonde.fr/archives/article/1962/12/25/quatre-cent-vingt-et-un-prisonniers-cubains-liberes-par-m-fidel-castro-sont-arrives-en-floride_2364963_1819218.html,1962
"Dès 21 heures, les invités arrivaient sous le dais vert qu'on avait, pour la circonstance, déployé à l'entrée du musée : ministres, sénateurs, députés, diplomates, hauts fonctionnaires et leurs épouses, en tenue de soirée",1963-01-10,https://www.lemonde.fr/archives/article/1963/01/10/le-tout-washington-a-fait-sa-cour-a-la-joconde_2226184_1819218.html,1963
Ses deux épouses étaient à son chevet,1963-01-25,https://www.lemonde.fr/archives/article/1963/01/25/la-mort-du-ministre-des-affaires-etrangeres-souleve-d-importants-problemes-politiques_2226710_1819218.html,1963
Chantai Vivier à la douceur discrète des épouses qui savent s'effacer,1963-03-05,https://www.lemonde.fr/archives/article/1963/03/05/le-fil-rouge-adapte-de-h-denker-par-pol-quentin_2216434_1819218.html,1963
"La grande composition de muses, disposées en guirlande autour de l'oiseau emblématique, regroupe les motifs chers à La Patellière : les animaux familiers, la mèche blanche, bœuf et cheval, les épouses évasives, les feuillages inertes",1963-03-15,https://www.lemonde.fr/archives/article/1963/03/15/les-solitudes-de-la-patelliere_2217496_1819218.html,1963
"voilées de noir, ses épouses légitimes, s'est posé à 22 h",1963-03-21,https://www.lemonde.fr/archives/article/1963/03/21/le-roi-seoud-prend-des-vacances-a-nice_2215478_1819218.html,1963
"Fraga Iribame, pour lui demander que des recherches soient entreprises au sujet de certains sévices dont auraient souffert quelques mineurs et leurs épouses à l'occasion des grèves des Asturies",1963-10-03,https://www.lemonde.fr/archives/article/1963/10/03/une-centaine-d-intellectuels-denoncent-les-sevices-dont-auraient-souffert-des-personnes-arretees-dans-les-asturies_2211922_1819218.html,1963
"Je veux que vous cessiez de ravager nos villages, de tuer nos paysans, leurs épouses et leurs enfants",1964-03-30,https://www.lemonde.fr/archives/article/1964/03/30/le-washington-post-publie-une-lettre-du-prince-sihanouk_2121277_1819218.html,1964
"Latrille m'a prétendu que les mâles rabattaient la nourriture vivante vers leurs futures épouses : goujons, mouches volant à ras des eaux, insectes tombés des rives et qui se débattent avant la noyade ou que l'on trouve juchés à la pointe des herbes aquatiques",1964-04-13,https://www.lemonde.fr/archives/article/1964/04/13/au-fil-de-l-eau_2135157_1819218.html,1964
" Les épouses gardent plus fréquemment leur emploi Les femmes adultes travaillent plus volontiers qu'autrefois hors de la maison, et cette évolution est particulièrement sensible chez les épouses",1964-05-07,https://www.lemonde.fr/archives/article/1964/05/07/en-quelques-annees-une-mutation-profonde-s-est-produite_2137829_1819218.html,1964
"Nombre d'épouses d'agriculteurs ne participent plus de façon habituelle aux travaux des champs ou de la ferme, soit qu'elles aient supprimé la basse-cour ou la laiterie, soit que la mécanisation ait remplacé leurs bras pour le sarclage des betteraves, l'arrachage des pommes de terre, etc",1964-05-07,https://www.lemonde.fr/archives/article/1964/05/07/en-quelques-annees-une-mutation-profonde-s-est-produite_2137829_1819218.html,1964
"Sa dernière initiative - tenir sous les caméras de la télévision une conférence de presse en plein air, devant les correspondants accrédités à la Maison Blanche, leurs épouses et leurs enfants - a fait sur le moment hocher plus d'une tête et hausser des centaines d'épaules avisées",1964-05-08,https://www.lemonde.fr/archives/article/1964/05/08/conference-de-presse-champetre-de-m-johnson-dans-les-jardins-de-la-maison-blanche_2139138_1819218.html,1964
"Il ne semble pas que des Européens figurent parmi ces victimes, mais deux épouses de techniciens de l'O",1964-06-02,https://www.lemonde.fr/archives/article/1964/06/02/la-rebellion-d-albertville-a-ete-severement-reprimee-par-les-forces-congolaises_2115815_1819218.html,1964
Les épouses de pêcheurs ne savent pas encore ce qu'elles peuvent espérer en fait de changement,1964-06-04,https://www.lemonde.fr/archives/article/1964/06/04/les-femmes-de-pecheurs-veulent-rompre-un-isolement-qui-leur-pese-de-plus-en-plus_2114810_1819218.html,1964
Les leaders des partis communistes des pays limitrophes de la Pologne seront accompagnés de leurs épouses,1964-07-21,https://www.lemonde.fr/archives/article/1964/07/21/m-khrouchtchev-est-attendu-mardi-a-varsovie_2140761_1819218.html,1964
"À peine risquerait-il, si son innocence n'est pas tout à fait pure, un malentendu que le programme dissipe aussitôt : c'est "" l'atrabilaire amoureux "" qui, on ne sait pourquoi "", a pris son nom au modèle grec des épouses",1964-08-15,https://www.lemonde.fr/archives/article/1964/08/15/moliere-en-trois-actes-de-jacques-guicharnaud_2126530_1819218.html,1964
" Cette délégation, qui comprendra trente-deux personnes, y compris les épouses des participants, doit faire un voyage de trois semaines au cours duquel elle visitera Moscou, Pékin, Changhaï, Canton, Hong-Kong et Pnom-Penh",1964-09-16,https://www.lemonde.fr/archives/article/1964/09/16/une-delegation-de-la-chambre-de-commerce-de-paris-va-se-rendre-en-chine_2127811_1819218.html,1964
"Des émissaires seraient actuellement à la recherche d'un château destiné à abriter l'ex-monarque, ses épouses et sa suite",1964-12-07,https://www.lemonde.fr/archives/article/1964/12/07/l-ex-roi-saoud-s-exilerait-prochainement-en-suisse_2123554_1819218.html,1964
"Ceux-ci, aidés par leurs épouses, munis de cailloux, de bâtons et de pilons, arrivèrent après quelques minutes de pêle-mêle à repousser les agresseurs",1964-12-10,https://www.lemonde.fr/archives/article/1964/12/10/apres-les-incidents-consecutifs-a-la-demobilisation-de-soldats-guineens-de-l-armee-francaise_2122201_1819218.html,1964
" En 1960, 50 % des épouses américaines avaient moins de vingt ans",1964-12-17,https://www.lemonde.fr/archives/article/1964/12/17/la-femme-mystifiee_2122323_1819218.html,1964
" La "" première dame "" de Chine ne sera d'ailleurs pas la seule des épouses des grands du régime à assister aux travaux parlementaires",1964-12-21,https://www.lemonde.fr/archives/article/1964/12/21/la-composition-de-l-assemblee_2123428_1819218.html,1964
Lemass et les membres du cabinet irlandais et leurs épouses au ministère des affaires étrangères d'Irlande,1965-02-11,https://www.lemonde.fr/archives/article/1965/02/11/visite-a-dublin-du-premier-ministre-de-l-ulster_2184455_1819218.html,1965
Dans deux automobiles qui suivaient se trouvaient les épouses et les enfants des astronautes,1965-03-31,https://www.lemonde.fr/archives/article/1965/03/31/le-triomphe-de-grissom-et-de-young-a-broadway_2174337_1819218.html,1965
"Les hommes ne sortent presque jamais avec leurs épouses, qui ne les accompagnent ni au cinéma, ni au restaurant, ni au café",1965-04-08,https://www.lemonde.fr/archives/article/1965/04/08/la-femme-algerienne_2181330_1819218.html,1965
"Joxe et Gromyko, accompagnés de leurs épouses, ont chanté en chœur quelques mesures du fameux chant des partisans de l'époque de la guerre civile : "" A l'appel du Grand Lé-ni-i-ne",1965-05-02,https://www.lemonde.fr/archives/article/1965/05/02/le-communique-final-franco-sovietique-est-tres-discret-sur-le-probleme-allemand_2171326_1819218.html,1965
" Quelque gênante qu'elle soit, cette situation n'a pas interdit aux astronautes de goûter quelques instants de détente lorsque, survolant les États-Unis, ils purent s'entretenir par radio avec leurs épouses, ni d'exécuter le programme de repos et de travail alterné qui leur est proposé",1965-06-07,https://www.lemonde.fr/archives/article/1965/06/07/la-ronde-de-gemini-iv-se-poursuit-sans-incident_2177776_1819218.html,1965
" Et il a ajouté ceci, qui dans la profession avait son poids : "" Ne pensez-vous pas qu'à l'heure où règne la technique la plus minutieuse qu'exalte l'électronique il est dérisoire sinon déshonorant pour notre profession que l'aptitude aux mandats institutionnels des candidats, quels qu'ils soient, soit déterminée en fonction des dimensions de leur appartement, de la couleur des yeux de leurs épouses ou de la qualité du Champagne qu'ils offrent en des réceptions où s'engouffrent des capitaux dont l'ordre a tant besoin",1965-06-17,https://www.lemonde.fr/archives/article/1965/06/17/nouveau-batonnier-de-paris-me-albert-brunois-invite-les-avocats-a-participer-davantage-a-la-vie-economique-et-juridique_2177904_1819218.html,1965
"Évoquant, à cette occasion, le problème vietnamien, le chef de l'exécutif a déclaré que les lettres qu'il recevait des épouses et des mères des militaires envoyés en Asie du Sud-Est étaient pour lui "" une source de force et d'inspiration dans cette période difficile """,1965-07-31,https://www.lemonde.fr/archives/article/1965/07/31/l-opinion-des-femmes-americaines_2179143_1819218.html,1965
On n'hésite même plus à trouver aux épouses de plusieurs des candidats de l'opposition un certain air de ressemblance avec Mme Kennedy,1965-11-04,https://www.lemonde.fr/archives/article/1965/11/04/ii-des-tracts-des-affiches-et-des-gadgets-par-millions_2198336_1819218.html,1965
"Les ions, donc, tendent à régir le mouvement des électrons, et la répartition de ces derniers épouses les fluctuations de la densité des ions",1966-01-06,https://www.lemonde.fr/archives/article/1966/01/06/le-sondeur-a-diffusion_2701828_1819218.html,1966
"Demeurent détenus certains condamnés ayant déjà accompli plus de la moitié de leur peine, et dont les épouses ou les vieux parents sont dans un état de santé très grave",1966-01-21,https://www.lemonde.fr/archives/article/1966/01/21/le-s-p-e-s-conteste-le-bilan-des-liberations-de-detenus-politiques-dresse-par-la-chancellerie_2703980_1819218.html,1966
" Enfin, par un décret publié jeudi, le Conseil national de libération a bloqué les comptes en banque d e l'ancien président Kwame Nkrumah et de son épouse, Fathia Le même décret bloque également les avoirs de tous les anciens ministres ghanéens et de leurs épouses Selon un de ses anciens conseillers financiers, M",1966-03-11,https://www.lemonde.fr/archives/article/1966/03/11/le-nouveau-regime-ghaneen-s-engage-a-appuyer-les-mouvements-nationalistes-en-afrique_2699827_1819218.html,1966
"Elle surgit parfois du fouillis forestier pour retrouver son oiseleur ou pour attirer quelques paysans dans des bosquets et "" leur prodiguer de tels plaisirs qu'ils ne supportent plus leurs puantes épouses """,1966-04-02,https://www.lemonde.fr/archives/article/1966/04/02/l-oiseau-bariole-de-jerzy-kosinski_2697708_1819218.html,1966
"Ces épouses finissent par assassiner l'idiote, tombée dans une embuscade",1966-04-02,https://www.lemonde.fr/archives/article/1966/04/02/l-oiseau-bariole-de-jerzy-kosinski_2697708_1819218.html,1966
" Des difficultés auraient pu surgir avec les épouses des ouvriers réduits au chômage, dont un certain nombre, en effet, se montraient assez disposées à accuser les grévistes de travailler "" pour leur argent de poche "" ; mais les efforts des délégués syndicaux et des ouvriers eux-mêmes semblent, pour l'instant, avoir limité les manifestations de mauvaise humeur",1966-04-20,https://www.lemonde.fr/archives/article/1966/04/20/la-greve-des-ouvrieres-d-herstal-pose-le-probleme-de-l-integration-sociale-et-professionnelle-des-femmes_2697372_1819218.html,1966
"Les wives sont absentes (les épouses), les familles ayant été évacuées, et la puritaine Amérique est loin, qui n'en croirait pas ses yeux",1966-05-23,https://www.lemonde.fr/archives/article/1966/05/23/la-seconde-sale-guerre-ii-le-vietcong-dans-la-ville_3127492_1819218.html,1966
"Posséder plusieurs épouses est un signe de richesse, une commodité aussi : où trouver, sinon, la main-d'œuvre pour cultiver la terre",1966-05-24,https://www.lemonde.fr/archives/article/1966/05/24/ii-polygames-chretiens_2694385_1819218.html,1966
"Les hommes ont une seule femme légitime, mais ils ont beaucoup d'autres épouses en dehors de la maison",1966-05-24,https://www.lemonde.fr/archives/article/1966/05/24/ii-polygames-chretiens_2694385_1819218.html,1966
" Les ruines voisines d'un château fort du XIe siècle qui n'ont pas été fouillées devraient, parait-il, permettre aux archéologues amateurs de faire de passionnantes découvertes - le dépliant du golf l'affirme en toute simplicité, - et la marche sous les arbres heureusement sauvegardés fournira un sain exercice aux épouses des golfeurs si elles n'aiment pas le bridge ou le papotage-fricot",1966-06-22,https://www.lemonde.fr/archives/article/1966/06/22/un-petit-dix-huit-trous-pas-cher_2674716_1819218.html,1966
 En compagnie des épouses de MM,1966-06-23,https://www.lemonde.fr/archives/article/1966/06/23/le-sejour-de-mme-de-gaulle_2674937_1819218.html,1966
" Les effets de l'élévation de l'âge de la nuptialité sont renforcés par le développement de l'enseignement, qui entraîne une sélection croissante de garçons et de filles vers des cycles d'études dont l'accomplissement recule d'autant la possibilité pratique du mariage au-delà du seuil légal de dix-huit ans ou de quinze ans Quant à la polygamie (proscrite en Tunisie par le code du statut personnel) elle peut s'étendre simultanément jusqu'à quatre épouses légitimes",1966-08-15,https://www.lemonde.fr/archives/article/1966/08/15/un-mouvement-en-faveur-de-la-limitation-des-naissances-se-heurte-aux-traditions-religieuses-et-populaires_2679753_1819218.html,1966
"Mais elle demeure interdite quand "" l'inégalité entre les épouses est à craindre "" - ce qui constitue un empêchement sérieux en raison des difficultés, notamment matérielles, d'assurer la stricte égalité imposée par la loi - et quand, dans l'acte de mariage, la femme a fait stipuler que son mari ne prendra pas d'autre épouse",1966-08-15,https://www.lemonde.fr/archives/article/1966/08/15/un-mouvement-en-faveur-de-la-limitation-des-naissances-se-heurte-aux-traditions-religieuses-et-populaires_2679753_1819218.html,1966
 Les épouses des deux hommes ont été autorisées à voir leurs maris deux fois depuis leur arrestation,1966-09-14,https://www.lemonde.fr/archives/article/1966/09/14/le-consul-general-de-france-a-saigon-proteste-contre-la-detention-sans-inculpation-des-deux-hommes-d-affaires-francais_2680825_1819218.html,1966
" Pour les candidats mariés, n'ont été retenus que ceux dont les épouses étaient totalement d'accord sur la vocation de leur mari",1966-10-27,https://www.lemonde.fr/archives/article/1966/10/27/trente-trois-candidats-en-france-attendent-l-autorisation-de-rome_2689612_1819218.html,1966
" Les parents existent ; les épouses existent ; les lieux existent ; les idées existent ; tout, dans ce livre, semble doué d'existence - sauf Herzog",1966-10-31,https://www.lemonde.fr/archives/article/1966/10/31/herzog-de-saul-bellow_2688629_1819218.html,1966
"Reverdy a souligné ensuite les dangers de la vulgarisation des procédés contraceptifs sur l'état d'esprit et la moralité de la jeunesse, ainsi que sur la conduite des épouses et mères de famille et, en dernier ressort, sur le nombre des divorces",1966-11-17,https://www.lemonde.fr/archives/article/1966/11/17/le-president-du-conseil-de-l-ordre-des-medecins-estime-que-la-contraception-doit-etre-acceptee-si-elle-entraine-une-diminution-des-avortements_2686157_1819218.html,1966
"Les femmes sont plus patientes avec leurs enfants, l'atmosphère familiale est plus détendue, les épouses peuvent reprendre une activité professionnelle dans certains cas et, d'une manière plus générale, plus de quatre cents maris se sont déclarés plus proches de leurs femmes """,1966-11-19,https://www.lemonde.fr/archives/article/1966/11/19/la-regulation-des-naissances-ne-peut-pas-nuire-a-la-moralite-publique-declare-le-docteur-lagroua-weill-halle_3127084_1819218.html,1966
"Dans les mêmes décors de Jacques Noël, Tsilla Chelton retrouve l'étrangeté dont elle a toujours entouré les personnages typiquement "" ionesciens "" d'épouses rabrouantes",1966-12-08,https://www.lemonde.fr/archives/article/1966/12/08/le-roi-se-meurt-d-eugene-ionesco_2684320_1819218.html,1966
 Ezekeli Arenze avait eu successivement cinq épouses qui moururent de vieillesse,1967-03-21,https://www.lemonde.fr/archives/article/1967/03/21/un-africain-meurt-a-cent-soixante-dix-ans_2616839_1819218.html,1967
Prière informer épouses,1967-03-31,https://www.lemonde.fr/archives/article/1967/03/31/le-cotre-des-quakers-americains-est-arrive-a-haiph0ng_2614866_1819218.html,1967
"n'a pour ambition que d'organiser quelques épreuves pour distraire les cadres des sociétés et leurs épouses qui poussent gentiment la balle, elle n'a pas de justification sportive",1967-04-10,https://www.lemonde.fr/archives/article/1967/04/10/les-entreprises-privees-pourraient-elargir-les-actuelles-limites-de-recrutement-des-jeunes_2623922_1819218.html,1967
"Contrairement aux pratiques de l'été dernier, les diplomates français et leurs épouses ne s'empressent pas, à sa seule évocation, de préparer leurs valises",1967-04-17,https://www.lemonde.fr/archives/article/1967/04/17/la-partie-civile-n-a-fait-citer-aucun-temoin-car-elle-maintient-sa-demande-de-renvoi-rabat-attend-la-deuxieme-phase-judiciaire-de-l-affaire-avec-moins-d-inquietude-que-l-rsquo-anne_3147084_1819218.html,1967
A chaque fois une invitation personnelle était adressée aux membres de l'usine et leurs épouses étaient conviées,1967-05-03,https://www.lemonde.fr/archives/article/1967/05/03/cinq-annees-d-activites-culturelles-a-l-usine-saint-gobain-de-rantigny_2627140_1819218.html,1967
"Plusieurs décisions, comme celle qui écarte de la coopération les épouses d'origine française de citoyens algériens et les catégories d'agents C et D",1967-05-18,https://www.lemonde.fr/archives/article/1967/05/18/i-les-difficultes-du-recrutement_2627198_1819218.html,1967
" S'ils n'accédaient pas à cette justice, les pays riches ressembleraient à ces industriels d'autrefois qui payaient à leurs ouvriers des salaires de misère et faisaient distribuer par leurs épouses d'abondantes aumônes",1967-07-12,https://www.lemonde.fr/archives/article/1967/07/12/le-developpement-integral-et-solidaire-de-l-humanite_2630084_1819218.html,1967
" • Dans la première circonscription des Côtes-du-Nord (Saint-Brieuc) le Conseil constitutionnel a relevé plusieurs irrégularités dans le vote par correspondance et a estimé, en particulier, que, parmi cent vingt-trois agents ou épouses d'agents du haras de Lamballe qui ont déclaré être en déplacement, cinquante-huit épouses n'étaient pas en droit de bénéficier de la procédure du vote par correspondance",1967-07-19,https://www.lemonde.fr/archives/article/1967/07/19/quatre-deputes-sont-invalides-et-six-sont-valides_2629945_1819218.html,1967
" "" Staline boudant parce qu'il ne pouvait pas voir certaines épouses ou filles de personnalités du Kremlin se produire en tricots ou en robes "" étrangères "" ; parce que Svetlana mettait du parfum : "" On ne peut pas respirer ici",1967-08-07,https://www.lemonde.fr/archives/article/1967/08/07/staline-vu-par-sa-fille_2608182_1819218.html,1967
soit versé aux épouses des écrivains Siniavski et Daniel pendant la durée de l'incarcération de leurs maris,1967-09-05,https://www.lemonde.fr/archives/article/1967/09/05/g-greene-demande-que-ses-droits-d-auteur-en-u-r-s-s-soient-verses-aux-epouses-de-siniavsky-et-daniel_2619338_1819218.html,1967
Comment les cinquante-huit épouses des palefreniers du haras de Lamballe auraient-elles davantage voté P,1967-09-22,https://www.lemonde.fr/archives/article/1967/09/22/la-venue-de-plusieurs-ministres-et-des-leaders-de-la-gauche-fait-du-heurt-entre-p-s-u-et-ve-republique-un-test-national_2618675_1819218.html,1967
" (1) Le Conseil constitutionnel devait tenir compte de ce très faible écart de voix dans sa décision, qu'il basa sur les Irrégularités constatées dans des votes par correspondance : sur cent vingt-trois agents et épouses d'agents du haras de Lamballe qui avalent déclaré être en déplacement, cinquante-huit épouses d'agents n'étalent pas en droit d'user de cette procédure",1967-09-26,https://www.lemonde.fr/archives/article/1967/09/26/les-trois-deputes-de-l-opposition-invalides-sont-reelus-des-le-premier-tour_2617767_1819218.html,1967
"Ce désert traversé, c'est le cosmopolitisme d'une autre époque, celle justement où Joseph Kessel a rencontré l'Européenne obligée de porter le voile des épouses afghanes, celle où il se vif interdire dans les salles de jeu",1967-11-23,https://www.lemonde.fr/archives/article/1967/11/23/semaine-joseph-kessel_2605646_1819218.html,1967
"Mais les épouses - ces épouses de cadres qui sont la hantise des chefs d'entreprise lorsqu'ils envisagent une décentralisation, car elles sont le plus souvent responsables du refus du mari de suivre le déplacement de l'usine",1968-01-24,https://www.lemonde.fr/archives/article/1968/01/24/les-cadres-du-centre-national-des-telecommunications-ont-une-vie-confortable-mais-socialement-peu-active_2511207_1819218.html,1968
"C'est plus spécialement à leur intention qu'il a été prévu que les épouses pourraient utiliser l'avion qui, deux fois par semaine, fait la navette entre Lannion et Paris, pour assurer les liaisons techniques avec les ministères ou le centre d'Issy-les-Moulineaux",1968-01-24,https://www.lemonde.fr/archives/article/1968/01/24/les-cadres-du-centre-national-des-telecommunications-ont-une-vie-confortable-mais-socialement-peu-active_2511207_1819218.html,1968
"a confié des emplois aux épouses de certains cadres : pour quelques-unes, de formation scientifique, la difficulté n'a pas été grande ; d'autres ont été utilisées aux services de documentation, qui se trouvent bien étoffés",1968-01-24,https://www.lemonde.fr/archives/article/1968/01/24/les-cadres-du-centre-national-des-telecommunications-ont-une-vie-confortable-mais-socialement-peu-active_2511207_1819218.html,1968
"Certaines épouses, d'autre part, se réunissent en groupes confessionnels, d'autres ont créé un club de lecture qui se réunit une fois par mois pour commenter un livre",1968-01-24,https://www.lemonde.fr/archives/article/1968/01/24/les-cadres-du-centre-national-des-telecommunications-ont-une-vie-confortable-mais-socialement-peu-active_2511207_1819218.html,1968
" ""Enfin, ceux d'entre eux qui sont déjà mariés et dont les épouses sont titulaires de diplômes d'enseignement, peuvent obtenir des affectations en postes doubles dans certains pays comme l'Algérie, la Tunisie et le Maroc",1968-02-21,https://www.lemonde.fr/archives/article/1968/02/21/recrutement-de-jeunes-gens-appeles-au-service-militaire-pour-la-cooperation-culturelle_2479221_1819218.html,1968
"Depuis cette époque, la chronique de ses aventures n'a cessé de s'enrichir, mettant successivement en cause ministres étrangers, diplomates, épouses de ministres et de diplomates, collègues du gouvernement, journalistes, hauts fonctionnaires, etc",1968-03-18,https://www.lemonde.fr/archives/article/1968/03/18/un-homme-de-compromis-succede-au-trop-bouillant-secretaire-au-foreign-office_2504563_1819218.html,1968
"Vingt-cinq Français, quatre Anglais, deux Allemands et leurs épouses métisses ont quitté l'avion, et l'appareil a repris son vol vers Zurich, transportant quatre Sud-Africains et un Suisse",1968-04-26,https://www.lemonde.fr/archives/article/1968/04/26/vingt-cinq-mercenaires-francais-sont-arrives-a-orly_2489966_1819218.html,1968
"Il s'agit d'une pièce policière où, bien entendu, quelques Soviétiques égarés et leurs épouses "" éprises de chiffons "", travaillant à l'étranger, se laissaient entraîner par une coupable légèreté à travaille pour le compte des ennemis",1968-04-30,https://www.lemonde.fr/archives/article/1968/04/30/le-parti-manque-de-propagandistes-efficaces-pour-mener-la-lutte-ideologique_2491824_1819218.html,1968
"Couve de Murville, ministre des affaires étrangères, accompagnés de leurs épouses, ont quitté Orly ce jeudi matin à destination de Téhéran, où ils se rendent en visite officielle",1968-05-03,https://www.lemonde.fr/archives/article/1968/05/03/mm-pompidou-et-couve-de-murville-a-teheran_2501384_1819218.html,1968
"Cela donne cent trente-trois interviews assez féroces dans lesquelles, à de très rares exceptions près, les femmes, épouses comprises, n'apparaissent guère plus que comme un produit de consommation d'autant plus courante qu'il est indispensable",1968-07-24,https://www.lemonde.fr/archives/article/1968/07/24/ils-parlent-d-elles-de-fanny-deschamps_2500290_1819218.html,1968
" Vers l'Amérique latine, au contraire, l'émigration a augmenté, mais il s'agit essentiellement d'épouses et d'enfants d'Italiens déjà émigrés",1968-08-09,https://www.lemonde.fr/archives/article/1968/08/09/les-italiens-emigrent-moins-vers-les-pays-europeens-et-plus-vers-l-amerique-latine-et-l-australie_2486161_1819218.html,1968
"Les notables et leurs épouses sont tirés vers le guignol - par Dupuy lui-même, Gil Grossac, Henri Poirier et Ariette Gilbert notamment",1968-09-11,https://www.lemonde.fr/archives/article/1968/09/11/chacun-sa-verite-de-pirandello_2483681_1819218.html,1968
"Les inculpés qui s'étaient présentés libres aux audiences, et notamment les sœurs et épouses des accusés, ont tous été condamnés à des peines de prison avec sursis et à des peines d'amende",1968-09-18,https://www.lemonde.fr/archives/article/1968/09/18/verdict-severe-de-la-cour-de-surete-de-l-etat_2483715_1819218.html,1968
"Le général de Gaulle offrira mardi un déjeuner intime, au palais de l'Elysée, en l'honneur de six Québécois, accompagnés de leurs épouses, appartenant au comité directeur de la société Richelieu",1968-10-01,https://www.lemonde.fr/archives/article/1968/10/01/dejeuner-mardi-a-l-elysee-en-l-honneur-de-quebecois-des-clubs-richelieu_2494567_1819218.html,1968
Peut-être sont-elles les épouses du quart de ces hommes qui viennent des mêmes classes sociales,1968-10-01,https://www.lemonde.fr/archives/article/1968/10/01/le-portrait-robot-du-president-directeur-general-francais_2493317_1819218.html,1968
"Je lui retourne le cadeau : Hula Dancer sera une de ses premières "" épouses """,1968-11-29,https://www.lemonde.fr/archives/article/1968/11/29/la-pouliniere-de-l-ambassadeur_2487985_1819218.html,1968
"Tu es une adulte, tu es pourrie ; tu es de la race des époux et des épouses",1969-01-04,https://www.lemonde.fr/archives/article/1969/01/04/la-tactique-dela-guerre-apache-appliquee-a-la-litterature_2423253_1819218.html,1969
"De son côté, l'Union des femmes tunisiennes a multiplié les réunions mixtes, en particulier dans le bled, expliquant patiemment aux hommes présents combien il était important, pour l'avenir de leurs enfants, qu'ils laissent leurs épouses assister à des conférences d'économie domestique, de puériculture ou d'alphabétisation",1969-01-06,https://www.lemonde.fr/archives/article/1969/01/06/iii-l-experience-sans-complexes-de-la-tunisie_2421597_1819218.html,1969
" Les résolutions approuvées par les avocats correspondent aux revendications qui ont amené les détenus politiques des prisons de Soria et de Jaen à faire la grève de ta faim et certaines de leurs épouses et mères à s'enfermer dans des églises de Madrid, Bilbao et Oviedo",1969-01-18,https://www.lemonde.fr/archives/article/1969/01/18/l-assemblee-du-barreau-de-madrid-reclame-des-mesures-en-faveur-des-prisonniers-politiques_2423164_1819218.html,1969
" Au cours de ces quarante derniers jours, sept églises ont été "" occupées "" par les épouses et les mères des prisonniers politiques, afin qu'un régime différent de celui des prisonniers de droit commun soit accordé à leurs maris et à leurs fils",1969-01-22,https://www.lemonde.fr/archives/article/1969/01/22/les-petitions-en-faveur-des-detenus-politiques-se-multiplient-un-etudiant-se-donne-la-mort_3059262_1819218.html,1969
" Avec la relance de l'agitation universitaire, l'occupation répétée d'églises par les mères et les épouses de détenus politiques, les résolutions adoptées par différents barreaux réclamant un statut pour les prisonniers politiques, la protestation adressée par treize cents intellectuels au ministre de l'intérieur concernant les sévices dont seraient victimes des détenus, les arrêts de travail, l'année 1969 débute dans un climat lourd",1969-01-23,https://www.lemonde.fr/archives/article/1969/01/23/des-milliers-d-etudiants-manifestent-a-madrid_2421044_1819218.html,1969
"Construit durant la première guerre mondiale pour les troupes coloniales, cet édifice avait été peu à peu délaissé et depuis 1945 fermé Toutefois, Fréjus conserve une communauté importante d'Indochinois, ainsi que d'épouses vietnamiennes de militaires français",1969-02-04,https://www.lemonde.fr/archives/article/1969/02/04/la-pagode-de-frejus-est-rouverte_2428910_1819218.html,1969
", dont l'initiale désigne la plus vantée et la plus aimée des épouses",1969-03-08,https://www.lemonde.fr/archives/article/1969/03/08/l-amour-durable-de-jacques-de-bourbon-busset_2434212_1819218.html,1969
