Text,link,year,aspect,sentiment,prob
Le plan sexennal étant ainsi lancé les idées mères en furent exposées par son directeur général M,https://www.lemonde.fr/archives/article/1951/06/02/le-plan-sexennal-donne-a-la-production-un-sens-politique_2075810_1819218.html,1951.0,mères,Negative,0.4353093206882477
Afin de rendre une juste hommage à tous les morts d Indochine et pour que les honneurs rendus à son fils et à ses deux camarades ne soient que le symbole des honneurs dus à tous ceux qui sont tombés depuis cinq ans la générale de Lattre de Tassigny a personnellement demandé qu au cours de la cérémonie de lundi aux Invalides la première place fût réservée à toutes les épouses à toutes les mères à tous les pères qui comme elle même pleurent un mari ou un fils mort en Indochine au champ d honneur,https://www.lemonde.fr/archives/article/1951/06/04/un-hommage-a-tous-les-morts-d-indochine_2076841_1819218.html,1951.0,mères,Positive,0.9678478240966797
Il va sans dire que dans des pays comme ceux ci où il n existe pas de presse et où aucun indigène de la brousse ne possède de radio les inscriptions d électeurs nouveaux ont été faites d office d après les listes du recensement démographique sinon il n y aurait guère eu de mères de deux enfants pour connaître à temps leur nouvelle dignité d électrices et en réclamer la matérialisation sous la forme d une carte,https://www.lemonde.fr/archives/article/1951/06/12/en-oubangui-chari-et-au-tchad-chez-les-europeens-au-second-college-un-seul-candidat-pour-une-circonscription-nombre-d-electeurs-multiplie-par-huit-trois-fois-plus-etendue-que-la-fr_2076676_1819218.html,1951.0,mères,Negative,0.534359872341156
Certes les méthodes de production ont changé mais l esprit le sens des images d Épinal demeure celui qu aimaient nos grand mères avec une conclusion sans cesse renouvelée sur le thème classique Ils vécurent heureux et eurent beaucoup d enfants,https://www.lemonde.fr/archives/article/1951/06/25/deux-cents-gravures-retracent-l-imagerie-populaire-du-xv-e-siecle-a-nos-jours_2076748_1819218.html,1951.0,mères,Positive,0.9972289204597473
Des vieillards et des jeunes gens des militants et des mères de famille applaudissaient d un même cœur se dressaient s immobilisaient et sans donner le moindre signe de fatigue écoutaient les orateurs,https://www.lemonde.fr/archives/article/1951/07/17/3-000-delegues-de-la-paix-ont-entendu-30-orateurs-a-la-mutualite_2074448_1819218.html,1951.0,mères,Positive,0.9915459752082825
Certaines mères répugnent à cette idée en disant qu il faut laisser faire la Providence,https://www.lemonde.fr/archives/article/1951/08/28/les-lois-biologiques-ne-sont-jamais-des-barrieres-que-l-homme-n-aurait-pas-le-droit-de-franchir-declare-au-monde-le-chanoine-tiberghien_2069220_1819218.html,1951.0,mères,Negative,0.9715223908424377
A son contre projet le Palais Bourbon ajouta in extremis les mères de deux enfants,https://www.lemonde.fr/archives/article/1951/08/30/electeurs-et-electrices-d-afrique_2068599_1819218.html,1951.0,mères,Neutral,0.6570491790771484
Les mères de deux enfants,https://www.lemonde.fr/archives/article/1951/08/30/electeurs-et-electrices-d-afrique_2068599_1819218.html,1951.0,mères,Neutral,0.5723965167999268
Dans le square de la Trinité des enfants engoncés dans les pardessus d hiver et quasi immobiles sous l œil de leurs mères,https://www.lemonde.fr/archives/article/1951/10/20/le-xxxixe-salon-international-de-la-photographie-est-inaugure-cet-apres-midi_2081744_1819218.html,1951.0,mères,Negative,0.9505687952041626
Nous sommes par exemple tout à fait hostiles au retour au système des Junkers nous ne pouvons pas ne pas approuver les mesures prises en faveur de la famille des mères et de l enfant,https://www.lemonde.fr/archives/article/1952/01/03/vii-le-parti-utilise-l-eglise-protestante-comme-une-organisation-de-masse_1993174_1819218.html,1952.0,mères,Positive,0.9767568111419678
Enfin pour la première fois dans l histoire la Grande Bretagne possède deux reines mères Elizabeth et Mary dont la seconde portera le titre de reine mère douairière,https://www.lemonde.fr/archives/article/1952/02/08/la-reine-elizabeth-ii-va-preter-serment-devant-les-lords-spirituels-et-temporels-m-vincent-auriol-assisterait-aux-funerailles-de-george-vi-qui-seraient-celebrees-le-18-fevrier-les_3031614_1819218.html,1952.0,mères,Positive,0.9968807697296143
Le mardi les mères de famille sont transportées au marché d où le car les ramène avec leurs provisions,https://www.lemonde.fr/archives/article/1952/02/13/a-notre-dame-de-briancon-baraquements-sordides-a-aiguebelle-randens-cite-confortable-et-plaisante_2009259_1819218.html,1952.0,mères,Positive,0.6407766938209534
Encore que de nos jours les petites filles soient familières avec des ouvrages que leurs grands mères n oseraient pas ouvrir Non qu il y ait là dedans beaucoup de motifs d édification,https://www.lemonde.fr/archives/article/1952/02/13/la-fin-d-une-liaison_2009036_1819218.html,1952.0,mères,Positive,0.5515804886817932
Encore que de nos jours les petites filles soient familières avec des ouvrages que leurs grands mères n oseraient pas ouvrir Mais ce qui fait que c est à notre sens le livre le plus religieux de Graham Greene c est que pour la première fois il ne présente pas au lecteur profane un aspect rebutant du catholicisme,https://www.lemonde.fr/archives/article/1952/02/13/la-fin-d-une-liaison_2009036_1819218.html,1952.0,mères,Positive,0.5895137190818787
Si le gouvernement se comporte on mandataire fidèle de l Assemblée nous construirons un monde dans lequel il y aura pour toutes les mères moins d angoisses et moins d alarmes parce qu y seront sauvegardées conjointement là liberté et la paix,https://www.lemonde.fr/archives/article/1952/02/15/a-la-recherche-d-une-synthese-difficile_3141330_1819218.html,1952.0,mères,Positive,0.9793846607208252
Voilà qui va surprendre les jeunes mères de famille,https://www.lemonde.fr/archives/article/1952/02/15/trop-de-meres-bien-intentionnees-en-usent-maladroitement-avec-leurs-enfants_2010447_1819218.html,1952.0,mères,Positive,0.7709317207336426
Pour de nombreux troubles de l enfance affirment d éminents pédiatres il faudrait soigner les mères,https://www.lemonde.fr/archives/article/1952/02/15/trop-de-meres-bien-intentionnees-en-usent-maladroitement-avec-leurs-enfants_2010447_1819218.html,1952.0,mères,Negative,0.856080949306488
Mme Grappe communiste se fait l interprète des mères de famille angoissées par la hausse des prix que va aggraver le relèvement des taxes indirectes,https://www.lemonde.fr/archives/article/1952/03/01/les-explications-de-vote_2003067_1819218.html,1952.0,mères,Negative,0.4713630676269531
Au premier crime celui de les avoir arrachés à leurs mères s ajoute désormais celui de les dresser contre leur patrie,https://www.lemonde.fr/archives/article/1952/03/06/les-enfants-grecs-retenus-par-les-satellites-sont-transformes-en-militants-de-choc_2003358_1819218.html,1952.0,mères,Negative,0.9816315770149231
Ceux qui détiennent les enfants grecs ne les rendront pas n ayant pas hésité à arracher des enfants à leurs mères ils ne sauraient s inquiéter de verbeuses protestations,https://www.lemonde.fr/archives/article/1952/03/06/les-enfants-grecs-retenus-par-les-satellites-sont-transformes-en-militants-de-choc_2003358_1819218.html,1952.0,mères,Negative,0.9108344912528992
Ce n est qu à l heure du thé que l ampleur s affirme aussi bien d ailleurs sur des soleries épaisses de celles là dont nos grand mères disaient qu il y en a plein la main que sur d aériennes et transparentes mousselines vedettes de l année,https://www.lemonde.fr/archives/article/1952/03/27/le-printemps-des-petites-robes_2004207_1819218.html,1952.0,mères,Positive,0.9791371822357178
Ce ne sont plus ici les aventures d un homme qui nous sont contées mais celles d un conducteur de peuples d une révolution à la fois joyeuse et implacable qui se déroule dans une atmosphère très 1917 avec des comitadjis moustachus des généraux de vingt deux ans des moines bardés de mitraillettes des mères de famille habiles à balancer leurs grenades sur les chars ennemis et pour compléter le décor transportant dans son wagon spécial en planches Tito et son chien Tigre l unique train du maquis yougoslave une locomotive trois wagons trois chefs de gare archigalonnés et 25 kilomètres de voie ferrée,https://www.lemonde.fr/archives/article/1952/04/18/un-ecossais-chez-staline-et-tito_2010824_1819218.html,1952.0,mères,Positive,0.8458896279335022
Ce rotin qui hanta les jardins d hiver de nos grand mères et les siestes ensoleillées que peignait Berthe Morisot ce rotin des énormes guérites où selon les toiles de Boudin les estivantes de Cabourg bravaient le vent du large,https://www.lemonde.fr/archives/article/1952/05/23/le-36e-salon-des-artistes-decorateurs_1990769_1819218.html,1952.0,mères,Positive,0.8868471384048462
30 devant le monument du boulevard Kellermann élevé en l honneur des mères françaises,https://www.lemonde.fr/archives/article/1952/05/24/la-fete-des-meres-a-paris_1991648_1819218.html,1952.0,mères,Positive,0.9982300400733948
À 11 heures les mères de familles nombreuses seront reçues à l Hôtel de Ville de Paris par MM,https://www.lemonde.fr/archives/article/1952/05/24/la-fete-des-meres-a-paris_1991648_1819218.html,1952.0,mères,Positive,0.7793225646018982
Jamais les mères françaises ne donneront leurs fils pour faire la guerre à l U,https://www.lemonde.fr/archives/article/1952/06/18/v-chevaux-de-troie-en-tous-genres_1997555_1819218.html,1952.0,mères,Negative,0.8269174098968506
Lebasque a gagné Paris au temps où tout bon jeune homme était anarchiste il a connu Luce et Signac il a adopté un impressionnisme souple qui se marque dès les portraits de 1894 et dans les images de jeunes filles et de jeunes mères de 1911 et 1912 trouvé des verts des blancs des notes douces avant de s avancer vers des effets d intérieur délicats comme ceux des figures aux volets clos certains nus sur tapis tigrés,https://www.lemonde.fr/archives/article/1952/06/28/en-souvenir-de-lebasque_1996912_1819218.html,1952.0,mères,Positive,0.5098821520805359
Germaine Lecomte tente de ressusciter l éventail en plumes en dentelle ou en tulle pour accompagner ses robes de casino et d instinct les femmes retrouvent les gestes charmants et oubliés que leurs mères omirent de leur enseigner,https://www.lemonde.fr/archives/article/1952/07/18/distraction-de-l-ete-les-accessoires_1988822_1819218.html,1952.0,mères,Positive,0.9505078196525574
Il y avait deux sortes de femmes dans les préoccupations de ces jeunes gens les amies du promenoir de l Olympia et les jeunes filles que l on invitait dans les bals accompagnées de leurs mères,https://www.lemonde.fr/archives/article/1952/07/19/des-jeunes-gens-d-autrefois_1989262_1819218.html,1952.0,mères,Positive,0.8192541599273682
Depuis 1950 son plus beau titre de gloire avait été l organisation d une œuvre de repos pour les jeunes mères surmenées à laquelle elle consacrait elle même toutes ses forces,https://www.lemonde.fr/archives/article/1952/07/22/la-mort-de-mme-heuss-epouse-du-president-de-la-republique-provoque-la-consternation_1989046_1819218.html,1952.0,mères,Positive,0.4799685478210449
Sur le plan de la politique intérieure le programme démocrate peut se résumer dans les propositions suivantes Le niveau de vie du peuple américain qui est aujourd hui plus élevé que jamais sera maintenu et même amélioré Le contrôle des prix et des loyers sera lui aussi maintenu La défense nationale ne sera pas mise en danger par des promesses inconsidérées de diminution des impôts Pour trouver des débouchés aux produits américains les barrières douanières devront être abaissées La loi Taft Hartley insuffisante inapplicable et injuste doit être abrogée la négociation collective est le meilleur moyen de fixer les salaires et les conditions de travail Tous les Américains sans distinction de race de religion ou d origine doivent jouir également des droits civiques et politiques les efforts pour éliminer toute discrimination raciale religieuse ou nationale seront poursuivis Les ressources naturelles du pays seront conservées les sources d énergie hydro électrique développées les forêts protégées le service postal amélioré une aide fédérale sera apportée à la construction des hôpitaux et d importants efforts faits dans le domaine de l urbanisme notamment pour la construction d habitations à bon marché Dans le domaine social une aide sera apportée à l enfance malheureuse et aux mères indigentes en ce qui concerne notamment l hygiène publique et la médecine préventive,https://www.lemonde.fr/archives/article/1952/07/25/unanimite-a-la-convention-democrate-de-chicago-sur-un-programme-electoral-qui-menage-toutes-les-tendances_1990352_1819218.html,1952.0,mères,Positive,0.9659841060638428
Plusieurs allocutions rappelèrent le drame de conscience des jeunes Alsaciens frappés par les mesures de 1942 et insistèrent sur les devoirs à assumer envers leurs mères leurs veuves ou leurs orphelins,https://www.lemonde.fr/archives/article/1952/08/26/les-malgre-nous-ont-fait-le-serment-de-vouer-foules-leurs-forces-au-service-de-la-france_2000190_1819218.html,1952.0,mères,Neutral,0.8915310502052307
Il est secrétaire du parti libéral membre du conseil paroissial et maître des cérémonies dans les conférences avec projections données au profit de l Union des mères de famille,https://www.lemonde.fr/archives/article/1952/09/04/journal-d-un-anglais-moyen_2004726_1819218.html,1952.0,mères,Neutral,0.5304757952690125
Quant au taux de reproduction il était en 1936 en France de 870 ce qui signifie qu à cette époque 1 000 femmes en âge de procréer donnaient naissance à 870 futures mères,https://www.lemonde.fr/archives/article/1952/10/13/les-progres-demographiques-en-france_1995256_1819218.html,1952.0,mères,Neutral,0.37607091665267944
Nos grand mères avaient raison qui disaient Je ne suis pas assez riche pour acheter bon marché,https://www.lemonde.fr/archives/article/1952/10/16/lignes-et-tissus-pour-les-hommes_1995130_1819218.html,1952.0,mères,Positive,0.8516656756401062
Ils concernent notamment le développement et l extension des centres externes l accroissement du nombre des foyers de semi liberté notamment pour les filles mères l assouplissement des formalités administratives du régime de semi liberté la mise en place de homes pour les jeunes qui sortent du régime de semi liberté et ne doivent pas rentrer dans le milieu familial,https://www.lemonde.fr/archives/article/1952/10/29/le-ive-congres-de-l-union-des-associations-regionales-pour-la-sauvegarde-de-l-enfance-a-termine-ses-travaux_1995344_1819218.html,1952.0,mères,Neutral,0.765483558177948
Et comme elle se défend contre la loi des hommes qui va annuler le mariage extorqué frauduleux et cet avocat fantôme Elle a pour elle la loi de Dieu la loi des mères la loi du premier occupant,https://www.lemonde.fr/archives/article/1952/10/30/madame-filoume_1995856_1819218.html,1952.0,mères,Positive,0.9470812082290649
Telles l huile et Veau de la veilleuse de nos grand mères,https://www.lemonde.fr/archives/article/1952/10/31/many_1995400_1819218.html,1952.0,mères,Positive,0.8579649925231934
De vieilles femmes à profil de théières rencontrées quelques instants plus tôt dans un pub où sans s asseoir elles avaient d une traite avalé un verre de gin et un bock de bière des jeunes filles à tignasse effervescentes qui mêlaient leurs voix sans y être invitées à celles des chanteurs des soldats d honnêtes mères de famille leurs maris quelques enfants,https://www.lemonde.fr/archives/article/1953/01/20/de-la-pantomime-au-collin-s_1971462_1819218.html,1953.0,mères,Negative,0.5817344784736633
La nature qui a arrondi de toute éternité les formes des femmes n avait prévu à l époque héroïque du ski que des jupes d automobiliste à cache poussière ou des pantalons norvégiens aimablement bouffants qui permettaient à nos mères de s asseoir,https://www.lemonde.fr/archives/article/1953/01/22/fond-de-sapins-et-champ-de-neige_1970629_1819218.html,1953.0,mères,Positive,0.6803949475288391
Le triage des mères incapables n est pas une chimère irréalisable a ajouté le professeur Marcel Lelong et l intérêt de l enfant doit passer avant les chances aléatoires du relèvement de la mère,https://www.lemonde.fr/archives/article/1953/01/22/la-legislation-actuelle-d-assistance-a-l-enfance-doit-etre-rapidement-revisee_1971263_1819218.html,1953.0,mères,Negative,0.9152103066444397
Des jeunes gens à qui leurs mères avaient conseillé de se cacher n en firent rien,https://www.lemonde.fr/archives/article/1953/01/24/je-les-ai-vus-tous-aussi-hargneux-et-je-n-ai-fait-aucune-difference-entre-les-alsaciens-et-les-allemands-declare-m-darthoux_1970422_1819218.html,1953.0,mères,Negative,0.8890485763549805
Il faut pourtant les interroger longuement remplir des fiches tenter de dépister les agents communistes qui peuvent s être glissés parmi eux les faire passer devant les médecins affairés et débordés parquer les enfants dans des garderies improvisées pendant que leurs mères accomplissent les démarches réglementaires,https://www.lemonde.fr/archives/article/1953/01/28/ouvriers-et-paysans-fuient-en-masse-le-regime-democratique-de-berlin-est_1971242_1819218.html,1953.0,mères,Neutral,0.8224725127220154
Là ils furent assaillis par toutes les mères angoissées quêtant des nouvelles des enfants partis pour l école depuis 2 heures de l après midi,https://www.lemonde.fr/archives/article/1953/01/29/nouveaux-temoignages-de-rescapes_1971267_1819218.html,1953.0,mères,Negative,0.9885767102241516
Je dois dire que nous n avons pas eu le courage d avouer à ces mères ce que nous savions,https://www.lemonde.fr/archives/article/1953/01/29/nouveaux-temoignages-de-rescapes_1971267_1819218.html,1953.0,mères,Negative,0.8108931183815002
Il parla des jeunes gens assassinés à la prison de Strasbourg et dont les familles n en furent pas moins déportées de l autre côté du Rhin des mères qui moururent dans les chambres à gaz d Auschwitz des pères qui rendirent le dernier souffle au camp de Dachau,https://www.lemonde.fr/archives/article/1953/02/13/apres-les-dernieres-plaidoiries-de-la-defense-alsacienne-le-tribunal-est-entre-en-deliberation_1972290_1819218.html,1953.0,mères,Negative,0.9852307438850403
Elle ne répond en rien à l impatience des mères américaines qui attendaient de la victoire d Ike le retour rapide de leurs enfants combattant en Corée,https://www.lemonde.fr/archives/article/1953/02/15/la-deneutralisation-de-formose-prelude-a-la-releve-des-blancs-la-guerre-par-personnes-interposees_3030043_1819218.html,1953.0,mères,Neutral,0.7067509889602661
Parmi elles combien d enfants combien de mères de famille,https://www.lemonde.fr/archives/article/1953/02/20/l-assemblee-vote-l-amnistie-des-condamnes-alsaciens_1972915_1819218.html,1953.0,mères,Positive,0.9208837151527405
Mais ma belle mère l a emporté comme cela arrive si souvent pour les belles mères,https://www.lemonde.fr/archives/article/1953/03/16/farouk-accuse-sa-belle-mere-et-le-general-neguib-d-avoir-brise-sa-vie-conjugale_1980800_1819218.html,1953.0,mères,Positive,0.46646323800086975
Un avion AD 2 de la marine accompagné de deux avions mères participé avec succès à l expérience,https://www.lemonde.fr/archives/article/1953/03/26/nouvelle-explosion-atomique-dans-le-nevada_1981247_1819218.html,1953.0,mères,Positive,0.9172638058662415
Elles se sont connues à Saint Moritz et au retour un séjour à Dampierre va sceller l amitié des mères et celle des filles car la duchesse de Luynes et S,https://www.lemonde.fr/archives/article/1953/04/02/les-sejours-parisiens-de-queens-mary_1974410_1819218.html,1953.0,mères,Positive,0.7990404367446899
Grâce aux équipes de l Aide aux mères de famille des Aides familiales du milieu populaire de celles du Mouvement familial rural et de la Confédération de la famille rurale certaines mères peuvent être un peu soulagées,https://www.lemonde.fr/archives/article/1953/04/04/iii-un-nouveau-type-de-couple_1975309_1819218.html,1953.0,"mères', 'mères","Positive', 'Positive","0.9764407277107239, 0.9764407277107239"
Pour nos grand mères elle devait être l égale de visons d aujourd hui,https://www.lemonde.fr/archives/article/1953/04/09/les-fourrures-d-ete_1973767_1819218.html,1953.0,mères,Positive,0.9401949048042297
Nous reverrons dans les plus grandes épreuves où ils doivent bien faire Marly Knowe et Flûte Enchantée tous deux par leurs mères petit fils et petite fille de Brantôme,https://www.lemonde.fr/archives/article/1953/04/21/marly-knowe-hier-dimanche-a-longchamp-et-gai-printemps-la-veille-a-vincennes-ont-ete-sacres-champions-des-trois-ans_1973657_1819218.html,1953.0,mères,Positive,0.7819507122039795
Faites rechercher ces enfants monsieur le président faites les renvoyer à leurs mères aussitôt,https://www.lemonde.fr/archives/article/1953/04/24/faites-rechercher-les-enfants-grecs-deportes-ecrit-a-m-malenkov-l-appel-a-toutes-les-femmes-de-la-terre_1975401_1819218.html,1953.0,mères,Negative,0.9502846002578735
Ce que l on connaît moins c est le désintéressement de ce jeune danseur de vingt et un ans qui assuma tous les frais de cette entreprise d un soir c est le dévouement de son entourage des costumières improvisées en la personne de mères de sœurs il y eut même la révélation d un danseur costumier de talent M,https://www.lemonde.fr/archives/article/1953/04/25/des-creations-choregraphiques-de-pierre-lacotte-au-theatre-de-paris_1975102_1819218.html,1953.0,mères,Positive,0.5042759776115417
Les femmes enceintes de trois mois au moins et les mères ayant des enfants de moins de six ans sont automatiquement exemptées,https://www.lemonde.fr/archives/article/1953/06/03/les-ouvriers-pourront-travailler-pendant-un-nombre-d-heures-illimite_1969305_1819218.html,1953.0,mères,Negative,0.9650753736495972
En conclusion le ministre reconnaît que dans cette famille de plus de deux cent mille enfants on ne peut nier que certaines situations regrettables ne soient à redresser là où des pères ou des mères ont échoué ou échoueraient dans leur tâche on ne peut demander au service de toujours réussir,https://www.lemonde.fr/archives/article/1953/06/05/plus-de-200-000-enfants-abandonnes-beneficient-de-la-protection-ou-de-la-tutelle-de-l-etat_1968537_1819218.html,1953.0,mères,Negative,0.9907365441322327
J ai remarqué que beaucoup de femmes futures mères de famille souhaiteraient trouver dans le commerce des vêtements spécialement conçus pour leur état,https://www.lemonde.fr/archives/article/1953/06/13/malgre-ses-miracles-la-publicite-n-a-pas-encore-reussi-a-convaincre-de-ses-vertus-tous-les-industriels_1969178_1819218.html,1953.0,mères,Positive,0.8395885825157166
Le même jour à 9 heures du matin plus de mille cinq cents femmes venues de soixante sept pays s installaient à l intérieur de l immense Stadion de Copenhague pour y chercher ensemble les moyens de défendre et de conquérir leurs droits de travailleuses de mères de citoyennes,https://www.lemonde.fr/archives/article/1953/06/24/le-3e-congres-mondial-des-femmes_1968751_1819218.html,1953.0,mères,Positive,0.9927012920379639
Elle a critiqué la manière dont se comportent les autorités de contrôle à la frontière des secteurs envers les femmes et les mères des ouvriers,https://www.lemonde.fr/archives/article/1953/06/25/berlin-est-mene-de-pair-la-repression-et-les-concessions-aux-ouvriers_1967834_1819218.html,1953.0,mères,Negative,0.9932832717895508
En même temps la province espagnole les mères de famille vigilantes de Grenade de Valence de Cadix de Barcelone les aumôniers des associations religieuses et aussi les chauffeurs de taxi tous amis de l U,https://www.lemonde.fr/archives/article/1953/08/20/i-naissance-d-une-amitie_1966918_1819218.html,1953.0,mères,Positive,0.9418509006500244
Vous n ignorez pas qu un grand pas serait fait si l on pouvait multiplier les dispensaires et surtout les centres de consultation pour jeunes mères,https://www.lemonde.fr/archives/article/1953/09/16/ii-aide-toi-mais-le-ciel-n-aide-pas-toujours_1987105_1819218.html,1953.0,mères,Neutral,0.391605943441391
Il est non moins urgent mais peut être plus facile de renforcer les moyens de protection des jeunes mères et des enfants,https://www.lemonde.fr/archives/article/1953/09/16/ii-aide-toi-mais-le-ciel-n-aide-pas-toujours_1987105_1819218.html,1953.0,mères,Positive,0.7059713006019592
Les mères japonaises sont déjà beaucoup moins prolifiques que n étaient leurs propres mères et grand mères et beaucoup moins aussi que leurs sœurs de tout le reste de l Asie,https://www.lemonde.fr/archives/article/1953/10/10/iv-le-peril-de-la-surpopulation-nippone_1986258_1819218.html,1953.0,"mères', 'mères', 'mères","Negative', 'Negative', 'Negative","0.9517998695373535, 0.9517998695373535, 0.9517998695373535"
D autre part s il est vrai que les mères japonaises ont chacune moins d enfants elles vont être pendant encore des années de plus en plus nombreuses à en avoir,https://www.lemonde.fr/archives/article/1953/10/10/iv-le-peril-de-la-surpopulation-nippone_1986258_1819218.html,1953.0,mères,Negative,0.45557236671447754
Il en sera de même des mères le nombre des femmes fertiles devant s accroître encore de 27 0 0 d ici 1968,https://www.lemonde.fr/archives/article/1953/10/10/iv-le-peril-de-la-surpopulation-nippone_1986258_1819218.html,1953.0,mères,Neutral,0.8360099792480469
Vincent Auriol a notamment déclaré La chanson dormoise qui dit la peine des hommes et la tendresse des mères est plus qu un hymne régional,https://www.lemonde.fr/archives/article/1953/10/12/le-p-tit-quinquin-honore-a-l-elysee_1985008_1819218.html,1953.0,mères,Positive,0.5518282055854797
Quoi qu il en soit les mères de famille qui elles ne connaissent pas de jour de repos devront dans la plupart des cas prélever un temps supplémentaire pour aller chercher le lait qui leur est nécessaire,https://www.lemonde.fr/archives/article/1954/01/12/a-propos-du-jour-hebdomadaire-de-fermeture-des-cremeries_2035260_1819218.html,1954.0,mères,Negative,0.5096970200538635
Dans les maternités françaises où le personnel est toujours insuffisant les locaux souvent vétustés on ne se préoccupe guère du moral des futures mères,https://www.lemonde.fr/archives/article/1954/01/28/l-accouchement-sans-crainte_2034833_1819218.html,1954.0,mères,Negative,0.973566472530365
Selon la Pravda certaines organisations du parti ont obligé des personnes très âgées et des mères de familles nombreuses ayant à s occuper d une grande maisonnée à se joindre à des groupes d études et des écoles,https://www.lemonde.fr/archives/article/1954/02/03/plus-d-endoctrinement-par-la-contrainte-declare-la-pravda_2033413_1819218.html,1954.0,mères,Negative,0.7795941233634949
Il vide les caisses communales pour financer des travaux publics qui ne semblent pas tous nécessaires permettant d absorber la main d œuvre inoccupée il réquisitionne des palais pour y loger des pères des mères et leurs mioches expulsés de leurs logis il subventionne les soupes populaires et se désespère de ne pouvoir faire mieux et plus,https://www.lemonde.fr/archives/article/1954/02/09/l-etonnant-m-la-pira-le-maire-de-florence-inspire-aux-autorites-autant-de-crainte-que-de-respect_3038170_1819218.html,1954.0,mères,Negative,0.9853681921958923
Il y a longtemps qu on le sait les mères sont aussi chaleureuses aussi tigresses à tous les étages sociaux et dans tous les pays,https://www.lemonde.fr/archives/article/1954/02/09/leone_2034055_1819218.html,1954.0,mères,Positive,0.9895642995834351
Or dans les cas considérés les bébés vendus à des familles juives des États Unis étaient en général nés de mères canadiennes françaises par conséquent catholiques pour la plupart,https://www.lemonde.fr/archives/article/1954/02/16/nouvelles-arrestations-dans-l-affaire-du-marche-noir-d-enfants_2033959_1819218.html,1954.0,mères,Neutral,0.6206843256950378
On a relevé quatre morts trois femmes âgées respectivement de cinquante soixante douze et vingt cinq ans à elles trois mères de onze enfants et un jeune homme de seize ans,https://www.lemonde.fr/archives/article/1954/02/19/a-rome-m-scelba-se-presente-cet-apres-midi-devant-les-chambres_2034192_1819218.html,1954.0,mères,Negative,0.5472116470336914
Le comité fait appel à toutes les forces spirituelles et morales du pays à toutes les organisations aux pires et mères de famille à tous les gens de cœur et les invite à faire connaître par tous les moyens leur volonté passionnée d obtenir que ces enfants soient rendus à la famille Allen à laquelle ils viennent d être arrachés,https://www.lemonde.fr/archives/article/1954/02/20/un-tribunal-pour-enfants-va-designer-le-gardien-legal-des-enfants-rosenberg_2033835_1819218.html,1954.0,mères,Positive,0.9897086024284363
Avant le déluge s occupe d ailleurs plus du mal des parents que du mal de la jeunesse et le procès que monte en bon avocat André Cayatte est au fond celui de la génération de l entre deux guerres la sienne la mienne Y a t il dans cette génération beaucoup de pères de mères aussi veules aussi sordidement égoïstes aussi peu perspicaces à l égard de leurs rejetons que ceux qu on nous a présentés hier soir,https://www.lemonde.fr/archives/article/1954/02/27/avant-le-deluge_2033375_1819218.html,1954.0,mères,Negative,0.9940025210380554
Rien de surprenant dans le fait que 64 5 des mères de famille demandent un double fond de culotte et 45 5 des possibilités d agrandir,https://www.lemonde.fr/archives/article/1954/03/02/pour-developper-ses-ventes-la-confection-masculine-recherche-les-gouts-et-les-habitudes-du-public_2017565_1819218.html,1954.0,mères,Positive,0.5087977647781372
Le culte de Marie n a rien de commun avec celui des déesses mères de l antiquité païenne qui exaltait d une façon plus ou moins voilée les puissances de procréation des participants,https://www.lemonde.fr/archives/article/1954/03/09/la-vierge-marie-est-la-premiere-dame-de-l-humanite-declare-le-r-p-riquet_2018071_1819218.html,1954.0,mères,Negative,0.9094750881195068
Le moment est venu réplique Me Buttin de chercher une solution pour que les mères marocaines n élèvent pas leurs enfants dans la haine mais qu elles leur apprennent à aimer la France,https://www.lemonde.fr/archives/article/1954/03/13/dix-des-tueurs-de-fes-condamnes-a-mort_2018464_1819218.html,1954.0,mères,Positive,0.5974974036216736
Très certainement le rapport Adams aura l effet positif de discréditer la commission McCarthy auprès de toutes les mères de famille dont le fils conscrit n a pas les hautes protections nécessaires pour être dispensé de la corvée de cuisine ou pour obtenir des permissions exceptionnelles,https://www.lemonde.fr/archives/article/1954/03/15/la-polemique-avec-l-armee-affaiblit-m-mccarthy-mais-non-le-maccarthysme_2018438_1819218.html,1954.0,mères,Positive,0.4663022756576538
Faux bérets turbans calots minuscules couronnes petits bonnets crochetés en coton blanc comme les têtières des fauteuils de grand mères,https://www.lemonde.fr/archives/article/1954/03/25/les-chapeaux-de-printemps_2018792_1819218.html,1954.0,mères,Negative,0.9853588342666626
L encadrement est insuffisant et les difficultés de mobilisation grandes par suite de l éloignement en zone d occupation de certaines unités mères,https://www.lemonde.fr/archives/article/1954/04/02/m-pleven-la-bombe-atomique-oblige-a-tout-repenser_2012958_1819218.html,1954.0,mères,Positive,0.4936586320400238
Le bleu marine conserve aussi la faveur d un certain nombre de mères,https://www.lemonde.fr/archives/article/1954/04/08/controverses-autour-d-une-robe-blanche_2012621_1819218.html,1954.0,mères,Positive,0.9811768531799316
Faire sourire des habitudes désuètes d un monde disparu reconstituer le cadre matériel et social où s écoula la vie de nos pères et de nos grand mères c est donner le sens de la différence des temps que nous perdons si vite c est donc d une certaine manière faire œuvre d historien,https://www.lemonde.fr/archives/article/1954/05/14/vues-sur-l-europe-du-siecle-dernier_2029063_1819218.html,1954.0,mères,Positive,0.9937631487846375
